Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
34,-1,-2,-1,0,0,0,0,-1,0.313965,0.639648,0.713379,5.25,-5.125,-2.4375,110,71,73,-1,-16,-19,-3,0,-2,-3,-3,-0.400879,0.402344,0.736816,-0.75,12.5625,1.0625,104,114,32
35,0,-1,-1,1,-1,-1,-3,-1,0.321777,0.661621,0.702148,3.75,-3.4375,-1.3125,110,71,73,3,-9,-22,-3,0,1,-2,-1,-0.396484,0.337402,0.73877,-14.5625,-6.75,5,104,114,32
36,-1,-1,-2,0,-1,-2,-1,-2,0.333496,0.63916,0.698242,-6.125,2.125,3.125,110,71,73,16,35,7,1,6,2,6,5,-0.356445,0.374512,0.776367,-27.375,-25,17.3125,103,112,32
37,-2,-2,-2,-1,-4,-4,1,0,0.322266,0.614258,0.719238,-11.0625,4.5,4.8125,110,71,73,-80,-44,-20,-14,-6,2,2,-2,-0.295898,0.346191,0.866699,-55.6875,-22.9375,20.875,102,110,32
38,-1,-1,1,-2,-1,-3,-1,1,0.310059,0.60791,0.743164,0.5,2.9375,0.6875,110,71,73,-55,-10,9,2,3,1,-1,0,-0.299316,0.37207,0.931152,-76.9375,-11.1875,16.75,101,109,32
39,-2,-2,-2,0,1,5,1,0,0.308105,0.631348,0.724609,2.25,0.4375,-1.4375,110,71,73,127,46,12,44,6,-8,-6,3,-0.429199,0.270508,1.01074,-64.3125,-3.5,43.5625,99,108,33
40,-3,-2,-2,-2,-3,-1,1,0,0.306152,0.633789,0.717773,1.4375,-0.0625,-1.875,110,71,73,-63,-36,6,-7,-3,-3,-2,-6,-0.532227,0.285156,1.03125,-16.25,21.625,69.875,98,109,34
41,0,-1,-2,-1,-2,2,-1,-1,0.317871,0.62793,0.729004,0.1875,0.625,-1.0625,110,71,73,41,-25,-25,-7,-3,1,1,-4,-0.551758,0.384766,1.04053,-15.125,70.125,91,99,111,38
42,-2,0,-2,-1,0,-1,-1,-2,0.313965,0.63623,0.72998,-0.4375,0.8125,-0.125,110,71,73,-45,-7,39,14,10,5,5,6,-0.571289,0.413574,1.02832,-15.5,112.188,74.875,100,114,40
43,1,-1,-4,-1,-1,0,0,-2,0.316406,0.624023,0.733887,2.1875,-1.6875,-0.875,110,71,73,-57,-14,-18,-4,-2,-5,1,-2,-0.528809,0.452637,0.867188,-43.6875,137.25,41.625,100,120,43
44,-3,-2,-2,-4,-12,-3,-3,-3,0.325684,0.631348,0.73877,12.1875,-5.1875,-4.5625,110,71,73,14,13,-13,-1,3,11,2,4,-0.46582,0.373047,0.783691,-12.5625,114,-6.125,101,126,45
45,-2,-1,0,-1,-1,-1,0,0,0.298828,0.683105,0.691406,-8.375,-9.1875,-6.125,110,71,73,-9,-11,15,-6,-7,-7,-2,2,-0.496094,0.375488,0.732422,-5.5625,81.9375,-14.5,101,130,46
46,-1,-2,-4,5,18,0,1,-1,0.291504,0.623535,0.719727,-10.8125,-12.8125,-6.125,110,71,73,35,20,19,-1,-3,-22,-5,-1,-0.513184,0.323242,0.693359,4.75,34.625,-10.25,101,132,46
47,-1,-1,-3,-3,-12,-5,-2,-1,0.318359,0.625488,0.714355,-14.1875,-12.875,-8.0625,110,71,72,-13,4,1,-7,-3,-2,-3,-6,-0.473145,0.294434,0.650391,4.75,-10.375,-4.4375,101,132,46
48,0,-1,-1,2,14,1,-2,-2,0.307617,0.605957,0.739258,-9.125,-11.0625,-9.125,110,71,72,68,15,8,2,2,-3,2,1,-0.472656,0.291016,0.665039,11.375,-51.125,-9.8125,101,129,45
49,0,0,2,-1,1,-4,-2,-1,0.348633,0.632812,0.729004,-3.9375,-8.375,-4.625,110,70,71,-20,9,4,1,-5,-5,-3,-7,-0.476074,0.34668,0.675781,2.5,-79,4.125,101,127,44
50,0,0,0,-3,0,-1,-1,-1,0.345215,0.629883,0.712402,-5.3125,-6.25,-4.6875,110,70,71,-25,-2,-25,-16,-5,-2,-5,-8,-0.63623,0.435547,0.847168,37.9375,-104.062,-48.5625,100,122,42
