Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
36,-1,-6,8,12,-4,1,2,1,-0.84082,0.381836,0.635742,5.1875,-51.25,-237.875,99,133,130,-6,-15,-22,5,2,-17,-13,8,-0.342285,-0.509277,0.846191,-0.875,-3.0625,19.5625,74,112,138
37,-5,-7,-5,-22,-15,-3,-3,-2,-0.862305,0.160645,0.59375,18.3125,-106.875,-270.75,92,131,119,-5,-14,0,15,-5,1,7,-4,-0.391113,-0.632324,0.792969,-16.0625,13.375,35.9375,74,113,139
38,-5,-8,-12,-1,-3,1,-1,-3,-0.679199,0.188965,0.612793,39.375,-129.438,-279.75,88,126,112,-7,-15,-49,-13,-5,0,5,11,-0.306641,-0.626465,0.830566,-7.875,24.5625,69.25,74,114,140
39,0,-4,-6,-3,8,6,-2,2,-0.593262,-0.00830078,0.749512,18.375,-161.125,-257.375,84,116,103,-9,4,12,-3,5,5,-2,-6,-0.475098,-0.673828,0.74707,-32.3125,18.125,123.25,75,119,143
40,0,-5,-6,-8,-3,-2,-1,0,-0.279297,-0.208984,0.802246,-84.125,-163.5,-227.125,81,103,97,-9,2,1,-1,2,0,2,9,-0.44873,-0.758789,0.698242,-40,14.6875,127.688,75,122,145
41,-2,-5,-2,-7,7,38,11,-1,-0.0595703,-0.176758,0.92041,-21.1875,-171.562,-201.938,80,94,94,-31,-3,-4,-8,-12,-10,-11,-11,-0.400879,-0.43457,0.6875,-64.375,-32.875,166.062,76,125,150
42,8,-3,-1,-1,-4,2,2,5,0.3125,-0.330078,0.879883,-65.4375,-105.062,-100.812,79,84,92,8,1,-9,-11,-2,-3,2,18,-0.315918,-0.344238,0.595703,-120.188,-100.75,202.5,77,125,155
43,-10,2,-3,-4,-3,-20,-5,-23,0.424805,-0.303711,0.92041,-15.625,-135.938,-70.25,78,78,91,-6,-3,-3,-8,-4,-2,-6,9,-0.285645,-0.384766,0.75293,-76.9375,-146.938,186.125,79,123,163
44,-34,-8,0,6,2,13,-22,-15,0.596191,-0.411621,0.95459,-39.9375,-39.9375,-63.4375,78,71,91,-33,-12,-9,-14,-6,-7,-8,-9,-0.397949,-0.0605469,0.839844,-62.8125,-190.062,176.75,80,118,169
45,2,-1,-1,-3,-1,-13,5,3,0.602051,-0.389648,0.768555,70.4375,-40.3125,2.125,79,68,91,31,-12,-1,2,5,2,-3,5,-0.204102,0.108398,1.04541,-72.875,-247.125,165.062,82,108,176
46,1,-2,-1,-4,-1,8,2,1,0.644043,-0.321777,0.907227,9.6875,-26.25,-14.5625,79,66,91,-9,2,40,27,28,20,10,2,-0.343262,0.0649414,1.29492,-8.75,-230.188,130.188,82,100,0
47,13,1,-14,-5,-1,3,2,5,0.470703,-0.467285,0.812988,21.0625,-27.5,-7.5625,79,64,91,-3,20,4,5,5,7,2,6,-0.108398,-0.109375,1.14307,45.9375,-194.312,77.375,84,89,5
48,-3,-2,2,-2,-2,0,2,-3,0.604004,-0.413086,0.946289,22.8125,-11.5625,14,80,63,91,-11,18,2,5,6,4,1,-1,0.400879,-0.10791,1.05859,67.25,-149.125,43.0625,85,80,7
49,4,-1,4,-1,-2,-1,-2,5,0.381836,-0.345703,0.905273,25.25,0.25,2.6875,80,64,91,14,6,-3,-7,-4,-3,-1,-5,0.467285,-0.0419922,0.961426,16.5625,-102.312,19.0625,85,76,8
50,-2,-1,0,0,-1,-1,0,-1,0.36377,-0.21875,0.868652,18.6875,-0.1875,1.625,80,64,91,-3,-2,2,4,-1,-4,-4,-3,0.490234,-0.135254,0.995117,15.6875,-70.25,9,86,70,9
