Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,0,1,0,-1,0,-2,-2,-1,0.546875,-0.296387,0.79834,-0.6875,0.125,0.1875,80,57,105,-5,6,45,30,5,17,13,3,0.0336914,0.108398,1.08691,-22.75,-29.5625,-11.25,91,98,12
33,0,-1,-1,-2,-1,-1,-4,-2,0.542969,-0.30957,0.791504,-0.125,-0.5625,0.375,79,57,105,71,23,5,5,6,14,5,3,-0.121582,0.125977,1.08008,-6.875,-9.5625,-6,90,97,12
34,-2,-2,-1,-2,-2,1,4,-2,0.552734,-0.29541,0.803711,1.625,-1,0.1875,79,57,105,-12,-24,16,-2,-4,-14,-8,3,-0.090332,0.0483398,1.06641,-9.4375,-0.9375,-1,90,97,12
35,-1,-2,-2,-2,1,-4,7,1,0.547852,-0.282715,0.805664,0.875,-0.375,0.125,80,57,105,-9,-13,19,-3,-12,-39,-7,-4,-0.0942383,0.0458984,1.01123,3.125,1.125,0.5625,90,97,12
36,-2,-2,-1,-1,-2,0,2,0,0.54541,-0.297363,0.800293,1.1875,-0.5,-0.5,80,57,105,-14,0,-17,-9,-7,-8,-4,-4,-0.0439453,0.0307617,0.930176,-7.0625,1.25,0.25,90,97,12
37,-1,-1,0,-1,-1,-1,-1,-2,0.54834,-0.297363,0.806152,1.5625,-0.375,-0.9375,80,57,105,-4,5,-4,-4,-1,-3,3,-2,-0.0380859,-0.00292969,0.858398,-21.625,-6.0625,-0.5,90,96,12
38,-2,-7,-2,-2,0,-2,1,1,0.557617,-0.271973,0.802734,0.1875,-0.25,0.125,80,57,105,-3,-13,-4,2,-2,-1,1,0,-0.0117188,-0.034668,0.858887,-33.75,-13.5625,-6.8125,89,96,12
39,0,0,-3,-1,-1,-3,-4,1,0.563965,-0.306152,0.802246,-4.25,0.375,0.4375,80,57,105,-1,-9,-4,-7,-3,-6,0,-1,0,-0.127441,0.866699,-64.8125,-25.1875,-30.1875,87,94,11
40,0,1,-2,-1,-1,-1,1,-1,0.56543,-0.302246,0.800293,0.625,-1,-0.3125,80,57,105,-13,1,22,18,-3,-3,-4,-27,-0.0136719,-0.278809,0.937012,-53.625,-57.75,-31.0625,85,91,11
41,0,0,1,-1,-1,-2,0,-1,0.568848,-0.275879,0.801758,0.375,-2.5,1.8125,80,57,105,2,-2,23,22,0,-2,-2,1,-0.027832,-0.198242,1.0542,-38.375,-70.75,-34.6875,84,88,10
42,-1,-1,-1,-2,0,-1,-6,-2,0.528809,-0.297852,0.793457,3.375,0.75,0.5,80,57,105,-1,0,0,-27,-7,-3,0,2,-0.03125,-0.211914,1.16211,-46.6875,-93.125,-20.125,83,83,10
43,-2,-2,-3,-2,-2,1,2,-2,0.561035,-0.314453,0.807617,-5,0.5625,0.9375,79,57,105,-1,-4,-15,-5,-12,-10,-19,-6,-0.0693359,-0.240234,1.20166,-13.25,-97,-15.6875,83,80,10
44,-2,-1,0,0,-2,-1,3,0,0.549316,-0.297363,0.796875,5.5625,0.25,-0.75,79,57,105,3,-1,27,8,6,3,2,3,0.13623,-0.26123,1.15869,7.5625,-80.9375,1.8125,82,76,11
45,-2,0,-1,-1,-1,0,1,0,0.552246,-0.290527,0.798828,-3.5,0.375,-0.0625,79,57,105,3,-1,-20,-12,-5,-6,-1,-3,0.15918,-0.211426,1.3418,-17,-16.5,12.1875,83,74,11
46,-1,1,1,0,0,-2,-4,-2,0.555176,-0.297363,0.808105,0.1875,0.3125,0.125,79,57,105,-4,0,11,12,0,-1,-2,-1,0.138672,-0.148926,1.09912,11.3125,7.0625,21.5625,83,75,11
47,-1,-2,0,-1,-1,-2,-4,0,0.538086,-0.290039,0.796875,-2.375,0.8125,0.3125,79,57,105,-3,-7,-6,-5,-1,-2,-2,-2,0.241699,-0.239746,0.879883,17.875,-16.3125,11.5,83,74,12
48,0,-1,0,-1,-1,-1,0,-3,0.543945,-0.31543,0.80127,-1.5,0,-0.125,79,57,105,0,3,18,21,0,-3,-1,-1,0.27832,-0.253906,0.87793,19.9375,-23.3125,5.5,83,74,12
49,-1,1,-1,-2,-2,-2,-1,-2,0.550293,-0.290527,0.794434,1.125,-0.4375,-0.25,79,57,105,-2,-1,-4,0,-2,-2,0,0,0.389648,-0.251465,0.975586,0.3125,-12.875,0.375,83,72,12
50,-3,0,0,-1,-2,-2,6,-1,0.554199,-0.295898,0.798828,-0.5,-0.1875,0.1875,79,57,105,2,-3,-1,0,-1,0,-1,-1,0.336914,-0.17334,1.00391,6.8125,2.4375,-8.5625,84,72,12
