Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,-2,-3,-2,-1,1,0,-2,1,0.392578,0.445801,0.812012,-4.125,-4.75,-6.75,103,66,73,-128,-55,-14,-22,-2,-36,-55,-10,-0.065918,-0.0947266,1.05762,-29.4375,12.375,61.5625,86,92,31
14,-1,-1,-2,-1,1,0,-1,-3,0.397461,0.473145,0.79834,-5,-1.375,-3.1875,103,66,72,14,34,-45,-7,-12,-7,-14,-12,-0.202148,-0.122559,1.10303,2.0625,33.6875,71.1875,86,94,32
15,-1,-1,-1,-3,-1,-3,2,-2,0.391113,0.450195,0.794922,-1.875,2.3125,0.4375,103,67,72,-67,-78,-46,1,18,26,20,-7,-0.392578,-0.097168,1.02637,24.1875,49.8125,107.375,86,96,34
16,0,1,-1,0,-2,-1,-2,0,0.391602,0.452148,0.803711,-0.875,5.5625,3.0625,103,67,72,37,25,-43,-26,-5,-4,-10,-13,-0.499023,-0.0478516,1.14795,23.4375,74.125,144.812,88,101,38
17,1,2,0,-2,-3,-2,-1,-2,0.387207,0.443359,0.822266,-0.9375,7.9375,5.6875,103,67,73,17,20,-4,12,1,7,5,5,-0.468262,0.0888672,1.13086,31.25,137.625,117.688,90,108,42
18,-4,-8,-4,-1,-1,-1,-1,-1,0.371094,0.411133,0.846191,4.75,6.9375,5.3125,103,67,73,26,21,-21,-4,-10,-19,-8,5,-0.396973,0.0683594,1.03906,36.1875,144.188,59,92,117,45
19,-1,2,0,1,-2,0,-2,-2,0.388672,0.398438,0.86084,-2.3125,2.9375,2.75,103,67,73,-27,-15,-1,3,-10,-4,3,1,-0.324219,0.0712891,0.883301,43.5,120.875,30.375,93,122,46
20,-2,-2,-2,0,-1,-3,-1,-2,0.376465,0.39502,0.85498,-0.25,-0.4375,-0.8125,103,67,73,-8,-61,-42,-4,12,2,-5,3,-0.335938,0.0600586,0.794434,41.0625,68.75,13,95,126,47
21,-1,1,-2,-2,-1,-1,0,-1,0.376953,0.419922,0.82959,0.125,-2.4375,-3.875,103,67,73,-32,45,-30,-3,4,1,-2,-5,-0.355469,0.114258,0.737305,28.5625,29.1875,10.3125,96,127,48
22,-3,0,0,-1,0,-1,-2,-2,0.384277,0.439453,0.820312,-2.5625,-2.25,-4,103,67,73,-7,-20,8,7,15,18,2,-9,-0.38623,0.11084,0.760254,24.5625,-8.25,6.6875,97,127,48
23,-2,-1,1,0,1,1,-4,-2,0.386719,0.435059,0.81543,-2.375,0.25,-3.875,103,67,73,36,-4,21,3,3,4,3,6,-0.429688,0.155762,0.764648,10.75,-37.375,2.4375,97,125,48
24,0,0,0,-2,-2,-1,0,1,0.372559,0.446289,0.804688,-0.75,2.6875,-3.4375,103,67,73,3,-23,-6,-5,-4,-5,-2,2,-0.416016,0.229492,0.821777,7.0625,-76.625,1.6875,97,121,47
25,0,-1,-1,-2,-2,-1,0,0,0.367188,0.439453,0.828125,-4.375,8,1.4375,103,68,73,25,14,5,-1,0,5,10,11,-0.426758,0.305176,0.858887,17.75,-95.1875,-20.3125,97,117,46
26,0,-6,-3,-1,-1,0,-1,1,0.373535,0.44873,0.841797,2,7.25,3.0625,103,68,73,-34,-64,-15,-7,-6,-33,7,-9,-0.52002,0.343262,0.969727,36.4375,-109.5,-69.9375,97,112,44
27,1,-3,0,1,0,-2,-6,-1,0.362793,0.411621,0.853516,-6.1875,3.5,5.25,103,68,73,97,29,4,3,4,12,8,-5,-0.382812,0.302734,0.983887,32.0625,-100.125,-74.625,97,109,42
28,-3,-2,-2,1,-1,-2,0,0,0.35791,0.385254,0.861328,1.6875,0.0625,0.0625,103,68,73,-58,22,8,-4,-22,-88,-18,-12,-0.367676,0.296875,0.958984,65.625,-96.5,-87.875,97,105,38
29,-4,-6,-3,-2,0,-2,-2,-2,0.363281,0.407227,0.861328,2.4375,-3.8125,-2.4375,103,68,73,52,-24,-31,-28,-2,28,13,9,-0.419922,0.159668,1.03955,39.125,-58.4375,-77.0625,98,103,35
30,-1,-4,-1,-1,-2,-1,-1,0,0.37207,0.447266,0.836426,6,-5.3125,-3.1875,103,68,73,3,-13,-20,19,9,-47,5,3,-0.236328,0.281738,1.00342,44.8125,-24.4375,-48.25,98,102,34
31,-3,-5,-4,-3,-3,0,-1,-1,0.367676,0.435059,0.827148,-3.9375,-3.625,-0.4375,103,68,73,20,39,36,-9,5,10,0,2,-0.331055,0.166016,0.969238,22.625,-25.25,-25.625,99,102,33
32,0,3,0,-3,-2,-2,-1,-2,0.376953,0.435059,0.82666,2.5625,-2.1875,-0.125,103,68,73,-31,-43,-62,28,13,12,1,-8,-0.23291,0.288086,0.885742,31.1875,-27,8.25,99,100,33
33,0,-3,-1,-1,-2,-1,-1,1,0.385742,0.438965,0.81543,1.25,-0.25,1,103,68,73,8,-45,-18,-5,6,74,4,2,-0.250977,0.402344,0.936523,14.75,-4.1875,-52.5,100,101,32
34,-3,-7,-3,-1,-2,-2,0,-1,0.367188,0.430176,0.836914,-1.5,1.25,1.9375,103,68,73,-63,40,28,7,0,-16,-5,-6,-0.206543,0.248047,1.04639,23.75,21.1875,-47.1875,100,102,31
35,3,3,1,0,-2,0,-3,-1,0.367676,0.416016,0.833984,0.25,0.875,2.25,103,68,73,12,12,10,-5,-6,-23,1,2,-0.349121,0.308105,0.878418,-15.1875,26.875,-26,100,105,31
36,1,2,0,0,-2,-1,-1,-2,0.374023,0.42627,0.834961,-0.75,0.875,1,103,68,73,8,-26,3,-6,-5,-6,-6,-6,-0.288086,0.264648,0.891602,-0.1875,6,-14.75,100,106,30
37,-3,-3,-2,-1,0,-2,-1,-1,0.362793,0.410645,0.845703,-0.3125,0.75,-0.3125,103,68,73,-7,-12,-12,-3,-3,3,-2,-1,-0.299316,0.277832,0.861328,-4.6875,-0.875,4.875,100,106,30
38,4,9,-1,-2,0,-2,-2,-2,0.365723,0.435059,0.839844,2.4375,-0.5,0.4375,103,68,73,-19,-43,-1,9,8,3,2,8,-0.250488,0.223145,0.862793,-15.5625,-12.1875,3.875,99,106,30
39,-1,2,4,0,-1,-1,0,0,0.383301,0.448242,0.844727,-1.5625,-0.6875,2.0625,103,68,73,-7,-5,-12,-8,-1,1,15,0,-0.258301,0.288086,0.875,-16.25,-23.375,11.4375,99,104,30
40,-6,-15,-7,1,0,-1,0,1,0.368652,0.410156,0.840332,4.1875,-2.3125,0.1875,103,68,73,14,-34,-24,-1,-2,1,-1,4,-0.224121,0.222656,0.924805,-32.6875,-27.9375,12.1875,98,103,30
41,-1,-2,-3,-2,1,-1,-3,1,0.373047,0.413574,0.852051,1.6875,-3.0625,0.125,103,68,73,-50,-65,-31,-21,-4,4,-5,-10,-0.155762,0.253418,0.928711,-43.5625,-24.75,28.125,97,101,31
42,-3,-7,2,-1,-1,0,-1,-2,0.378418,0.401367,0.833496,1.875,-4.1875,-2.875,103,67,73,71,15,39,7,-9,-5,-8,1,-0.150879,0.154297,1.04541,-57.0625,-4.3125,26.625,96,100,31
43,-3,-3,-1,1,0,-2,-1,-1,0.38623,0.458008,0.824219,-3.0625,-2.625,-1.875,103,67,73,111,78,30,31,-1,-30,-9,1,-0.219238,0.233887,1.10352,-49.875,-8.125,50.9375,95,99,32
44,1,-2,-2,-2,-1,-1,-2,0,0.384277,0.435547,0.802246,-1.6875,-1.3125,-0.625,103,67,73,31,13,4,-12,-15,-16,-12,0,-0.223633,0.211914,1.04932,-62.375,18.3125,42.0625,94,99,33
45,-4,-3,-2,-1,-1,0,0,0,0.377441,0.446289,0.804688,-0.375,2.625,1.6875,103,67,73,-1,-50,-37,-5,5,-5,0,0,-0.42627,0.191406,1.05518,-12.9375,34,91.625,93,102,35
46,0,3,0,1,0,0,-1,-1,0.370117,0.42627,0.845703,1.875,3.9375,3.1875,103,67,73,62,48,37,23,6,0,-10,-3,-0.380371,0.219727,1.07227,-18.625,54.8125,108.312,94,104,39
47,-3,-2,-2,-3,-2,0,-1,0,0.368164,0.421387,0.844727,3.4375,2.75,3.1875,103,68,73,-2,8,0,-3,-2,-1,-1,1,-0.391113,0.230469,1.07471,-36.875,61.375,112.062,94,106,41
48,0,0,-3,-2,-3,-3,-1,-1,0.379883,0.411133,0.851074,-0.125,0.4375,0.125,103,68,73,-4,5,47,-3,1,21,-3,-2,-0.248535,0.282227,1.02295,-33.125,81.625,34.0625,93,109,44
49,-4,-4,1,3,0,-1,-2,-2,0.374512,0.418457,0.830566,0.5,-1.6875,-2.75,103,68,73,-10,-2,45,11,-4,-7,3,0,-0.316895,0.200684,0.979492,-6.4375,75.6875,-1.125,93,112,44
50,-2,-12,-2,0,-3,-2,0,1,0.380859,0.441406,0.832031,-0.75,-2.0625,-3.25,103,68,73,17,32,-9,-2,-1,-3,0,-3,-0.310059,0.147949,0.922852,-3.8125,41.6875,3.375,94,115,44
