Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.302246,0.378418,0.897949,-2.625,-1.875,1.375,101,72,103,0,0,0,0,0,0,0,0,0.291016,-0.228027,0.961426,-7.375,2.625,-1.3125,82,74,1
2,0,0,0,0,0,0,0,0,0.313965,0.375977,0.884277,-2.5,-2.25,1.6875,101,72,103,0,0,0,0,0,0,0,0,0.308105,-0.231445,0.971191,-8.8125,6.0625,-1.3125,82,74,1
3,-1,-2,-3,-3,-2,-2,-2,-1,0.306641,0.364746,0.887695,6.3125,3.8125,-0.5625,101,72,103,-11,-13,-10,-12,9,-3,-2,0,0.324219,-0.263672,0.996582,-30,26.4375,-2.3125,81,75,1
4,-1,-1,-2,-1,0,0,-1,-1,0.298828,0.375,0.907227,2.375,1.9375,0.4375,101,72,104,18,4,-4,8,-1,-6,-10,-1,0.302246,-0.348145,1.07666,-15.625,44.1875,17.625,81,76,1
5,-1,-1,1,-2,0,-2,-1,-2,0.3125,0.384277,0.87793,-1,-3.1875,0.5,101,72,104,39,10,2,16,7,-1,7,10,0.188965,-0.369141,1.11963,9.1875,80.5625,40.3125,81,79,1
6,-1,0,-2,-1,-1,0,0,-1,0.314453,0.388184,0.861328,-1.125,-2.375,-0.0625,101,72,103,32,2,-8,-15,0,-1,5,4,-0.139648,-0.395996,1.15918,8.75,171.062,72.8125,81,91,2
7,0,-1,-3,-1,-1,-2,-2,-2,0.307617,0.361816,0.878906,4.0625,4.3125,-2,101,72,103,10,1,-13,-14,-5,-9,-2,-2,-0.364258,-0.303223,1.18604,25.125,228.625,90.6875,81,100,2
8,-1,-3,0,-1,-2,-2,1,-2,0.29834,0.394531,0.899414,8.75,3.25,-2,101,72,103,-27,-40,-23,-13,-5,8,-3,-7,-0.658691,-0.149902,1.02441,33.8125,272.25,130.938,83,118,4
9,-1,-1,-1,-1,-2,-1,-1,-2,0.302246,0.400391,0.897461,2.375,1.8125,-0.75,101,72,103,-2,15,6,-2,0,-8,-4,-2,-0.660645,-0.0849609,0.832031,37.875,239.625,122.812,86,134,7
10,-1,-1,0,-2,-2,-2,0,-1,0.291016,0.393066,0.887695,-4.5,-1.375,1.1875,101,72,103,24,57,3,-39,-13,-11,-5,-4,-0.661133,-0.155273,0.745605,38.9375,192.688,95,89,142,9
11,-2,0,-1,-2,-1,0,-2,0,0.30127,0.376465,0.878418,-3.0625,-2.1875,0.625,101,72,103,9,3,19,17,4,5,3,14,-0.533691,-0.0712891,0.550293,25.375,150.188,93.6875,95,151,15
12,0,0,-1,0,-1,-1,-2,-2,0.291016,0.385742,0.903809,-1.3125,-2.0625,-0.4375,101,72,103,21,15,-15,-11,8,56,18,-7,-0.631348,-0.00927734,0.452148,19.0625,123.75,51.75,99,156,19
13,-2,-2,0,0,-2,-2,-1,-1,0.313965,0.404297,0.878906,-5.375,-3.4375,2.375,101,72,103,1,33,3,0,-10,61,16,3,-0.746582,0.0957031,0.337891,2.625,20.125,1.5,101,159,22
14,-1,-2,-1,-2,0,-1,-3,0,0.313477,0.369141,0.876953,-5.5625,-2.5625,1.375,101,72,103,0,4,5,12,14,9,-3,-12,-0.804199,0.0151367,0.394531,-23.0625,-44.3125,9.875,100,157,21
15,0,-1,-1,-2,0,-2,-3,-3,0.296875,0.375,0.887207,-5.4375,-1.5625,0.9375,101,72,103,3,1,-1,1,3,-6,-6,-5,-0.661621,0.141113,0.472168,-18.125,-50.4375,31.5625,100,154,21
16,-2,-1,-1,-2,-1,-1,-2,-1,0.318848,0.340332,0.907715,-6.375,-2.375,0.1875,101,71,103,4,28,-22,-35,-9,-3,-4,-3,-0.717285,0.183105,0.556152,16,-29.8125,6.5625,100,151,21
17,1,0,-1,-1,-2,-1,0,0,0.316895,0.354004,0.887695,-1.25,-3.125,0.0625,100,71,103,-6,-16,-5,13,9,9,4,2,-0.961914,0.285645,0.539062,53.1875,-17.75,-72.875,99,151,18
18,-2,-2,-3,0,0,-3,-2,-2,0.317871,0.379883,0.875488,-3.875,-0.5,1.5,100,71,103,2,10,13,-6,-2,-2,-3,-1,-0.986328,0.185059,0.56543,70,5.5625,-64,98,151,15
19,1,-1,0,-1,-2,0,-1,-1,0.316406,0.327637,0.882324,-2,1.4375,0.5625,100,71,103,0,-39,12,4,-8,-9,-2,5,-1.13916,0.0991211,0.532227,50.625,51.5,-38.1875,97,154,13
20,0,-1,0,-1,-3,-2,-1,-2,0.310547,0.393555,0.897949,5.125,1.625,-0.625,101,71,103,1,29,17,1,-4,-9,-21,2,-1.16748,0.106445,0.373535,52.4375,79.5,-31.3125,98,157,13
21,-1,-1,-1,-2,-1,-3,-2,-1,0.306152,0.368652,0.894043,-4,0.875,0.8125,101,71,103,0,-55,-19,-18,-9,-6,-2,-9,-1.0293,-0.00146484,0.266113,63.125,115,5,101,164,15
22,1,-1,-1,-2,-1,-2,-3,-2,0.31543,0.359863,0.884766,3.1875,-0.9375,0,101,71,103,-2,5,-50,-17,-11,-2,1,0,-1.00195,0.00488281,0.16748,39.875,104.812,42.625,109,167,22
23,-1,-1,-1,-2,0,-1,-2,-1,0.321289,0.367188,0.88623,1.9375,0.9375,-0.5625,101,71,103,2,12,-11,-7,2,-1,-1,3,-0.953125,0.0688477,0.0610352,14,63,62.5,122,167,34
24,-2,0,-1,-2,0,-1,-1,1,0.306641,0.373047,0.888672,1.6875,1.125,-0.375,101,71,103,2,-36,-66,-9,-6,-45,-3,1,-0.882324,0.157715,0.0253906,-16.4375,10.9375,59.125,127,165,39
25,1,-1,-1,0,0,0,-4,-3,0.312988,0.376465,0.901367,-0.5,-0.875,0,101,71,103,-1,-43,-13,-11,-21,-104,-80,-46,-0.821289,0.164062,0.0947266,-28.4375,-6.5625,41.1875,127,163,40
26,-2,-1,0,-1,-1,0,0,-1,0.319336,0.359375,0.880859,-1.6875,-0.625,-0.4375,101,71,103,-6,-9,-50,-15,-4,25,17,5,-0.968262,0.225098,0.0546875,-43.5,-23.1875,23.4375,125,162,39
27,-1,-1,-1,-1,-1,-2,0,0,0.310547,0.363281,0.884766,1.9375,0.9375,-0.8125,101,71,103,1,-19,-17,-2,-9,-84,-56,-6,-0.932617,0.262695,0.0844727,-48,-34.875,32.375,123,160,38
28,-1,0,-3,-1,-1,0,0,0,0.313965,0.362793,0.884277,5.3125,2.1875,-1.625,101,72,103,4,-29,4,7,10,10,19,7,-0.96582,0.349609,0.222656,-24.875,-17.125,2.5,121,159,36
29,-1,-1,-2,0,-1,-1,-3,-2,0.305176,0.369141,0.895996,8.3125,3.5625,-3.375,101,72,103,3,32,-1,6,5,53,36,21,-0.98584,0.346191,0.213379,-16.625,-0.1875,2.3125,120,159,36
30,-1,1,0,-1,0,-1,-2,-1,0.30957,0.391113,0.869629,8.9375,3.6875,-3.6875,101,72,103,1,18,-3,-8,-15,-27,17,1,-0.969238,0.347656,0.21875,-8.25,5.9375,-4.8125,120,159,36
31,-1,1,0,0,-2,-1,-2,-1,0.312012,0.390137,0.898926,8.375,4.625,-4.5625,101,72,103,-1,15,-4,2,0,29,37,12,-0.92334,0.32373,0.228516,-12,-3.125,7.0625,119,159,36
