Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.217773,0.493652,0.836426,-2.9375,-1.0625,2.0625,105,78,96,0,0,0,0,0,0,0,0,0.299316,-0.201172,0.958496,3.625,-0.875,-0.6875,84,72,27
2,0,0,0,0,0,0,0,0,0.196777,0.490723,0.838867,-1.8125,0.3125,-0.9375,105,78,96,0,0,0,0,0,0,0,0,0.307129,-0.1875,0.962402,3.375,-0.75,-0.625,84,72,27
3,-1,-3,-1,-2,-1,0,-1,-1,0.182617,0.511719,0.865723,-2.8125,-0.8125,-0.9375,105,78,96,-3,0,-5,-11,-10,-8,-1,0,0.314941,-0.172852,0.970703,-2.5625,-1.875,0.5,84,72,27
4,-1,-1,-1,-1,-1,-3,1,0,0.184082,0.521484,0.870117,1.25,-3.375,0.25,105,78,96,-9,-37,-69,9,10,4,-4,-7,0.383789,-0.187988,1.00342,-12.4375,16.0625,-7.1875,84,72,27
5,0,0,-2,-1,-2,0,-1,0,0.211914,0.507812,0.827148,-2.75,-0.75,-0.0625,105,78,96,3,10,28,1,1,3,16,17,0.362793,-0.208008,1.00049,-15.875,25.0625,-6.6875,84,73,26
6,0,0,-2,-1,-2,-2,0,-2,0.205078,0.522461,0.830078,0.9375,2.9375,-0.3125,105,78,96,-16,24,10,-13,6,34,-9,-18,0.325195,-0.280762,1.15137,19.5625,96.75,28.0625,84,78,26
7,-1,0,0,0,0,0,-2,-1,0.187988,0.492676,0.876465,-1.75,2.625,1.8125,105,78,96,-10,-10,-15,-11,5,-3,-14,-12,0.00830078,-0.194336,1.2207,-24.6875,137.25,47.8125,84,83,27
8,-1,0,-2,-1,0,-2,-1,-1,0.18457,0.492188,0.882324,-2.0625,-0.625,1.25,105,78,96,23,41,47,60,42,37,1,0,-0.212402,-0.208496,1.22266,56.5,171.188,54.0625,84,93,27
9,-1,-2,-2,1,-3,-1,0,-1,0.196777,0.509277,0.84668,0,-2.5625,0.5625,105,78,96,9,15,30,9,-3,-9,-8,4,-0.231445,-0.164062,1.14111,56.4375,200.312,62.125,86,101,28
10,0,0,0,-1,-2,-3,-2,0,0.194824,0.507812,0.842773,-0.9375,0.625,0.5625,105,78,96,8,-7,-33,-17,-10,-11,15,4,-0.449707,-0.137695,0.986328,51.75,229.75,69.25,88,115,29
11,-2,0,-1,-1,-2,-1,0,-1,0.196777,0.499023,0.86084,-2.375,0.375,0.6875,105,78,96,-48,-22,-15,-18,-12,-8,-6,6,-0.587402,0.0136719,0.784668,56.1875,229.188,87.4375,91,129,32
12,-1,0,-2,-2,-1,-1,0,-1,0.203613,0.485352,0.861328,3,-0.875,-1.1875,105,78,96,22,-24,-2,-12,-10,0,-8,1,-0.756836,0.0292969,0.708008,56.625,202.5,78.125,94,137,35
13,-1,-1,-2,0,-1,0,-2,-1,0.193848,0.51416,0.848145,3.75,0.6875,-2,105,78,96,22,17,9,24,12,0,-16,-6,-0.703125,0.0678711,0.524902,39.4375,146.188,53.125,99,145,40
14,-1,-1,-3,-2,-2,-1,-1,-1,0.200195,0.51123,0.847168,2.1875,0.8125,-0.3125,105,78,96,37,19,45,10,4,0,15,13,-0.655762,0.0737305,0.449707,22.0625,96.5,21.3125,101,149,42
15,-1,0,-2,0,-2,-2,-2,-2,0.202148,0.508789,0.85498,0.875,0.9375,-0.0625,105,78,96,-28,-11,-30,-11,-3,-3,-4,-12,-0.717285,0.145996,0.417969,6.0625,32.25,-11.4375,103,152,43
16,0,-2,-1,-1,0,-1,-1,0,0.180664,0.504395,0.862305,-1,0.4375,-0.3125,105,78,96,-17,-12,-14,2,-3,-1,7,5,-0.667969,0.0952148,0.408203,-0.25,10.75,1,103,152,43
17,-2,-1,0,-1,-1,-1,-1,-2,0.185547,0.496094,0.858887,-1.6875,-2.375,-0.9375,105,78,96,26,-8,-14,-6,-3,1,9,2,-0.652344,0.0966797,0.379395,4.3125,-19.5625,-6.625,102,152,42
18,-2,0,-2,-1,-1,0,-1,-2,0.199219,0.51123,0.847656,3.6875,-0.0625,-1.875,105,78,96,-15,-22,-42,-10,-1,4,-11,-7,-0.691406,0.124023,0.46582,1.1875,-55.25,-20.3125,101,149,40
19,0,-1,-3,-1,-3,-1,-2,-3,0.189941,0.522949,0.860352,1.375,-1.9375,-0.4375,105,79,96,33,42,35,10,4,8,11,7,-0.92334,0.128906,0.559082,-29.1875,-102.625,-88.625,97,147,37
20,-1,0,-1,-2,-3,-1,-2,-1,0.203613,0.53125,0.830566,-1.1875,-0.625,-0.0625,105,78,96,-14,3,14,0,-6,-1,14,1,-1.00195,0.0825195,0.700684,-30.4375,-120.438,-99.9375,91,140,31
21,-2,-1,-2,-1,-1,1,0,-2,0.193848,0.506348,0.850586,-1.25,1.4375,0.1875,105,78,96,-19,-3,-1,0,2,4,26,19,-0.800293,-0.0273438,0.727051,-9.875,-104.125,-78.5625,89,136,28
22,-1,-1,1,0,-2,-2,-2,-2,0.190918,0.506836,0.861816,-1.6875,1,0.6875,105,78,96,17,6,-6,-12,-7,-12,-12,0,-0.789062,-0.0722656,0.818848,-17.3125,-78.1875,-56.4375,87,131,26
23,-2,-1,-1,0,0,-1,-2,0,0.188477,0.499023,0.865723,-2.625,-0.6875,0.75,105,78,96,-45,-4,0,-7,-2,-2,8,-6,-0.629395,-0.152344,0.864746,-11.5,-52.375,-39,86,128,25
24,0,-2,0,-2,-2,-2,-3,0,0.190918,0.507812,0.861328,-2.25,-2,1.125,105,78,96,-14,-36,-17,13,16,12,1,-1,-0.676758,-0.164062,0.907227,-10.5,-5.625,-11.9375,85,127,24
25,-2,0,-2,-2,-1,-1,0,-1,0.211426,0.504395,0.836426,0.875,-1.75,0.8125,105,78,96,26,25,37,7,-1,-4,0,4,-0.766113,-0.15918,0.922852,-5.9375,24.9375,8.1875,85,128,24
26,-1,-2,0,0,-1,1,-1,0,0.204102,0.513184,0.837891,0.9375,1.75,-0.1875,105,78,96,19,45,-1,-6,-6,-9,-6,-5,-0.778809,-0.126465,0.862793,-1.75,69.5,31.125,85,131,25
27,-3,0,-1,-1,1,-2,0,-2,0.183594,0.489746,0.868652,1.0625,0.3125,-0.1875,105,78,96,10,-9,2,-7,-2,-7,-2,1,-0.784668,-0.137695,0.783691,-2.8125,97.5625,46.6875,86,135,26
28,0,-1,-1,-2,-1,0,-1,-1,0.203613,0.506836,0.850586,4.25,0.25,-0.875,105,78,96,-116,-32,33,-7,-5,-3,-13,-18,-0.817871,-0.0307617,0.637207,1.875,116.75,67.125,88,142,28
29,-2,0,0,-1,-1,-1,-2,-1,0.181152,0.53125,0.851562,2.8125,1.25,-0.1875,105,78,96,8,15,12,-1,3,-1,4,-1,-0.897461,-0.00585938,0.566895,2.25,117.5,62.8125,89,147,30
30,-3,-3,-1,-1,-1,-1,1,0,0.197266,0.513672,0.852539,-1.6875,0.125,1.0625,105,78,96,14,-12,-52,-11,-6,-10,-20,-10,-0.835938,0.0541992,0.453125,5.1875,94.3125,47.1875,92,153,33
31,-1,0,0,-2,-1,0,-1,2,0.205566,0.525391,0.847656,-2.4375,-1.8125,2.125,105,78,96,-12,-12,-16,-11,0,5,2,5,-0.80957,0.0493164,0.460449,-1.625,21.8125,-40.4375,93,156,34
32,0,-1,-1,-1,-1,-2,1,0,0.178223,0.507812,0.853027,-4.6875,-2.375,0,105,78,96,11,16,-4,-4,-5,-3,-5,-6,-0.736816,0.0322266,0.399414,-1.375,-8.125,-23.875,91,155,32
33,-1,-1,-1,-1,0,-2,-1,-2,0.193359,0.5,0.851562,-5.5,-2.4375,-0.25,105,78,96,-28,8,-24,-7,-3,-4,-3,-5,-0.671875,-0.0273438,0.416992,11.125,-17.3125,-13,90,154,31
34,-1,-1,0,-1,-1,0,0,-1,0.180664,0.497559,0.833008,13.75,-0.0625,5,105,78,96,8,20,16,-9,-4,-5,-4,4,-0.632324,-0.09375,0.453125,-4.3125,-41.0625,-12.125,89,153,30
35,1,-2,-2,-1,-1,1,-2,-3,0.218262,0.586426,0.838867,3.5,-2.875,-2.875,105,78,96,-56,-22,4,-1,6,3,-1,-6,-0.544434,-0.125977,0.533691,-10.6875,-89.625,-27.3125,88,148,29
36,-1,0,0,-1,0,0,-1,-1,0.202148,0.512695,0.835938,-0.3125,0.25,-0.625,105,78,96,4,-28,0,-5,4,-4,-2,17,-0.706543,-0.102539,0.709473,-29.5625,-185.375,-57.6875,86,138,27
