Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,1,-3,-3,-8,-77,-1,27,11,-0.0615234,-0.0957031,1.06445,-1.4375,18.5625,-9.375,86,100,105,4,-13,18,3,-4,0,3,16,-0.174316,-0.23291,1.17041,40.25,138,38.8125,85,91,3
12,3,-4,3,7,53,-1,-27,0,-0.165039,-0.118652,1.04102,-3.3125,27.875,-16.25,86,101,105,4,14,11,4,-2,0,-8,-1,-0.283691,-0.210938,1.12939,41.0625,141.312,51.875,86,100,4
13,2,-1,-3,-2,11,-9,16,-17,-0.186523,-0.155273,1.02539,6.875,35.875,-13.125,86,103,104,-1,3,2,2,2,16,34,17,-0.343262,-0.241699,1.03711,42.5,131.812,44.3125,87,108,5
14,-7,-1,-1,-4,-11,-2,-21,-26,-0.241211,-0.150879,1.00537,17.75,39.875,-6.9375,86,104,104,-17,-12,-14,-8,-8,-11,-20,0,-0.339355,-0.156738,0.973145,37,124.438,31.3125,88,113,6
15,2,-1,10,5,-39,-1,23,13,-0.211426,-0.124023,1.04639,13.0625,46.8125,-8,86,106,104,6,77,1,-4,-4,-8,0,9,-0.247559,-0.17041,0.829102,1.625,88.3125,27.625,89,119,6
16,0,10,25,40,31,-3,18,2,-0.375,-0.319824,0.844727,36.9375,20.25,-2.5625,87,108,103,-77,-19,-10,0,-1,-2,-8,-12,-0.191895,-0.157227,0.781738,9.0625,69.625,10.1875,89,121,6
17,-6,5,2,16,43,-2,21,16,-0.176758,-0.312012,0.847656,10.1875,33.3125,18.0625,87,108,104,-33,-38,13,7,2,7,6,-13,-0.265137,-0.00927734,0.705078,7.625,15.25,2.5625,89,123,7
18,13,8,6,4,34,1,-84,0,-0.222656,0.137207,1.0625,42.3125,43.8125,41.9375,89,111,105,14,64,4,6,8,-14,33,2,-0.194824,0.0400391,0.571777,-11,-48.5,-4.5,89,121,7
19,-5,-9,-7,-5,-3,-2,3,-9,-0.269531,0.131348,0.987793,102.688,72.375,-10.375,90,113,105,-40,-48,-16,-10,-11,6,-21,-19,-0.149902,0.215332,1.00049,-1,7.75,26.75,89,118,7
20,0,-2,-3,-3,-4,-4,-11,0,-0.31543,-0.127441,0.631348,-43.875,-24.8125,-12.25,89,113,104,-128,-3,-20,3,4,16,40,-9,-0.257812,0.205078,0.859863,0.625,-54.3125,18.5,90,115,8
21,-5,-9,-1,-1,-12,2,3,-10,-0.300293,-0.0883789,0.648438,-4.4375,-38.375,-11.125,89,112,104,-19,-14,-9,-24,-6,-38,-29,7,-0.853516,-0.10791,0.778809,-21.625,-121.375,7.375,90,112,8
22,2,3,0,-3,-2,-4,9,-3,-0.285156,0.0512695,0.758789,-9.4375,-67.4375,-11.5625,89,108,104,12,12,7,0,13,13,2,1,0.0317383,0.03125,0.898438,21.4375,-136.438,-30.0625,91,102,7
23,-3,-2,-12,-9,-10,2,-1,-4,-0.304199,0.0244141,0.835449,25.5,-85.4375,-0.8125,89,105,104,19,12,7,0,1,-13,-2,-2,-0.0834961,-0.0859375,1.05078,-52.1875,-114.375,-38.875,90,97,6
24,-3,-9,8,3,-2,3,-14,-4,-0.208008,0.081543,0.980957,11.375,-107.188,-12.6875,89,99,103,19,13,8,-1,2,7,-10,9,-0.0478516,-0.179199,1.19971,-65.5625,-84.0625,-49.8125,88,91,5
25,3,5,2,-2,-1,-4,-28,-9,-0.118164,0.0219727,1.15381,6.0625,-102.75,-20.1875,90,93,103,6,-3,1,1,7,6,2,0,-0.0424805,-0.213379,1.16211,-52.75,-67.8125,-45.3125,86,88,4
26,-2,-12,1,-1,0,-5,15,1,-0.0541992,0.0844727,1.11475,6.4375,-110.438,-31.4375,90,89,102,-5,9,0,-7,0,14,7,-5,-0.185547,-0.160645,1.18848,-45.8125,-66.625,-44.4375,85,85,3
27,2,-2,-20,-41,-2,-4,-6,-2,-0.0175781,-0.0302734,1.29639,-0.875,-97.1875,-24.125,90,85,102,-1,-2,-2,-4,0,-6,-4,-5,-0.0175781,-0.162109,1.11523,-10.125,-64.0625,-20.1875,84,81,2
28,-2,-6,-8,-5,-30,4,-9,-3,0.112793,-0.0634766,1.12256,-22.375,-90.75,-28.75,90,80,101,-5,0,-4,-4,-3,2,5,1,0.090332,-0.225098,1.05322,-10.25,-63.75,-10.375,84,79,2
29,-7,0,0,0,-5,2,11,1,0.13623,-0.0117188,1.0498,-23.1875,-71.0625,-18.4375,89,76,100,-3,2,-2,0,-9,-41,-7,-11,0.231934,-0.263184,1.15479,2.375,-27.3125,-2,84,77,2
30,-7,-21,7,-2,8,0,4,1,0.277832,-0.135254,1.0625,-28.1875,-63.3125,-18.875,89,73,100,3,4,4,6,17,87,94,25,0.132324,-0.119629,1.06104,-39.75,0.125,-8.0625,83,77,2
31,0,2,-2,1,2,-4,-14,-3,0.349121,-0.111816,0.983398,-15.0625,-42.1875,-9.1875,88,70,100,5,-3,-2,-2,-5,-4,-9,1,0.145996,-0.265137,0.981445,-49.25,-4.25,-19.25,82,77,2
32,1,6,-10,-7,-3,-1,-4,-2,0.381836,0.0385742,0.897949,-3,-43.25,-20,88,68,99,1,-2,-5,-2,2,4,7,14,0.388672,-0.081543,2.26416,5.875,-14,5.625,83,76,2
33,0,-1,-5,-4,-2,-2,-5,-2,0.408203,-0.0634766,0.954102,-24.875,-32.5,-10.125,88,66,99,-10,0,-1,-2,-1,-3,-8,-10,0.69043,0.090332,1.86914,-12.6875,-17.125,15.8125,83,75,2
34,-9,-9,0,2,-1,-6,-1,-3,0.47998,-0.0327148,0.99707,-11.4375,-15.75,-13.375,88,65,99,4,-4,-3,-3,0,-1,0,0,0.433105,-0.0942383,2.05859,5.0625,-29.5625,25.9375,84,74,2
35,2,6,0,1,-1,-2,0,-1,0.401855,-0.0864258,1.01172,-22,-5.5,-18.8125,88,65,98,-5,-3,-3,-3,-4,-3,-3,-16,0.158691,-0.240234,0.877441,9.375,-34.3125,10.1875,84,72,3
36,-1,-2,-3,2,2,1,-2,-6,0.45166,-0.0703125,0.934082,-3.5,-9,-10.625,87,65,98,2,-1,-1,-1,-1,2,1,5,0.259277,-0.257812,0.972168,-0.4375,-8.0625,-1.3125,83,72,3
37,4,1,0,-5,-10,2,-2,2,0.441406,-0.0595703,0.925293,-12.5625,-5.5625,-3.4375,87,64,98,20,2,-1,0,3,7,10,10,0.484375,-0.0722656,0.82959,2.9375,-17.25,-1.125,84,71,3
38,-4,-2,-1,0,1,0,-5,1,0.42627,-0.106445,0.92627,-10,-4.3125,-8.125,87,64,97,-8,0,0,0,-1,13,-1,-2,0.35791,-0.231445,0.98291,15.75,-3.875,2.75,84,71,3
39,1,2,-2,-1,0,-11,2,-1,0.432617,-0.102051,0.918945,-11.875,-6.75,-8.125,87,64,97,-11,-1,-1,-1,1,0,2,-1,0.32373,-0.234863,0.929688,10.4375,-7.375,-0.25,84,71,3
40,4,8,4,1,-1,-4,3,4,0.441406,-0.102051,0.918945,-7.4375,-2.875,-4.9375,86,64,97,-1,-2,2,-1,-1,1,-1,-6,0.326172,-0.214844,0.94873,9.6875,-6.4375,1.375,84,70,3
41,-4,-2,-1,-3,-3,2,-9,-27,0.44043,-0.100586,0.913086,-4.1875,-3.125,-2.9375,86,63,97,-25,-5,-2,-3,-3,-4,-5,-12,0.322266,-0.196289,0.944824,28.4375,-8.4375,-5,84,70,3
42,0,5,-2,-2,-3,2,5,8,0.437012,-0.104492,0.906738,-4.8125,-2,-2.875,86,63,97,0,2,-1,1,1,4,4,4,0.315918,-0.180664,0.94043,24.6875,-3.75,3.5,85,70,4
43,4,7,-1,-1,-3,-3,3,18,0.449707,-0.115723,0.899414,-0.5,-0.9375,0.8125,86,63,97,-8,-1,-2,-1,-1,0,5,2,0.345215,-0.172363,0.947754,12.75,-5.9375,2.3125,85,70,4
44,2,2,-1,-2,-3,-6,-3,1,0.447754,-0.0976562,0.905273,-1.0625,-0.4375,-0.125,86,63,97,25,2,-2,0,-2,-1,1,2,0.337402,-0.166016,0.945312,11.5,-3.125,1,86,70,4
45,-1,-4,-1,-1,-1,-3,4,4,0.442871,-0.0922852,0.908203,-1.0625,-0.1875,-0.6875,86,63,97,-1,-3,2,1,0,2,2,5,0.32959,-0.154785,0.95459,6.4375,-2.5625,1.25,86,70,4
46,-3,-4,-1,-2,0,-2,0,-8,0.450684,-0.09375,0.909668,-1.1875,-0.125,-0.5625,86,63,97,0,-1,-1,-3,-1,-4,-1,-3,0.338379,-0.154785,0.94873,4.5,-1.4375,1.5,86,69,4
47,-6,-11,-2,-1,-1,-12,2,-9,0.448242,-0.106445,0.905762,-1.875,-0.1875,0,86,63,97,-3,-1,-1,0,-1,-1,-1,-2,0.339355,-0.15332,0.949707,6.0625,-1.625,1.4375,86,69,4
48,3,3,-1,0,-1,6,-3,0,0.437012,-0.110352,0.912109,0.0625,0.125,0.375,86,63,97,-3,-4,-2,-1,0,1,2,1,0.341309,-0.149414,0.95752,5.1875,-1.5625,1.125,86,69,4
49,-3,-1,0,-1,0,1,-3,-12,0.442871,-0.0991211,0.908691,0.875,-0.125,-0.0625,86,63,97,19,0,0,1,1,0,-2,-3,0.336426,-0.139648,0.94873,3.1875,-1.25,1.125,86,69,4
50,-5,-2,-3,-3,-3,-5,-7,-12,0.438965,-0.101562,0.912109,-2.1875,-0.1875,-0.625,86,63,97,-4,1,-1,0,0,-1,0,-1,0.346191,-0.144043,0.945801,3.5,-0.9375,0.9375,86,69,4
