timestamp,Pitch,Roll,Yaw
1573325786302192,-0.0268529,1.09317,-0.447791
1573325786318539,0.043963,1.08709,-0.424874
1573325786340934,0.118367,1.0859,-0.401506
1573325786362394,0.194608,1.0882,-0.375116
1573325786377914,0.270413,1.09534,-0.346469
1573325786401236,0.346384,1.10681,-0.316305
1573325786422406,0.422793,1.1214,-0.283879
1573325786438349,0.495062,1.13785,-0.246097
1573325786460511,0.564759,1.15851,-0.206144
1573325786482040,0.629709,1.17726,-0.163823
1573325786506247,0.68885,1.19858,-0.123409
1573325786521077,0.741549,1.22338,-0.082812
1573325786541886,0.786047,1.24912,-0.0407381
1573325786558477,0.821495,1.27836,-0.00081239
1573325786581346,0.852476,1.30506,0.0403411
1573325786602605,0.878503,1.32191,0.0768546
1573325786625042,0.900977,1.33387,0.108994
1573325786641092,0.920199,1.3498,0.137712
1573325786661714,0.930033,1.36761,0.161484
1573325786679284,0.932631,1.3826,0.178893
1573325786700992,0.936496,1.38864,0.189649
1573325786721954,0.940128,1.38851,0.197478
1573325786738019,0.938482,1.38217,0.200773
1573325786767161,0.93634,1.37408,0.198022
1573325786782868,0.936792,1.36777,0.192789
1573325786798447,0.936537,1.36634,0.189263
1573325786821220,0.93119,1.36026,0.181761
1573325786843729,0.925763,1.34581,0.170394
1573325786858152,0.923816,1.33438,0.162576
1573325786880850,0.921247,1.33079,0.157844
1573325786903297,0.919382,1.32516,0.150508
1573325786917939,0.917381,1.3157,0.139561
1573325786942425,0.919653,1.3063,0.128844
1573325786978840,0.920971,1.30075,0.12114
1573325786984687,0.920253,1.29708,0.117938
1573325787001277,0.919899,1.29277,0.117026
1573325787023727,0.918966,1.29109,0.120622
1573325787037592,0.920967,1.28811,0.121585
1573325787060815,0.924893,1.29128,0.123793
1573325787083604,0.928655,1.29551,0.127427
1573325787098203,0.934446,1.30002,0.132978
1573325787120645,0.941392,1.30334,0.138379
1573325787143093,0.948717,1.30822,0.145243
1573325787157733,0.955563,1.31358,0.152287
1573325787180877,0.961388,1.31771,0.158107
1573325787203393,0.965848,1.32396,0.165716
1573325787217968,0.969159,1.33052,0.175003
1573325787240418,0.971399,1.33572,0.18536
1573325787263845,0.971556,1.34058,0.196816
1573325787284289,0.96921,1.34475,0.20802
1573325787301920,0.964178,1.34711,0.218419
1573325787323428,0.955675,1.34821,0.227673
1573325787344829,0.941568,1.34605,0.232086
1573325787360953,0.913945,1.33771,0.227035
1573325787383584,0.871184,1.31383,0.21137
1573325787404331,0.837487,1.28533,0.192853
1573325787421251,0.807112,1.2693,0.179974
1573325787443370,0.780671,1.26396,0.169802
1573325787463900,0.760947,1.2593,0.160502
1573325787480988,0.745298,1.25484,0.155598
1573325787503436,0.734824,1.25071,0.153779
1573325787523935,0.72861,1.24979,0.154091
1573325787540701,0.725575,1.25167,0.15498
1573325787562972,0.724656,1.25506,0.156273
1573325787584662,0.724742,1.25774,0.159495
1573325787601039,0.72511,1.25913,0.163542
1573325787623494,0.726255,1.26117,0.167365
1573325787644957,0.728281,1.26565,0.169776
1573325787660574,0.729633,1.2702,0.170752
1573325787690829,0.730618,1.27264,0.171185
1573325787704494,0.731538,1.27329,0.170096
1573325787721121,0.732173,1.27257,0.166053
1573325787743533,0.73178,1.27125,0.159299
1573325787765981,0.730708,1.27045,0.150191
1573325787780238,0.726545,1.26864,0.139587
1573325787803662,0.718693,1.26551,0.125936
1573325787827086,0.70503,1.2608,0.10729
1573325787854501,0.686921,1.25131,0.0831544
1573325787865151,0.663951,1.23888,0.0524316
1573325787893463,0.631957,1.22292,0.0170712
1573325787900516,0.59045,1.2074,-0.0191651
1573325787923710,0.543105,1.19063,-0.0574439
1573325787946375,0.496387,1.17413,-0.0986725
1573325787966662,0.447818,1.16381,-0.14059
1573325787982932,0.39482,1.1605,-0.181315
1573325788006313,0.34056,1.16303,-0.223598
1573325788026855,0.286909,1.16732,-0.264507
1573325788043401,0.23012,1.16831,-0.301081
1573325788066204,0.172369,1.16542,-0.336411
1573325788086709,0.115464,1.16069,-0.372294
1573325788103254,0.063319,1.15778,-0.408467
1573325788125704,0.0104897,1.16095,-0.440478
1573325788147355,-0.0410487,1.16592,-0.46938
1573325788171076,-0.087873,1.16804,-0.498665
1573325788185873,-0.128814,1.17065,-0.527126
1573325788207352,-0.164264,1.17811,-0.55256
1573325788222960,-0.197073,1.1853,-0.57251
1573325788245447,-0.221295,1.19082,-0.589877
1573325788266882,-0.240479,1.19441,-0.605618
1573325788283570,-0.256468,1.19655,-0.620278
1573325788307058,-0.268496,1.19819,-0.633567
1573325788327399,-0.275014,1.18952,-0.642883
1573325788343103,-0.27794,1.17065,-0.643132
1573325788365459,-0.280432,1.16699,-0.640093
1573325788387073,-0.283053,1.17674,-0.635958
1573325788403631,-0.286311,1.19612,-0.63203
1573325788426198,-0.289798,1.21347,-0.630033
1573325788446623,-0.295827,1.22603,-0.628223
1573325788463252,-0.301053,1.23359,-0.626977
1573325788486364,-0.303525,1.23897,-0.627104
1573325788506909,-0.305207,1.24114,-0.628531
1573325788523411,-0.306909,1.23871,-0.630427
1573325788545859,-0.309346,1.23692,-0.631555
1573325788567333,-0.31184,1.2393,-0.631805
1573325788583137,-0.312666,1.24468,-0.631221
1573325788605506,-0.31269,1.24852,-0.631151
1573325788629906,-0.314029,1.24959,-0.632072
1573325788643602,-0.315802,1.24858,-0.632702
1573325788666012,-0.317425,1.2476,-0.63278
1573325788688460,-0.319019,1.24817,-0.632479
1573325788703165,-0.320879,1.2508,-0.632855
1573325788725630,-0.323478,1.25516,-0.633237
1573325788748174,-0.325943,1.25989,-0.633512
1573325788764589,-0.327855,1.26396,-0.633889
1573325788786060,-0.329572,1.26641,-0.634284
1573325788808507,-0.331379,1.26836,-0.634885
1573325788823146,-0.331714,1.2685,-0.634875
1573325788845595,-0.333011,1.26806,-0.635067
1573325788868452,-0.333758,1.26625,-0.634773
1573325788882777,-0.334475,1.26454,-0.63479
1573325788905739,-0.335138,1.2631,-0.634734
1573325788928364,-0.336547,1.26466,-0.635163
1573325788942909,-0.33756,1.26622,-0.635621
1573325788972262,-0.338699,1.26821,-0.635098
1573325788988785,-0.339884,1.2717,-0.634749
1573325789003423,-0.341483,1.27492,-0.634441
1573325789025988,-0.343066,1.27629,-0.634179
1573325789048516,-0.344723,1.27913,-0.634394
1573325789063018,-0.346232,1.28141,-0.63492
1573325789085407,-0.347749,1.28213,-0.635443
1573325789108829,-0.349158,1.28474,-0.6365
1573325789122681,-0.350153,1.28859,-0.637578
1573325789145921,-0.351328,1.29183,-0.638092
1573325789168364,-0.352733,1.2931,-0.638144
1573325789189859,-0.354594,1.29561,-0.638427
1573325789205751,-0.355806,1.29855,-0.638543
1573325789228317,-0.357005,1.30049,-0.63889
1573325789249602,-0.357275,1.30065,-0.638995
1573325789266098,-0.358122,1.30007,-0.638945
1573325789288229,-0.358687,1.29961,-0.638739
