timestamp,Pitch,Roll,Yaw
1573316613237551,-0.0445653,0.623746,-1.40074
1573316613253167,-0.0399919,0.620659,-1.39997
1573316613276031,-0.0363989,0.618124,-1.39938
1573316613297087,-0.0336832,0.61579,-1.39981
1573316613313681,-0.031917,0.614036,-1.40007
1573316613336127,-0.0306837,0.612476,-1.39939
1573316613357598,-0.0296112,0.610666,-1.39854
1573316613373214,-0.0290683,0.60875,-1.39749
1573316613396643,-0.0278144,0.607668,-1.39679
1573316613417135,-0.026286,0.6078,-1.39649
1573316613433726,-0.0242786,0.608045,-1.39625
1573316613456176,-0.022205,0.606699,-1.39587
1573316613478630,-0.0201481,0.603794,-1.39459
1573316613493269,-0.0167557,0.601683,-1.39361
1573316613515717,-0.0127981,0.601125,-1.39271
1573316613538165,-0.00900615,0.601181,-1.3917
1573316613553782,-0.00554737,0.601082,-1.39093
1573316613575792,-0.00176033,0.599606,-1.39037
1573316613598239,0.00187051,0.597705,-1.38892
1573316613612884,0.00649415,0.596364,-1.38767
1573316613636305,0.0116168,0.595354,-1.38602
1573316613658753,0.0169838,0.594746,-1.38409
1573316613672672,0.0220936,0.594493,-1.38267
1573316613696099,0.0266172,0.593352,-1.38171
1573316613718543,0.03141,0.59153,-1.3802
1573316613746847,0.0377913,0.589204,-1.3778
1573316613756609,0.0481898,0.58574,-1.37452
1573316613778543,0.0627572,0.582758,-1.36896
1573316613800012,0.0823164,0.57742,-1.36287
1573316613815628,0.10627,0.571998,-1.3546
1573316613839053,0.136073,0.569313,-1.3439
1573316613859552,0.170155,0.566969,-1.33104
1573316613876140,0.207846,0.566386,-1.31416
1573316613898587,0.249033,0.567743,-1.29313
1573316613920061,0.293003,0.571783,-1.26797
1573316613935677,0.338651,0.580272,-1.23798
1573316613958129,0.385424,0.592007,-1.20304
1573316613979596,0.432521,0.609587,-1.16429
1573316613996194,0.481262,0.628576,-1.12297
1573316614019615,0.529766,0.652569,-1.07716
1573316614039131,0.575407,0.682332,-1.02721
1573316614055726,0.617355,0.714859,-0.973102
1573316614078176,0.657269,0.749123,-0.91803
1573316614101598,0.694122,0.785545,-0.862234
1573316614116236,0.726108,0.824931,-0.804083
1573316614145517,0.753968,0.861722,-0.748639
1573316614146491,0.776144,0.896443,-0.696008
1573316614166013,0.792527,0.927873,-0.648714
1573316614181627,0.8057,0.953531,-0.609136
1573316614204076,0.815295,0.974939,-0.575844
1573316614226523,0.819854,0.995057,-0.548111
1573316614242143,0.824828,1.0062,-0.527382
1573316614263614,0.828072,1.01371,-0.512252
1573316614287037,0.829485,1.01533,-0.504327
1573316614301675,0.831192,1.01205,-0.504104
