timestamp,x,y,z
1573317037908711,-0.0732422,0.576172,0.629883
1573317037931159,-0.0683594,0.569336,0.635742
1573317037951657,-0.050293,0.578125,0.640137
1573317037968247,-0.0478516,0.597656,0.629395
1573317037990695,-0.0859375,0.60498,0.633789
1573317038019974,-0.0986328,0.597656,0.634277
1573317038027782,-0.0942383,0.585938,0.659668
1573317038051208,-0.0996094,0.589355,0.67627
1573317038071708,-0.109375,0.605957,0.687012
1573317038088295,-0.100098,0.619629,0.704102
1573317038110745,-0.0981445,0.628906,0.716309
1573317038132215,-0.120117,0.654785,0.731934
1573317038147830,-0.161621,0.642578,0.728516
1573317038170283,-0.179688,0.625488,0.757324
1573317038191752,-0.233398,0.629883,0.740234
1573317038208343,-0.253906,0.591797,0.72168
1573317038230507,-0.276367,0.573242,0.737305
1573317038251972,-0.334473,0.554199,0.723633
1573317038268563,-0.366699,0.556152,0.708984
1573317038291011,-0.401367,0.511719,0.678711
1573317038311507,-0.426758,0.46875,0.666504
1573317038328098,-0.474121,0.441895,0.645996
1573317038350546,-0.507813,0.42334,0.631836
1573317038372018,-0.522461,0.436035,0.60791
1573317038388611,-0.549316,0.429688,0.568848
1573317038411061,-0.56543,0.40332,0.557617
1573317038440338,-0.579102,0.357422,0.543457
1573317038448146,-0.578613,0.342773,0.532715
1573317038470596,-0.574219,0.364258,0.524414
1573317038494994,-0.630371,0.355957,0.490723
1573317038508660,-0.643066,0.313965,0.506348
1573317038531106,-0.64209,0.268066,0.492676
1573317038551603,-0.624512,0.328125,0.495605
1573317038568193,-0.65332,0.339355,0.467285
1573317038590644,-0.692383,0.307129,0.465332
1573317038619922,-0.671875,0.26123,0.487305
1573317038628706,-0.688965,0.287598,0.470215
1573317038651154,-0.713867,0.308594,0.466309
1573317038680440,-0.711914,0.313965,0.477539
1573317038688242,-0.708008,0.291016,0.440918
1573317038710693,-0.698242,0.258789,0.415039
1573317038732164,-0.692871,0.241699,0.439941
1573317038755586,-0.730469,0.253906,0.451172
1573317038770225,-0.739258,0.327148,0.445801
1573317038791697,-0.730469,0.419922,0.460938
1573317038808289,-0.756348,0.458008,0.48877
1573317038836617,-0.76709,0.489746,0.463867
1573317038853190,-0.750488,0.453613,0.426758
1573317038875633,-0.750977,0.419922,0.430176
1573317038890273,-0.749023,0.327148,0.42627
1573317038920532,-0.819336,0.359863,0.440918
1573317038928338,-0.772949,0.449707,0.451172
1573317038958593,-0.69043,0.459961,0.407715
1573317038973233,-0.714355,0.413574,0.417969
1573317038995683,-0.73584,0.339844,0.471191
1573317039010322,-0.725098,0.300781,0.487305
1573317039032769,-0.740723,0.314941,0.480469
1573317039055222,-0.751953,0.344238,0.486328
1573317039069857,-0.737793,0.340332,0.483887
1573317039092306,-0.729004,0.314453,0.504395
1573317039114752,-0.722168,0.299316,0.495605
1573317039130370,-0.737305,0.308105,0.501953
1573317039153794,-0.730957,0.313965,0.534668
1573317039175265,-0.724121,0.277344,0.519531
1573317039190881,-0.703125,0.245605,0.503418
1573317039212353,-0.682617,0.225586,0.459473
1573317039236753,-0.704102,0.252441,0.501953
1573317039250418,-0.726074,0.313965,0.479004
1573317039272868,-0.719238,0.431152,0.519043
1573317039295317,-0.708008,0.500488,0.521484
1573317039309952,-0.672363,0.531738,0.512695
1573317039332409,-0.699219,0.508301,0.504883
1573317039356802,-0.721191,0.426758,0.474609
1573317039370467,-0.757813,0.369629,0.463379
1573317039393890,-0.719727,0.324219,0.496094
1573317039415361,-0.661133,0.374512,0.508789
1573317039431954,-0.652832,0.460449,0.508301
1573317039452449,-0.695801,0.453613,0.510742
1573317039474896,-0.725098,0.394043,0.490723
1573317039489536,-0.716309,0.306152,0.503418
1573317039512962,-0.701172,0.285645,0.527344
1573317039535409,-0.70459,0.334961,0.512695
1573317039550047,-0.705078,0.375977,0.506348
1573317039572496,-0.688965,0.368652,0.522461
1573317039594943,-0.666992,0.350098,0.521973
1573317039609584,-0.683105,0.332031,0.539063
1573317039651551,-0.687988,0.316406,0.560059
1573317039651551,-0.678711,0.281738,0.564453
1573317039671074,-0.680176,0.255859,0.553711
1573317039692543,-0.655762,0.255371,0.552246
1573317039714991,-0.671875,0.233887,0.522949
1573317039729635,-0.68457,0.250977,0.511719
1573317039752078,-0.705566,0.338379,0.523438
1573317039774527,-0.677246,0.445801,0.598633
1573317039790148,-0.673828,0.525391,0.553223
1573317039812591,-0.629395,0.569824,0.530762
1573317039835038,-0.64502,0.489746,0.529785
1573317039849678,-0.660645,0.396484,0.51709
1573317039872127,-0.672852,0.326172,0.524902
1573317039894578,-0.684082,0.292969,0.548828
1573317039910191,-0.681641,0.437988,0.516602
1573317039932639,-0.639648,0.493164,0.513184
1573317039948258,-0.657227,0.445801,0.530762
1573317039971679,-0.658691,0.358887,0.535156
1573317039992175,-0.660156,0.280273,0.54248
1573317040007796,-0.660645,0.276367,0.54541
1573317040031216,-0.67334,0.337402,0.529785
1573317040052687,-0.669434,0.368652,0.529297
1573317040068303,-0.646973,0.351074,0.544922
1573317040091727,-0.649414,0.353027,0.555664
1573317040112222,-0.652344,0.364258,0.54541
1573317040127846,-0.633301,0.331055,0.536133
1573317040151273,-0.616211,0.323242,0.538086
1573317040179568,-0.602051,0.334473,0.530273
1573317040188351,-0.599609,0.351563,0.515137
1573317040211778,-0.598633,0.357422,0.500977
1573317040232271,-0.575684,0.380859,0.476074
1573317040247886,-0.547852,0.390625,0.467285
1573317040271310,-0.552734,0.399902,0.44873
1573317040292786,-0.526367,0.396484,0.434082
1573317040317183,-0.439941,0.396484,0.486816
1573317040331823,-0.368652,0.432617,0.536133
1573317040352324,-0.312012,0.437012,0.603516
1573317040367936,-0.269531,0.414551,0.58252
1573317040391358,-0.308594,0.433594,0.518066
1573317040411854,-0.36377,0.434082,0.542969
1573317040428450,-0.211914,0.438965,0.696289
1573317040450895,0.0488281,0.51416,0.82373
1573317040472367,0.108887,0.658203,0.770508
1573317040487981,0.0625,0.743164,0.711914
1573317040511409,0.164551,0.71582,0.767578
1573317040532878,0.359375,0.708008,0.777832
1573317040548494,0.470703,0.75293,0.717285
1573317040570942,0.456055,0.729492,0.706055
1573317040592417,0.397461,0.714355,0.664063
1573317040608031,0.334961,0.69043,0.634766
1573317040652929,0.328613,0.659668,0.605957
1573317040659758,0.362305,0.612305,0.605469
1573317040676349,0.391113,0.566406,0.592285
1573317040690997,0.375,0.631348,0.505859
1573317040713438,0.280273,0.633301,0.540039
1573317040743693,0.329102,0.620605,0.562988
1573317040759309,0.172363,0.473145,0.215332
1573317040781759,0.573242,0.614746,0.844238
1573317040802254,0.384766,0.558594,0.239746
1573317040818847,0.455566,0.691406,0.672852
1573317040832514,0.427246,0.817383,1.05518
1573317040848124,0.398926,0.869629,0.941406
1573317040870573,0.414063,0.840332,0.724609
1573317040916448,0.408203,0.655273,0.444824
