timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325687542839,8,16,-4,0,-15,-71,-9,-7
1573325687542839,5,4,6,-3,23,-10,-9,6
1573325687557566,-4,-10,-5,-8,-43,-40,-18,-8
1573325687557566,26,47,19,13,35,-22,-1,2
1573325687559784,17,-3,-11,-5,-11,65,16,4
1573325687559784,-1,-13,14,13,-6,-24,5,6
1573325687580453,13,30,15,5,-40,-8,-3,2
1573325687580453,-23,-43,-14,-16,33,11,0,-6
1573325687582407,10,8,-5,10,29,-8,-6,-1
1573325687582407,-31,-30,-1,-4,-25,5,2,-2
1573325687594118,27,13,10,9,5,43,13,6
1573325687594118,10,-2,-2,1,-7,-10,-1,0
1573325687602900,-15,-11,-5,-6,3,-27,-12,-5
1573325687602900,-14,-16,-12,-14,-17,16,7,0
1573325687617834,4,6,-5,-3,5,0,1,1
1573325687617834,-5,1,0,5,5,9,5,5
1573325687619494,18,16,10,-2,29,-5,-9,1
1573325687619494,-9,-20,1,3,-13,-32,2,0
1573325687640970,-8,-6,-3,2,-2,-1,5,3
1573325687640970,-5,-11,-6,-4,-27,-12,-10,-2
1573325687642347,2,-13,-8,-4,14,21,5,3
1573325687642347,-5,12,3,6,10,33,3,-3
1573325687664390,4,4,6,5,0,-17,1,0
1573325687664390,0,-10,1,-3,-19,-33,-11,-10
1573325687665427,-14,-15,-9,-9,-9,-12,-4,-6
1573325687665427,19,25,-1,-3,5,4,2,6
1573325687678167,-24,-20,-1,5,-15,-6,-6,-2
1573325687678167,-15,-21,-14,-8,8,18,6,-5
1573325687679486,32,44,5,-3,-2,-15,-4,3
1573325687679486,-15,-40,-1,-2,-13,-3,-1,1
1573325687700590,21,21,-1,5,25,36,14,9
1573325687700590,-10,-11,6,5,3,-24,-17,-2
1573325687701565,-14,-6,-1,-1,-7,-9,-10,0
1573325687701565,11,36,-6,-11,-9,-13,8,-4
1573325687714254,0,-14,-2,3,7,30,9,3
1573325687714254,-3,6,-3,1,-6,-23,-3,-3
1573325687723291,0,-6,1,0,-22,23,8,4
1573325687723291,-5,3,-1,1,8,-14,-3,-1
1573325687738275,-18,2,0,2,0,-12,-5,-5
