timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316521392655,4,7,2,3,2,-2,2,6
1573316521392655,3,-3,-3,0,-1,1,0,-7
1573316521393633,-3,2,1,-4,-5,-2,0,-2
1573316521393633,-3,10,8,2,-1,1,-1,-7
1573316521423889,-2,1,0,-1,0,0,-2,-4
1573316521423889,-4,9,6,5,3,2,1,2
1573316521423889,-3,-3,-12,-3,-1,-1,1,2
1573316521423889,1,-10,-7,-5,-2,-1,-1,-2
1573316521429744,-2,1,2,-13,-9,-2,-2,-7
1573316521429744,-9,-16,-7,1,1,0,-1,0
1573316521430720,7,13,14,5,3,0,-1,0
1573316521430720,-4,-3,1,4,0,-1,-1,-5
1573316521453170,-6,2,-3,-1,-3,-1,-2,-5
1573316521453170,-20,-10,-7,-12,-6,-2,0,-5
1573316521453170,15,-2,7,9,8,1,-1,7
1573316521453170,10,11,10,-1,-1,-1,0,-2
1573316521475617,9,1,-3,4,0,-1,1,1
1573316521475617,6,0,-8,-6,-4,1,-2,-2
1573316521476592,-29,-12,-10,-5,0,0,0,-23
1573316521476592,-2,3,6,0,1,-1,2,-3
1573316521490256,0,-2,-3,2,1,-1,-3,0
1573316521490256,-4,5,-4,-4,-4,-2,-1,-2
1573316521491232,-12,-2,2,1,-2,-1,-4,-8
1573316521491232,19,-1,4,3,0,-2,-3,-2
1573316521512703,-15,-9,-4,-2,-1,0,0,-5
1573316521512703,0,2,-2,-3,-3,0,0,-2
1573316521513679,-12,9,1,-4,-1,-1,2,0
1573316521513679,-3,0,-7,-8,-3,0,2,1
1573316521536127,14,-14,-12,0,2,0,-1,5
1573316521536127,13,15,9,6,2,1,-2,-2
1573316521537104,-6,-4,5,-4,-2,1,4,6
1573316521537104,1,-1,-7,0,-1,0,-1,-6
1573316521549796,-8,-9,-6,-6,0,-1,-2,0
1573316521549796,-2,14,26,12,7,-3,1,1
1573316521557601,4,-22,-27,2,-4,-1,-5,0
1573316521557601,-7,-3,-12,-2,-1,-1,-2,-5
1573316521572240,14,9,-2,1,5,3,1,4
1573316521572240,1,-1,0,-1,-2,0,-2,1
1573316521580047,2,5,10,1,-1,-1,2,-1
1573316521580047,8,8,8,-4,-2,-3,1,-1
1573316521595667,5,0,0,-6,-5,-3,-6,-10
