timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316506093047,-18,-6,1,1,-1,1,1,2
1573316506093047,-17,-3,-7,-2,1,-3,-3,-16
1573316506094024,13,-3,5,-6,-5,0,2,9
1573316506094024,9,2,2,-2,0,-2,-1,6
1573316506106713,-12,2,-9,3,0,-1,-3,-4
1573316506106713,-8,6,11,5,5,1,-1,-2
1573316506114521,1,-3,-5,-4,-2,1,1,6
1573316506114521,-1,-3,2,3,-1,0,0,-6
1573316506130142,-5,-11,-14,-10,-8,-2,-2,-3
1573316506130142,-3,-1,-3,2,1,-4,-4,-7
1573316506131112,-10,8,9,6,2,0,-1,0
1573316506131112,3,-3,-2,-5,0,1,1,5
1573316506152585,1,1,0,0,2,-1,0,-6
1573316506152585,-10,-4,-7,-4,-3,0,0,-5
1573316506160394,-58,-4,4,2,1,-2,-5,-20
1573316506160394,33,21,-2,-3,-3,1,-2,-12
1573316506176009,-13,-13,-10,-6,-5,0,2,2
1573316506176009,-16,-1,1,2,4,2,-2,-4
1573316506176984,42,10,10,3,1,-1,-3,3
1573316506176984,-4,-3,-9,0,-3,-2,0,2
1573316506190648,-8,5,9,0,1,-2,-2,-4
1573316506190648,6,6,-1,1,3,4,2,1
1573316506190648,-6,-8,-8,-8,-5,-2,3,3
1573316506190648,-18,-4,0,1,2,1,-2,4
1573316506213095,22,4,-6,-4,-3,0,-1,-1
1573316506213095,-15,-9,6,7,1,-7,0,4
1573316506214072,-11,9,4,-2,-3,-2,-7,-13
1573316506214072,13,11,-4,-5,2,4,1,1
1573316506236520,-23,-26,0,2,-3,-8,-3,2
1573316506236520,21,2,-6,-7,-6,-3,-3,-4
1573316506236520,6,4,-2,-1,2,7,4,3
1573316506236520,4,-4,4,6,8,0,1,4
1573316506250190,2,19,15,5,-2,-7,-4,-4
1573316506250190,-1,3,-7,-7,-3,-1,0,0
1573316506251160,5,-6,-6,-3,-7,-2,10,6
1573316506251160,4,16,-11,3,3,1,2,-4
1573316506273608,-24,-43,-16,-2,3,-1,-34,-18
1573316506273608,32,46,7,-1,-1,-2,5,3
1573316506274584,-66,-64,-8,-3,-7,-7,-15,-12
1573316506274584,0,3,0,-3,-6,-3,6,7
1573316506296062,-4,12,-5,-4,6,5,11,4
1573316506296062,30,10,13,10,7,2,0,12
1573316506297032,9,11,-1,-4,-2,2,1,-2
1573316506297032,-14,-5,6,2,-5,-5,-1,3
1573316506309719,13,-2,-9,-1,-2,0,5,7
1573316506309719,2,1,13,8,4,2,-3,2
1573316506318144,16,13,-2,-1,-1,-1,1,-4
1573316506318144,-12,-26,-4,-3,-2,-4,-2,-1
1573316506333754,-7,30,5,-10,-1,2,2,-1
1573316506333754,-4,-24,-17,-12,-7,-3,0,-2
1573316506334732,5,-1,1,6,7,1,2,5
1573316506334732,1,11,17,14,7,3,-6,-2
1573316506356205,1,27,28,1,-9,-3,8,1
1573316506356205,-19,-30,-27,-3,-2,0,1,-6
1573316506357180,6,10,2,-8,-1,-2,-2,3
1573316506357180,12,16,7,0,10,5,6,7
1573316506369865,-1,0,8,9,-3,0,-12,-9
1573316506369865,-11,-22,5,-8,-13,-9,-8,0
1573316506370842,-7,-10,-11,-5,-7,-2,3,-2
1573316506370842,-3,26,23,-5,-3,1,6,1
1573316506393295,24,25,-6,3,2,0,-3,8
1573316506393295,-3,3,-10,9,5,4,-7,-1
1573316506394265,16,30,-8,-7,0,2,0,-1
1573316506394265,-27,-75,-13,-2,-8,-4,-9,-11
1573316506415512,35,48,-4,-15,-6,2,16,14
1573316506415512,-13,10,-4,-1,4,0,-5,-5
1573316506416488,-4,-28,14,14,9,-1,-2,11
1573316506416488,7,18,-1,3,-1,2,-4,-5
1573316506430152,-8,-20,-16,-2,0,1,7,5
1573316506430152,-2,4,2,-10,-9,-3,-11,-15
1573316506437961,5,11,0,7,6,-4,-1,-4
1573316506437961,12,24,15,-1,-2,0,-2,9
1573316506452604,0,-8,8,6,3,1,3,1
1573316506452604,-23,-31,-13,-4,-2,-2,8,5
1573316506453578,13,18,3,5,1,-1,-10,-9
1573316506453578,-20,-15,-12,-2,0,1,-1,-2
1573316506476025,-3,-16,-14,-7,-6,-2,1,-2
1573316506476025,50,99,39,5,3,2,2,4
1573316506477005,-7,-24,-23,-7,-6,-1,-2,-1
1573316506477005,-35,-17,-1,5,-2,-5,-2,-8
1573316506489689,-6,-12,-2,-5,-3,-1,0,1
1573316506489689,14,13,-5,6,1,0,2,2
1573316506490664,0,5,12,5,-1,0,0,-1
1573316506490664,8,1,6,-4,6,-1,-1,2
1573316506513112,-5,-13,0,-4,3,3,-3,-1
1573316506513112,12,33,0,-8,-6,-5,0,0
1573316506514626,-49,-75,-17,-14,-10,-4,-3,-10
1573316506514626,0,-11,-18,10,3,-1,-4,-4
