timestamp,x,y,z
1573315367346066,-21.3125,107.563,-53.3125
1573315367361682,-15.625,97.6875,-44.8125
1573315367377296,-7.25,88.75,-38.9375
1573315367397795,2.25,69.875,-30.3125
1573315367414382,0.6875,58.75,-23
1573315367434879,-0.5,50.25,-21.1875
1573315367452450,-4.8125,33.5625,-11.0625
1573315367474895,-0.1875,22.3125,-11.375
1573315367495391,2.8125,22.25,-10.375
1573315367510030,0.1875,15.375,-5.875
1573315367532482,-3.5,-0.25,-4
1573315367555906,-5.875,0.625,-5.4375
1573315367569568,-3.0625,0.8125,-6.25
1573315367592020,-3.4375,1.75,-7.875
1573315367615441,-5.6875,5.875,-11.1875
1573315367630082,-6.625,12.25,-13.0625
1573315367652528,-8.8125,21.5625,-14.625
1573315367675951,-8.5,33,-20.0625
1573315367689614,-10.5625,45.4375,-23.3125
1573315367712061,-14.9375,57.25,-25.5
1573315367735485,-14.9375,67.5625,-26.375
1573315367750125,-12.875,79.625,-28
1573315367772307,-11.75,89.4375,-29.875
1573315367795732,-14.625,98.25,-32.1875
1573315367809395,-16.4375,106.875,-35.375
1573315367833795,-13.5,111.688,-30.9375
1573315367856004,-11.75,113.625,-28.5625
1573315367869675,-11.4375,114.75,-31.5
1573315367892119,-8.8125,114.25,-33.5625
1573315367915541,-3.75,107.625,-34.875
1573315367930185,-5.5625,104.375,-34
1573315367952629,-3.625,99.9375,-29.8125
1573315367975596,-3.6875,94.4375,-30
1573315367990237,-3.125,89.25,-34.0625
1573315368012752,-5.375,79.6875,-29.5625
1573315368036109,-6.375,69.5,-24.625
1573315368049876,-2.875,61.875,-23.9375
1573315368072233,0.375,51.625,-22.375
1573315368095819,-0.5,45,-19.75
1573315368110295,-1.75,39.3125,-19.125
1573315368140645,-1.3125,35.125,-14.625
1573315368155181,1.3125,28.375,-11.5625
1573315368169815,-2.75,28.375,-10.5625
1573315368194217,-1.1875,24.9375,-6
1573315368214782,-2.1875,22.6875,-6.125
1573315368230335,-3,20.4375,-1.75
1573315368252782,-1.5,17.3125,0.625
1573315368275313,-1.6875,11.875,2
1573315368289953,-4.625,7.875,3.8125
1573315368312400,-2.125,6.375,4.6875
1573315368334762,5.9375,7.9375,0.8125
1573315368349398,4.625,7.5,-0.4375
1573315368372830,1,2.8125,5.75
1573315368395271,-5.125,-0.9375,23.3125
1573315368419673,-10.625,-1.8125,30.9375
1573315368432419,1.375,-3.1875,10.1875
1573315368454808,-4,-0.75,4.0625
1573315368469449,-12.625,-4.375,10.25
1573315368491895,-8.8125,-3.125,3.1875
1573315368515354,-0.8125,2.875,-1.5625
1573315368529970,-4.8125,8.5,-5.3125
1573315368552417,-11,11.625,-5
1573315368574855,-5.5,11.6875,-2.5625
1573315368590471,-2.5625,12.25,0
1573315368611943,-2,13.0625,-0.125
1573315368635368,-3.3125,13.75,0.875
1573315368650007,-2.9375,12.5625,1.25
1573315368672454,-2.6875,9.6875,1.875
1573315368694902,0,8.125,0.9375
1573315368709543,-0.875,7.4375,1.5625
1573315368731990,-2.75,4.9375,2.625
1573315368756390,-2.3125,0.6875,5.375
1573315368771031,-1.375,-7.625,9.75
1573315368800316,-1.375,-19.4375,16.8125
1573315368814961,2.8125,-32.4375,20.1875
1573315368829596,7.25,-45.25,24.6875
1573315368852043,13,-61.5,34.8125
1573315368874514,14.625,-80.125,38.375
1573315368890131,15.4375,-96.3125,43.1875
1573315368922313,22.875,-104.938,54.75
1573315368935026,27.3125,-117.563,67.875
1573315368949641,13.4375,-113.313,54.6875
1573315368972094,9.125,-102.188,55.1875
1573315368994537,8.3125,-80.875,45.75
1573315369011126,9.8125,-57,31.75
1573315369032597,2.9375,-34.9375,20.25
1573315369055046,-6.625,-15.5625,7.25
1573315369071637,-9.625,-0.5,-1.3125
1573315369092133,-7.5,8.0625,-5.125
1573315369114587,-4.5625,9.875,-7
1573315369131179,-3.375,8.5625,-6.3125
1573315369152647,-3.0625,7.0625,-4.5625
1573315369175097,-2.25,5.5625,-4.5625
1573315369191687,-0.9375,3.8125,-3.875
1573315369212182,-0.5625,1.9375,-2.625
1573315369234635,-0.375,0.9375,-2.3125
1573315369251223,-0.1875,0.8125,-2.3125
1573315369272747,-1.5,0.0625,-1.0625
1573315369295216,-2.75,-1.5625,-0.0625
1573315369311737,-4,-4.3125,1.5625
1573315369332303,-7.6875,-9.125,3.0625
1573315369354687,-11.1875,-15.375,3.9375
1573315369371270,-7.6875,-23.125,7
1573315369392741,-6.125,-30.875,11.0625
1573315369416166,-9.5625,-40.4375,14
1573315369431782,-4.125,-53.75,16.625
1573315369452302,-4.5625,-71.6875,20.6875
1573315369474749,-3.25,-93.5,28.625
1573315369491328,3.25,-113.438,47.875
1573315369512795,3.75,-126.625,60.5
1573315369535242,0.5,-142.375,65.6875
1573315369551832,-1.75,-153.375,65.0625
1573315369572352,6.125,-162.813,64.875
1573315369594782,24.6875,-174.938,75.4375
1573315369611367,37.0625,-179.625,74.375
1573315369631864,39.25,-175.688,61.6875
1573315369655284,36.3125,-161.5,68.4375
1573315369670900,40.3125,-142.313,76.9375
1573315369695301,29.25,-129.688,61.1875
1573315369714819,15.625,-114.375,50.1875
1573315369731412,12.4375,-101.688,50.9375
1573315369751909,-4.4375,-97.875,46.9375
1573315369775331,-6.25,-85.1875,42.875
1573315369790947,4.375,-71.3125,34.625
1573315369812419,13.9375,-61.375,22.625
1573315369835845,11.5625,-47.75,15.5625
1573315369851460,-0.0625,-37.625,14.5
1573315369871961,-10.875,-32.9375,13.4375
1573315369894410,-11,-30.0625,10.6875
1573315369911975,-6.3125,-25.9375,9.75
1573315369932469,-5.75,-20.25,9.0625
1573315369955001,-7.0625,-14.8125,9.6875
1573315369971511,-13.5,-13.3125,7.5625
1573315369993957,-18.875,-14,8.4375
1573315370014476,-15.1875,-13.5625,10.125
1573315370031048,-8.4375,-8.375,7.4375
1573315370053496,1,-2.25,3.25
1573315370074987,4.4375,0.5625,3.9375
1573315370091559,6.8125,0.6875,3.9375
1573315370114007,8.8125,-1.3125,4.0625
1573315370134573,2.375,-4.8125,8.625
1573315370151105,0.375,-9.3125,9.5625
1573315370173557,2.125,-10.375,7
1573315370195018,3.625,-6.6875,5.625
1573315370211607,5.8125,-0.625,3.5
1573315370234055,4.8125,1.0625,2.4375
1573315370254547,2.25,-1.9375,3.375
1573315370271139,0.875,-4.125,3.3125
1573315370293592,1.25,-3.375,3.4375
1573315370315087,1.3125,-2.1875,2.8125
1573315370331653,3.125,-2.0625,1.8125
