timestamp,Pitch,Roll,Yaw
1573315367361682,-0.0130621,0.596509,-0.253056
1573315367377296,0.0214347,0.593231,-0.246862
1573315367397795,0.0480266,0.59376,-0.24202
1573315367414382,0.0674127,0.592952,-0.237297
1573315367434879,0.0927985,0.595043,-0.233365
1573315367452450,0.101872,0.590166,-0.23032
1573315367474895,0.115157,0.592747,-0.229007
1573315367495391,0.129683,0.595274,-0.227562
1573315367510030,0.137754,0.592748,-0.226522
1573315367532482,0.138787,0.58935,-0.227996
1573315367555906,0.141584,0.586449,-0.229594
1573315367569568,0.144563,0.584827,-0.231235
1573315367592020,0.14803,0.583131,-0.233252
1573315367615441,0.152876,0.58091,-0.235416
1573315367630082,0.159721,0.57799,-0.236908
1573315367652528,0.169805,0.574443,-0.237147
1573315367675951,0.183985,0.57133,-0.236756
1573315367689614,0.202185,0.567728,-0.235075
1573315367712061,0.224534,0.56319,-0.231888
1573315367735485,0.251031,0.558864,-0.227025
1573315367750125,0.281717,0.555859,-0.220419
1573315367772307,0.315704,0.554161,-0.212479
1573315367795732,0.352593,0.552281,-0.203374
1573315367809395,0.391542,0.550086,-0.193658
1573315367833795,0.431272,0.550406,-0.181407
1573315367856004,0.470945,0.552156,-0.167784
1573315367869675,0.511396,0.554403,-0.154566
1573315367892119,0.552236,0.557935,-0.141722
1573315367915541,0.591019,0.562971,-0.130151
1573315367930185,0.628745,0.567689,-0.118447
1573315367952629,0.665259,0.574144,-0.105789
1573315367975596,0.700006,0.580784,-0.0936023
1573315367990237,0.733752,0.585814,-0.0842106
1573315368012752,0.764504,0.590725,-0.0745564
1573315368036109,0.790887,0.594573,-0.0657205
1573315368049876,0.815336,0.598299,-0.0586078
1573315368072233,0.835949,0.60183,-0.0535608
1573315368095819,0.854409,0.605689,-0.0484569
1573315368110295,0.870866,0.607993,-0.0447007
1573315368140645,0.886274,0.610997,-0.0402753
1573315368155181,0.897379,0.615563,-0.0355227
1573315368169815,0.90921,0.617598,-0.0314618
1573315368194217,0.919149,0.622025,-0.0255855
1573315368214782,0.928964,0.625148,-0.0207671
1573315368230335,0.937251,0.628934,-0.0146627
1573315368252782,0.944095,0.633786,-0.00808131
1573315368275313,0.948857,0.637824,-0.00255439
1573315368289953,0.951995,0.640312,0.00236334
1573315368312400,0.954373,0.642468,0.00630843
1573315368334762,0.958057,0.647504,0.00968413
1573315368349398,0.961862,0.65216,0.0131617
1573315368372830,0.963496,0.656034,0.0172017
1573315368395271,0.959732,0.661793,0.0270109
1573315368419673,0.954734,0.668831,0.0404046
1573315368432419,0.952235,0.67006,0.0423276
1573315368454808,0.953363,0.671909,0.0454451
1573315368469449,0.952044,0.67065,0.0491221
1573315368491895,0.952401,0.666402,0.0483173
1573315368515354,0.954512,0.66662,0.0487255
1573315368529970,0.958723,0.667305,0.0508797
1573315368552417,0.964609,0.665854,0.0535533
1573315368574855,0.970049,0.667518,0.0575057
1573315368590471,0.97468,0.67168,0.0631639
1573315368611943,0.979355,0.675639,0.0686193
1573315368635368,0.984333,0.680327,0.0752271
1573315368650007,0.989077,0.684432,0.0812298
1573315368672454,0.992563,0.687415,0.0860498
1573315368694902,0.995935,0.690253,0.089423
1573315368709543,0.998766,0.693057,0.0932634
