timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315367346066,3,-5,-7,-10,-4,-2,-4,-5
1573315367346066,6,5,7,9,5,-2,-2,1
1573315367361682,5,7,7,8,3,0,0,2
1573315367361682,14,-5,-2,-1,-1,-1,-2,-7
1573315367362657,-12,3,-2,-6,-3,0,-2,-6
1573315367362657,11,-2,1,0,-2,0,-3,-5
1573315367376319,10,-2,-13,-4,0,0,1,0
1573315367376319,10,-2,1,-2,-1,-2,-1,-4
1573315367377296,-2,-1,-3,-1,6,3,4,-1
1573315367377296,-13,-5,-3,-8,-5,1,0,-2
1573315367390005,8,5,12,-1,7,0,0,3
1573315367390005,-2,5,-3,0,5,1,-3,-4
1573315367398768,0,-4,5,8,1,3,0,2
1573315367398768,-21,-8,-22,-6,-1,0,2,-11
1573315367413406,13,-8,-3,2,4,0,-4,4
1573315367413406,7,6,5,-3,0,-2,-2,-10
1573315367415360,21,4,6,2,-2,-2,1,15
1573315367415360,9,0,7,8,11,4,3,11
1573315367428046,-16,-1,-6,-10,-15,-3,-3,-6
1573315367428046,-1,-4,-3,4,6,-2,-1,-4
1573315367429025,-4,4,8,6,-3,-2,-12,-24
1573315367429025,6,0,1,3,6,1,-3,-4
1573315367451476,-36,-15,-2,-9,-9,-4,-1,1
1573315367451476,14,21,3,-2,-4,1,-3,0
1573315367452450,-18,-4,4,10,5,4,2,-12
1573315367452450,-4,-11,-10,-1,-4,-1,1,31
1573315367473924,4,3,-3,-2,0,0,-1,-8
1573315367473924,2,-8,-6,-8,-9,-4,-1,-2
1573315367474895,-12,3,12,8,7,-2,-1,-3
1573315367474895,3,-2,0,-4,-2,-5,-8,-47
1573315367487585,-10,1,1,2,3,4,3,-3
1573315367487585,11,-6,-2,-1,1,4,-3,1
1573315367488560,16,0,-4,-7,-5,-2,0,6
1573315367488560,3,-3,-4,-1,-1,0,-1,10
1573315367496366,-2,-3,-3,0,-1,-2,-5,-5
1573315367496366,-4,8,15,4,-1,2,2,-6
1573315367502224,-27,-7,-18,-8,-10,-4,-2,-6
1573315367502224,19,2,3,-4,-4,-2,-1,4
1573315367525652,22,-4,-5,3,3,-3,1,1
1573315367525652,-13,-2,3,5,0,0,2,10
1573315367526622,-9,-3,-5,-12,-3,-2,0,2
1573315367526622,-6,0,1,-1,-4,-1,4,2
1573315367540290,-1,4,6,8,2,-4,-7,-6
1573315367540290,-4,-12,-13,-8,-9,-4,-4,-2
1573315367541266,4,-7,-14,-1,0,2,1,2
1573315367541266,-12,-2,6,-1,-2,3,-2,-7
1573315367556883,-2,-1,-1,-1,-1,1,3,6
1573315367556883,-20,0,5,9,-2,-3,-2,-4
1573315367562737,9,-1,-3,-2,-4,-4,-7,-7
1573315367562737,-4,-2,0,-6,-3,1,3,7
1573315367577380,-5,5,2,-4,-3,-1,1,0
1573315367577380,24,5,10,1,2,3,6,11
1573315367585183,9,6,6,4,4,-2,2,7
1573315367585183,-9,-2,-6,4,2,-3,-6,-4
1573315367600823,8,-12,-21,-3,4,1,-1,-4
1573315367600823,-20,-16,-17,-4,-2,0,1,-2
1573315367601781,-2,-8,13,6,-3,3,8,7
1573315367601781,-10,14,-8,-6,-11,-4,-5,-14
1573315367616419,-9,7,17,-5,1,-2,-4,-5
1573315367616419,9,2,-14,-14,-10,-2,-4,-2
1573315367622274,-7,-9,-2,-3,-4,-4,-2,-8
1573315367622274,-6,-2,15,18,6,-1,4,17
1573315367636916,1,22,25,-1,0,4,-2,-12
1573315367636916,-24,-22,-28,5,6,-2,-8,-4
1573315367644720,-5,-16,-15,-16,-20,-4,-2,-3
1573315367644720,8,2,-10,-2,3,1,3,1
1573315367660335,1,-9,12,12,17,2,5,8
1573315367660335,22,41,22,13,19,6,5,2
1573315367661312,-8,-12,-13,7,1,6,-1,0
1573315367661312,-17,-4,-21,-7,5,7,-13,-21
1573315367675951,13,7,-3,-6,-9,-3,0,5
1573315367675951,-9,-22,25,-8,-13,-5,-1,-2
1573315367681807,15,12,-15,9,1,-24,5,11
1573315367681807,25,-11,1,0,-2,-4,2,10
1573315367697422,-13,-11,-10,-3,-4,7,-3,-5
1573315367697422,2,7,-2,-2,16,6,1,-4
1573315367705231,-3,12,21,10,12,12,2,10
1573315367705231,15,4,17,-8,-9,-4,3,5
1573315367720846,4,-11,-5,0,-6,-8,0,2
1573315367720846,5,11,0,8,-6,-4,-3,0
1573315367720846,0,-13,-39,-8,14,6,1,0
1573315367720846,-5,10,13,-6,-2,5,-5,-7
1573315367736461,-12,-17,-3,5,-1,5,5,5
1573315367736461,19,27,-4,2,3,8,0,-1
1573315367742318,4,-3,8,7,3,-16,-2,1
