Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,0,-17,8,0,-11,-7,-24,-4,0.34082,-0.824219,0.623535,9.0625,-49.0625,-5.6875,62,74,33,-35,-5,10,9,4,11,12,-3,0.148438,-0.158691,0.80957,4.5625,-42.3125,-62.4375,91,69,112
28,-4,2,2,0,-2,-9,-10,-2,0.448242,-0.74707,0.567383,13,-51.625,-22.375,62,71,34,-13,-6,8,12,-3,-13,2,-18,0.129883,0.112305,0.82666,14.5,-33.5625,-72.75,92,68,110
29,-2,13,7,3,-11,-8,0,4,0.419434,-0.632324,0.619629,22.8125,-19.9375,9.8125,62,69,35,27,13,-4,8,25,8,10,8,0.244141,0.32666,0.797852,45.6875,-3.1875,-48.4375,94,68,108
30,0,-6,-3,3,-6,1,7,2,0.375977,-0.736328,0.469727,3.5,-21.875,16.3125,62,69,36,-3,-14,-37,-18,13,8,3,1,0.403809,0.282715,0.881348,9,24.3125,-22.9375,95,69,107
31,-12,-10,4,9,7,12,5,7,0.299316,-0.714844,0.390137,7.25,14.5625,22.8125,62,70,36,-32,1,3,9,6,15,12,-8,0.492676,0.294922,0.923828,5.75,67.3125,20.25,95,72,108
32,-9,-3,-1,1,4,16,12,-4,0.322754,-0.91748,0.399902,-29.375,59.125,21.125,61,72,35,6,12,16,10,-21,-11,-5,2,0.597168,0.140625,1.07422,0.6875,38.9375,53.625,94,73,109
33,8,14,-9,-1,10,-3,17,5,0.253418,-0.859863,0.462891,-2.75,84,24.25,61,74,34,37,4,-2,11,6,0,0,-12,0.440918,0.0327148,1.24072,-22.4375,21.3125,65.5,93,74,111
34,2,-15,-22,-4,-1,-5,-61,-4,-0.0117188,-1.07324,0.680176,-24.875,30.375,12.375,61,78,33,-1,-1,1,2,2,1,5,5,0.26123,-0.0161133,1.10449,-29.125,24.1875,74.5,92,75,113
35,-1,19,28,13,-3,8,37,-2,0.129395,-0.933594,0.742676,51.9375,-10.75,9,61,79,33,-4,-4,-8,-3,-6,2,-9,-13,0.570801,-0.240234,1.11621,-47.875,-22.875,43.125,90,73,115
36,-5,-6,-10,-7,-6,0,-2,-5,0.183105,-1.03076,0.529297,-7.125,-33.625,3.3125,61,78,34,18,8,19,14,8,-12,-2,6,0.166992,-0.078125,1.13721,-63.6875,-9.125,-13.4375,89,73,115
