Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.662109,-0.603516,0.491211,21.8125,-1.0625,-2.625,63,131,50,0,0,0,0,0,0,0,0,-0.628906,0.450684,0.677246,0.0625,0.25,-0.0625,107,128,89
2,0,0,0,0,0,0,0,0,-0.668945,-0.594727,0.466797,17.8125,0.75,-3.375,63,131,50,0,0,0,0,0,0,0,0,-0.619629,0.459473,0.669922,1.5625,0.8125,-0.1875,107,128,89
3,-1,-2,-3,-1,-2,-1,-2,-2,-0.685547,-0.567871,0.475586,8.5625,-4.6875,4.375,64,131,50,9,2,0,-1,-2,-1,-9,3,-0.625488,0.457031,0.668457,1.25,0.1875,0.1875,107,128,89
4,0,-1,0,0,0,-1,-1,-2,-0.662109,-0.525391,0.483887,3.5625,-5.9375,6.0625,64,131,50,2,-3,-2,-1,1,-1,-7,-1,-0.625,0.459473,0.660156,0.625,0.1875,0.3125,107,128,89
5,-1,-2,-1,-1,-1,-1,1,0,-0.717285,-0.56543,0.490723,-3.3125,-3.6875,7.75,64,132,51,2,2,1,-1,-4,-2,-2,0,-0.643066,0.456543,0.669922,1.5,0.75,0.75,107,128,89
6,1,0,0,0,-2,0,2,-2,-0.669922,-0.516113,0.486328,-1.8125,-1.625,3.875,64,132,51,-11,-4,-6,2,-14,-2,-5,-7,-0.922852,0.145508,0.87207,55.5,27.3125,50.3125,108,128,90
7,0,0,-2,-1,0,0,-1,-1,-0.685059,-0.578613,0.475098,1.9375,2.4375,-0.375,64,132,51,-3,-36,-21,8,3,-2,-1,-5,-1.22021,0.595703,0.583496,160.625,-96.8125,107.75,113,123,91
8,-2,0,-1,0,-1,-2,0,-1,-0.711914,-0.572754,0.497559,4.8125,1.1875,0.25,64,132,51,-3,11,-11,-22,-5,-10,-1,0,-0.684082,0.885742,0.742676,187.25,-109.938,243.25,119,110,92
9,-1,-2,-2,-1,-1,-1,-1,-2,-0.692383,-0.628906,0.450684,-6.8125,0.75,0.1875,64,132,51,-39,14,23,14,9,2,-4,0,0.0683594,1.24219,0.379883,179.875,-0.375,280.562,123,99,94
10,-1,-2,0,0,-1,-2,-2,0,-0.655762,-0.625488,0.438965,-1.1875,-0.625,-1.1875,64,132,51,66,36,37,4,-24,6,6,17,0.421875,0.875977,0.435059,-52.5,63.875,277.312,124,84,98
11,-1,-1,-2,-1,-2,-1,1,-1,-0.679688,-0.656738,0.429688,1.9375,-1.375,-0.375,64,132,51,-19,33,19,2,16,-1,-15,1,0.515137,0.47168,0.57373,-29.9375,110.562,260.875,122,75,102
12,-1,-2,-1,-2,0,-2,0,0,-0.577148,-0.606445,0.441895,8.5,-8.9375,-2.25,64,131,51,71,0,16,-22,25,12,-6,12,0.635742,0.541504,0.371094,-11.375,149.938,234.125,120,69,107
13,-2,-1,-1,-1,-1,-2,-1,-1,-0.683594,-0.585938,0.494141,-7,-7.8125,-8.5,64,131,51,-63,11,-17,7,-23,-6,-14,4,0.617188,0.500977,0.345703,-35.0625,130.688,130.75,117,64,114
14,-1,-1,-3,-1,0,0,0,-3,-0.657715,-0.626953,0.530273,-12.0625,-4.1875,-4.3125,64,130,51,-12,16,12,34,-11,23,24,10,0.564453,0.69873,0.368652,-16.375,138.812,109.562,114,64,119
15,1,1,0,0,-2,0,0,0,-0.694336,-0.598145,0.520996,-6.875,-3.9375,-0.5625,64,130,51,-55,-38,-3,10,-28,-6,-8,-9,0.603516,0.600098,0.376465,-34.3125,77.5,106.312,111,63,124
16,-1,-2,1,-1,-3,0,0,-1,-0.681152,-0.583496,0.52002,-7,-1.1875,2.5625,64,130,51,76,14,10,50,-2,18,-1,0,0.216797,0.588379,0.530762,-6.25,91.4375,69.0625,110,64,127
17,-2,-2,-1,-2,0,-1,-1,-2,-0.677246,-0.604004,0.503418,0.5625,2.25,5.5,64,130,51,-65,-4,0,-7,-9,1,1,-5,-0.138184,0.480469,0.62207,-50.75,49.875,-7.9375,108,67,129
18,-1,-1,-3,-2,-2,-2,-1,-2,-0.693359,-0.616699,0.467285,2,4.25,5.4375,64,131,51,0,-7,-4,-12,5,-4,-4,-4,-0.314941,0.588379,0.573242,11.25,34.9375,-79.75,109,71,128
19,-1,-1,-2,-2,0,-1,-1,0,-0.678223,-0.597656,0.453613,0.9375,3.9375,5.1875,64,131,51,-11,0,-3,-4,12,-1,-15,-7,-0.433594,0.858398,0.232422,17.8125,11.3125,-112.312,110,77,126
