Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.241699,-0.54834,0.831055,-0.125,0.1875,-0.5625,73,103,72,0,0,0,0,0,0,0,0,-0.208984,0.349121,0.937012,0.1875,-1.125,0.5,100,102,76
2,0,0,0,0,0,0,0,0,-0.210449,-0.536621,0.865234,1.125,1.625,-1.875,73,103,72,0,0,0,0,0,0,0,0,-0.20752,0.352051,0.941406,0.25,-0.4375,0.25,100,102,76
3,-2,4,11,61,31,9,3,1,-0.201172,-0.47998,0.974121,-26.8125,29.9375,-6.1875,73,103,71,0,0,-1,0,1,0,-4,0,-0.212402,0.348145,0.935547,0.5,0,0.1875,100,102,76
4,-2,-12,-30,-43,-5,3,-1,-2,-0.495117,-0.758789,0.838379,-97.4375,38.9375,-48.3125,70,105,70,0,0,-1,0,-1,0,1,-2,-0.209961,0.351074,0.931641,0.25,-0.625,0.4375,100,102,76
5,-3,-6,16,-26,-9,2,-5,-2,-0.335449,-1.08545,0.865234,-24.3125,-23.5625,-68.1875,68,103,69,-2,-6,-26,-36,10,1,-1,-2,-0.17041,0.258789,1.05371,4.6875,10,4.0625,100,102,76
6,-1,-1,-17,12,12,2,0,0,-0.100098,-0.907715,0.915527,8.5,-72.8125,-128,69,97,68,0,5,12,2,14,0,-3,-5,-0.320312,0.179199,1.14258,84.375,24.0625,5.5,101,102,77
7,-3,1,-21,-7,-8,-4,0,-1,0.0405273,-0.830566,0.898926,40.5,-92.5625,-157.5,69,90,67,-1,-8,-29,-37,-1,4,1,2,-0.294922,0.980469,0.885742,59.0625,-28.8125,52.875,104,101,78
8,-2,3,-7,-3,-3,0,0,-2,0.207031,-0.637695,0.810547,45.6875,-102.375,-172.562,71,79,65,-1,6,45,24,8,4,-8,0,-0.23291,0.629883,0.998047,-64.875,-101.875,74.375,103,97,78
9,4,22,35,-1,0,3,10,0,0.273438,-0.488281,0.710449,42.25,-88.9375,-155,73,69,62,-3,-2,9,-5,3,-6,1,0,0.0917969,0.714355,0.987305,31.125,-135.125,145.375,103,87,80
10,-6,-8,7,-19,-6,-2,1,-9,0.310547,-0.382812,0.688477,62.4375,-88.375,-133.125,75,63,61,-1,-3,3,3,0,8,6,-2,0.299316,0.328613,0.89209,-43.625,-144.875,153.062,102,75,82
11,2,13,83,27,6,0,-5,6,0.359375,-0.203125,0.644043,44.4375,-66.8125,-81.9375,77,56,59,2,-2,-2,9,18,5,10,6,0.347168,0.26416,0.781738,-32.8125,-124.25,138.5,100,68,84
12,8,-3,15,-4,0,-5,2,32,0.400879,-0.187012,0.61084,28.1875,-50.25,-51,78,54,58,-2,-1,1,2,23,2,-11,0,0.362305,0.221191,0.686523,-51.4375,-90.8125,106.375,98,60,86
13,-14,-18,-48,-17,-9,1,25,0,0.449707,-0.189941,0.611816,0.4375,-19.25,-13.8125,79,52,57,-3,-2,-8,-18,4,-5,-2,-4,0.398926,0.0756836,0.714355,-49.0625,-72.5625,76.1875,96,56,88
14,4,-13,-8,5,9,-2,-6,-9,0.506836,-0.195312,0.645508,-9.25,2.4375,5.8125,79,52,57,1,-8,-9,-18,-14,-4,24,0,0.42334,0.0673828,0.655762,-27,-26.9375,35.375,94,53,89
15,12,10,-40,-18,-9,-10,5,-26,0.582031,-0.320312,0.797363,-16.125,24.0625,17.125,78,53,58,5,4,5,24,5,-3,-15,-2,0.453613,0.0610352,0.655273,-14.6875,-4.75,10.9375,94,53,90
16,1,-9,-2,2,-3,-8,-15,-4,0.578613,-0.40918,0.922363,-11.5625,20.4375,5,78,55,58,11,-2,-12,-17,-4,0,-5,3,0.520996,0.050293,0.70752,11.25,32.0625,-12.875,94,54,90
17,7,16,-2,-14,-9,-1,-13,16,0.569824,-0.341797,0.977539,15.1875,-10.9375,-2.0625,78,55,58,-1,8,10,8,-4,3,1,6,0.549316,0.0986328,0.847168,11.9375,40.1875,-19.3125,94,56,90
18,-2,0,11,-29,-6,-3,-2,-10,0.536133,-0.272949,0.988281,20.25,-53.75,-4.4375,79,54,58,10,7,25,27,13,2,3,4,0.614258,0.0649414,0.932129,2.8125,23.875,-17.6875,94,58,89
19,-49,-9,41,51,7,-3,-10,-1,0.537598,-0.232422,0.924316,27.4375,-75.125,0.6875,79,51,58,-6,-9,-26,-25,-17,3,11,-1,0.514648,0.217773,1.04053,-10.5625,1.5625,-11.625,94,58,89
20,-11,-17,-27,1,-1,-1,0,-15,0.546875,-0.245605,0.737305,40.5,-93.8125,24.375,79,47,60,-2,-3,10,-1,19,1,-13,-2,0.503906,0.0737305,1.02295,-17.8125,-42.625,-7.6875,94,57,88
21,-9,-4,-17,0,6,1,7,10,0.581055,-0.22168,0.647949,49.4375,-98.375,42.8125,79,44,62,5,1,4,11,-40,-9,-13,0,0.460938,0.0478516,0.962402,-41.1875,-81.625,-24.9375,93,54,88
22,-13,9,45,9,-3,-1,-14,-12,0.638184,-0.293457,0.496582,46.6875,-102.062,63.25,77,40,66,9,4,6,14,-17,5,12,5,0.496582,0.0415039,0.856934,-53.0625,-98.375,-39.375,93,51,86
23,8,1,-32,-26,-3,2,-1,6,0.679199,-0.321777,0.388672,35.6875,-102.625,80.4375,74,37,72,8,0,-1,-6,-31,-10,0,0,0.534668,0.0830078,0.726562,-63.9375,-104.75,-57.875,92,47,85
24,-50,-8,-1,57,6,-1,2,-18,0.679199,-0.410645,0.32373,23.6875,-98.125,86.25,71,35,76,-5,-9,-10,-8,-9,-1,13,0,0.618652,0.0957031,0.589355,-76.4375,-101.75,-83.125,93,41,81
25,31,8,9,-57,-15,-6,3,5,0.672363,-0.408691,0.245117,0.25,-89.25,95.6875,66,35,83,-4,4,7,12,19,-1,8,-2,0.651367,0.180664,0.483398,-71.25,-96.375,-96.5,94,38,78
26,-8,-15,-20,-1,-4,1,4,2,0.614258,-0.526367,0.186035,-28.9375,-81.75,101.625,61,36,88,-7,-4,-3,-4,-2,-1,-3,-7,0.695312,0.242676,0.392578,-56.9375,-80.8125,-105.938,97,34,71
27,-16,-13,-35,1,-4,-17,-13,-1,0.696289,-0.574707,0.106445,2.5,-81.9375,123.75,56,40,94,-3,-1,-1,-12,0,3,20,-3,0.720215,0.305176,0.349121,-48.5,-76.5,-106.5,102,32,65
28,-22,-7,2,-11,1,6,4,11,0.64209,-0.75293,0.0766602,-32.125,-63.4375,114.875,53,43,97,-1,-1,-2,-2,20,1,-10,0,0.732422,0.396484,0.303711,-39.75,-74.3125,-111.5,105,31,59
29,-21,-11,-16,1,3,-10,-10,-8,0.769531,-0.772461,0.027832,4.5625,-35.5625,102.5,51,49,100,4,4,5,0,-19,-5,-1,6,0.721191,0.457031,0.276367,-21,-66.8125,-124.375,111,32,52
30,-6,18,-23,-13,1,0,5,22,0.77832,-1.15381,-0.0390625,2.625,-9.125,56.1875,49,53,102,-3,1,3,7,6,-1,-3,-4,0.705566,0.558105,0.212891,-14.25,-52.75,-131.625,115,35,47
31,9,1,-40,-24,-2,-8,-33,17,0.933594,-1.00244,0,31.75,12.5625,25.5,50,54,102,11,23,26,-2,-20,-1,6,7,0.745605,0.72998,0.23584,-4.8125,-24.25,-137.875,119,40,41
32,-61,-18,20,6,0,2,15,22,0.933594,-1.03174,0.078125,-14.5,22.1875,-15.8125,50,54,102,4,-6,-7,-9,-21,55,2,3,0.911133,0.737305,0.174805,1.5625,-23.4375,-126.875,121,44,39
33,10,5,20,1,3,7,54,-3,0.758301,-0.891113,0.163086,9.625,16.0625,-50.5625,50,51,101,2,-6,-9,-3,8,-5,16,1,1.15039,0.930176,0.23291,13.125,1,-24.4375,122,46,37
34,-13,-7,7,20,-2,4,6,15,0.763184,-0.89502,0.178711,-1.9375,18.0625,-79.125,51,47,99,9,5,6,0,36,-5,-16,11,1.01367,0.827637,0.293945,-18.5,5.9375,29.125,122,45,37
35,0,-1,12,-1,-3,-10,-18,-10,0.827148,-0.752441,0.124512,4.25,25.5,-108.562,52,42,98,0,-5,-4,-8,1,-6,-11,2,0.755859,0.751953,0.20166,1.75,3.3125,72.875,121,42,38
