Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,-5,-1,-4,-3,-1,-3,-7,-26,-0.150879,-0.574219,0.838379,-1.5,0,-0.0625,72,98,45,0,-9,-2,11,1,-6,-18,-4,0.430664,0.303711,0.665527,-65.1875,-37.625,191,103,57,33
14,2,-1,6,2,-1,0,-3,8,-0.151367,-0.585938,0.826172,-1.3125,0.5,0,72,98,45,-1,1,5,-27,4,-3,2,2,0.472168,0.163086,0.648926,-59.1875,-30.4375,165.5,100,53,37
15,0,1,-1,-2,-3,-1,6,7,-0.154785,-0.578613,0.837891,1.5625,-0.375,0.1875,72,98,45,-4,-3,-2,7,15,-5,-10,-4,0.515137,0.0410156,0.626465,-43.0625,-18.0625,125.375,95,50,42
16,-1,0,-7,-5,-1,0,2,-4,-0.148926,-0.578125,0.83252,0.0625,-1.0625,0.125,72,98,45,1,-1,-10,-34,-30,-13,-13,-4,0.564453,-0.0205078,0.633789,-32.875,-11,99.8125,93,48,44
17,-1,0,-1,-1,-2,-3,-4,3,-0.151855,-0.59082,0.834961,5.8125,3.75,0.0625,72,98,45,1,-2,0,24,6,2,-20,1,0.590332,-0.0620117,0.64502,-23.6875,-7.1875,65.0625,90,48,48
18,2,-1,-1,-1,-2,-1,-5,22,-0.161621,-0.578613,0.837402,5.875,3.8125,0.6875,72,98,45,-2,2,2,11,-14,-21,-17,-4,0.632812,-0.108887,0.660156,-1.8125,0.5625,39.9375,88,47,50
19,1,-1,-2,-3,0,-1,6,4,-0.15625,-0.560547,0.85791,-1.6875,0.25,-1.125,72,98,44,12,14,49,69,-8,15,32,72,0.67041,-0.129883,0.689453,-1.625,1.75,32.25,87,47,51
20,-2,-2,3,3,-2,0,-2,-11,-0.149414,-0.581055,0.835449,-0.625,-0.125,0.0625,72,98,44,58,-3,-55,-20,12,-27,2,20,0.716797,-0.20752,0.644043,-5.25,3.4375,24.0625,87,48,52
21,-2,-2,-3,-3,2,0,-2,-8,-0.148926,-0.575684,0.836914,0.1875,0.0625,0.25,72,98,44,-76,4,24,42,37,7,-8,-91,0.724609,-0.239258,0.690918,-12,-12.625,24.5625,86,48,52
22,-2,-1,-4,-2,-1,0,-7,-37,-0.155762,-0.573242,0.839844,-0.8125,0.3125,0.4375,72,98,44,-16,14,39,18,12,4,22,33,0.629395,-0.197266,0.715332,-8,19.5,-1.6875,86,49,53
23,-1,0,0,-1,1,-2,-2,4,-0.157227,-0.577148,0.828125,0.1875,0,0.1875,72,98,44,13,6,-7,-53,9,-2,-27,-9,0.539551,-0.0263672,0.790039,-12.25,-2.75,-19.125,86,49,52
24,-3,-2,-1,-1,-2,-3,-2,-6,-0.153809,-0.574219,0.828613,0.3125,-0.5,0.0625,72,98,44,21,3,14,51,19,29,12,2,0.694824,-0.23877,0.770508,1.875,3.9375,-3,86,49,52
25,0,-3,0,1,0,-1,-7,-6,-0.154785,-0.57373,0.834473,0,-0.0625,-0.3125,72,98,44,4,0,-9,35,-11,0,-8,5,0.661133,-0.0405273,0.703125,5.9375,4.1875,3.375,86,49,52
26,-1,-1,1,-3,-3,-1,-2,1,-0.15625,-0.57373,0.825684,-0.1875,-0.6875,-0.3125,72,98,44,-5,1,13,23,-12,-3,-5,-1,0.67041,-0.162598,0.753906,-3.3125,-0.375,4.6875,86,49,52
27,2,-2,-3,-2,-4,-3,-4,1,-0.155273,-0.569336,0.831543,1.1875,-1.0625,-0.8125,72,98,44,-9,-9,-21,-4,7,-27,-11,-14,0.652344,-0.120605,0.752441,5.375,2.375,0.4375,86,49,53
28,1,-2,-4,-2,1,0,3,-5,-0.144043,-0.566406,0.836914,-0.375,0,-0.25,72,98,44,-5,14,45,-8,8,48,19,-29,0.700195,-0.159668,0.716309,0.875,-2.4375,3,86,49,53
29,2,-1,-3,-2,-2,0,1,4,-0.157227,-0.576172,0.829102,-0.375,0.5625,-0.3125,72,98,44,-72,-5,56,3,-84,16,-91,-83,0.729004,-0.209473,0.716797,4.1875,4.5,-7,85,49,53
30,-5,-2,1,-3,-4,-3,-2,-7,-0.151855,-0.58252,0.833496,0.3125,-0.125,-0.4375,72,98,44,-28,-19,-40,-15,4,4,-7,80,0.962891,-0.0712891,0.607422,35.1875,-3,1.4375,86,49,53
31,0,-2,-7,-1,-3,-2,2,7,-0.157227,-0.56543,0.833984,-0.125,-2.0625,-0.125,72,98,44,-19,3,23,4,6,19,19,-2,0.615234,-0.144531,0.757324,-15.5625,7.8125,-18.1875,86,49,52
32,-2,-2,-1,-2,-1,-2,-2,11,-0.150391,-0.561035,0.83252,-0.5,-2.9375,-0.6875,72,98,44,-10,-6,6,38,-1,-3,-31,3,0.603516,-0.0883789,0.735352,3.6875,2.1875,-29.3125,86,49,52
33,-3,0,-2,-2,0,-2,-2,-12,-0.143066,-0.574707,0.839355,-2.0625,-1.4375,-1.8125,72,98,44,-7,-19,-15,-64,-57,-85,-128,-47,0.549805,-0.230469,0.680176,-50.8125,-17.5625,-63.875,86,49,51
34,-4,0,-3,-3,0,0,-3,-6,-0.140137,-0.583008,0.82666,-2.3125,-0.1875,-1.25,72,98,44,-8,-11,-40,33,4,-2,-13,-7,0.532715,-0.558594,0.692383,-4.5625,7.5625,-110.312,88,48,47
35,-3,-1,-2,-1,0,1,-1,4,-0.14209,-0.574707,0.834473,-0.9375,-0.0625,0.0625,72,98,44,-1,-4,-9,38,-15,-2,8,-1,0.275391,0.027832,0.378906,117.625,73,-222.375,95,52,40
36,-1,-1,-1,-3,-3,-3,1,9,-0.133301,-0.573242,0.833496,-1.875,0.6875,0.4375,72,98,44,4,2,0,12,6,-1,-5,-1,0.273926,0.22168,0.618164,40.9375,60.875,-251.875,99,57,35
37,-3,-2,-1,2,0,-2,-10,-38,-0.148926,-0.590332,0.830078,-1.25,1.625,0.5625,72,98,44,2,9,17,14,-10,1,4,-1,0.148438,0.342773,0.546875,51.8125,77.4375,-268.5,104,67,27
38,0,0,-1,-3,-2,-2,-1,3,-0.156738,-0.587402,0.828613,1.8125,1.375,0.9375,72,98,44,3,2,12,47,-5,10,1,1,0.0209961,0.648438,0.660156,54.75,89.625,-274.312,106,76,23
39,-1,-3,-7,-3,-2,-2,-2,-4,-0.140625,-0.578613,0.855957,3.0625,-2.5,-1,72,98,44,-2,2,-3,-10,-6,-11,-1,0,-0.179199,0.817871,0.749512,-18.125,91.9375,-249.812,107,90,19
40,-4,-3,-1,-1,-3,-1,-2,-12,-0.167969,-0.585449,0.814941,-2,-0.5,3.375,72,98,45,0,-3,-19,-77,-1,-1,-4,-3,-0.34668,0.769043,0.814453,-19.625,105.875,-219.625,107,99,16
41,-3,-2,-2,-2,-2,-1,-2,-5,-0.117188,-0.565918,0.84668,7.1875,1.875,0.625,72,98,44,1,4,-9,-85,-19,-15,-16,18,-0.45459,0.658203,0.811523,8.875,110.75,-175,106,110,13
42,1,-2,1,0,-4,-2,-1,-13,-0.166992,-0.556641,0.836426,-1.1875,2.6875,2.4375,72,98,44,-6,-4,-1,24,-36,-13,-38,-18,-0.675293,0.469238,0.658203,-29.25,120.375,-182.375,104,122,10
43,0,-1,-1,-2,1,-1,-2,-8,-0.162109,-0.590332,0.822754,4,-4.5,-2.1875,72,98,44,-4,2,8,2,-5,15,-18,-10,-1.41211,2.53027,1.57715,20.3125,5.25,-1.4375,103,126,9
44,2,-2,0,-2,-2,-1,0,-4,-0.11084,-0.536133,0.849609,1.75,-3.5,-2.75,72,98,44,1,-2,-3,-7,-4,9,-23,-5,-0.267578,0.147949,0.712402,126.75,10.75,35.4375,104,123,10
45,-3,-2,-2,-2,-2,-1,-3,1,-0.139648,-0.560547,0.84082,-3.1875,1.9375,1.6875,72,98,45,3,-1,1,4,3,-4,-66,-5,-0.570801,0.581055,0.518066,-5.5625,15.3125,-22,105,124,10
46,0,0,1,-1,0,0,-4,9,-0.152344,-0.588379,0.827637,-2.5,2.6875,0.3125,72,98,44,-2,-1,-3,-2,2,-7,-26,-16,-0.679688,0.376953,0.695312,-33.875,-8.3125,6.0625,103,125,10
47,1,0,-1,0,0,-1,2,8,-0.153809,-0.581055,0.833008,-0.625,-0.6875,-1.0625,72,98,44,5,0,-4,-5,-2,-2,-23,-3,-0.575195,0.318359,0.743164,24.9375,-7.125,7.625,104,124,10
48,-1,-4,-3,0,-2,-2,3,8,-0.146973,-0.574219,0.827637,-0.4375,-1.5,-0.625,72,98,44,-1,0,3,-4,-14,-1,-37,-19,-0.598145,0.51416,0.807129,9.3125,-0.8125,-2.3125,104,124,9
49,-2,0,0,-1,0,-2,0,-1,-0.146484,-0.567871,0.835449,0,-0.3125,0.125,72,98,44,2,1,2,14,0,-12,14,6,-0.575195,0.401367,0.650879,3.5,0.6875,-1.0625,104,124,10
50,-1,-1,-2,-1,0,-1,-5,-18,-0.151367,-0.572754,0.828613,1,-0.6875,-0.5,72,98,44,-3,-2,2,0,1,7,14,1,-0.599121,0.436035,0.703613,-4.5,0.125,-3.8125,104,124,9
