Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.147461,-1.17969,0.383789,-2.625,-13.375,-186.062,56,99,44,0,0,0,0,0,0,0,0,-0.605957,0.547363,0.612305,0.0625,-0.0625,-0.3125,110,126,54
2,0,0,0,0,0,0,0,0,-0.0883789,-1.07227,0.305664,17.4375,2.625,-195.812,57,92,42,0,0,0,0,0,0,0,0,-0.60498,0.545898,0.602051,0.5,-0.25,-0.1875,110,126,54
3,-3,-2,30,-76,-25,-3,-2,-1,0.0415039,-0.831055,0.29248,24.5625,28.6875,-176.688,58,79,38,0,0,-3,-15,2,2,7,1,-0.615234,0.547363,0.67041,9.25,2.0625,2.1875,111,126,54
4,-8,-10,-9,32,0,-24,-9,-11,0.0546875,-0.743652,0.293945,-1.25,33,-155.312,58,74,36,-5,-17,-50,12,58,-1,-3,-2,-0.672852,0.620117,0.716309,66,13.625,19.625,112,126,54
5,-37,6,30,25,20,-14,11,-1,0.294434,-0.957031,0.255371,-43.75,61.75,-142.75,59,68,33,6,2,-35,-24,-2,2,-2,-1,-0.709961,0.993652,0.756836,7.1875,-16.375,47.4375,113,124,55
6,7,-6,-12,-9,-10,-3,12,-1,0.0776367,-0.951172,0.695312,96.8125,24.8125,-57.875,60,66,31,-1,-42,-25,-10,-3,-2,0,0,-0.605957,1.18311,0.910156,-42.5,-64.1875,151.375,113,117,56
7,-14,-3,2,-18,-1,1,-16,-15,0.299805,-0.469727,0.466797,2.6875,-21,-11.4375,60,65,30,1,0,14,12,-7,2,1,1,-0.414062,1.15479,0.914551,-71.25,-89.1875,213.375,113,109,58
8,-10,0,16,84,15,2,-5,-2,0.442383,-0.826172,0.444336,-7.3125,11.125,-8.6875,60,65,30,-2,-6,-13,-17,15,0,-1,-2,-0.118164,0.904297,0.753906,-108.125,-93.9375,262.125,110,94,62
9,-17,4,-10,-21,-3,-1,-10,13,0.45459,-0.821777,0.444824,2.5625,5.75,14.6875,60,65,30,1,8,19,22,41,-8,-77,-4,0.125977,0.557129,0.634766,-125.812,-62.75,236.75,107,81,66
10,12,7,13,-28,-11,11,-8,-1,0.410645,-0.770508,0.439941,-7.9375,15.3125,4.125,60,66,30,-20,-2,3,12,17,-3,0,-3,0.115234,0.375488,0.54834,-139.875,-39.5,191.312,103,75,69
11,-6,-12,-8,30,17,3,-1,4,0.395996,-0.799316,0.518555,1.4375,13,11.3125,60,66,29,-45,1,21,9,-28,-11,-7,-5,0.228516,0.0942383,0.498535,-113.312,24.8125,128.438,98,72,73
12,-3,-3,-30,-27,-1,4,0,3,0.388672,-0.73584,0.493164,4.625,5.25,11,60,65,30,5,-1,1,-1,20,13,-4,34,0.214355,0.312012,0.466797,-92.0625,68.5,92.875,96,73,76
13,8,-23,-110,-6,23,6,1,4,-0.059082,-1.28711,0.558594,32.1875,-14.1875,-3.5,60,68,29,-73,-21,-4,-7,-3,-4,11,-5,-0.655273,-0.624023,1.26562,-107.688,17.375,-2.625,91,77,78
14,-17,5,-5,-32,0,-6,-16,-11,0.762207,-0.786621,0.20459,52.1875,-27.3125,-34.5625,62,66,29,46,10,-5,32,70,13,-1,79,0.158203,0.427734,0.724609,-34.875,5.9375,46.5625,92,77,78
15,-5,-5,20,30,10,-12,-13,-5,0.790039,-0.208496,0.395508,33.25,-6.3125,-34.875,63,63,29,1,23,42,14,-20,10,3,-66,0.00244141,0.166016,0.875488,-15.1875,30.875,-6.8125,91,79,78
16,5,-6,-3,18,3,4,1,1,0.536621,-0.632812,0.484863,25.3125,-3.9375,-3.125,63,62,29,18,2,-9,-6,-13,19,8,24,0.0996094,-0.00976562,0.990234,-38.3125,29.1875,-7.125,90,80,78
17,3,-5,-26,4,12,3,-5,1,0.50293,-0.538086,0.480957,11.875,-4.3125,11.4375,63,62,29,-36,-4,-4,1,8,-6,0,-19,0.116211,-0.0341797,1.03467,-26.375,26.6875,-25.625,89,82,78
18,0,-4,11,-5,-2,-1,1,1,0.34668,-0.645508,1.00635,7.3125,-15,36.8125,63,63,29,-2,-8,-12,-16,-26,-15,-12,-39,0.154785,-0.240723,1.12256,-80.5,19.125,-52.625,88,83,77
19,1,0,5,-20,-8,-1,-3,0,0.159668,-0.536621,0.311035,12.375,-39,98.3125,63,66,32,-5,-34,-71,-47,-15,-1,4,-45,0.291992,-1.23438,1.19971,-61,36.8125,-216.062,85,83,73
20,-6,-11,-14,-4,-1,0,1,3,0.10791,-0.533203,0.270996,29,-37.75,162,62,70,34,-48,-28,-63,-4,-6,-5,-3,-6,-0.397949,-0.694824,0.87793,-3.1875,42.875,-334.25,86,84,63
21,-1,4,-9,26,4,-3,3,-2,0.0673828,-0.591797,0.369629,6.0625,-22.1875,215.125,62,76,37,26,10,23,-6,25,-22,-4,3,-0.556641,0.133789,1.03564,46.875,65.75,-313.125,87,85,57
22,2,13,52,13,7,-1,-1,-1,0.081543,-0.924316,0.600098,-9.4375,20,270.938,61,89,41,8,9,7,-6,-42,1,5,45,-0.212891,0.62793,0.937988,21.4375,-46.625,-95.9375,90,85,51
23,-2,-1,1,53,8,1,2,-1,0.206055,-0.890625,0.473633,21.125,66.9375,251.938,62,103,44,0,-6,-31,0,-20,-7,-1,6,0.129883,0.700195,0.774414,37.1875,-51.5,-3.75,92,83,51
24,20,31,2,-77,-39,-8,-20,-5,-1.19971,-1.0752,0.466797,-1.6875,84.3125,236.875,62,113,46,-3,4,21,15,12,3,-2,-42,0.136719,0.106934,0.617188,13.875,-24.125,20.75,92,80,51
25,-33,-8,8,-7,-4,0,3,-6,-1.7085,-0.880859,0.254395,24.9375,91.0625,248,64,128,48,-11,-1,5,3,0,-10,-1,-1,0.0693359,0.116211,0.476074,58.8125,13,18.125,94,80,52
26,17,27,25,32,10,6,4,-1,0.0712891,-0.888184,1.46875,182.938,-35,-94,66,127,49,21,6,3,23,5,3,8,3,-0.0419922,0.152344,0.406738,83.125,37.75,13,95,82,52
27,-22,-11,-10,20,8,-2,1,0,-0.237305,-0.710938,0.876953,-84.875,14.375,23.5,64,126,48,8,3,2,-21,-3,-2,-21,0,-0.146484,0.318359,0.421875,124.812,69.25,11.8125,99,85,53
28,-7,3,-32,-2,-8,-2,-4,1,-0.790527,-0.688965,0.220215,79.8125,-4,18.625,65,128,48,4,3,-5,-6,-41,-5,10,-4,-0.106934,0.329102,0.585938,126.875,106.562,3.25,101,89,54
29,11,3,-8,-10,-6,1,-1,5,-0.685547,-0.539062,0.433105,-14.8125,2.875,-15.5625,65,128,48,-3,-3,-13,8,63,21,-4,-3,-0.247559,0.527344,0.894531,100.812,137.75,-55.8125,105,97,55
30,-2,2,-5,-2,-8,-1,-7,3,-0.621094,-0.743652,0.527832,10.9375,5.8125,-10.625,65,128,48,-2,5,-4,-65,-42,-1,35,1,-0.280273,0.625,1,123.062,155.375,-85.625,107,103,55
31,-7,-11,-19,-6,-1,2,-3,-13,-0.633789,-0.475098,0.527344,-26.8125,-10,-3.125,65,128,48,-8,-1,5,74,36,38,-14,-19,-0.473633,0.827148,1.02051,76.1875,153.938,-116.5,110,115,55
32,-57,-35,-2,4,-1,0,0,-4,-0.617676,-0.694824,0.508301,-46.1875,-9.875,-4.875,64,127,48,-2,-1,-2,-12,-4,-21,-6,16,-0.59375,0.69873,0.899414,30.375,166.5,-148.625,111,123,55
33,12,-3,-7,-8,-9,0,-15,3,-0.605469,-0.676758,0.556152,22.5625,-1.0625,-0.875,64,127,48,8,-1,-4,4,16,-31,-70,0,-0.597656,-0.0161133,1.98486,-268,-125.875,22.6875,107,125,54
34,-17,0,32,10,11,0,9,1,-0.594727,-0.697266,0.477539,3,-0.3125,-4.0625,64,127,48,5,-3,3,3,-26,3,25,2,0.339355,-0.194824,0.687012,309.062,1.5,44.6875,111,123,55
35,39,24,-4,14,20,2,8,2,-0.605957,-0.672363,0.469238,-5.5625,-0.4375,0.4375,64,126,48,1,1,-5,-12,-13,2,8,-5,-0.656738,0.943359,0.332031,-144.188,21.9375,-28.0625,113,125,55
36,24,-3,-3,22,14,-1,-2,23,-0.599609,-0.658691,0.480957,6.4375,-1.6875,-1.75,64,126,47,-7,-1,-3,-2,14,8,4,-3,-0.694336,0.255371,0.626953,-153.125,2.875,0.5625,110,125,55
37,-1,4,-7,-5,-10,-2,-1,-3,-0.600586,-0.663086,0.5,3.5625,-1.125,-0.6875,64,126,47,-7,-2,3,6,6,8,54,5,-0.678223,0.622559,0.584473,61.25,2.3125,0.625,110,126,55
38,1,1,0,1,1,1,0,-6,-0.606445,-0.654785,0.489746,-0.75,-0.25,1.3125,64,126,47,11,4,-2,-4,-22,18,84,18,-0.591309,0.439453,0.683105,0.875,-0.4375,-6.1875,110,126,55
39,-10,-6,-2,-2,0,1,1,0,-0.617188,-0.654785,0.483398,1.3125,-0.6875,1.375,64,126,47,9,-2,1,8,17,7,-11,-3,-0.594727,0.541016,0.664062,11.5,2.5,-1.625,110,126,55
40,-15,0,3,10,8,0,-4,-9,-0.612793,-0.656738,0.491211,5.3125,-2.75,-2.625,64,126,47,2,-3,-1,0,6,-1,0,0,-0.616211,0.561523,0.576172,10,2.1875,2.75,111,126,55
41,-3,-2,-3,-4,-6,-2,-2,-2,-0.612793,-0.663086,0.507324,7.75,-2.25,-4.5625,64,126,47,-7,-1,-3,-2,43,10,-5,-6,-0.619629,0.568359,0.606934,-14.375,2.25,2.9375,111,126,55
42,2,-5,-1,-8,-6,-1,0,2,-0.605957,-0.676758,0.520996,-15.25,-0.4375,-4.125,64,126,47,-3,-1,-1,0,-13,-5,-10,2,-0.616211,0.455078,0.645996,1.125,1.3125,1.5,110,126,55
43,-15,7,-11,7,-3,0,-4,-7,-0.588867,-0.674316,0.503906,2.3125,-2.125,-0.75,64,125,47,-2,-2,0,2,-3,2,6,0,-0.640625,0.519043,0.616699,7.125,0.75,-0.875,110,126,55
44,-5,-4,-7,-7,-3,-3,-2,-1,-0.59668,-0.661133,0.497559,-1.5625,0.9375,0.8125,64,125,47,3,-3,1,-2,-1,-9,-11,0,-0.616699,0.516602,0.617188,-1.0625,-0.4375,-2.1875,110,126,55
45,-1,-4,0,-10,6,0,-1,-1,-0.61084,-0.663574,0.493652,1.8125,-0.75,-3.6875,64,125,47,9,2,-2,-3,13,13,-1,1,-0.612305,0.521484,0.628906,0.25,1.375,-1.125,110,126,55
46,3,-1,6,6,9,1,2,1,-0.583008,-0.679199,0.48584,8.25,-2.25,-5.125,64,125,47,-6,-2,0,-4,-3,0,-22,0,-0.610352,0.515625,0.605957,-4.375,1.8125,1.25,110,126,55
47,-5,1,11,4,0,-1,0,-4,-0.573242,-0.67627,0.508301,6.4375,-2.125,-1.375,64,125,47,-1,-3,-1,2,5,6,4,-2,-0.626465,0.512207,0.612305,-1.625,0.25,1.625,110,127,55
48,28,3,2,1,0,0,4,6,-0.593262,-0.65625,0.51123,0.5625,-1.5,0.25,64,125,47,0,-2,-3,-5,-3,-14,-53,-5,-0.615723,0.508301,0.61377,1.4375,-1.6875,1.5,110,127,55
49,1,2,-3,19,5,-3,-3,-2,-0.59082,-0.65918,0.508789,1.3125,-0.8125,-1.0625,64,125,47,1,1,-1,-2,-2,4,0,-4,-0.623535,0.530273,0.622559,0.5,-2.0625,1.125,110,126,55
50,-7,-2,-5,-4,-1,2,0,-3,-0.578613,-0.666504,0.503906,1.125,-0.5625,-1,64,125,47,-2,0,-2,-3,2,5,7,-1,-0.60498,0.527832,0.636719,2.75,-1.8125,1.8125,110,126,55
