Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
35,-1,0,0,1,-2,-2,-1,-3,-0.122559,-0.838867,0.567383,-1.8125,-2.8125,-0.8125,62,97,44,1,-2,-12,-5,24,1,6,-4,-0.253906,0.507324,0.852539,4.375,240.875,-167,105,89,56
36,-1,0,-1,0,-1,-2,-1,1,-0.129883,-0.833008,0.566406,-1.125,0.5625,7,61,97,44,-5,0,3,23,38,9,-1,3,-0.642578,0.641113,0.875,-21,193.562,-141.562,105,105,56
37,-2,-1,2,-2,-2,0,0,-1,-0.134277,-0.864258,0.560059,2.8125,3.625,1.75,62,98,44,-17,-3,-8,-24,-11,9,44,-3,-0.645996,0.469238,0.852539,-15.375,181.5,-123.438,104,114,55
38,-2,-4,0,0,1,-2,-2,1,-0.154785,-0.840332,0.563965,0.9375,5.875,4.1875,62,98,44,-5,-1,-6,-14,-12,-7,-26,0,-1.93896,0.430176,1.16357,-2.3125,168.562,-131.5,104,128,54
39,-1,1,-3,-1,0,-1,-1,-2,-0.182617,-0.838867,0.562012,2.3125,0.9375,-0.375,62,98,44,8,-1,-4,-13,10,2,21,1,-0.424316,-0.090332,1.00635,85.875,-66.8125,14.75,103,124,53
40,0,0,0,0,-2,-2,0,2,-0.169434,-0.822266,0.580078,3.5,-4.1875,-7.9375,62,98,44,4,-3,-2,7,-58,-7,-1,-1,-0.534668,0.422363,0.46582,144.875,28.0625,14.6875,106,124,54
41,-1,0,-2,0,0,1,-3,-2,-0.129395,-0.823242,0.583984,-2.4375,-6.3125,-8.25,62,98,44,-4,1,1,3,-6,-3,-4,-3,-0.677734,0.504883,0.60498,-104.75,17.9375,-25.4375,106,126,54
42,-1,-1,-2,0,-2,0,0,-2,-0.11084,-0.853516,0.561035,-2.9375,-1.8125,0,62,97,44,-4,-2,2,-1,18,9,41,-1,-0.679688,0.258301,0.706543,-54.5625,1.6875,-3.0625,104,127,54
43,-1,-2,-1,-2,1,-1,0,-3,-0.143066,-0.858398,0.554688,2.1875,3.25,3.5625,62,97,44,-11,-5,-3,2,4,1,-9,-6,-0.615234,0.462891,0.598633,33.6875,0.25,5.0625,105,127,54
44,-1,-2,3,-1,-2,-3,0,1,-0.151855,-0.845215,0.566895,3.625,3.8125,1.875,62,98,44,-2,1,5,3,9,-2,-15,0,-0.64502,0.395996,0.707031,16.9375,-7.5625,-0.4375,105,127,54
45,-1,0,2,-3,-1,0,-1,-1,-0.146973,-0.831543,0.577148,5.0625,1.875,-1.25,62,98,44,-1,-1,-1,0,5,3,-8,-1,-0.639648,0.447754,0.651855,28.125,-7.125,2.8125,106,126,54
46,-1,-4,-2,-2,-1,0,-1,-1,-0.143555,-0.818359,0.585938,2.0625,-0.1875,-1.3125,62,98,44,-2,-2,-2,-1,6,-4,-38,-5,-0.626953,0.419434,0.688477,4.8125,-8.625,0.1875,106,126,54
47,-1,-2,-2,1,0,-2,0,0,-0.140137,-0.837402,0.572266,-4.6875,-1.5625,0,62,98,44,-6,-3,-3,-6,-2,-4,-10,-1,-0.614746,0.428223,0.699219,12.125,-7.0625,0.125,106,126,54
48,-2,-1,-1,-1,-3,-1,0,1,-0.143555,-0.849121,0.566895,-3.8125,-1.1875,0,62,97,44,-2,0,6,6,5,6,33,-2,-0.621094,0.467773,0.688477,5.9375,-2.0625,-0.0625,106,126,53
49,-2,-1,-1,0,0,1,1,-2,-0.141113,-0.848145,0.557129,0.6875,0.3125,-1.0625,62,97,44,-1,1,-1,1,-3,-5,-38,-3,-0.621582,0.457031,0.691406,-0.75,-1.1875,-1.125,106,126,53
50,0,-3,0,-2,1,-1,0,-2,-0.13623,-0.842285,0.572754,3.4375,1.0625,-0.5,62,97,44,1,0,0,-1,2,-3,-3,1,-0.615723,0.455566,0.664551,1.25,0.25,-0.9375,106,126,53
