Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
24,0,-3,-2,-2,-1,-1,-1,-2,-0.364258,-0.545898,0.788086,2.4375,-0.25,-0.125,72,110,53,-1,0,3,-1,7,-2,-1,-2,0.853027,0.0561523,0.578613,-62.625,-44.3125,21.9375,92,40,115
25,-2,-4,-2,-1,-2,-2,0,1,-0.366699,-0.552246,0.783691,1.8125,0.0625,1.5625,72,110,53,0,-5,-9,-6,-6,-1,-1,-2,0.846191,-0.0200195,0.536133,-48.9375,-22.5625,40.1875,90,37,117
26,-3,-5,-2,-1,-2,-1,-2,-2,-0.367676,-0.536621,0.795898,1.375,-0.0625,-0.8125,72,110,53,6,4,21,10,-6,-5,-3,2,0.816406,-0.100586,0.522949,-28.8125,-1.8125,40.3125,87,36,119
27,-2,-2,0,0,-2,0,0,2,-0.361328,-0.538574,0.792969,0.0625,-0.3125,-0.625,72,110,53,-1,-4,2,1,-3,-2,-2,-3,0.810547,-0.132324,0.525391,-27.875,5.9375,30.0625,85,37,120
28,-1,2,-1,-2,-2,-1,-1,-1,-0.362793,-0.546387,0.786133,-0.4375,0.25,0.125,72,110,53,-5,0,7,13,5,1,0,0,0.783691,-0.163574,0.530273,-17,14.875,22.875,84,37,122
29,-1,-3,-1,0,-1,-3,0,-2,-0.368164,-0.538574,0.791016,-0.3125,0.25,0.5625,72,110,53,12,6,0,10,12,-7,-4,2,0.760742,-0.178711,0.543945,-0.625,19.1875,23.125,83,39,123
30,-1,-3,-2,0,-1,-2,-2,-2,-0.369629,-0.540039,0.787598,-0.625,0.125,-0.375,72,110,53,3,-5,2,-2,-6,-5,-1,-1,0.76123,-0.193848,0.544922,-4.1875,20.25,18.9375,82,39,123
31,-1,-2,-2,-2,1,-1,1,-2,-0.364746,-0.544434,0.787598,-0.125,-0.3125,-0.75,72,110,53,-6,-9,-3,-2,4,4,-2,0,0.722656,-0.227051,0.590332,2.75,24.25,13.125,82,40,123
32,-1,0,-1,-1,-1,-1,-1,0,-0.361816,-0.538086,0.794922,-2.0625,-0.1875,-0.5,72,110,53,0,0,-4,-10,0,0,1,1,0.671875,-0.217285,0.630859,-2.1875,-2.6875,8.125,82,41,124
33,-2,7,-1,-1,-2,-1,-1,-1,-0.364258,-0.54541,0.785156,-2.25,-0.5,-0.5,72,110,53,0,-1,-2,1,-12,-1,0,-1,0.70166,-0.220215,0.62207,-3.125,-7.75,-5.75,81,41,124
34,-3,-2,-2,-1,0,-1,-2,1,-0.36084,-0.54834,0.786133,-2.1875,-0.625,-1.125,72,110,53,-7,-14,-46,-28,-8,-4,-1,-5,0.687012,-0.223633,0.600098,-3.3125,-7.3125,-10.9375,81,41,124
35,0,-4,0,-1,-1,0,-1,2,-0.359375,-0.553223,0.785156,-0.5625,-1,-1.1875,72,110,53,2,4,20,31,48,1,0,-1,0.615234,-0.1875,0.500977,-1.875,-18.25,-27.8125,82,39,123
36,-2,-2,-1,-2,-1,-1,-1,0,-0.353516,-0.55127,0.788574,1,0.1875,0.25,72,110,53,1,19,14,-3,-1,7,0,0,0.5625,-0.197754,0.431152,2.75,-22.9375,-54.625,82,38,122
37,-2,-2,-2,-1,-1,-3,-1,-1,-0.368652,-0.54541,0.785645,-0.0625,0.5,0.25,72,110,53,-3,4,-6,-12,-11,-8,-2,-1,0.668457,-0.125,0.411621,8,1.625,-104.312,85,37,118
38,-2,5,-1,-1,-1,1,1,5,-0.365723,-0.548828,0.782715,0.9375,-0.125,-0.5625,72,110,53,-5,-7,-11,-1,-1,-9,-1,-1,0.662109,-0.00976562,0.470703,54.625,53.8125,-197.688,93,38,110
39,3,0,0,-1,-3,-2,0,-3,-0.354492,-0.536133,0.794922,1.125,0.375,-0.625,72,110,53,-1,1,2,15,6,-2,-4,-1,0.688965,0.0947266,0.555176,53.875,89.125,-227.562,99,44,104
40,-1,-7,-3,-1,0,-3,-4,-3,-0.361816,-0.54541,0.791992,-1.3125,0,-0.4375,72,110,53,1,2,17,2,-1,2,5,0,0.564453,0.42041,0.664551,40.1875,122.312,-260.188,105,56,97
41,-2,3,-2,-1,-1,0,-1,1,-0.358398,-0.54541,0.790527,-1.375,0.1875,-0.5625,72,110,53,0,-5,-11,4,7,-8,-1,-3,0.458008,0.499512,0.808105,11.75,140.688,-267.375,107,66,94
42,0,-2,-1,-1,0,0,-1,-1,-0.357422,-0.548828,0.793457,-0.75,0.125,0.25,72,110,53,0,-3,-8,-35,49,9,-7,-4,0.15918,0.692383,0.854492,-14.5625,143.75,-222.625,107,81,90
43,-3,-5,-3,0,0,0,-1,-2,-0.359375,-0.549805,0.791504,-2.375,0.75,1.375,72,110,53,-2,2,5,39,23,3,-34,-5,-0.205078,0.779297,0.950684,-14.125,137.938,-176.25,107,91,89
44,-5,-1,-3,-1,-1,-1,-2,-5,-0.372559,-0.561523,0.771484,-1.375,0.8125,1.125,72,110,53,6,2,-4,-5,-24,8,55,9,-0.240234,0.439453,0.793945,4.5,135,-115.5,107,102,88
45,-2,0,-4,-3,-1,-2,-1,1,-0.375488,-0.535645,0.771973,3.125,0.25,-0.0625,72,110,53,0,-8,-28,-37,2,3,46,-11,-0.490723,0.672852,0.866699,-54.3125,84.4375,-90.5,106,110,87
46,0,6,1,-1,0,-2,3,6,-0.357422,-0.547852,0.792969,3.4375,-0.5625,-0.625,72,110,53,-42,4,3,-7,-47,7,50,20,-0.608398,0.389648,0.882324,-7.3125,85.9375,-71.875,105,115,87
47,0,-3,-1,0,-2,-1,-1,-1,-0.371094,-0.55127,0.788574,-0.8125,0.1875,0.4375,72,110,53,-17,-12,-3,11,-14,-7,-10,5,-1.09375,0.853027,1.15918,-36.25,37.3125,-41.9375,105,121,87
48,-3,-2,-2,0,-1,2,-2,-1,-0.370117,-0.559082,0.77832,0.4375,-0.125,-0.5,72,110,53,2,-3,1,7,32,-6,-19,-4,-0.496582,0.276855,1.3291,-94.625,-53.1875,27.3125,103,119,87
49,0,3,-1,-1,-2,0,-1,0,-0.36084,-0.529785,0.793945,6.1875,-0.6875,-0.5,72,110,53,-2,1,-1,4,31,-4,-5,-4,-0.495117,0.66748,0.512695,67,19.625,-9.25,106,118,87
50,-2,-3,-1,1,1,-1,0,-2,-0.35498,-0.511719,0.807617,2.8125,-0.1875,1.125,72,110,53,6,-1,1,9,18,1,2,-4,-0.547852,0.517578,0.656738,-77.125,4.875,-13.4375,105,119,87
