Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,-1,-2,-2,-1,-1,-1,-11,-0.143066,-0.584473,0.82666,-3.0625,2.375,0.375,72,98,44,0,-3,8,16,-18,3,-3,-1,0.243164,0.505859,0.679199,-65.125,-52.25,231.625,108,69,26
12,-1,-1,0,-1,-2,-2,-9,-34,-0.150391,-0.580566,0.822754,-0.125,0.625,-0.5,72,98,44,-2,-1,-8,9,21,1,-2,-3,0.344727,0.391602,0.692871,-62.875,-45.4375,219.812,106,63,29
13,-2,-2,-2,-1,-1,-1,1,-3,-0.143555,-0.578613,0.832031,-0.5625,-0.3125,-0.8125,72,98,44,1,-1,-3,-37,1,0,-15,-2,0.447754,0.195312,0.663574,-61.75,-37.125,188.875,101,55,35
14,-2,0,-2,-4,1,-1,-6,-16,-0.148926,-0.581055,0.824219,-1.0625,-0.125,0.625,72,98,44,0,0,-5,-5,19,-5,-9,0,0.491211,0.112793,0.630859,-62.1875,-33.8125,161.688,97,51,39
15,0,-2,0,-2,-1,-3,-2,11,-0.144531,-0.582031,0.831543,0.875,-0.4375,-0.1875,72,98,44,-3,3,0,0,8,3,-12,-3,0.541016,-0.0576172,0.632812,-42.125,-23.375,120.375,93,48,44
16,-1,-1,-2,-1,-1,-1,1,-10,-0.14209,-0.579102,0.833496,-0.5625,0.5,0.5625,72,98,44,-1,4,4,-3,5,-7,5,-3,0.580566,-0.0874023,0.621582,-25.4375,-13.125,93.375,90,47,46
17,0,-2,-2,0,-1,-3,-4,-11,-0.156738,-0.581055,0.82959,-0.4375,-0.3125,0.375,72,98,44,10,0,-14,-24,-2,10,20,8,0.614258,-0.137695,0.637695,-21.5,-8.625,57.5,87,47,49
18,-2,-2,1,-2,-2,0,-3,-10,-0.138184,-0.57666,0.833496,0.9375,0.0625,-0.4375,72,98,44,-101,-82,-101,-76,-44,-108,-115,-107,0.712402,-0.335449,0.620117,-12.4375,1.25,48.0625,86,47,51
19,-2,1,2,1,3,1,-2,7,-0.143066,-0.582031,0.831543,-1.625,1.0625,0.3125,72,98,44,118,47,-10,-5,-50,-17,88,117,-0.112793,0.482422,0.816895,-19.0625,-29.4375,41.5625,85,48,52
20,-3,-1,1,-4,-2,-1,-5,-12,-0.150879,-0.590332,0.816406,-0.6875,1.125,0.3125,72,98,44,19,9,21,34,19,35,1,-8,0.803711,-0.0771484,0.634277,22.9375,22.5625,6.5,85,47,53
21,-1,-2,-3,1,0,0,2,10,-0.145996,-0.577637,0.833008,0.625,-0.25,0.5,72,98,44,2,6,29,-8,27,-22,-96,-20,0.664062,-0.182617,0.837402,-17.875,17.875,-9.0625,85,48,52
22,1,-1,-1,-1,-1,0,-1,1,-0.147949,-0.578613,0.83252,-0.4375,0.125,0.625,72,98,44,-17,5,15,61,44,13,12,4,0.598145,-0.154297,0.743164,3.8125,-1,-12.75,85,48,52
23,-1,0,-1,-3,-3,-1,-4,-6,-0.148438,-0.578125,0.830078,-0.3125,0.5,0.5,72,98,44,0,2,3,21,33,5,-4,-3,0.605469,-0.0668945,0.773438,9.625,3.25,-1,85,49,52
24,2,0,0,0,-1,-2,4,27,-0.147461,-0.578613,0.829102,0,0.375,0.125,72,98,44,-4,-2,3,10,13,4,0,6,0.745605,-0.300293,0.700195,-9.875,4.6875,10.125,84,49,52
25,-1,-1,-1,-2,-1,-2,-3,-1,-0.147461,-0.581543,0.828613,-0.5625,0.4375,0.375,72,98,44,3,-5,-1,5,-4,-5,3,-3,0.624023,-0.074707,0.741211,-4.375,-0.5,3.625,84,49,52
26,-2,0,-1,0,0,0,7,1,-0.151855,-0.583496,0.827637,-0.125,0,0.125,72,98,44,7,7,16,1,-3,17,9,12,0.671875,-0.181152,0.709473,-5.8125,-3.75,5.5625,84,48,53
27,-4,0,0,-3,-2,-1,-8,1,-0.146973,-0.582031,0.833984,-0.125,-0.375,-0.875,72,98,44,19,3,-43,34,3,102,64,-29,0.686523,-0.237793,0.699219,17.5625,2.25,5.125,84,48,53
28,0,-1,1,-1,-1,-2,-2,-9,-0.136719,-0.57959,0.82959,-0.875,0.8125,0.125,72,98,44,52,41,75,-13,22,29,75,-75,0.225098,0.173828,1.08398,30.6875,6.0625,-0.75,84,49,53
29,-2,-2,-4,-1,-1,-1,1,9,-0.149414,-0.573242,0.834961,-1.125,0.25,0.625,72,98,44,-22,-24,-30,-27,-17,-43,-45,-1,0.437012,-0.111816,0.727051,-26.8125,6.0625,4.125,84,49,53
30,-5,-2,-1,-2,0,-2,-7,7,-0.146973,-0.572266,0.82666,0.125,-0.5,0.25,72,98,44,26,0,10,26,4,-15,-5,16,0.591797,-0.251465,0.762207,-19.5,5.625,-16.4375,84,49,53
31,-2,0,0,-2,-2,-1,0,6,-0.152344,-0.574219,0.831543,-0.3125,-1.25,0.25,72,98,44,-2,1,6,65,1,-7,-30,19,0.554688,-0.176758,0.736328,-30.5625,-2.625,-57,84,49,51
32,0,-1,-4,-2,1,0,2,-1,-0.148926,-0.581055,0.828125,-0.625,-2.625,-0.4375,72,98,45,-8,-5,-8,-128,-42,-30,-83,-19,0.481934,-0.288574,0.678711,-50.125,-5.6875,-98.1875,85,48,49
33,1,-4,-3,0,-2,1,1,15,-0.133301,-0.584961,0.833984,-0.625,-1.8125,-0.9375,72,98,45,5,-5,-3,-55,-61,5,9,1,0.483398,-0.330566,0.611328,-18.4375,27.4375,-128.812,86,48,46
34,-1,-2,-3,-3,-3,0,-2,-6,-0.130859,-0.583008,0.82373,-0.5625,1.875,0.1875,72,98,45,-3,-2,-11,-30,-15,-2,-6,-3,0.408691,-0.172852,0.552734,63.125,63.625,-173.562,91,51,40
35,3,-1,0,-1,0,0,7,13,-0.149414,-0.584473,0.830078,-0.8125,2.5,0.5,72,98,44,-2,0,-7,-10,-17,10,39,1,0.271973,0.189941,0.525391,72.0625,86.3125,-229,98,58,33
36,0,1,-1,0,-2,-3,-4,3,-0.149414,-0.583496,0.82373,-0.0625,0.9375,0.125,72,98,44,-1,-5,2,20,11,3,-8,-2,0.246582,0.30127,0.648926,62.5,83.3125,-253.75,101,65,28
37,-3,-2,1,-1,-2,-2,-1,-2,-0.14209,-0.58252,0.830566,0.625,0.1875,0.125,72,98,44,1,0,2,4,6,3,-3,-2,0.0893555,0.567871,0.703613,75.375,100.188,-268.5,105,77,22
38,0,0,2,-1,-3,-1,0,0,-0.141113,-0.577637,0.838867,0.375,1.6875,1.0625,72,98,44,-3,-1,-9,-19,-6,-3,-5,-2,-0.254395,0.827637,0.832031,34.3125,109.75,-250.5,107,91,17
39,-3,0,2,-2,1,-1,-3,3,-0.140625,-0.585449,0.849609,3.0625,-1.0625,-1.0625,72,98,44,4,3,17,85,-12,-16,-21,4,-0.355469,0.819824,0.842773,-4.25,109.375,-210.562,107,100,15
40,-2,1,1,-2,0,-2,-3,1,-0.172363,-0.601562,0.812988,-2.8125,1.625,3.75,72,98,45,7,-1,-3,-3,-13,5,11,-3,-0.544922,0.689453,0.756348,-8.5625,124.25,-191.75,106,113,12
41,0,-1,0,-2,-1,-1,4,8,-0.123535,-0.585938,0.84082,4.9375,1.0625,-0.0625,72,98,44,-23,-6,-6,-22,4,26,63,18,-0.685547,0.557129,0.676758,-48.9375,132.812,-183.625,104,121,10
42,-1,-3,-1,-1,1,-1,-1,-7,-0.177734,-0.580566,0.822754,1,1.3125,2.875,72,98,44,3,-1,-6,-20,-13,-7,29,16,-0.260254,0.0517578,1.29053,-111.375,-80.125,58.3125,102,123,9
43,0,-1,-3,0,2,0,-4,0,-0.163086,-0.588867,0.824707,2.75,-3.8125,-3.125,72,98,44,3,-1,6,12,8,24,85,3,-0.277344,0.127441,0.655273,156.438,0.9375,36.875,104,122,9
44,-6,-3,-2,-1,0,-2,-1,9,-0.116699,-0.543945,0.848145,-0.125,-3.25,-1.0625,72,98,44,0,1,4,3,16,0,14,1,-0.59375,0.546875,0.529785,-45.875,8.5625,-26.6875,105,123,9
45,-2,0,-2,-3,1,-1,1,5,-0.124512,-0.553223,0.848145,-1.1875,1.1875,2,72,98,45,-5,1,-1,-3,15,-6,-14,-4,-0.708008,0.392578,0.749512,-36.5,-10.8125,4.875,104,123,9
46,-3,0,-2,-1,-2,-1,0,-11,-0.161133,-0.583008,0.823242,-1.0625,2.6875,0.5625,72,98,45,-4,-3,-9,-7,-5,-3,0,0,-0.528809,0.409668,0.783691,30.125,-3.9375,-0.375,105,123,9
47,0,2,-1,0,-1,0,2,4,-0.155762,-0.582031,0.83252,-0.625,0.3125,-1.0625,72,98,44,0,-3,0,4,7,-6,18,12,-0.566406,0.555176,0.799805,8.375,1.125,-3.875,105,123,9
48,1,-2,0,-2,-1,-2,1,-1,-0.145508,-0.584473,0.831543,-0.1875,-0.5625,0.125,72,98,44,1,-3,0,2,3,12,5,-4,-0.557617,0.431152,0.645508,2.9375,-0.1875,0.5625,105,123,9
49,-2,-4,1,-1,0,-3,-3,-3,-0.152344,-0.577148,0.833008,-0.375,-0.5,0.875,72,98,45,0,0,0,-8,-12,-6,-23,-11,-0.581543,0.480957,0.723145,-3.5625,-0.9375,-1.875,105,123,9
50,-1,-2,-1,0,-3,-2,-1,16,-0.148926,-0.581055,0.829102,-0.1875,-0.75,-0.625,72,98,45,1,-2,0,12,11,-1,-5,0,-0.568848,0.399414,0.743652,2.6875,-2.3125,0.5,105,123,9
