Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-21,-1,-7,-33,-5,-2,-2,-4,-0.615723,-0.52002,0.488281,73.8125,-7.4375,-27.5,64,125,45,-4,0,1,-3,14,19,41,15,-0.726074,0.490723,0.821289,9.9375,219.562,-131.812,106,129,56
33,5,-1,-12,-6,-1,-2,1,0,-0.610352,-0.844238,0.539551,-42.6875,6.0625,-8.0625,62,124,44,-4,-7,-2,-5,-3,8,36,24,-1.88818,1.91309,2.56348,-48.9375,-93.5,6.625,106,132,55
34,3,4,-1,5,-5,-1,0,-1,-0.592773,-0.73584,0.507324,29.6875,0.3125,-2.75,62,124,44,-17,-2,2,-9,-2,-3,-45,-19,0.0678711,0.219238,0.465332,456.625,23.875,57.5,112,127,55
35,7,-5,-26,2,2,1,-2,-4,-0.588379,-0.608887,0.426758,-18.25,-2.75,-1.3125,63,124,44,-6,-2,-5,-7,-16,-11,-11,1,-0.445312,1.41748,0.375977,-44.25,25.3125,-25.3125,116,127,56
36,-26,-9,-6,-1,-2,-2,-2,-1,-0.588379,-0.728027,0.470215,-21.1875,-4.1875,-2.5,62,124,44,-4,1,0,-5,-2,-15,-38,-2,-0.550781,0.00927734,0.771973,-123,-15.125,-2.9375,109,127,55
37,7,4,-5,9,7,-3,-2,-3,-0.564941,-0.718262,0.50293,9.8125,-4.5,-4.4375,62,123,44,4,-3,1,2,-6,3,35,0,-0.606934,0.586914,0.503906,120.5,9.1875,-1.875,111,128,55
38,-12,-3,5,25,36,3,-2,-9,-0.575195,-0.717285,0.487793,5.8125,2.8125,-4.125,62,123,44,-2,0,-1,-2,4,-6,-7,-1,-0.635254,0.445312,0.629395,-35.5,-3.75,-4.25,111,128,55
39,-1,-3,-3,2,2,0,-1,-2,-0.569824,-0.736328,0.453125,4.75,1.8125,0.75,62,123,44,0,0,-2,-1,2,24,48,3,-0.583008,0.374512,0.664551,7,3.125,-4.0625,111,128,55
40,-5,2,-19,-15,-12,0,-2,-4,-0.514648,-0.712891,0.460938,3.625,0.625,-1.9375,62,123,44,-1,0,1,3,0,-3,24,1,-0.60498,0.563965,0.566406,26.4375,-2.625,0.375,112,128,55
41,1,3,7,8,1,-2,-1,0,-0.555176,-0.694336,0.477539,6.375,-0.5625,0.25,62,123,44,11,0,-1,-2,-2,-15,-12,-1,-0.620605,0.575195,0.571289,18.375,-2.3125,0.875,112,128,55
42,3,16,-4,21,16,1,1,-1,-0.57373,-0.697754,0.493164,8.0625,-1.4375,1.4375,63,123,44,-1,-1,0,0,-1,2,-4,-3,-0.609863,0.523438,0.61084,7.4375,-5.8125,-1.5,112,127,54
43,-2,-8,6,-1,-5,-2,-1,-2,-0.570801,-0.700195,0.494629,3.875,-3.5,-2.3125,63,123,44,1,-2,-1,-2,1,-9,-54,-3,-0.616211,0.549316,0.604492,25.5,-5,-1,112,127,54
44,-16,-2,-3,-4,-3,-4,-1,-7,-0.557617,-0.703613,0.495605,7.5625,-2.25,-4.6875,63,123,44,-5,-2,0,-1,2,7,11,-1,-0.608887,0.566406,0.590332,12.375,-7.1875,-0.0625,113,127,54
45,-4,-17,3,11,10,0,2,-3,-0.543457,-0.685059,0.51416,9.5625,1.1875,-3.875,63,122,44,4,0,-2,1,2,6,11,2,-0.60791,0.565918,0.609863,5.0625,-3.25,-0.375,113,127,54
46,-12,-4,-1,0,-4,-2,-4,-4,-0.541992,-0.675293,0.519531,0.8125,1.5,0.3125,63,122,44,0,-2,-3,3,1,3,0,-4,-0.602539,0.566895,0.606934,-1.0625,-0.25,0.9375,112,127,54
47,0,0,-17,-8,-1,-2,-2,-1,-0.563965,-0.692383,0.512207,-7.3125,2.1875,4.1875,63,123,44,2,0,-2,-2,-1,20,42,-5,-0.596191,0.563965,0.587891,-0.4375,0.8125,-0.125,112,127,54
48,1,4,3,-13,-11,-3,-1,0,-0.574219,-0.702637,0.481445,-6.125,1.4375,2.375,63,123,44,1,1,-1,-1,-3,14,9,-3,-0.599121,0.567383,0.583984,-1.625,-0.875,-1.875,112,127,54
49,4,0,-7,-5,-8,0,2,7,-0.57666,-0.707031,0.477539,-0.1875,0.8125,-0.8125,63,123,44,-1,-1,1,-1,1,-4,-1,3,-0.598145,0.559082,0.581543,0.625,-2.1875,-3,112,127,53
50,-1,0,6,11,2,0,1,-4,-0.5625,-0.706055,0.489746,7,-1.5,-4.5,63,123,44,2,0,-1,-1,-1,3,17,2,-0.597656,0.575684,0.589844,4.1875,-2.8125,-2,112,126,53
