Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,2,0,0,-4,-4,0,1,-2,-0.178711,-0.772949,0.651367,1.8125,-1.5625,0.125,65,100,44,-7,-1,5,2,-1,-5,-1,-6,0.50293,0.130859,0.445801,-124.125,-86,221.688,99,48,37
13,0,-2,-1,-1,-1,-2,-1,0,-0.18457,-0.758789,0.663574,2.25,1.75,0.25,65,100,44,-12,-1,1,-2,-3,2,-2,-4,0.570801,-0.0219727,0.401367,-98.5625,-65.375,192,94,43,42
14,1,0,-1,1,-3,-2,-1,-2,-0.189453,-0.753418,0.660645,-1.625,1.9375,0,65,100,44,-21,-4,-5,0,1,-6,0,1,0.627441,-0.109375,0.425781,-73.8125,-36.25,137,86,40,49
15,-1,3,-1,1,-1,0,0,-1,-0.183594,-0.776367,0.647461,-2.25,1.6875,-0.125,65,100,44,-9,-8,-5,-5,-4,-6,-3,-4,0.675781,-0.280273,0.461426,-57.0625,-23.5,106.75,82,40,53
16,-1,0,-2,-1,-2,-1,-2,-3,-0.197754,-0.772461,0.648926,0.875,0.4375,0.1875,65,100,44,-6,-4,4,4,-2,-6,-3,3,0.705078,-0.334961,0.44873,-37,-6.5,60.875,78,40,57
17,1,6,-4,1,-2,-1,1,-3,-0.199707,-0.76416,0.649902,1.5,-1.25,-0.4375,65,100,44,-9,1,5,3,2,-4,0,3,0.695801,-0.39209,0.48291,-23.8125,3.6875,43.6875,76,41,58
18,1,-2,-2,-2,-1,-1,-1,-2,-0.182617,-0.760742,0.653809,0.75,-0.9375,-0.25,65,100,44,19,-3,-8,-3,-6,-3,1,0,0.704102,-0.385254,0.509766,-13.625,2.9375,18.4375,75,42,59
19,-1,0,0,-2,1,-1,-3,-2,-0.187012,-0.760254,0.655762,-1,0.1875,0.1875,65,100,44,3,4,3,-10,0,-1,-1,-1,0.656738,-0.453125,0.497559,-16.625,-0.375,3.8125,74,42,60
20,-1,5,1,-1,-1,-3,-1,-2,-0.197266,-0.779785,0.642578,-1.4375,-0.6875,0.4375,65,100,44,12,-1,-6,-13,-21,0,-4,-2,0.647461,-0.416016,0.503906,-11,-1.1875,-9.5,74,42,60
21,-2,-3,-3,-1,-1,-2,-1,-2,-0.203125,-0.784668,0.664062,-0.5,-2.1875,0.375,65,100,44,43,14,0,-5,-5,-43,-10,-23,0.661133,-0.455566,0.442383,-5.25,-8.0625,-25.5,73,41,59
22,2,0,-2,-1,-1,-1,-1,-1,-0.189941,-0.768555,0.649414,-2.8125,-1.4375,-0.8125,65,100,44,0,5,-1,-17,-68,-5,-7,3,0.690918,-0.399414,0.433594,-8.5,-12.9375,-63.25,74,40,58
23,-2,-2,2,1,-2,-3,-1,-4,-0.183594,-0.777344,0.64502,-1.0625,0.0625,0.0625,65,100,44,3,-13,0,6,47,10,7,16,0.740723,-0.365234,0.452148,10.75,7.1875,-84.6875,75,38,56
24,-1,-5,-3,1,0,-2,1,4,-0.191406,-0.768555,0.650879,0,0.9375,-0.25,65,100,44,-24,5,-2,-18,-15,-4,1,6,0.692871,-0.234375,0.509766,27.5625,29.3125,-106.25,80,37,52
25,2,-2,-16,-4,-2,-1,-2,1,-0.186035,-0.774414,0.646973,-1.9375,0.125,0.0625,65,100,44,-6,-5,-3,-12,-56,-8,-4,-5,0.746582,-0.106934,0.574219,35.6875,43.9375,-117.188,86,38,46
26,-1,-2,-1,-4,1,-1,-1,0,-0.182617,-0.776855,0.641602,-0.9375,0.625,0.0625,65,100,44,17,11,-1,-15,-5,-1,-7,-22,0.758301,0.000976562,0.597168,35.25,59.25,-117.812,89,40,42
27,-1,0,-6,-3,-2,-2,-2,-2,-0.188965,-0.767578,0.643555,2.4375,1.125,1.4375,65,100,44,16,9,13,7,-11,10,13,42,0.728027,0.0429688,0.706055,20.8125,66,-109.75,94,44,37
28,-1,-2,-6,-3,2,-1,-2,-3,-0.193359,-0.771973,0.643555,2.0625,1.4375,1.125,65,100,44,-17,8,15,11,28,1,-6,-12,0.646973,0.193359,0.674805,27.1875,71.125,-106.688,96,47,35
29,-1,-2,-1,-1,2,0,0,1,-0.194336,-0.764648,0.652344,2.8125,1.625,0.625,65,100,44,-19,6,9,7,-20,-14,-5,-4,0.57373,0.241211,0.705566,25.75,76.3125,-105.812,99,53,31
30,-9,0,-8,-4,-3,0,2,9,-0.200195,-0.763184,0.651367,1.75,0.6875,0.375,65,100,44,-24,-8,-8,-23,-11,-1,-7,-3,0.463379,0.307617,0.681152,25.6875,84,-108.312,100,58,30
31,-1,2,-3,-2,-1,-2,-1,0,-0.199219,-0.77832,0.650391,0.8125,-1,-0.4375,65,100,44,11,-3,-1,-3,-13,-2,0,8,0.40625,0.311523,0.666992,3.375,99.125,-122,102,66,27
32,-1,-1,-2,0,-1,0,0,1,-0.202148,-0.758789,0.654785,2.6875,-1.375,-0.125,65,100,44,8,3,6,4,15,-12,0,16,0.151367,0.536621,0.723145,4.25,119.375,-134.75,103,75,25
33,1,-1,-1,2,-1,-1,-4,-1,-0.197754,-0.749512,0.662598,0.625,-2.125,-0.25,65,100,44,3,10,21,3,3,0,-2,-4,0.13916,0.462402,0.749023,-51.6875,116.5,-135.312,102,82,23
34,-1,-4,-3,-2,-1,-1,0,2,-0.178223,-0.753906,0.662109,-4.1875,-0.75,0.75,65,100,44,4,-4,-14,-7,-24,-7,-2,16,-0.101074,0.385254,0.854492,6.75,137.5,-121,102,89,22
35,-2,-1,-5,-13,-3,-2,-1,1,-0.185059,-0.757324,0.647461,-4.125,1.8125,0.3125,65,100,44,4,-1,-8,-17,-18,-2,2,13,-0.346191,0.541504,0.896484,-11.125,121.938,-101.688,102,99,21
36,1,1,-2,2,-2,-1,-2,-1,-0.210449,-0.798828,0.638184,-4.4375,0.4375,-0.5625,65,100,44,-1,3,1,-1,-5,-4,-2,-7,-0.462891,0.549805,0.888672,19.5,126.188,-71.5,102,108,21
37,0,5,-1,-5,-2,-2,-3,0,-0.207031,-0.787598,0.633789,-3.4375,-0.3125,-0.9375,64,100,44,-2,3,19,34,15,3,-2,-4,-0.544922,0.5,0.894043,-22.125,104.75,-60.8125,102,113,20
38,0,1,7,8,-1,0,-1,1,-0.178223,-0.758301,0.654297,3.5625,-1.125,-1.875,65,100,44,-2,4,7,17,7,1,-1,-4,-0.591309,0.322266,0.772461,-13.4375,118,-71.8125,101,121,20
39,-2,0,-1,0,-1,-2,1,-3,-0.193848,-0.774902,0.651367,-2.25,1.4375,-0.5625,65,100,44,10,-1,2,8,3,5,7,1,-0.835938,0.275391,0.474609,-19.625,125.312,-84.0625,101,127,19
40,-1,-2,-4,0,-3,-3,0,1,-0.207031,-0.796387,0.629883,-3.4375,0.75,-0.5625,64,100,44,-4,1,1,5,-2,5,-2,-2,-0.902344,0.0805664,1.30176,-36.0625,-42.75,-2.6875,99,129,18
41,0,-1,0,0,-3,-1,0,0,-0.197754,-0.783691,0.631836,6.1875,-3.4375,-2.125,64,100,44,3,0,-3,-5,-3,-3,-8,5,-0.708008,0.388184,0.596191,31.0625,26.3125,34.25,102,128,19
42,-1,-1,-3,-2,-3,-1,3,1,-0.17627,-0.759766,0.65332,7.875,-5.5625,-1.0625,65,100,44,5,0,-2,2,0,5,9,-2,-0.63916,0.296875,0.657715,-63.9375,-0.125,7,101,128,20
43,0,-1,-1,0,0,-2,-3,0,-0.175781,-0.74707,0.662598,2.0625,-1,2.875,65,100,44,12,0,-2,-4,-5,-5,-3,-4,-0.643555,0.255371,0.724121,-5.0625,5.9375,-4.125,100,128,20
44,-2,-1,1,-1,-1,0,-3,-1,-0.197754,-0.764648,0.651855,-1.25,1.9375,1.9375,65,100,44,18,0,-1,-9,-2,3,-8,-2,-0.712402,0.43457,0.727539,18.75,2.125,6.9375,100,129,20
45,-3,-2,-1,1,-1,-2,-1,-2,-0.188477,-0.775879,0.646484,-0.75,2.0625,-0.8125,65,100,44,-40,-9,-4,6,-1,-7,-27,-7,-0.664551,0.32666,0.695312,-6.1875,5.0625,0.75,101,129,20
46,0,-2,1,-3,-2,0,0,-2,-0.183594,-0.76709,0.646484,0.0625,2.4375,-0.4375,65,100,44,2,-2,19,21,-14,17,25,1,-0.661621,0.316406,0.651367,8,-1.625,3.3125,101,129,20
47,0,-2,0,-1,-1,-3,-2,-1,-0.197754,-0.764648,0.652344,0.8125,1.6875,0.375,65,100,44,14,2,-2,24,12,18,20,0,-0.635742,0.375,0.777832,19.25,-0.4375,11.3125,101,128,21
48,-1,-1,-2,-2,-1,-2,1,-2,-0.201172,-0.763672,0.648926,-0.25,-2.1875,-0.5625,65,100,44,10,3,-3,10,-24,2,22,-7,-0.640625,0.323242,0.78125,16,-7.9375,5.125,102,128,21
49,-2,-3,0,-2,-2,-3,-4,-3,-0.190918,-0.769531,0.650391,-0.5625,-2.8125,-0.8125,65,100,44,5,-1,-2,-3,-3,-4,-9,2,-0.647949,0.444824,0.704102,5.75,-5.3125,10.75,102,127,21
50,-3,-1,0,-2,0,-1,0,1,-0.180176,-0.775879,0.651855,-0.5,-0.75,0.0625,65,100,44,-4,1,-3,2,7,2,51,-2,-0.646973,0.302246,0.668457,3.4375,-6.5,7.75,103,127,21
