Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,-2,-2,0,-1,-1,-3,0,-4,-0.602051,-0.583496,0.567383,1.125,-1.6875,-1.125,67,126,60,-4,-9,-9,-5,-11,-1,-5,-9,0.577148,-0.377441,0.776855,3.9375,-27.1875,58.75,84,53,117
29,-5,-2,-2,0,-1,1,1,-2,-0.617188,-0.568848,0.598633,8,-3.6875,-0.4375,68,126,60,-5,-8,-11,10,-11,0,-1,-4,0.533691,-0.412109,0.753418,-4.6875,-25,-1.875,84,52,118
30,-1,-1,-1,-1,0,-2,-1,-1,-0.601562,-0.575195,0.605469,6.25,-2.75,-1.1875,68,126,60,0,0,-3,9,-5,-5,-1,0,0.476074,-0.462891,0.65918,7.4375,-18.5625,-107.688,85,50,116
31,-2,-1,-1,-1,-1,-1,-1,1,-0.603027,-0.571777,0.598145,-0.8125,0.4375,0,68,126,60,-2,-3,-14,-20,-16,-6,-1,-2,0.509766,-0.315918,0.55957,34.5,-10.9375,-175.312,88,49,112
32,1,1,0,0,0,-4,0,-2,-0.598145,-0.574707,0.603027,-5.4375,2.625,1.4375,68,126,60,9,-7,2,3,-1,2,2,0,0.517578,0.102051,0.451172,16.625,5,-225.062,94,49,104
33,-2,-2,-1,-1,-1,-1,0,-2,-0.603516,-0.575195,0.595703,-6,3.5625,1.6875,67,126,60,-8,5,4,-5,-5,-2,2,-1,0.440918,0.102051,0.562988,4.4375,48.5,-233.188,98,53,98
34,-2,-3,0,-1,-1,-1,-1,1,-0.609863,-0.57373,0.588867,-6.0625,3.875,3,67,126,60,4,-5,-7,4,1,-1,2,1,0.24707,0.567871,0.546387,11.875,93.4375,-194.938,102,62,92
35,-1,0,-2,-1,-1,0,1,0,-0.619629,-0.583496,0.575195,-4.125,3.375,1.6875,67,126,60,-4,4,6,-4,20,3,-1,-2,0.213867,0.5,0.608887,-8.5625,118.5,-177.812,103,69,90
36,-2,-2,0,0,-1,0,-3,-3,-0.623047,-0.57959,0.568848,-5.8125,3.125,0.3125,67,127,60,1,8,12,47,18,3,13,5,-0.00830078,0.595703,0.634277,-16.5625,158.188,-147,103,81,87
37,-4,-2,-2,-3,-1,-1,0,-3,-0.51709,-0.563477,0.582031,-0.8125,-1.0625,-1.1875,67,126,60,-9,-3,-6,-40,25,-2,6,-4,-0.266602,0.487305,0.900879,16.25,151.812,-131.938,103,94,86
38,-6,-2,-2,-2,-1,-1,-1,-14,-0.619141,-0.541016,0.527344,-13.75,4.1875,-6.25,67,126,60,6,4,-4,-7,25,-2,-14,0,-0.344238,0.59082,0.949707,43.375,153.938,-108.188,104,101,85
39,-7,-2,-1,-2,-2,0,0,1,-0.621094,-0.599609,0.553711,5.1875,-0.125,1.625,66,127,60,8,-2,-4,-21,23,-3,4,0,-0.58252,0.583496,0.971191,71.625,143.5,-74,106,112,85
40,-1,0,-1,-2,-2,0,0,-1,-0.61084,-0.594238,0.561523,3.625,-2.375,2.375,67,127,60,-28,-7,-5,-18,15,12,34,27,-0.775879,1.15088,1.61133,12.8125,118.625,-74.5625,107,117,85
41,0,-2,0,-1,1,0,-1,-1,-0.62207,-0.59375,0.561523,9.75,-3.9375,0,67,127,60,-3,0,-1,-7,-3,-16,-72,-21,-0.60498,0.0913086,1.04346,-53.5,105.188,-72.5,103,124,85
42,2,-1,-2,-1,-2,-1,-2,-1,-0.620605,-0.597168,0.549316,6.75,-4.9375,-2.5,67,126,60,-22,-7,-4,1,11,17,-9,1,-0.217773,0.0722656,1.43262,206.875,-23.6875,24.75,105,123,84
43,0,-1,-1,-1,-1,-1,-2,-4,-0.595703,-0.577148,0.583008,7.5625,-1.625,0.375,67,126,60,5,0,2,9,27,-4,-3,-5,-0.669922,1.13184,0.574707,57,-3.8125,-0.4375,108,123,84
44,-1,-2,1,-1,0,1,-3,-1,-0.609375,-0.558594,0.609863,3,-1.5625,3.4375,67,126,60,-5,-6,-1,-6,-6,-4,-6,-4,-0.615234,0.190918,0.481934,-89.9375,15.25,-4.4375,105,124,84
45,-6,0,0,-2,-1,-1,0,-14,-0.617676,-0.550781,0.615234,2.8125,0.125,0.6875,68,126,60,-1,-3,-4,2,13,7,67,7,-0.570312,0.610352,0.541992,-23.125,9.375,2,105,124,84
46,-1,-2,0,0,-2,1,-1,3,-0.616211,-0.573242,0.595215,-10.875,5.375,-1.75,67,126,60,3,3,-1,-1,-4,-3,-29,-3,-0.61377,0.317871,0.87207,-19.5,-1.6875,-8.8125,103,124,84
47,-2,-3,-1,-1,-3,-1,-1,-2,-0.586426,-0.57959,0.554199,-6.4375,4.375,-0.8125,67,126,60,12,1,0,2,3,5,9,-1,-0.61084,0.336914,0.808594,11.875,1,-1.5,103,124,84
48,-9,-2,-1,0,0,-2,-1,-4,-0.619141,-0.592285,0.556152,-2.6875,1.4375,0.3125,67,127,60,3,2,0,0,3,-1,-24,2,-0.599121,0.442871,0.6875,3.4375,2.0625,4.25,104,125,84
49,7,-1,-4,-1,-3,-1,-3,-1,-0.615234,-0.580078,0.579102,-0.75,0.125,-0.125,67,127,60,-6,-7,-3,-2,-1,0,13,-6,-0.584961,0.401367,0.720703,-7.625,-2.0625,-0.625,104,124,84
50,0,-1,-1,-1,-1,0,1,-3,-0.616211,-0.579102,0.569824,-1.8125,0.8125,-0.25,67,127,60,2,2,-1,0,-17,-1,16,4,-0.585938,0.370605,0.763672,1.5,-0.5625,-2.0625,104,124,84
