Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.090332,-0.886719,0.942383,37.5625,-95.4375,-169.562,70,88,67,0,0,0,0,0,0,0,0,-0.216309,0.35791,0.930664,0.1875,-0.8125,-0.0625,100,102,76
2,0,0,0,0,0,0,0,0,0.15332,-0.788574,0.931152,46.6875,-107.125,-174.062,70,84,66,0,0,0,0,0,0,0,0,-0.21582,0.359863,0.938477,0.125,-1,-0.0625,100,102,76
3,10,2,-16,-4,-6,2,26,28,0.257324,-0.467773,0.769531,44.1875,-123.812,-158.25,73,68,64,0,-3,0,-1,-3,0,-2,1,-0.216309,0.360352,0.935547,0.125,-0.3125,-0.25,100,102,76
4,-3,-3,10,-4,-4,-1,1,4,0.293457,-0.369629,0.717285,54.625,-117.438,-135,74,61,62,0,-4,-1,-1,0,1,-1,-2,-0.216309,0.348145,0.930176,0.375,-0.1875,0.125,100,102,76
5,-10,-10,-22,-11,-2,-1,-5,-36,0.354004,-0.256348,0.627441,35.9375,-84.6875,-91.375,76,54,61,-2,-2,0,-1,1,0,-1,-2,-0.223633,0.365723,0.93457,1.4375,-0.9375,0.1875,100,102,76
6,7,11,29,0,-2,-7,0,-16,0.397461,-0.207031,0.556152,28.8125,-56.25,-49.875,78,49,59,4,13,26,29,6,-4,2,4,-0.241699,0.249023,0.978027,8.8125,6.3125,-2.25,100,102,76
7,1,-6,-4,-2,2,4,3,-28,0.443848,-0.224609,0.515625,12.1875,-36.125,-25.625,79,47,59,2,8,24,-6,24,-2,1,-3,-0.367188,0.516113,1.08203,116.625,19.375,31.5625,102,103,76
8,7,1,-20,5,-13,-2,-5,-5,0.605957,-0.216797,0.554688,-3.1875,-6,2.375,79,46,59,0,-6,8,6,19,9,1,8,-0.291992,1.06104,0.973145,21.1875,-29.1875,52.5625,104,101,77
9,-8,-13,-6,14,5,-3,4,-6,0.732422,-0.242188,0.641602,-6.5625,17.8125,12.875,78,46,59,1,1,13,4,-1,-1,3,4,-0.00927734,0.486328,1.22656,-56.375,-135.125,132.188,102,93,78
10,-2,-3,43,-19,-25,-9,4,3,0.736816,-0.312988,0.835938,-4.6875,22.5,12.75,78,48,59,-3,1,0,4,-7,7,4,-3,0.136719,0.630859,0.990723,-2,-141.312,164.25,103,85,80
