Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-2,0,-2,-2,-2,0,-4,1,-0.272461,-0.726074,0.67334,-12.375,4.5,1.4375,65,107,55,-4,3,6,-23,-72,-12,-15,6,0.0141602,0.360352,0.197754,-96.8125,-64.625,27.3125,103,76,53
12,0,-4,-2,-2,-3,-1,-1,1,-0.308594,-0.758301,0.621094,-21.0625,21.9375,6.625,65,108,55,60,-3,-10,-24,18,-10,-1,1,0.0141602,0.247559,0.270996,-55.3125,-5,6.375,101,75,53
13,1,0,-1,0,1,-2,-4,-3,-0.352051,-0.761719,0.602051,-19.875,23.875,10.4375,64,109,54,-9,1,12,48,26,6,4,-1,-0.0288086,0.65625,0.73877,21.0625,94.875,65.9375,102,78,54
14,-2,1,2,-2,-1,0,0,3,-0.23584,-0.837402,0.618652,-16.125,4.625,4.5625,63,110,54,21,10,19,15,-30,0,6,-2,0.112793,0.692383,0.94043,104.75,28.4375,178.938,104,78,59
15,-4,1,-1,-1,-1,-1,1,-2,-0.399902,-0.783691,0.549316,-11.6875,-1.625,-0.6875,63,110,54,-4,-2,12,72,29,8,-2,0,0.510742,0.645996,0.966797,91.375,-40,232.5,105,71,65
16,0,0,0,0,-1,2,2,-4,-0.34082,-0.765625,0.599121,24,-10.9375,-8.25,64,109,54,4,3,0,-26,-12,-7,-27,-3,0.3125,0.224609,0.793457,23.4375,-81.75,208.812,105,64,68
17,-1,-1,0,0,-3,-1,-5,1,-0.314453,-0.73877,0.637695,7.625,-7.4375,-1.25,64,109,54,-22,-7,-18,-98,-51,-11,11,10,0.182617,0.0869141,0.649902,25.125,-35.1875,106.375,104,57,71
18,-2,-2,0,0,1,-1,-1,1,-0.321289,-0.737305,0.628418,-3.625,-0.5,0.25,64,109,55,24,12,13,13,14,-2,-7,-2,0.192871,-0.1875,0.586914,5.8125,-8.25,25.5625,103,56,72
19,-1,-1,0,-1,-2,0,-2,1,-0.336914,-0.763672,0.597168,-10.5,4.25,0.8125,64,109,54,-4,0,7,41,10,-1,-4,3,0.169434,0.243652,0.676758,55,46.625,-54.9375,104,59,72
20,-1,-2,-1,-1,-3,-2,0,0,-0.339355,-0.750977,0.59375,-3.5625,2.8125,-2.125,64,109,54,-4,12,-4,-23,2,5,-4,-8,0.249023,0.327637,0.879395,-16.8125,49.9375,-110.25,105,63,71
21,-1,0,-1,1,3,1,-1,-1,-0.341309,-0.78125,0.583984,1.3125,1.0625,-6.0625,64,109,54,-4,-2,1,-22,15,9,16,8,0.302734,0.796875,1.22314,-147.562,-22.375,-181.938,104,68,67
22,0,-2,0,0,-2,0,0,-1,-0.332031,-0.790039,0.58252,7.4375,1,-4.875,64,108,54,26,-14,-12,-84,-69,-2,-5,4,0.538086,0.537109,0.961914,-306.312,-14.5625,-162.875,100,71,63
23,-2,-3,-4,-1,1,0,-1,-1,-0.317383,-0.759766,0.61084,11.625,-1.0625,4,64,108,54,-23,-9,-3,114,51,0,-9,-5,0.217773,-0.105957,1.41406,-88.9375,-23.1875,-132.938,94,72,59
24,-4,-2,-2,-2,-3,-1,-1,-4,-0.362793,-0.737793,0.614746,12.75,-2.5,4,64,109,54,-12,-15,4,-16,-128,-29,-5,-4,0.343262,0.500977,1.34912,-47.1875,-83.375,-106.688,94,70,56
25,0,-2,2,-1,-4,0,-1,-1,-0.360352,-0.722168,0.625488,13,-6.875,-3,65,109,54,-32,-14,13,11,-11,5,2,-1,0.553223,0.438477,0.914551,-56.5625,-110.625,-42.8125,93,64,53
26,0,2,-2,0,-2,-1,0,-1,-0.310547,-0.718262,0.650391,6.375,-8.375,-4.9375,65,108,55,7,-4,-3,3,30,11,9,-4,0.503418,0.26416,0.479492,-26.3125,-65.5625,-10.9375,93,59,52
27,0,-2,-1,-2,0,-2,-1,-2,-0.285156,-0.723145,0.654785,-2,-2.5,0.4375,65,108,55,6,9,0,-4,-21,-7,-14,-1,0.44043,0.199707,0.396484,-25.0625,-33.5,-3.25,93,57,52
28,0,-2,0,-2,-1,-1,0,0,-0.327148,-0.739746,0.628906,-12.6875,5.6875,7.3125,65,108,55,15,11,5,4,28,12,3,5,0.397461,0.140625,0.333984,24.5625,11.125,-2.8125,93,56,52
29,0,0,-1,0,-2,-3,1,-1,-0.340332,-0.750488,0.619141,-11.8125,7.3125,7.8125,65,109,55,-12,-9,-1,4,3,3,-3,-1,0.466309,0.330566,0.414062,36.375,42.375,3.375,94,57,52
30,-1,0,1,-1,0,-2,-2,-4,-0.363281,-0.745605,0.603516,-5.875,6,4.5,64,109,55,2,15,16,-1,9,3,-1,-1,0.553223,0.397949,0.747559,83.1875,83.75,34.5,96,60,53
31,1,-4,-2,2,0,-1,2,2,-0.364746,-0.750977,0.592285,1.0625,-0.75,-5.3125,64,109,54,5,15,23,20,1,-8,0,0,0.498047,0.432129,1.08496,60.5,85.1875,71.0625,97,63,54
32,0,3,-3,0,-2,-2,-1,-9,-0.3125,-0.750488,0.610352,12.3125,-4.4375,-0.625,64,109,54,-16,-1,13,-54,-20,-1,-8,-7,0.479004,0.220215,1.25879,188.375,45.3125,126.312,99,65,58
33,-2,1,0,0,-1,-3,-3,-1,-0.330078,-0.708008,0.644531,7.125,-4.625,3.9375,65,109,55,27,-6,-5,66,-14,-14,-5,-3,0.525391,0.543457,0.958496,222.062,20.75,144.25,102,64,61
34,1,1,1,-3,-3,0,0,-1,-0.348145,-0.718262,0.63916,-1.6875,-1.625,-1.375,65,109,55,3,-7,-12,-60,6,5,0,3,0.418945,0.708984,1.0249,71.125,-19.8125,159.25,105,60,66
35,-2,-2,-1,3,-3,1,-2,-2,-0.344238,-0.734863,0.625977,-12.1875,0.0625,-2.5,65,109,55,-15,-12,-10,21,-13,-2,-31,0,0.316895,0.081543,0.96875,23.125,-67.0625,123.875,104,55,68
36,0,-1,-3,0,0,-3,-1,-1,-0.344727,-0.754395,0.616699,-14,1.9375,-1.6875,64,109,55,-14,-3,2,9,-6,3,12,-3,0.293457,0.132324,0.638184,69.5,-21.6875,46.3125,105,51,70
37,-2,0,-2,0,0,-3,-4,-1,-0.319824,-0.792969,0.586426,-3.5625,0.0625,-1,64,108,55,1,6,2,12,-2,1,-5,-1,0.226562,0.078125,0.711426,-14.75,24.375,-52.4375,105,53,70
38,-3,-2,0,-2,-1,-2,-4,0,-0.344238,-0.79248,0.580566,9.5,2,-2.1875,64,108,54,6,1,-4,-1,-2,-5,-4,-3,0.262207,0.261719,0.933594,-24.5625,39.375,-105.125,105,57,68
39,-2,-2,-1,0,2,-2,0,1,-0.320801,-0.752441,0.615234,21.8125,0.9375,1.8125,64,108,54,13,6,32,-22,-66,-26,-3,-1,0.447266,0.97168,1.2793,-61.6875,-28.9375,-133.938,105,61,64
40,-1,-2,0,-3,1,-1,0,-2,-0.345703,-0.695801,0.656738,5.75,-0.25,3.6875,65,109,55,20,21,45,2,-56,-33,-1,5,0.858398,1.21143,0.591309,-246.188,-62.6875,-90.875,103,61,62
41,-1,0,-2,-2,-2,0,-2,1,-0.345703,-0.720703,0.633789,-1.625,-0.375,-1,65,109,55,-41,7,4,64,-39,-16,-14,4,0.569336,-0.736816,1.3667,-258.938,-70.5,-119.812,93,59,58
42,-1,1,-3,-2,-1,-3,-1,0,-0.330566,-0.736328,0.626953,-0.6875,-1.25,-1.625,65,109,55,3,9,23,34,47,7,10,0,0.574707,0.312988,1.17578,-60.3125,-121.062,-123.312,94,56,55
43,-1,-3,0,-1,3,-1,0,0,-0.333496,-0.736816,0.638672,-0.625,-1.6875,0.875,65,109,55,-11,-2,7,-10,33,16,4,-4,0.505371,0.454102,0.486328,-32.375,-73.75,17,96,51,53
44,1,-2,0,-3,-1,0,-3,-1,-0.341797,-0.729004,0.637207,-1.625,-1.0625,0,65,109,55,3,-3,2,41,-5,-9,-5,-3,0.633301,0.157715,0.387207,-43.3125,-37.1875,28,95,48,53
45,-2,-1,-1,-1,-1,-1,-3,-5,-0.322754,-0.727539,0.643066,-6.25,0.8125,0.5,65,108,55,14,13,21,32,12,0,3,0,0.519043,0.108887,0.30957,9.3125,5.5625,26.1875,94,47,54
46,-1,3,-1,-2,-2,-2,-2,-3,-0.324707,-0.727539,0.632812,-9.5625,4.75,1.4375,65,109,55,3,-2,1,-1,3,1,5,-1,0.483398,0.0932617,0.277832,61.75,55.1875,-4.1875,95,48,55
47,-1,-2,-2,-4,-1,-3,0,-11,-0.325684,-0.748535,0.629883,-11.875,9.0625,0.8125,64,109,54,10,0,-1,-3,-5,-3,-11,-4,0.325684,0.0849609,0.312988,80.0625,124.938,-42.25,98,54,55
48,-1,-3,-3,-4,1,-2,1,2,-0.334961,-0.757324,0.613281,-24.9375,14.875,4.3125,64,109,54,-2,-4,-4,-9,19,0,0,-2,0.244629,0.209473,0.357422,141.188,169.25,-69.3125,100,61,55
49,0,-3,0,-2,-3,-2,0,1,-0.320312,-0.750977,0.593262,-7.375,10.125,0.25,64,110,54,-1,-1,-12,-23,21,2,-3,2,0.131836,0.340332,0.479004,124,205.188,-120.5,103,70,54
50,-2,-1,0,-2,-2,-2,-1,-1,-0.380371,-0.788574,0.563965,-11.3125,7.375,4.5625,63,110,54,-5,3,11,7,21,0,-9,-1,-0.219238,0.538086,0.78418,74.9375,249,-159.375,106,87,54
