Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,2,7,-11,6,1,0,0,0,-0.103516,-0.0517578,0.999512,-1,0.1875,-0.625,88,94,31,-11,1,1,0,1,0,-2,-1,0.940918,0.172363,0.126465,-9.4375,-77.1875,-30.75,112,13,73
23,3,11,10,16,11,1,1,-1,-0.0947266,-0.0336914,0.995117,-1.75,4.1875,0.3125,88,95,31,7,5,-1,5,-4,0,0,-2,0.946777,0.160645,0.0844727,-7.625,-68.5,-34.25,118,12,66
24,1,0,-57,4,5,0,1,-1,-0.0810547,-0.0581055,0.98291,-4.25,6.875,-1.1875,88,95,31,-3,0,0,2,-3,-2,0,-4,0.936523,0.230957,0.00585938,6.25,-56.625,-31.4375,128,12,57
25,-3,-7,-25,-11,-3,-2,-2,-3,-0.0639648,0.314941,1.40967,-59.25,-86.9375,10.6875,88,93,31,-38,-10,-3,-6,-3,-2,-3,-5,0.954102,0.276367,-0.046875,0.9375,-48.875,-27.9375,135,14,49
26,-1,-2,1,-65,-17,-1,0,-1,-0.0732422,-0.0424805,1.0166,-6.75,3.6875,-1.25,88,94,31,5,1,-1,-4,0,-1,-3,-2,0.972656,0.288086,-0.0917969,3.1875,-35.6875,-21.875,138,15,46
27,-3,-3,-5,17,18,-1,-1,-4,-0.0844727,-0.0654297,1.03418,-17,0.5,-3.8125,87,94,31,-1,-5,-2,2,0,0,1,-1,0.982422,0.328613,-0.140625,9.25,-24.5,-10.75,140,16,44
28,-2,-8,-16,12,-3,-1,0,-1,-0.0927734,-0.0859375,1.0083,-26.25,6.8125,-14.0625,87,94,30,-16,1,1,-2,-2,-2,-1,0,1.00342,0.311523,-0.120605,-14.6875,-14.125,-1.75,142,17,42
29,-1,-8,-46,-20,-13,-4,-1,2,-0.097168,-0.0908203,1,-19.5625,-1,-8.75,86,94,30,-28,-5,0,6,2,1,-1,-2,0.992676,0.285156,-0.112305,-0.0625,1.75,8.375,143,16,42
30,-2,-2,44,26,-9,-5,0,-3,-0.0859375,-0.10791,1.01465,-4.625,-4.375,-5.75,86,94,30,-12,-4,-2,-2,0,-1,-1,0,0.972656,0.291504,-0.106934,-0.25,4.75,10.9375,143,16,41
31,-1,5,9,-3,1,-2,-5,-3,-0.0878906,-0.142578,1.03223,3.4375,2,1.5,86,94,30,-23,-9,-3,-7,-5,0,-1,-2,0.964844,0.258789,-0.0869141,-5,9.25,12.8125,142,15,42
32,0,-3,5,34,3,4,-2,2,-0.097168,-0.10791,1.0459,-7.375,3.6875,-9.375,86,94,30,38,5,0,-2,-2,2,1,5,0.959473,0.260254,-0.105469,1.625,13.375,16.1875,142,14,42
33,-2,-8,-8,26,3,-1,-13,-4,-0.118164,-0.15918,1.05713,21.8125,6.25,4.25,86,94,30,-6,2,1,-3,-2,-4,-3,-1,0.962891,0.236328,-0.0898438,2.375,17.625,16.5,141,14,43
34,-1,0,-27,6,-1,-4,2,0,-0.10498,-0.0600586,1.04395,17.625,2.5625,2.3125,86,95,30,42,4,0,2,2,3,2,5,1,0.227051,-0.0942383,6.4375,30.3125,14.25,139,13,45
35,-3,-8,-20,-46,-1,-1,3,0,-0.0922852,-0.0625,1.01562,-13.6875,3.875,-3.1875,86,95,30,-15,-2,-1,2,-1,-3,-4,-2,1.00879,0.219238,-0.0424805,9,58.375,11.75,133,12,51
36,-1,-6,2,2,5,2,5,2,-0.111328,-0.116211,1.00781,-21.3125,6.25,-2.625,86,95,30,-6,1,1,-2,0,-1,0,0,0.985352,0.178223,0.0307617,-3.5,81.375,4.9375,124,12,61
37,-1,0,-16,-49,-15,-2,-4,-3,-0.116699,-0.13916,1.00537,-1,0.0625,0.875,86,96,30,-8,-1,-1,-6,-5,1,1,1,0.970215,0.209961,0.124512,-10.75,87.4375,3.125,117,13,68
38,0,3,-6,-54,-5,-1,-2,0,-0.120605,-0.135742,1.01123,-2.3125,1.4375,0.125,86,96,30,6,3,2,10,3,-7,-4,-2,0.887695,0.189453,0.216797,-2.375,101.5,9.5,109,17,76
39,-2,-12,-63,-27,-10,-4,-1,-1,-0.107422,-0.136719,1.00781,-1.0625,0,-0.3125,85,96,30,1,-3,-2,5,3,-2,1,0,0.875,0.260254,0.243652,-9.125,105.312,15.875,105,20,81
40,-1,1,24,-28,-11,-3,-3,-2,-0.121582,-0.139648,1.00293,-1.1875,-0.4375,0.125,85,96,30,-1,-2,-1,0,-2,-1,-2,0,0.822754,0.186035,0.386719,-12.8125,107.812,23.75,100,26,85
41,0,0,-13,-2,-3,-2,-1,-1,-0.124512,-0.14209,1.00293,-1.25,-1.0625,0.375,85,96,30,-1,3,3,0,3,-2,-1,-1,0.78418,0.153809,0.460938,-11.3125,111.312,30.3125,97,29,88
42,0,2,-19,6,0,-1,1,1,-0.111328,-0.140137,1.00195,-0.75,-1.5,0.5,85,96,30,0,-7,-2,-6,-4,2,-1,-2,0.745605,0.133301,0.557129,-23.8125,101.938,34.5625,94,35,91
43,-3,-1,14,-12,2,-1,-3,-3,-0.121094,-0.140137,0.998535,-0.25,-0.125,0.25,85,96,30,2,-4,-1,-10,-4,2,0,-1,0.694336,0.0527344,0.632324,-6.125,105,39,93,39,93
44,-3,-1,10,20,6,1,1,-1,-0.11377,-0.13623,0.989258,0.5,-0.0625,0.5625,85,96,30,-9,0,-1,-2,-2,-1,1,-6,0.625488,0.0634766,0.696289,-20,107.25,42.75,91,45,95
45,-2,-4,1,16,-1,-2,0,-2,-0.11377,-0.13916,1.00439,-1.4375,0.8125,0.25,85,96,30,-6,-4,-4,-13,-2,2,-1,0,0.561035,0.0205078,0.769531,-12.4375,100.438,46.0625,90,50,96
46,-2,4,73,5,2,-3,1,-2,-0.115723,-0.143066,1.00049,-1.8125,1.125,0.625,85,96,30,-2,-1,-4,-4,-6,1,-1,0,0.480469,-0.046875,0.834961,-6.375,92.375,47.5,88,56,98
47,-1,-8,-20,36,10,-2,-1,-3,-0.116699,-0.151367,1.00977,-1.3125,-0.625,-0.25,85,96,30,4,-1,-1,3,1,-3,0,-1,0.455566,-0.0629883,0.900391,-7.8125,95.1875,50.875,87,61,99
48,-1,2,-8,18,4,0,1,-2,-0.111328,-0.138184,1.0166,-0.625,-0.3125,-0.75,85,96,30,-5,-1,-3,0,4,-3,-2,-3,0.346191,-0.0839844,0.930176,-8.4375,97.125,50.6875,87,66,100
49,-5,-4,3,40,13,3,-2,-1,-0.115723,-0.135742,1.00977,1.375,0.375,0.4375,85,96,30,-1,-3,-5,-5,13,-1,-2,0,0.249512,-0.10791,0.96582,-14.3125,84,48.6875,86,70,101
50,1,-3,-15,60,2,1,2,0,-0.118164,-0.132812,0.994141,-0.875,0.875,-1.3125,85,96,30,13,5,0,6,1,4,1,1,0.177734,-0.179199,1.02344,-5.25,71.75,39.1875,86,75,102
