Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-1,-3,-26,-39,-5,0,7,2,-0.0180664,-0.134766,1.00098,4.8125,-16.5,1.75,86,91,31,5,0,-2,1,-1,-1,0,-2,0.647461,0.123047,0.567871,-18.25,-174.062,-26.25,90,42,99
16,-1,-6,-2,23,9,-1,-10,-1,-0.0224609,-0.121582,0.980957,8.75,-7.5625,-0.6875,86,91,31,-3,1,-2,-1,-1,-2,-2,1,0.728027,0.0947266,0.479492,-34.125,-156.625,-20.375,91,35,98
17,-1,0,3,-24,2,-4,0,-2,-0.0380859,-0.125488,0.986816,7.4375,-1.75,0.1875,87,91,31,3,3,0,-1,-2,1,1,2,0.803711,0.0620117,0.36084,-28.8125,-129.312,-14.6875,91,27,96
18,0,-3,6,33,-8,-5,-3,-3,-0.0351562,-0.103027,0.978516,7.625,-0.8125,1.5,87,91,31,-4,-1,-2,-5,-6,-3,-9,-3,0.830566,0.0415039,0.268066,-23.375,-114.625,-13.9375,91,22,96
19,-2,-4,-7,-37,0,1,-1,-3,-0.0209961,-0.105469,0.991699,3.1875,3.5625,0.25,87,91,31,1,0,1,-4,-9,1,2,-1,0.831543,0.0332031,0.198242,-13.125,-101.688,-18.5,93,16,93
20,-1,0,0,14,7,2,-1,-1,-0.0205078,-0.0844727,0.997559,5.375,6.5,-0.5625,87,91,31,-15,2,0,3,5,0,-1,-1,0.896484,0.0556641,0.108887,-12.4375,-90.25,-23.25,97,10,88
21,0,-1,-1,3,0,2,0,-2,-0.0292969,-0.0898438,1.01074,0.5,7.4375,-0.6875,87,91,31,-3,-1,2,-1,-4,1,-1,0,0.919434,0.0708008,0.0585938,-7.6875,-83.1875,-26.5,104,8,81
22,-1,-3,-20,-30,-2,-3,-1,-1,-0.027832,-0.0727539,1.01611,-0.75,6.5,0.3125,87,92,31,-42,3,1,1,-2,-4,-5,-5,0.944336,0.105469,-0.0229492,-11.25,-71.9375,-30.4375,123,6,62
23,-1,2,23,34,-6,-2,-10,-4,-0.0283203,-0.0942383,1.04297,1.125,6.4375,-0.25,87,92,31,-46,-6,-3,3,2,-1,-4,-8,0.968262,0.120605,-0.0771484,-9.9375,-63.875,-31.125,136,6,48
24,0,-5,-8,3,3,-5,-2,3,-0.0512695,-0.0981445,1.02832,1.5,3.875,-1.375,87,92,31,27,4,-2,-1,3,-2,5,3,1.01025,0.179199,-0.161621,-4.1875,-47.875,-29,147,9,38
25,0,4,-2,-10,3,-2,3,2,-0.0610352,-0.0874023,1.01172,2.9375,0.75,-1.5625,87,92,31,25,1,-2,-2,-1,-1,1,1,1.04639,0.187988,-0.185547,-5.0625,-31.4375,-24.5625,149,11,35
26,0,-1,8,-7,-11,-6,-11,-5,-0.0688477,-0.0703125,1.00195,-0.25,0.3125,0.125,87,92,31,-3,-3,-1,0,-3,1,1,-2,1.02832,0.228027,-0.183594,-2.875,-9,-14.4375,150,12,34
27,2,4,3,33,8,-2,2,-1,-0.0639648,-0.0854492,1.02148,-0.25,-0.4375,0.25,87,92,31,3,0,-1,-4,2,-1,-1,0,1.0127,0.194824,-0.172852,-3.375,2.25,-7.5625,150,13,34
28,-4,-14,-16,27,2,-1,2,-1,-0.0439453,-0.0986328,1.01953,-0.9375,0.125,-0.3125,87,92,31,-28,-2,-1,1,-4,-3,-1,-4,0.980957,0.195312,-0.133301,-2.5625,9,-3.625,149,13,35
29,-6,-6,-26,11,-7,-2,2,-1,-0.0297852,-0.0952148,1.01514,2.875,1.1875,-2.5625,87,92,30,-23,-2,0,-2,2,2,12,-3,0.968262,0.200684,-0.120605,-1.6875,7.5,-0.0625,148,13,36
30,0,-5,-21,-41,-9,-5,9,2,-0.0625,-0.0776367,1.00732,1.625,-0.9375,-2.9375,87,92,30,-4,-5,0,1,6,-2,-2,-2,0.977539,0.211426,-0.134766,7.75,17.8125,4.3125,147,12,37
31,-1,-5,4,-3,3,-1,-3,-2,-0.0795898,-0.0712891,0.996094,0.3125,-3.8125,-1.4375,87,92,30,16,4,1,2,0,0,-1,0,1.00537,0.243164,-0.153809,9.375,32.875,8.8125,146,12,39
32,4,3,-1,5,2,-1,-3,-1,-0.0712891,-0.0727539,1.01123,-1.125,-3.5,0.5625,87,92,30,5,3,0,-1,-2,-2,-4,0,0.978027,0.191406,-0.0629883,1.25,51.9375,12,140,10,44
33,0,-1,18,46,10,1,3,0,-0.0488281,-0.09375,1.02148,-3.1875,-1.8125,1.3125,87,92,30,24,3,0,0,-3,1,-3,2,0.980469,0.147949,-0.00878906,-6,48.375,6.875,133,10,52
34,-3,-8,-6,-5,2,-2,-3,-2,-0.0400391,-0.0839844,1.021,0.9375,0.5,-1.0625,87,92,30,19,1,0,-2,-1,0,-2,-1,0.960938,0.135742,0.0498047,6.3125,54.0625,4.6875,127,10,58
35,2,-16,-18,12,-8,-6,-10,-2,-0.0585938,-0.0766602,1.01807,1.625,-0.3125,-0.8125,87,92,30,1,0,-3,1,-1,-2,-3,0,0.945801,0.213379,0.0708008,9.5625,51.875,2.625,120,11,66
36,-2,-2,9,29,9,0,-2,0,-0.0419922,-0.0805664,1.00146,0.1875,-0.375,-0.375,87,92,30,5,0,-1,-3,-3,-2,-1,-1,0.921875,0.207031,0.149414,7.25,57.75,6.375,113,13,72
37,-1,-1,-21,-18,1,1,1,1,-0.0390625,-0.0874023,1.0083,-1.625,0.8125,-1.9375,87,92,30,-2,-2,-2,-1,1,-1,-2,-3,0.930664,0.17627,0.179688,4.1875,61.125,11.75,110,14,76
38,-2,2,16,36,3,-1,1,-1,-0.0410156,-0.097168,1.01514,-2.0625,-2.375,-2.875,87,92,30,14,1,-1,1,-1,1,-1,1,0.931641,0.189941,0.206543,5,64.0625,16.6875,106,16,80
39,-2,-2,-19,-62,-15,-3,0,-3,-0.0380859,-0.0849609,1.00195,-2.75,-1.3125,-0.5625,87,92,30,-16,-4,-2,0,0,4,-5,-4,0.911621,0.14502,0.289062,2.4375,76.5,23.875,102,19,85
40,-2,1,-18,-40,-7,-1,-2,-1,-0.0449219,-0.102539,1.02051,-3.4375,-0.8125,-1.9375,87,92,30,15,-1,-7,-8,5,-7,-2,1,0.876953,0.124512,0.375,-0.375,93.8125,32.375,97,23,90
41,-1,-3,38,16,1,0,-2,-1,-0.0454102,-0.0878906,1.01807,-1.9375,-1.625,-2.4375,87,92,30,-2,-1,-3,-3,-1,2,3,-1,0.870117,0.0932617,0.439453,-5.5625,94.8125,35.6875,95,27,92
42,-1,-3,-30,-21,0,-4,2,-3,-0.0415039,-0.0742188,1.02588,-1.5,-0.8125,-2.5,87,92,30,31,7,7,5,5,6,3,4,0.789062,0.0375977,0.556152,-2,113.75,37.9375,92,33,95
43,0,-1,-37,-17,-10,-7,-5,-3,-0.0454102,-0.0859375,1.00439,-0.4375,-1.0625,-2.5625,87,92,30,-7,1,-1,-3,-4,-3,0,-2,0.742676,0.0786133,0.577148,2.125,111.188,39.5,91,37,97
44,-1,0,-46,-56,-13,-1,-22,-3,-0.0493164,-0.0844727,1.00244,-0.5625,1.1875,-1.1875,87,92,30,-6,0,-1,-3,-13,4,1,-1,0.654297,0.0136719,0.670898,-1.625,115.938,40.6875,89,44,99
45,4,8,21,-11,2,0,2,-2,-0.0629883,-0.0947266,0.989258,-2.1875,4.9375,-0.3125,87,92,30,-9,-2,-1,0,2,3,-1,-2,0.570312,-0.000488281,0.731445,-8.3125,116.062,41.875,89,49,100
46,-1,11,-10,3,8,1,2,1,-0.0571289,-0.103516,1.00439,-5.5,7.3125,-0.125,87,92,30,2,2,3,-4,-4,-2,0,-3,0.5,-0.0605469,0.808105,-0.5625,108.312,41.5,88,56,101
47,-3,-5,-23,-58,-12,-2,-3,-1,-0.0556641,-0.109375,1.01709,-4.4375,5.8125,-1.25,87,93,30,-2,0,1,0,-3,-2,0,-1,0.402832,-0.0825195,0.884766,2.75,88.6875,36.1875,87,62,102
48,-2,-8,-17,-29,-7,-2,2,0,-0.0517578,-0.104492,1.00781,-5.5,6.9375,-1.125,86,93,30,3,-2,-1,-3,-6,-4,-1,-1,0.347656,-0.10791,0.95459,6.5,85.875,34,87,65,103
49,-2,-3,-3,-6,0,1,1,-2,-0.046875,-0.116699,0.986816,-6.0625,7,-1.875,86,93,30,-2,-2,-2,-1,-1,-1,-2,-1,0.292969,-0.0771484,0.968262,1.8125,80.1875,30.6875,87,69,103
50,0,-2,29,25,3,-1,-2,-1,-0.0585938,-0.126953,0.971191,-9.6875,6.375,-2.8125,86,94,30,-1,-6,-6,-8,-5,-3,-3,-2,0.20459,-0.114258,1.01807,3.125,63.4375,25.125,87,74,104
