timestamp,Pitch,Roll,Yaw
1573315966162180,0.0106054,0.64583,-1.6267
1573315966178771,0.0267341,0.639512,-1.62513
1573315966200246,0.0426674,0.63182,-1.62492
1573315966222693,0.0585954,0.626797,-1.62472
1573315966238308,0.073794,0.622244,-1.62532
1573315966259780,0.0876523,0.617499,-1.62621
1573315966282226,0.100532,0.613941,-1.62697
1573315966306629,0.113403,0.610945,-1.62766
1573315966319318,0.126214,0.608519,-1.62809
1573315966342740,0.139121,0.605314,-1.62877
1573315966358356,0.151138,0.602399,-1.62914
1573315966379827,0.162748,0.601912,-1.62898
1573315966402103,0.1749,0.602159,-1.6286
1573315966418691,0.188238,0.602708,-1.62734
1573315966441148,0.202467,0.601587,-1.62518
1573315966462698,0.21701,0.59869,-1.6223
1573315966479205,0.232944,0.594022,-1.61856
1573315966499850,0.252356,0.588311,-1.61459
1573315966522293,0.276308,0.58167,-1.61043
1573315966538798,0.303096,0.574876,-1.60557
1573315966559292,0.330922,0.568648,-1.5991
1573315966583692,0.358444,0.563851,-1.58917
1573315966598334,0.386254,0.561993,-1.57516
1573315966622735,0.415294,0.562888,-1.55896
1573315966642291,0.446633,0.567119,-1.54041
1573315966666653,0.478009,0.572848,-1.5202
1573315966680316,0.509269,0.577613,-1.49782
1573315966702300,0.540321,0.583173,-1.47251
1573315966718893,0.570567,0.590135,-1.44504
1573315966741340,0.600479,0.598388,-1.41735
1573315966761837,0.630803,0.605992,-1.38675
1573315966778428,0.660367,0.613456,-1.35352
1573315966799900,0.68937,0.619546,-1.31949
1573315966823326,0.716813,0.624211,-1.28214
1573315966842845,0.741141,0.62698,-1.24305
1573315966860412,0.765748,0.630339,-1.20357
1573315966881885,0.792064,0.635895,-1.16577
1573315966900432,0.819706,0.646847,-1.13049
1573315966919948,0.846886,0.662469,-1.0966
1573315966942397,0.871498,0.679585,-1.06472
1573315966960964,0.892907,0.694247,-1.03601
1573315966979485,0.912381,0.703752,-1.0123
1573315967001956,0.929815,0.713457,-0.991381
1573315967020479,0.943033,0.725802,-0.971619
1573315967039996,0.951935,0.737665,-0.953239
1573315967062449,0.958324,0.748182,-0.934572
1573315967080015,0.964699,0.755692,-0.919301
1573315967099534,0.969144,0.76672,-0.904924
1573315967122005,0.970781,0.773851,-0.896899
1573315967140526,0.97205,0.777101,-0.892794
1573315967160044,0.973459,0.776284,-0.892529
1573315967182492,0.975167,0.772836,-0.895003
1573315967200060,0.976667,0.769952,-0.898035
1573315967219604,0.978598,0.767829,-0.90076
1573315967242031,0.980203,0.765672,-0.903713
1573315967260573,0.980198,0.763738,-0.907733
1573315967280091,0.978756,0.761464,-0.914017
1573315967302538,0.975419,0.758651,-0.922196
1573315967320107,0.972524,0.755612,-0.930715
1573315967339628,0.969147,0.748319,-0.943803
1573315967362079,0.962611,0.735785,-0.962878
1573315967379643,0.953772,0.722412,-0.986159
1573315967400139,0.945118,0.706784,-1.01316
1573315967422592,0.934932,0.692833,-1.04255
1573315967440160,0.923584,0.674362,-1.07726
1573315967461629,0.91241,0.656781,-1.11065
1573315967482214,0.90084,0.640023,-1.1421
1573315967499696,0.89015,0.624727,-1.17149
1573315967521175,0.878292,0.603018,-1.20628
1573315967542722,0.864242,0.579516,-1.24784
1573315967560206,0.849573,0.555654,-1.28953
1573315967581676,0.835087,0.536643,-1.32755
1573315967602173,0.818935,0.522358,-1.36164
1573315967619738,0.799665,0.507806,-1.39549
1573315967642186,0.782456,0.488334,-1.43061
1573315967669518,0.766602,0.465471,-1.46594
1573315967680254,0.750566,0.444989,-1.49715
1573315967702699,0.735831,0.426682,-1.52431
1573315967722219,0.72237,0.40923,-1.54935
1573315967739787,0.709012,0.392539,-1.5782
1573315967761258,0.696696,0.379597,-1.60247
1573315967781755,0.687473,0.369119,-1.61867
1573315967800298,0.679987,0.357967,-1.63533
1573315967829577,0.673635,0.347928,-1.64956
1573315967850073,0.670495,0.342491,-1.65957
1573315967860810,0.670455,0.337518,-1.66853
1573315967885210,0.67224,0.331272,-1.67485
1573315967901803,0.674991,0.32578,-1.68004
1573315967923274,0.676898,0.322557,-1.68382
1573315967942798,0.678734,0.322329,-1.68536
1573315967970129,0.679478,0.323771,-1.6855
1573315967979884,0.678374,0.324613,-1.68508
1573315968002339,0.675757,0.324728,-1.68483
1573315968022826,0.670449,0.32584,-1.68397
1573315968040394,0.66148,0.327646,-1.68237
1573315968062845,0.646854,0.330946,-1.68101
1573315968090170,0.623756,0.336614,-1.67965
1573315968099933,0.591992,0.346191,-1.67635
1573315968122381,0.556315,0.359197,-1.67181
1573315968141922,0.514308,0.373188,-1.66839
1573315968160444,0.464664,0.387016,-1.66693
1573315968182892,0.408057,0.4013,-1.66564
1573315968202433,0.345308,0.414712,-1.66696
1573315968219979,0.278974,0.430228,-1.67417
1573315968242427,0.211824,0.454494,-1.68438
1573315968261970,0.148192,0.482036,-1.69329
1573315968280492,0.0886516,0.508752,-1.69714
1573315968302940,0.0315715,0.532238,-1.69729
1573315968322460,-0.0226342,0.551894,-1.69708
1573315968340027,-0.0737398,0.567575,-1.6979
1573315968361497,-0.122405,0.581581,-1.69913
1573315968382972,-0.166375,0.600351,-1.70053
1573315968406395,-0.207606,0.619967,-1.70047
1573315968422010,-0.241825,0.639563,-1.69763
1573315968442506,-0.270275,0.655596,-1.69342
1573315968459101,-0.293478,0.667612,-1.6906
1573315968481547,-0.313655,0.676447,-1.68798
1573315968503042,-0.332489,0.68403,-1.68361
1573315968519612,-0.352286,0.692106,-1.67788
1573315968542059,-0.37479,0.699324,-1.67184
1573315968562577,-0.395782,0.70951,-1.66781
1573315968579147,-0.407397,0.726236,-1.6606
1573315968601595,-0.40618,0.750024,-1.64906
1573315968623143,-0.399384,0.774001,-1.64071
1573315968645516,-0.395088,0.790754,-1.64145
1573315968662105,-0.400566,0.796941,-1.64542
1573315968685528,-0.416589,0.795089,-1.64448
1573315968698216,-0.429835,0.793977,-1.64153
1573315968721640,-0.436192,0.799499,-1.63838
1573315968746040,-0.438595,0.810213,-1.63578
1573315968760679,-0.437768,0.8222,-1.6365
1573315968782153,-0.436238,0.829507,-1.63855
1573315968804603,-0.437081,0.829766,-1.63958
1573315968819246,-0.439696,0.825713,-1.63971
1573315968841690,-0.440649,0.822386,-1.64058
1573315968864137,-0.438864,0.821428,-1.64201
1573315968879751,-0.436544,0.821176,-1.64385
1573315968902200,-0.435848,0.82064,-1.64563
1573315968924651,-0.43579,0.820323,-1.64756
1573315968939294,-0.436126,0.819491,-1.64831
1573315968961741,-0.435659,0.819121,-1.64785
1573315968984186,-0.434094,0.820351,-1.64784
1573315968998826,-0.432493,0.820315,-1.64736
1573315969022249,-0.429942,0.817933,-1.64726
1573315969044696,-0.426913,0.814221,-1.64744
1573315969058359,-0.423579,0.812513,-1.64859
