timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323256152283,4,23,-9,-13,2,-3,-7,2
1573323256152283,-9,-16,11,7,2,-1,-1,8
1573323256152283,-2,-17,-12,-3,-6,1,4,19
1573323256152283,-12,-6,-15,-16,-3,-1,3,7
1573323256174729,0,-23,-7,2,-1,1,-3,11
1573323256174729,13,36,17,5,1,0,-2,11
1573323256174729,-1,5,-2,-4,0,2,11,1
1573323256174729,2,1,4,3,-3,0,1,6
1573323256189368,-6,-10,-2,-3,2,2,9,5
1573323256189368,-7,-16,-10,-14,-3,-3,-19,-1
1573323256190348,1,2,3,5,1,-3,-19,-10
1573323256190348,0,1,-3,-3,0,-3,-7,3
1573323256211820,4,9,-1,0,2,0,0,1
1573323256211820,-5,-24,-9,-3,-2,1,10,-5
1573323256212796,8,6,0,0,-1,1,4,0
1573323256212796,-5,5,3,6,1,-1,1,-8
1573323256234341,1,-2,1,3,-1,-4,-10,-20
1573323256234341,8,27,14,2,3,0,5,-11
1573323256235243,1,-26,-14,-1,-4,0,3,-5
1573323256235243,1,8,15,9,2,2,27,5
1573323256249884,-14,-19,-8,-1,-6,-6,-27,4
1573323256249884,3,17,0,-1,-1,2,4,7
1573323256249884,2,10,3,5,3,-4,-12,7
1573323256249884,7,-2,4,5,1,-2,-4,22
1573323256272330,0,15,1,1,2,3,25,-13
1573323256272330,-12,-37,-3,-2,-1,2,-11,-27
1573323256272330,-10,-3,-4,-2,-1,-3,-15,-15
1573323256272330,5,0,-1,-1,0,0,0,-6
1573323256294776,3,8,8,6,-1,-1,-1,5
1573323256294776,-1,2,-8,-7,-2,0,4,7
1573323256294776,4,-3,-4,0,-1,3,17,13
1573323256294776,2,7,2,-2,0,-2,2,2
1573323256317898,3,-8,-4,-1,-3,0,-1,13
1573323256317898,-10,5,4,4,-1,-3,1,-9
1573323256317898,-3,4,0,-1,-1,-4,-2,4
1573323256317898,-7,2,-5,-1,-2,0,-4,-1
1573323256331567,0,-21,-6,-4,-3,-2,5,3
1573323256331567,1,-7,-4,2,1,3,-1,12
1573323256332544,3,8,8,5,0,0,2,13
1573323256332544,23,17,-1,1,-4,-10,5,52
1573323256354039,-17,-18,1,0,3,10,-15,-97
1573323256354039,-5,-8,-8,0,0,0,-9,-12
1573323256354996,-9,15,7,2,3,6,26,-14
1573323256354996,2,-2,-13,-5,-1,1,20,1
1573323256369655,9,-8,0,2,-1,-2,-13,39
1573323256369655,0,-4,-6,-8,-5,-10,-7,-7
1573323256370604,-12,-16,6,4,0,0,14,-8
1573323256370604,-2,-1,-5,0,0,9,23,2
1573323256392078,-11,-1,1,0,-3,-6,32,-22
1573323256392078,8,13,-3,1,1,3,14,28
1573323256393052,-4,-3,-8,-3,-4,-6,-49,-8
1573323256393052,-15,-12,-3,-1,-3,-4,-27,-20
1573323256414871,-8,-2,-6,-5,-4,1,31,-14
1573323256414871,-1,12,11,6,1,-8,4,-32
1573323256414871,9,10,6,3,5,6,25,14
1573323256414871,-7,-10,-4,-2,0,5,28,-23
1573323256429508,5,6,6,1,-1,9,33,42
1573323256429508,-3,-4,-7,0,-1,-9,-57,10
1573323256430481,6,-3,-5,-5,0,3,23,16
1573323256430481,-4,-4,-2,3,7,10,-62,5
1573323256451958,4,2,1,-1,8,-12,-46,15
1573323256451958,-9,-2,-1,-8,22,-3,34,-66
1573323256452938,-2,-1,-2,-2,-27,-14,-39,-9
1573323256452938,0,-3,-1,0,4,-5,-34,-11
1573323256474479,1,5,0,-4,-23,4,60,5
1573323256474479,-12,-1,0,3,9,-8,-61,-14
1573323256475386,-1,-1,-1,-1,8,7,31,-3
1573323256475386,-3,-4,-2,-4,-15,3,0,-11
1573323256489042,4,8,14,9,6,-3,14,-2
1573323256489042,14,9,8,7,-1,36,127,51
1573323256490030,-2,0,-4,3,7,-27,-41,-5
1573323256490030,-2,-6,-7,-5,-4,-1,92,21
1573323256512002,-6,-6,-8,-2,1,-3,-52,-17
1573323256512002,3,3,2,1,-8,-3,11,7
1573323256512977,5,11,13,9,13,23,26,15
1573323256512977,-4,-4,0,2,0,-8,-31,-22
1573323256534459,-1,-1,-2,-3,-2,-13,-47,-6
1573323256534459,17,4,-3,1,-2,16,95,55
1573323256535425,-7,-8,-4,-3,-6,-16,-89,-21
1573323256535425,-6,1,0,2,-3,-10,108,-34
1573323256549099,6,4,5,9,6,9,116,69
1573323256549099,1,-1,-8,-8,-10,10,14,-13
1573323256550070,-9,-11,-4,-3,-4,-7,57,-20
1573323256550070,9,3,6,6,5,0,-96,42
1573323256571547,-2,4,4,0,3,-2,24,-42
1573323256571547,4,-4,3,-1,-1,-5,33,4
1573323256572524,-2,0,-6,-7,-3,29,88,29
1573323256572524,-7,2,-3,-5,-1,-20,-79,-48
1573323256594992,10,2,0,-2,-1,-4,23,29
1573323256594992,-8,-17,2,0,-5,0,38,1
1573323256594992,-1,-1,8,11,6,-15,-29,7
1573323256594992,2,3,-2,-4,-3,-7,-32,-2
1573323256608629,5,13,0,-1,1,8,33,40
1573323256608629,-7,-11,2,-2,-3,-6,-71,-11
1573323256617470,4,0,-7,-7,-1,3,-11,1
1573323256617470,-7,-3,3,2,3,19,27,-4
1573323256633026,-3,3,-4,-7,-4,-16,-40,-44
1573323256633026,6,15,-4,-2,-1,-10,-2,16
1573323256639859,14,38,4,-1,2,8,-6,4
1573323256639859,-13,-65,-17,-6,0,10,-39,4
1573323256654496,3,28,-6,-3,-1,-1,-3,2
1573323256654496,2,-3,-2,-4,-6,-8,-18,7
1573323256655473,-16,-36,9,4,1,9,56,-4
1573323256655473,6,41,4,4,1,-4,-30,-8
1573323256669136,9,16,-1,-4,-4,8,63,29
1573323256669136,-12,-29,-19,-3,-3,-11,-118,-90
1573323256676944,0,19,0,-1,1,-5,30,-26
1573323256676944,3,2,3,-1,-2,2,61,15
1573323256691585,-1,-13,4,2,1,1,9,-6
1573323256691585,7,31,0,-4,-1,-4,-19,17
1573323256692558,4,1,-9,-5,-4,0,1,10
1573323256692558,-6,-47,-6,-2,-2,-4,4,12
1573323256715007,-9,42,11,2,3,0,-61,-1
1573323256715007,3,-33,10,7,4,1,4,18
1573323256715984,-2,-15,6,3,0,-5,-42,29
1573323256715984,4,18,-10,-8,-4,1,44,7
1573323256728696,5,-17,-1,0,-3,-2,-38,6
1573323256728696,-11,-7,-9,-2,-3,-2,13,-72
1573323256736485,7,11,11,5,1,0,14,33
1573323256736485,7,15,14,6,3,3,12,25
1573323256752120,-8,-27,-18,-8,-1,0,-25,9
1573323256752120,-6,4,-2,-2,-4,-6,-3,-9
1573323256753073,-11,-18,-19,-5,0,1,16,-59
1573323256753073,5,22,2,0,-3,-1,-40,-17
1573323256774566,0,6,29,12,5,-1,-27,-31
1573323256774566,13,36,11,2,0,-1,3,44
1573323256775522,-3,-29,-15,-3,-5,-12,-32,-15
1573323256775522,-8,-26,-16,-9,-3,3,16,-30
1573323256789185,-13,-7,-9,-4,-2,-1,0,-11
1573323256789185,-5,-10,-4,-4,-4,-5,-23,-1
1573323256797014,2,11,1,3,3,3,13,10
1573323256797014,0,14,1,-2,-2,-8,10,-18
1573323256811654,1,-40,5,9,3,4,-14,6
1573323256811654,6,40,10,4,1,5,20,15
1573323256812611,-1,17,11,-3,-2,-1,-6,-3
1573323256812611,5,-1,-2,0,0,0,5,28
1573323256834102,2,2,-5,0,1,-1,-7,-4
1573323256834102,-4,-9,-6,-2,-1,-1,2,14
1573323256835060,2,-7,-13,-7,-6,-4,-1,2
1573323256835060,-5,0,13,1,-2,-5,-1,6
1573323256848742,0,-2,0,-2,-4,1,4,-4
1573323256848742,-3,-7,0,2,1,0,6,-5
1573323256857522,2,3,-5,-3,-2,-3,-17,3
1573323256857522,0,5,-4,-2,-1,2,29,-4
1573323256872146,-4,9,6,-2,-1,-1,-7,-10
1573323256872146,-5,-29,-3,2,3,3,13,14
1573323256873122,-2,-8,2,-1,-2,-1,-3,0
1573323256873122,-4,-7,-2,-1,0,1,1,0
1573323256894594,0,5,-6,-2,-1,-2,-6,-11
1573323256894594,9,19,-2,-3,-2,-1,-5,-1
1573323256895569,-6,-31,3,4,0,4,3,3
1573323256895569,0,17,1,2,0,-2,-1,-3
1573323256909232,-1,-17,-2,0,0,2,0,-1
1573323256909232,3,8,0,-1,0,-1,-1,12
1573323256917040,3,4,-13,-5,-2,-3,-3,14
1573323256917040,-5,-4,15,3,0,-1,3,0
1573323256931678,2,14,-10,-3,-1,-2,-2,7
1573323256931678,1,-32,4,5,4,1,-1,36
1573323256932656,33,19,5,1,2,0,9,49
1573323256932656,-29,-2,-6,-4,-2,-3,-4,-17
1573323256954129,-12,-14,-6,-4,-3,-3,-7,-17
1573323256954129,-5,5,1,0,-1,-1,-5,-17
1573323256955108,-9,2,-3,-4,-2,-2,-2,-13
1573323256955108,18,0,-1,-1,3,1,3,17
1573323256977573,8,8,-1,-2,-3,0,1,2
1573323256977573,-10,-19,-3,1,0,0,-2,-7
1573323256978532,4,7,6,3,2,1,2,-6
1573323256978532,4,0,2,2,-1,-1,4,-8
1573323256992215,-3,-4,-5,-2,-2,-1,-5,-4
1573323256992215,4,10,-1,-1,-2,0,5,-1
1573323256993172,-7,-2,0,-1,-1,-2,-11,-3
1573323256993172,2,-4,0,-1,-1,0,8,45
1573323257014729,-1,-3,4,2,0,0,-4,27
1573323257014729,2,5,-1,-1,-2,-3,-10,11
1573323257015629,-4,-3,0,0,-2,-1,1,-16
1573323257015629,1,2,-3,1,0,6,19,-19
1573323257037177,3,-5,0,-1,-2,-4,-25,-19
1573323257037177,0,2,0,-4,-2,-1,37,-19
1573323257044905,-9,4,-3,-2,-2,-6,-49,-33
1573323257044905,5,6,3,3,2,-2,-4,-21
1573323257051817,-5,-9,-3,-2,1,6,26,-5
1573323257051817,-3,1,-2,-4,-1,0,11,-9
1573323257052720,-9,-2,0,1,-2,0,0,-21
1573323257052720,7,0,-2,-2,-2,9,31,12
1573323257074183,-2,-1,0,3,0,-12,-6,-12
1573323257074183,-3,3,-2,1,-16,2,-17,1
1573323257075153,-1,-4,-5,-3,12,8,69,7
1573323257075153,-1,-3,-2,0,1,-21,-56,-25
1573323257097598,2,-1,2,0,2,8,51,-1
1573323257097598,0,2,0,-3,-3,-7,-26,-1
1573323257098575,0,0,0,-1,-10,-1,23,3
1573323257098575,1,1,1,3,4,6,9,-1
1573323257112240,7,2,2,4,6,5,6,20
1573323257112240,-6,-6,-5,-4,-6,-2,-21,0
1573323257113214,2,0,0,-2,-4,3,4,-7
1573323257113214,-4,-3,-3,-2,-1,-7,-14,3
1573323257134722,-4,-6,-5,-3,3,-1,-16,-5
1573323257134722,3,8,12,2,0,4,31,-7
1573323257134722,7,4,0,1,2,6,10,20
1573323257134722,-3,-3,-7,-10,-11,-9,-34,7
1573323257158311,-7,-3,3,3,-1,3,49,-4
1573323257158311,3,2,-5,0,7,-8,38,-14
1573323257158311,-5,-7,-2,-2,0,10,38,12
1573323257158311,1,7,-2,-7,-11,-26,-40,-21
1573323257172099,-9,-10,-8,-5,-4,12,44,4
1573323257172099,2,-3,1,1,6,3,-57,-2
1573323257172754,-6,-1,1,2,-2,-5,14,-9
1573323257172754,5,-4,-3,-1,0,8,27,19
1573323257195221,5,11,2,-4,-2,-7,-33,-12
1573323257195221,-2,6,1,1,3,3,-4,-2
1573323257195221,-6,-26,0,0,-3,-13,20,-1
1573323257195221,-5,-1,-1,2,2,14,69,-2
1573323257218835,-1,-5,-3,-4,-2,-6,-60,-8
1573323257218835,-5,-1,-4,0,-2,5,37,-5
1573323257218835,9,17,-1,0,3,-3,-10,13
1573323257218835,-6,0,-3,-1,1,-9,-80,-41
1573323257232561,-1,7,-5,-1,-4,-7,-11,-10
1573323257232561,0,-16,-3,-5,-1,2,-17,13
1573323257232561,-6,-11,7,-1,-1,5,23,8
1573323257232561,3,3,3,4,2,6,32,30
1573323257254735,4,6,-1,0,-1,6,7,18
1573323257254735,0,0,-11,-5,-4,-7,22,5
1573323257254735,4,21,-5,-6,-5,-6,-65,-5
1573323257254735,1,-2,8,4,2,3,-40,-1
1573323257277182,-14,-44,2,1,-1,-4,-26,-7
1573323257277182,0,5,-2,0,2,-2,30,5
1573323257278159,-15,-11,-4,0,0,-2,-5,-10
1573323257278159,0,11,0,1,1,5,13,4
1573323257291822,7,11,-1,-1,-3,-3,21,1
1573323257291822,1,3,2,-1,0,1,-18,3
1573323257292798,2,6,-4,-2,-1,-4,-4,-9
1573323257292798,-1,-13,0,-1,-2,2,16,0
1573323257315543,26,4,-9,-3,-3,4,40,14
1573323257315543,-20,-1,2,-1,1,-8,-76,-5
1573323257316224,-7,-5,-6,5,4,-1,-1,-4
1573323257316224,0,2,-6,-5,-2,2,5,2
1573323257337991,-2,-28,11,0,-1,-2,4,-5
1573323257337991,17,5,6,8,1,1,3,10
1573323257338671,5,13,1,-1,-3,0,0,0
1573323257338671,-2,-12,-3,-1,1,-1,12,7
1573323257352606,0,9,-7,-2,-1,0,-12,0
1573323257352606,5,26,4,0,1,1,8,0
1573323257352606,-15,-43,-1,0,0,-2,-9,-6
1573323257352606,18,8,10,3,3,3,9,7
1573323257375060,-3,5,5,2,0,-2,-17,1
1573323257375060,-22,29,-7,-4,-2,0,13,-2
1573323257375060,-2,-58,-14,-6,-4,-3,-9,-7
1573323257375060,3,35,8,2,-2,-2,-6,-3
1573323257398356,-1,-6,-4,-3,0,-2,-3,1
1573323257398356,7,-9,-3,-1,-1,0,0,-1
1573323257398356,5,19,14,2,1,2,-7,5
1573323257398356,-2,5,-4,-2,-3,0,14,-4
1573323257412148,-7,5,-3,-2,-1,-1,-6,-3
1573323257412148,1,14,-2,-4,-3,0,7,-2
1573323257412847,4,-12,-2,0,-2,-1,-10,4
1573323257412847,-8,-41,5,2,0,0,10,-2
1573323257436279,-8,14,7,7,2,1,1,3
1573323257436279,0,-28,-9,-2,-1,-3,-1,0
1573323257436279,14,80,-7,-4,-1,-1,-3,0
1573323257436279,-32,-47,-16,-10,-4,-4,-2,-7
1573323257457924,7,13,-5,-3,-3,-2,-5,1
1573323257457924,5,-40,-3,-2,-2,-3,-2,-11
1573323257458724,-4,8,9,0,-1,1,-5,-6
1573323257458724,10,22,-16,-2,1,0,5,4
1573323257472439,-3,20,10,-1,-1,-3,-6,1
1573323257472439,-5,-16,2,5,3,2,4,1
1573323257472439,4,20,1,0,-3,-1,-5,-1
1573323257472439,-3,2,-1,0,0,1,2,1
1573323257495034,-5,-21,-3,-1,0,-4,0,-1
1573323257495034,5,12,1,0,-3,-2,0,2
1573323257495816,-1,-12,-8,-3,-2,-1,-4,-10
1573323257495816,6,-2,-3,0,0,2,0,5
1573323257517288,2,1,8,4,0,3,1,1
1573323257517288,-8,-21,2,1,4,2,2,-12
1573323257532897,0,-2,-1,0,2,-1,-3,7
1573323257532897,5,-6,-8,-4,-1,0,3,5
1573323257534849,4,19,-12,-4,-4,-1,0,5
1573323257534849,-1,6,14,3,0,0,1,4
1573323257535824,-2,-2,0,-1,-2,-2,-3,-1
1573323257535824,2,-7,-1,0,0,-1,-3,-3
1573323257555343,-6,-18,-4,-1,-1,-2,-2,0
1573323257555343,6,5,-4,-5,-4,0,0,2
1573323257556321,-1,1,-2,-2,-2,-2,-2,0
1573323257556321,0,11,13,7,3,0,0,13
1573323257577922,-3,5,1,-1,-4,0,-1,-1
1573323257577922,-3,-15,-4,0,3,0,-1,2
1573323257578772,0,0,1,-2,-2,-1,0,8
1573323257578772,-3,-2,-1,0,3,1,0,7
1573323257600368,2,-4,2,0,1,0,2,0
1573323257600368,2,11,-3,-1,-2,-2,0,6
1573323257601216,5,26,-8,-4,-3,0,0,-3
1573323257601216,-6,-32,8,2,-3,0,1,-3
1573323257614901,-1,0,1,2,0,-2,1,-6
1573323257614901,1,2,-3,-1,-2,-1,-1,-12
1573323257614901,-4,-11,0,-1,2,-1,-1,-12
1573323257614901,0,11,-5,-4,-2,-1,1,-7
1573323257637455,2,2,0,1,0,0,0,4
1573323257637455,-3,-1,4,3,0,1,-4,-10
1573323257638307,2,-3,-1,0,2,-1,-2,-3
1573323257638307,-2,5,1,-2,-2,0,0,-6
1573323257651246,-2,-11,-1,-1,1,-1,-1,0
1573323257651246,0,6,-2,-2,-2,0,2,3
1573323257659775,-2,-8,2,2,-2,0,0,4
1573323257659775,-2,-2,-3,-1,-1,0,-2,-9
1573323257674449,-3,-2,-2,0,-1,-1,0,-3
1573323257674449,3,3,0,-1,0,-1,-1,3
