timestamp,x,y,z
1573315503755313,0.0922852,0.48584,0.796387
1573315503777759,-0.133301,0.402832,0.63916
1573315503791425,-0.190918,0.443359,0.727051
1573315503815823,-0.119629,0.445313,0.663086
1573315503837295,-0.134277,0.446289,0.671387
1573315503861696,-0.167969,0.421875,0.689453
1573315503884145,-0.221191,0.438965,0.679688
1573315503898783,-0.273926,0.450684,0.686035
1573315503912447,-0.225586,0.42334,0.693359
1573315503934901,-0.182617,0.405762,0.708008
1573315503949535,-0.211914,0.433594,0.707031
1573315503973939,-0.241699,0.463379,0.710938
1573315503995414,-0.237305,0.458496,0.721191
1573315504009080,-0.217773,0.460938,0.73584
1573315504031602,-0.21582,0.453613,0.772461
1573315504056904,-0.212402,0.489746,0.786133
1573315504079232,-0.23291,0.515137,0.795898
1573315504115332,-0.240234,0.507813,0.821777
1573315504131932,-0.258301,0.495117,0.806641
1573315504132903,-0.30957,0.506348,0.785156
1573315504160228,-0.377441,0.48877,0.787598
1573315504183649,-0.415039,0.491699,0.775391
1573315504191457,-0.436523,0.477051,0.73877
1573315504211978,-0.491699,0.450195,0.707031
1573315504235381,-0.502441,0.441406,0.692871
1573315504249047,-0.524902,0.400391,0.643555
1573315504271514,-0.57666,0.411621,0.631348
1573315504294987,-0.533203,0.384766,0.610352
1573315504309566,-0.560547,0.355469,0.578125
1573315504332986,-0.624023,0.342773,0.517578
1573315504355429,-0.588379,0.339844,0.527344
1573315504369089,-0.632813,0.305176,0.50293
1573315504391561,-0.723145,0.362793,0.521484
1573315504414987,-0.668457,0.347168,0.442871
1573315504429630,-0.709473,0.319824,0.45166
1573315504452078,-0.711426,0.293457,0.425293
1573315504475489,-0.725586,0.29834,0.396973
1573315504489147,-0.772949,0.31543,0.402832
1573315504512572,-0.773438,0.268066,0.40332
1573315504535101,-0.766113,0.316895,0.390137
1573315504549738,-0.787109,0.306152,0.381348
1573315504572138,-0.814941,0.302246,0.375488
1573315504595529,-0.782715,0.322754,0.373535
1573315504609262,-0.769531,0.379395,0.337891
