timestamp,Pitch,Roll,Yaw
1573324507480197,0.0265678,0.991199,-1.17917
1573324507496791,0.0923269,0.986344,-1.13484
1573324507517996,0.159055,0.988306,-1.09134
1573324507534599,0.223394,0.999265,-1.04576
1573324507556940,0.28404,1.01861,-0.996595
1573324507577769,0.342482,1.03984,-0.944536
1573324507594100,0.39663,1.06343,-0.893375
1573324507616414,0.440543,1.08712,-0.841996
1573324507637712,0.485865,1.10695,-0.788597
1573324507653921,0.531385,1.13387,-0.733528
1573324507677915,0.575223,1.16859,-0.682411
1573324507698155,0.615555,1.20472,-0.630285
1573324507714590,0.643951,1.23447,-0.573507
1573324507738614,0.670029,1.25656,-0.517448
1573324507758128,0.689714,1.28,-0.461829
1573324507774489,0.70257,1.30241,-0.412157
1573324507797567,0.714297,1.32484,-0.368181
1573324507818242,0.722657,1.34342,-0.329876
1573324507833579,0.725691,1.36003,-0.297154
1573324507857068,0.729399,1.37003,-0.271701
1573324507877725,0.733819,1.37688,-0.25449
1573324507894136,0.735701,1.38035,-0.24694
1573324507916906,0.739866,1.38028,-0.248209
1573324507939587,0.744971,1.38322,-0.256299
1573324507954125,0.745928,1.38616,-0.269559
1573324507976798,0.744784,1.38323,-0.286473
1573324507999686,0.745469,1.37656,-0.305405
1573324508013416,0.750544,1.36983,-0.326425
1573324508037139,0.754883,1.36456,-0.348366
1573324508059628,0.755148,1.35824,-0.371782
1573324508073290,0.752905,1.34998,-0.395675
1573324508096783,0.751195,1.34471,-0.417001
1573324508126971,0.751261,1.34036,-0.435305
1573324508140718,0.748094,1.33491,-0.450359
1573324508156876,0.746194,1.32768,-0.462045
1573324508179316,0.747069,1.32535,-0.467147
1573324508200797,0.749555,1.3265,-0.466162
1573324508216456,0.752929,1.32856,-0.457489
1573324508239834,0.756499,1.32982,-0.443044
1573324508260947,0.758359,1.33422,-0.424012
1573324508276553,0.760855,1.34252,-0.402328
1573324508299468,0.762867,1.35308,-0.378792
1573324508320512,0.763833,1.36333,-0.353368
1573324508337064,0.762278,1.37064,-0.328686
1573324508358974,0.760364,1.37525,-0.306698
1573324508380695,0.760391,1.3806,-0.286491
1573324508396981,0.761027,1.38736,-0.267853
1573324508419429,0.761618,1.39276,-0.252848
1573324508440898,0.761808,1.39597,-0.243829
1573324508457083,0.765228,1.39771,-0.23953
1573324508479529,0.769781,1.40152,-0.241147
1573324508501002,0.772676,1.40541,-0.248684
1573324508516616,0.774067,1.40681,-0.260993
1573324508539180,0.774171,1.40568,-0.27599
1573324508560349,0.776257,1.40185,-0.293797
1573324508576846,0.778973,1.39597,-0.314854
1573324508599292,0.778756,1.38852,-0.338688
1573324508619788,0.774987,1.37864,-0.364412
1573324508636381,0.772458,1.3676,-0.391083
1573324508658834,0.772237,1.35972,-0.41352
1573324508680395,0.772914,1.35589,-0.429052
1573324508697139,0.771359,1.35056,-0.440943
1573324508720319,0.769364,1.34493,-0.449366
1573324508740813,0.769392,1.34411,-0.450506
1573324508756429,0.769795,1.34616,-0.444467
1573324508778877,0.770836,1.34882,-0.432647
1573324508800372,0.771505,1.35381,-0.415248
1573324508815967,0.771814,1.36143,-0.393779
1573324508839546,0.772444,1.37111,-0.368867
1573324508860032,0.776188,1.38261,-0.340955
1573324508876477,0.777883,1.39552,-0.311349
1573324508898932,0.780345,1.40712,-0.283543
1573324508921551,0.78274,1.41972,-0.257221
1573324508936012,0.78421,1.43199,-0.232653
1573324508959154,0.786221,1.44266,-0.211417
1573324508981710,0.78815,1.45061,-0.196523
1573324508996243,0.791414,1.45369,-0.190769
1573324509019668,0.793524,1.45444,-0.196753
1573324509042114,0.79506,1.45476,-0.209569
1573324509056522,0.795326,1.45431,-0.224394
1573324509079457,0.796262,1.44909,-0.243202
1573324509101321,0.798595,1.44409,-0.263291
1573324509122792,0.801055,1.43684,-0.285009
1573324509147192,0.801778,1.4274,-0.309916
1573324509161437,0.801751,1.41727,-0.336029
1573324509190716,0.802375,1.40769,-0.362141
1573324509199503,0.800434,1.39833,-0.387957
1573324509221949,0.800025,1.38874,-0.410271
1573324509250212,0.80027,1.38155,-0.42741
