timestamp,Pitch,Roll,Yaw
1573316923885324,-0.0453642,0.775367,-0.553198
1573316923916562,-0.0226053,0.772145,-0.549823
1573316923924365,-0.00226501,0.768534,-0.547142
1573316923952672,0.0154477,0.765122,-0.544961
1573316923968285,0.0304378,0.762257,-0.543887
1573316923991708,0.0435779,0.759372,-0.543767
1573316924005372,0.0555548,0.756537,-0.543737
1573316924029772,0.0663559,0.754088,-0.543995
1573316924043436,0.0764084,0.752154,-0.54501
1573316924074667,0.085722,0.750408,-0.547212
1573316924088333,0.0962719,0.74742,-0.550657
1573316924111757,0.109246,0.742975,-0.554533
1573316924127372,0.124172,0.736204,-0.558086
1573316924149822,0.141214,0.72797,-0.560398
1573316924163484,0.161333,0.718765,-0.562183
1573316924186909,0.18544,0.708695,-0.562723
1573316924209355,0.213629,0.698342,-0.56072
1573316924231803,0.245109,0.686315,-0.556756
1573316924247419,0.27855,0.674132,-0.552344
1573316924269868,0.314145,0.66247,-0.547717
1573316924283539,0.35108,0.653169,-0.541891
1573316924306959,0.387774,0.648773,-0.535092
1573316924327981,0.424496,0.643167,-0.528341
1573316924352378,0.461639,0.635509,-0.518898
1573316924367018,0.497541,0.628516,-0.506201
1573316924389470,0.530498,0.621668,-0.495323
1573316924404106,0.562763,0.614754,-0.488846
1573316924426553,0.593833,0.610086,-0.482719
1573316924448031,0.620675,0.605895,-0.476912
1573316924472426,0.645116,0.600998,-0.470216
1573316924487069,0.669379,0.594344,-0.462275
1573316924509517,0.691859,0.588247,-0.45465
1573316924524156,0.710881,0.584073,-0.448952
1573316924546601,0.72825,0.582268,-0.442414
1573316924568079,0.744632,0.581684,-0.434257
1573316924592475,0.759958,0.579603,-0.427353
1573316924607115,0.773479,0.578339,-0.419624
1573316924629561,0.784566,0.579736,-0.412115
1573316924652010,0.794222,0.581533,-0.407358
1573316924666649,0.802822,0.583111,-0.402212
1573316924688123,0.810924,0.584509,-0.396165
1573316924704716,0.817463,0.584944,-0.390799
1573316924727161,0.82329,0.586037,-0.387361
1573316924747682,0.827091,0.589258,-0.385551
1573316924764251,0.827477,0.595889,-0.382508
1573316924786698,0.825017,0.605344,-0.3769
1573316924808170,0.821778,0.615948,-0.372299
1573316924823785,0.814139,0.634926,-0.366769
1573316924846236,0.800578,0.66224,-0.359375
1573316924867706,0.784368,0.690012,-0.355484
1573316924883321,0.771093,0.711364,-0.357161
1573316924906746,0.762917,0.724634,-0.355347
1573316924928216,0.759742,0.723464,-0.348651
1573316924943833,0.760636,0.703385,-0.347772
1573316924966280,0.761633,0.685681,-0.352134
1573316924987752,0.760395,0.686879,-0.352923
1573316925004344,0.759564,0.691699,-0.349641
1573316925026793,0.762618,0.681936,-0.347334
1573316925048265,0.76795,0.662672,-0.349238
1573316925064856,0.773597,0.643411,-0.355076
1573316925086329,0.778537,0.630172,-0.362258
