timestamp,x,y,z
1569407304451693,0.334473,0.773438,0.314453
1569407304468659,0.363281,0.75,0.34375
1569407304488604,0.363281,0.744141,0.32666
1569407304513909,0.319824,0.764648,0.308594
1569407304527537,0.311523,0.748535,0.332031
1569407304549479,0.311035,0.743652,0.336426
1569407304572878,0.326172,0.76709,0.335449
1569407304619785,0.32959,0.765625,0.338867
1569407304621755,0.333984,0.743164,0.356445
1569407304634006,0.333984,0.741211,0.354004
1569407304648674,0.325684,0.748047,0.347168
1569407304669618,0.347168,0.747559,0.370605
1569407304721891,0.36377,0.740723,0.36084
1569407304731874,0.356445,0.743164,0.32959
1569407304736440,0.34668,0.756836,0.333496
1569407304751856,0.338379,0.736328,0.344727
1569407304767111,0.339355,0.74707,0.322754
1569407304789452,0.308105,0.752441,0.312012
1569407304811841,0.290527,0.761719,0.324219
1569407304826396,0.304199,0.749512,0.335449
1569407304848339,0.307129,0.763184,0.333496
1569407304871234,0.312988,0.757324,0.327637
1569407304886229,0.331055,0.757324,0.35498
1569407304910158,0.35498,0.760254,0.378418
1569407304931074,0.352539,0.760742,0.330566
1569407304954015,0.342285,0.772461,0.265625
1569407304968974,0.360352,0.780762,0.271973
1569407304990915,0.381836,0.761719,0.32373
1569407305013854,0.373535,0.748535,0.320801
1569407305028815,0.328613,0.756348,0.305176
1569407305051753,0.318359,0.757324,0.331543
1569407305066713,0.359375,0.734863,0.367676
1569407305088654,0.361328,0.737305,0.34082
1569407305111593,0.339844,0.774902,0.282227
1569407305126553,0.315918,0.79248,0.235352
1569407305148495,0.311523,0.789551,0.23291
1569407305171434,0.342285,0.779297,0.245605
1569407305193375,0.374023,0.759277,0.28418
1569407305208334,0.35498,0.742676,0.306152
1569407305231273,0.319824,0.753906,0.314941
1569407305254244,0.316895,0.749023,0.318848
1569407305269173,0.349121,0.74707,0.35791
1569407305293141,0.337891,0.703613,0.476074
1569407305314052,0.355469,0.638672,0.505371
1569407305329023,0.338867,0.696777,0.421875
1569407305352946,0.333984,0.799316,0.352051
1569407305374894,0.368164,0.793457,0.342285
1569407305388852,0.410645,0.745117,0.364746
1569407305410819,0.361328,0.719238,0.355957
1569407305433734,0.296387,0.686523,0.351074
1569407305448691,0.287598,0.687012,0.376465
1569407305471631,0.331543,0.718262,0.402832
1569407305487587,0.351563,0.736816,0.389648
1569407305508531,0.327148,0.734863,0.387695
1569407305531471,0.320801,0.730469,0.391602
1569407305547451,0.34668,0.72998,0.370117
1569407305568370,0.347168,0.751953,0.354492
1569407305591310,0.361328,0.739746,0.360352
1569407305607268,0.379395,0.708984,0.407227
1569407305628212,0.377441,0.689453,0.408203
1569407305651149,0.348633,0.694824,0.370605
1569407305668105,0.335938,0.713867,0.356934
1569407305689048,0.358398,0.711426,0.373535
1569407305710990,0.376465,0.721191,0.357422
1569407305729939,0.336914,0.721191,0.327148
1569407305751881,0.300293,0.720703,0.308594
1569407305770831,0.303711,0.715332,0.320313
1569407305788810,0.321777,0.739746,0.359863
1569407305811748,0.336914,0.779297,0.395996
1569407305831668,0.347168,0.807617,0.414063
1569407305853609,0.368652,0.813477,0.420898
1569407305871561,0.361816,0.785156,0.406738
1569407305891541,0.349609,0.74707,0.36377
1569407305913476,0.352051,0.688965,0.337402
1569407305931400,0.359375,0.652344,0.353516
1569407305951390,0.348145,0.636719,0.389648
1569407305969299,0.279785,0.652344,0.430664
1569407305991240,0.211426,0.685059,0.400879
1569407306012185,0.219238,0.725586,0.362793
1569407306034164,0.271973,0.781738,0.342285
1569407306052079,0.289063,0.789063,0.313965
1569407306073024,0.305176,0.808105,0.330078
1569407306089610,0.333008,0.792969,0.341797
1569407306111554,0.368652,0.785156,0.326172
1569407306132498,0.382324,0.775879,0.321777
1569407306149487,0.371582,0.767578,0.330566
1569407306171394,0.374512,0.762207,0.348633
1569407306192352,0.372559,0.762207,0.328125
1569407306209330,0.36084,0.762207,0.337891
1569407306231234,0.345703,0.743164,0.330566
1569407306252220,0.321289,0.71582,0.349609
1569407306269132,0.300293,0.691406,0.366211
1569407306292072,0.306641,0.698242,0.379883
1569407306313015,0.319336,0.734375,0.384766
1569407306327976,0.314941,0.755859,0.390137
1569407306350915,0.317383,0.757324,0.37793
1569407306373857,0.318359,0.736816,0.374023
1569407306394796,0.311523,0.739746,0.357422
1569407306410753,0.331055,0.760742,0.320313
1569407306433695,0.35498,0.760742,0.307617
1569407306454639,0.368652,0.726563,0.327148
1569407306470594,0.363281,0.703613,0.350586
1569407306493532,0.349609,0.70459,0.359863
1569407306507495,0.334473,0.713867,0.371094
1569407306530472,0.330078,0.742188,0.380859
1569407306553373,0.303711,0.760254,0.400391
1569407306567336,0.306152,0.773926,0.411621
1569407306591276,0.333984,0.741699,0.352539
1569407306613212,0.309082,0.734863,0.348633
1569407306627217,0.321777,0.730957,0.371582
1569407306651155,0.35498,0.750488,0.366699
1569407306673053,0.36377,0.751465,0.357422
1569407306688050,0.343262,0.726563,0.359863
1569407306710952,0.325684,0.688965,0.398438
1569407306732894,0.341797,0.688965,0.401367
1569407306747853,0.361816,0.741699,0.374512
1569407306770791,0.350098,0.772461,0.322266
1569407306793731,0.319824,0.775391,0.333008
1569407306814674,0.312012,0.756348,0.351074
1569407306830632,0.319824,0.741211,0.360352
1569407306853571,0.300293,0.737793,0.351074
1569407306874515,0.293945,0.737793,0.361328
1569407306890471,0.295898,0.731934,0.37207
1569407306913411,0.322754,0.735352,0.383301
1569407306934355,0.330566,0.742188,0.37793
1569407306951310,0.312988,0.743164,0.362793
1569407306973251,0.309082,0.73877,0.358398
1569407306994194,0.336426,0.739746,0.359863
1569407307011149,0.344238,0.742676,0.36377
1569407307033090,0.355957,0.754395,0.335938
1569407307054035,0.353027,0.756348,0.30957
1569407307070989,0.346191,0.777344,0.31543
1569407307092931,0.337891,0.758789,0.339355
1569407307115869,0.345703,0.740723,0.349609
1569407307130830,0.365723,0.740234,0.351563
1569407307153804,0.379883,0.749512,0.338379
1569407307174711,0.353027,0.761719,0.329102
1569407307190669,0.323242,0.753418,0.304688
1569407307213608,0.327148,0.744141,0.328125
1569407307234580,0.356445,0.736816,0.355469
1569407307250510,0.359863,0.737793,0.373535
1569407307273448,0.339355,0.750977,0.369629
1569407307295389,0.298828,0.753418,0.32373
1569407307310349,0.289551,0.746582,0.311523
1569407307333288,0.310059,0.739746,0.329102
1569407307356382,0.32666,0.744629,0.348633
1569407307371216,0.345703,0.755371,0.375
1569407307393127,0.331055,0.762695,0.371094
1569407307416067,0.307617,0.765137,0.361328
1569407307430028,0.300781,0.763184,0.373047
1569407307452971,0.334961,0.75293,0.391113
1569407307475906,0.381836,0.748535,0.392578
1569407307489871,0.390137,0.744629,0.367676
1569407307512807,0.333496,0.732422,0.342285
1569407307535749,0.274902,0.729492,0.32959
1569407307549710,0.323242,0.741211,0.328613
1569407307573681,0.344238,0.753906,0.312012
1569407307595659,0.302246,0.748047,0.331055
1569407307610551,0.285156,0.773926,0.349609
1569407307633492,0.282715,0.787109,0.348145
1569407307655773,0.289551,0.786133,0.344238
1569407307671601,0.311035,0.765625,0.345215
1569407307693378,0.34082,0.735352,0.315918
1569407307716265,0.349121,0.714844,0.322266
1569407307730337,0.359375,0.714844,0.298828
1569407307754244,0.379883,0.750977,0.274414
1569407307776104,0.38623,0.773438,0.270508
1569407307797471,0.381836,0.771973,0.280273
1569407307813426,0.367676,0.762207,0.31543
1569407307835952,0.388672,0.757324,0.34082
1569407307857351,0.395508,0.720703,0.377441
1569407307873844,0.368652,0.74707,0.384277
1569407307896002,0.29248,0.764648,0.365723
1569407307917821,0.248047,0.75,0.335449
1569407307933684,0.241211,0.747559,0.334961
1569407307955989,0.225098,0.739746,0.349121
1569407307977838,0.243652,0.741699,0.38916
1569407307993532,0.261719,0.757324,0.381348
1569407308015935,0.307129,0.78125,0.352539
1569407308037362,0.32373,0.786133,0.325684
1569407308054270,0.322266,0.774414,0.31543
1569407308075919,0.319336,0.756836,0.332031
1569407308097084,0.335938,0.735352,0.368652
1569407308113718,0.321289,0.722656,0.364746
1569407308135659,0.29541,0.724609,0.370117
1569407308157887,0.283691,0.718262,0.376465
1569407308173423,0.343262,0.735352,0.401367
1569407308195930,0.470703,0.762695,0.388184
1569407308226864,0.494141,0.786621,0.337891
1569407308233822,0.353027,0.770508,0.288086
1569407308256803,0.251465,0.723633,0.309082
1569407308278703,0.239746,0.720703,0.341797
1569407308293663,0.314453,0.758789,0.35498
1569407308315971,0.350586,0.769043,0.348145
1569407308338543,0.333008,0.760742,0.337402
1569407308353503,0.327148,0.74707,0.325684
1569407308375825,0.334961,0.749023,0.329102
1569407308399379,0.320801,0.760742,0.333496
1569407308412776,0.307129,0.747559,0.355469
1569407308436339,0.316406,0.721191,0.368652
