timestamp,roll,pitch,yaw
1570180356700447,0.376177,-0.418862,-1.25459
1570180356724304,0.393804,-0.417601,-1.24529
1570180356739154,0.437838,-0.412132,-1.26023
1570180356760167,0.440616,-0.409358,-1.26649
1570180356784037,0.408485,-0.412347,-1.25404
1570180356798997,0.390769,-0.400329,-1.2483
1570180356821055,0.371695,-0.396286,-1.24931
1570180356874798,0.350456,-0.389924,-1.24941
1570180356876930,0.336609,-0.38359,-1.25361
1570180356882771,0.328051,-0.374503,-1.26563
1570180356893905,0.317368,-0.359207,-1.27752
1570180356911698,0.298855,-0.347542,-1.285
1570180356933688,0.274383,-0.340698,-1.28575
1570180356977705,0.252145,-0.334424,-1.29053
1570180356987595,0.231786,-0.329136,-1.2928
1570180356994476,0.210906,-0.317743,-1.29524
1570180357009433,0.20034,-0.306402,-1.30247
1570180357031376,0.193352,-0.300467,-1.31089
1570180357061296,0.184956,-0.299828,-1.3137
1570180357076263,0.181085,-0.307637,-1.31213
1570180357100192,0.181639,-0.322044,-1.30569
1570180357122135,0.189841,-0.338001,-1.29643
1570180357137189,0.203951,-0.355675,-1.2853
1570180357160033,0.215327,-0.366382,-1.27912
1570180357181974,0.226753,-0.374008,-1.27514
1570180357204911,0.24178,-0.379024,-1.26766
1570180357219939,0.257776,-0.385076,-1.25969
1570180357241879,0.2662,-0.390349,-1.25211
1570180357263762,0.27193,-0.389905,-1.25046
1570180357279721,0.272691,-0.39078,-1.24622
1570180357302650,0.275067,-0.39306,-1.24557
1570180357323592,0.28358,-0.397018,-1.24661
1570180357340552,0.293604,-0.403092,-1.24543
1570180357362494,0.304052,-0.406055,-1.24418
1570180357383560,0.321914,-0.409655,-1.24052
1570180357399390,0.351627,-0.410888,-1.23726
1570180357422333,0.37984,-0.410042,-1.23784
1570180357443322,0.398657,-0.410559,-1.23772
1570180357460295,0.411982,-0.409357,-1.23628
1570180357482170,0.426652,-0.41057,-1.23574
1570180357503361,0.440257,-0.412287,-1.23555
1570180357520069,0.448875,-0.412879,-1.23506
1570180357542015,0.461922,-0.429623,-1.24361
1570180357563131,0.457591,-0.432421,-1.24854
1570180357570204,0.454285,-0.439572,-1.25351
1570180357593202,0.454991,-0.444336,-1.25651
1570180357607833,0.453661,-0.449985,-1.25755
1570180357630842,0.453069,-0.449541,-1.25853
1570180357661871,0.455505,-0.445666,-1.26089
1570180357667679,0.459548,-0.44324,-1.26181
1570180357690619,0.45701,-0.437423,-1.26184
1570180357712555,0.457798,-0.430622,-1.26124
1570180357735657,0.455551,-0.423104,-1.25971
1570180357750684,0.460258,-0.422167,-1.26478
1570180357772392,0.442791,-0.412727,-1.26207
1570180357787828,0.41356,-0.403532,-1.24711
1570180357810474,0.420844,-0.399825,-1.23694
1570180357833230,0.439024,-0.400006,-1.23511
1570180357847389,0.447582,-0.400646,-1.23487
1570180357870134,0.443357,-0.393583,-1.23238
1570180357893073,0.429009,-0.391243,-1.24146
1570180357908030,0.41569,-0.394386,-1.24772
1570180357930023,0.410685,-0.397242,-1.25003
1570180357953065,0.411854,-0.401572,-1.25345
1570180357968869,0.411337,-0.404734,-1.25528
1570180357990185,0.410816,-0.405268,-1.25742
1570180358015877,0.412323,-0.403728,-1.26245
1570180358027718,0.41311,-0.402318,-1.26606
1570180358049699,0.405669,-0.400275,-1.25287
1570180358072596,0.401168,-0.402146,-1.23967
1570180358089544,0.425027,-0.402826,-1.24216
1570180358110611,0.449378,-0.405205,-1.24719
1570180358132478,0.456963,-0.405723,-1.24766
1570180358155378,0.454018,-0.405409,-1.25076
1570180358170331,0.442304,-0.406785,-1.25438
1570180358192503,0.428789,-0.408858,-1.25536
1570180358209236,0.416339,-0.410268,-1.25606
1570180358230224,0.398281,-0.41154,-1.25755
1570180358253110,0.37273,-0.414657,-1.25903
1570180358270559,0.34315,-0.417251,-1.2607
1570180358293999,0.314292,-0.419807,-1.26234
1570180358315942,0.287993,-0.421325,-1.26302
1570180358328909,0.266111,-0.421866,-1.26314
1570180358349987,0.249354,-0.422457,-1.26388
1570180358372787,0.237265,-0.42198,-1.26459
1570180358396727,0.227903,-0.421255,-1.26469
1570180358410738,0.212599,-0.418358,-1.25829
1570180358432811,0.193796,-0.412678,-1.26182
1570180358454577,0.17287,-0.409743,-1.26262
1570180358470851,0.153066,-0.40598,-1.26005
1570180358492717,0.136602,-0.39839,-1.26064
1570180358509430,0.150511,-0.405109,-1.2592
1570180358530417,0.163352,-0.403408,-1.25756
1570180358552487,0.182112,-0.39742,-1.24876
1570180358570262,0.171705,-0.389177,-1.24767
1570180358593318,0.189186,-0.387168,-1.25385
1570180358613156,0.193545,-0.385047,-1.26241
1570180358630104,0.183572,-0.38173,-1.25875
1570180358650056,0.172513,-0.376644,-1.25145
1570180358673012,0.17654,-0.377067,-1.25833
1570180358690937,0.173198,-0.367662,-1.25879
1570180358709885,0.135458,-0.354498,-1.24244
1570180358732828,0.120509,-0.339188,-1.22407
1570180358750778,0.175907,-0.322452,-1.23791
1570180358770725,0.28224,-0.313763,-1.23408
1570180358792920,0.407402,-0.292888,-1.21489
1570180358810658,0.519597,-0.257353,-1.19834
1570180358830658,0.582688,-0.223506,-1.18957
1570180358852606,0.607826,-0.19884,-1.18631
1570180358870578,0.596189,-0.175367,-1.17897
1570180358890797,0.570236,-0.152523,-1.16683
1570180358912724,0.555813,-0.133459,-1.15138
1570180358930300,0.565014,-0.117099,-1.13427
1570180358954237,0.60571,-0.103313,-1.11551
1570180358973350,0.668638,-0.098771,-1.09378
1570180358990137,0.738982,-0.102805,-1.07336
