timestamp,x,y,z
1573325117440223,-27,126.938,-95.375
1573325117463063,-17.6875,135,-101.938
1573325117476723,-10.6875,140.875,-106.125
1573325117500171,-4.0625,146.938,-105.938
1573325117530299,-8.5625,151.563,-110.938
1573325117537268,-16.125,160.5,-111
1573325117559737,-19.625,164.625,-108.688
1573325117582812,-24.25,165.938,-110.375
1573325117596977,-24.625,166.688,-115.188
1573325117620508,-20.875,161.75,-109.5
1573325117642960,-18.5625,153.063,-94.5625
1573325117663705,-23.125,146.125,-81.875
1573325117679867,-20.125,134.5,-73
1573325117703038,-8.6875,119.625,-63.25
1573325117723970,-6.75,103.188,-51.875
1573325117740506,-10.125,92.9375,-45.0625
1573325117763126,-16.375,84.8125,-41.5625
1573325117783801,-15.625,68,-34.1875
1573325117806205,-18.8125,53.125,-24.4375
1573325117822733,-15.75,40.5625,-25.25
1573325117844328,9.875,27.5,-21.125
1573325117867944,20,21,-15.3125
1573325117882645,14.5,17.6875,-10.6875
1573325117903758,59.5,14.8125,-8.1875
1573325117920484,93.1875,14,9.625
1573325117942524,84.25,9.5625,32.4375
1573325117963501,59.9375,5.5,22.5
1573325117980105,39.625,14.0625,11.5625
1573325118010114,5.625,21.25,13.3125
1573325118023629,-39.6875,12.25,10.3125
1573325118040301,-20.625,4.9375,15.6875
1573325118062980,11.8125,3.1875,10.8125
1573325118083421,1.6875,5.8125,4.625
1573325118100432,-43.6875,8.625,-1.125
1573325118122422,-57.625,6.8125,-6.625
1573325118144346,-37.6875,-1.125,-4.75
1573325118159962,-21.6875,-6.375,-2.5
1573325118182758,-24.5,-6.1875,-12.625
1573325118203880,-33.8125,-4.1875,-22.875
1573325118220471,-34.1875,1.5,-20.5625
1573325118242922,-38.75,5.1875,-9.875
1573325118265561,-36.625,5.5625,-4.6875
1573325118287817,-29.375,0.8125,-8.1875
1573325118303433,-19.4375,-3.5625,-17
1573325118331781,-8.625,-3.5625,-15.8125
1573325118339309,-7.75,-2.3125,-1.875
1573325118362533,3.0625,-0.8125,8.1875
1573325118384125,19.8125,-1.1875,9.0625
1573325118406552,15.6875,-0.3125,14.75
1573325118423042,52.5,-18,19.0625
1573325118445576,106.875,-22.3125,32.375
1573325118459780,92.375,-12.5625,30.375
1573325118482538,64.375,-4.625,17.9375
1573325118504676,12.1875,4.625,23.125
1573325118510532,-33.9375,12.8125,17.6875
1573325118533997,-31.8125,5.6875,10.4375
1573325118547780,20.0625,-6.375,0.25
1573325118570110,33.875,2.3125,3.5625
1573325118594510,-14.0625,9.5625,-1.875
1573325118608175,-52.75,11.3125,-4.8125
1573325118630658,-49.4375,12.9375,-8.3125
1573325118654093,-43.125,15.6875,-6.875
1573325118667731,-40.375,16.125,-6.5
1573325118690179,-36.0625,9.0625,-15.25
1573325118706771,-23.4375,0.375,-20.0625
1573325118728242,-19.0625,4.6875,-18
1573325118750471,-34.0625,12.75,-0.375
1573325118768038,-46.125,11.1875,1.6875
1573325118788537,-37.25,-0.3125,-11.75
1573325118810982,-18.875,-3.0625,-20
1573325118826668,-11.25,-1.3125,-12.75
1573325118847687,-6.125,-2.25,-3.1875
1573325118870161,-0.3125,-6.25,3.75
1573325118887136,28.5625,-7.1875,-2.125
1573325118916017,35.4375,-7.8125,-4.5
1573325118933913,24.25,-12.125,6.3125
1573325118946971,68.75,-14.5,37.4375
1573325118968396,95.3125,-20.5,54.4375
1573325118990834,79.875,-30.5,27
1573325119007427,67.5,-21.5,-1.1875
1573325119027924,56,-4.25,10.0625
1573325119050192,-44.25,14.875,3.1875
1573325119067179,-76.125,7.75,-7.5
1573325119091052,7.75,-8.1875,-10.1875
1573325119118567,51.5,-1,-5.75
1573325119127163,5.6875,13.4375,-7.625
1573325119148415,-53.8125,17.75,-6.5625
1573325119170723,-55,11.625,-1.9375
1573325119187294,-28,5.8125,-0.5625
1573325119210717,-23.1875,6.1875,-1.375
1573325119230297,-33.625,7.3125,-14
1573325119246887,-36,6.875,-17.9375
1573325119268414,-40.75,0.4375,-13.4375
1573325119290748,-24.5,-5.5625,-6.625
1573325119308315,-12.3125,-4.9375,4.5
1573325119327838,-0.4375,-8.875,-1.125
1573325119350547,11.5625,-15.4375,-7.4375
1573325119368144,4.0625,-13.625,-2.5
1573325119388611,-2.4375,-10.9375,0.5
1573325119411060,-1.25,-12.0625,-0.6875
1573325119428622,0.125,-14.125,0.75
1573325119448232,1.875,-16.75,1.9375
1573325119470879,3.9375,-20.5625,3.375
1573325119488259,5.25,-25.0625,5.4375
1573325119515624,7.5625,-28.5,8.25
1573325119531264,8.375,-36.4375,12.4375
1573325119548671,10.375,-48.9375,15.6875
