timestamp,Pitch,Roll,Yaw
1573325937435354,-0.00888456,1.06269,0.0977586
1573325937465807,0.0539198,1.05555,0.119374
1573325937479030,0.120265,1.04841,0.141747
1573325937495620,0.18923,1.04627,0.164773
1573325937518259,0.25905,1.04752,0.189458
1573325937539344,0.329735,1.05208,0.215553
1573325937555214,0.402305,1.0598,0.242101
1573325937577971,0.475128,1.06997,0.271087
1573325937599401,0.545354,1.08175,0.303954
1573325937615034,0.612459,1.09769,0.339144
1573325937638015,0.676019,1.12037,0.377667
1573325937659286,0.736186,1.14659,0.417814
1573325937674990,0.790528,1.17724,0.458273
1573325937697533,0.837871,1.21101,0.499274
1573325937718969,0.880125,1.24533,0.543411
1573325937734589,0.91653,1.27807,0.588844
1573325937758033,0.946271,1.31045,0.633817
1573325937780884,0.971511,1.33989,0.67464
1573325937794742,0.994306,1.36673,0.710509
1573325937817494,1.01157,1.37458,0.731927
1573325937846954,1.01789,1.37046,0.748226
1573325937855214,1.01658,1.36429,0.76209
1573325937877632,1.01756,1.36886,0.776687
1573325937900687,1.02098,1.3769,0.787471
1573325937914911,1.02039,1.37875,0.791876
1573325937937962,1.01693,1.37607,0.794717
1573325937960521,1.02117,1.37475,0.798809
1573325937981241,1.02351,1.37338,0.804846
1573325937997960,1.0295,1.36615,0.804131
1573325938020629,1.03584,1.36241,0.803141
1573325938041599,1.03874,1.3643,0.806465
1573325938057845,1.04259,1.37054,0.811442
1573325938080166,1.04837,1.37761,0.818196
1573325938094818,1.05361,1.38473,0.826548
1573325938118117,1.05753,1.39101,0.835023
1573325938140557,1.06093,1.39808,0.843713
1573325938155160,1.06284,1.4053,0.850147
1573325938177821,1.06234,1.41372,0.859092
1573325938200862,1.06184,1.42092,0.868012
1573325938214714,1.06056,1.42456,0.869241
1573325938238129,1.05371,1.41637,0.858695
1573325938260414,1.03029,1.39518,0.836242
1573325938281841,0.988391,1.36428,0.80898
1573325938298302,0.95322,1.33251,0.785396
1573325938326694,0.924641,1.31369,0.766042
1573325938341250,0.895676,1.30189,0.745619
1573325938358309,0.867341,1.28618,0.723567
1573325938380758,0.84381,1.27206,0.705749
1573325938402232,0.823311,1.26734,0.694185
1573325938417913,0.805413,1.26758,0.684817
1573325938440303,0.79052,1.2671,0.676767
1573325938461631,0.778173,1.26167,0.669772
1573325938478223,0.768866,1.25247,0.664982
1573325938500669,0.76264,1.24675,0.66218
1573325938521234,0.757969,1.24833,0.659905
1573325938538007,0.754117,1.2542,0.657992
1573325938560362,0.749605,1.25987,0.657944
1573325938581940,0.74535,1.26043,0.658237
1573325938597450,0.741764,1.25804,0.658718
1573325938620875,0.738593,1.25805,0.658096
1573325938641374,0.735593,1.26247,0.656035
1573325938656991,0.731635,1.26748,0.65339
1573325938680900,0.726002,1.26885,0.64966
1573325938703347,0.720346,1.26452,0.642949
1573325938717093,0.714897,1.25833,0.634872
1573325938740434,0.708751,1.25336,0.625884
1573325938762881,0.701449,1.24913,0.614669
1573325938778523,0.691064,1.245,0.599579
1573325938799971,0.678146,1.24029,0.579196
1573325938822730,0.661016,1.23403,0.554599
1573325938837819,0.636247,1.22561,0.526927
1573325938860257,0.600924,1.21506,0.495012
1573325938883406,0.558301,1.20594,0.461292
1573325938904260,0.511229,1.19663,0.427194
1573325938921039,0.463956,1.18954,0.391905
1573325938943221,0.412214,1.18653,0.357462
1573325938964397,0.35561,1.17888,0.323686
1573325938982322,0.297911,1.16594,0.289872
1573325939003387,0.242344,1.15853,0.256581
1573325939023834,0.18882,1.15807,0.22782
1573325939040429,0.139033,1.1571,0.198545
1573325939063064,0.0893755,1.15381,0.170603
1573325939084125,0.0423744,1.14848,0.143811
1573325939101048,-0.00293424,1.14945,0.118883
1573325939124137,-0.0442659,1.14891,0.095766
1573325939143657,-0.0827589,1.15004,0.0733291
1573325939161223,-0.122637,1.16002,0.0518959
1573325939182817,-0.160282,1.17966,0.0314586
1573325939204167,-0.19564,1.20464,0.0137527
1573325939220759,-0.229086,1.2305,-0.000590625
1573325939243206,-0.259322,1.25893,-0.0120489
1573325939263737,-0.287375,1.29069,-0.0239576
1573325939280483,-0.305309,1.32246,-0.0372123
1573325939302938,-0.311101,1.33034,-0.0374685
1573325939324393,-0.305818,1.32658,-0.0334692
1573325939339907,-0.306773,1.32711,-0.0291067
1573325939363336,-0.309648,1.33543,-0.0269808
1573325939384810,-0.315446,1.35452,-0.025972
1573325939400423,-0.323309,1.37665,-0.0240497
1573325939422959,-0.3315,1.39572,-0.0232764
1573325939444343,-0.338077,1.41005,-0.0244407
1573325939460320,-0.340757,1.41477,-0.0266255
1573325939482777,-0.341154,1.40781,-0.0290955
1573325939504292,-0.343503,1.3981,-0.0313571
1573325939520109,-0.34774,1.39651,-0.0330172
1573325939543288,-0.349299,1.40259,-0.0338572
1573325939563932,-0.349428,1.41082,-0.0344151
1573325939579501,-0.350321,1.41507,-0.0363306
1573325939604879,-0.353286,1.41859,-0.0383954
1573325939608784,-0.355601,1.42206,-0.0391117
1573325939631234,-0.357596,1.42536,-0.0392204
1573325939645870,-0.359662,1.42772,-0.039309
1573325939668375,-0.361655,1.42872,-0.039263
1573325939690820,-0.364101,1.42921,-0.0395542
1573325939705459,-0.366292,1.43134,-0.0392756
1573325939728901,-0.368085,1.43502,-0.0387716
1573325939751391,-0.36972,1.43878,-0.0388439
1573325939765883,-0.371357,1.4417,-0.0395437
1573325939788222,-0.372831,1.44325,-0.0401966
1573325939810585,-0.374179,1.44415,-0.0408932
1573325939826255,-0.375006,1.44426,-0.0414824
1573325939848649,-0.375839,1.4442,-0.0420377
1573325939871210,-0.377119,1.44445,-0.0428919
1573325939885890,-0.378223,1.4445,-0.0437215
1573325939908419,-0.378554,1.44277,-0.0438115
1573325939930913,-0.378871,1.4407,-0.0446226
1573325939946365,-0.379602,1.43769,-0.0461257
1573325939968480,-0.38033,1.43346,-0.048007
1573325939991033,-0.381484,1.4294,-0.049439
1573325940005790,-0.382401,1.42798,-0.0504339
1573325940028853,-0.383318,1.42798,-0.0518625
1573325940051299,-0.384061,1.42802,-0.0536813
1573325940066548,-0.384981,1.42751,-0.0550197
1573325940088994,-0.38535,1.42643,-0.0557562
1573325940110465,-0.38572,1.42535,-0.0564924
1573325940126082,-0.386055,1.42314,-0.0572752
1573325940148564,-0.386503,1.42028,-0.0580164
1573325940179364,-0.386667,1.41677,-0.0582102
1573325940186191,-0.38676,1.41427,-0.0578918
1573325940211531,-0.387003,1.41287,-0.0579562
1573325940231087,-0.387456,1.41191,-0.0576519
1573325940247642,-0.387649,1.41089,-0.0572593
1573325940268732,-0.388,1.4104,-0.056961
1573325940291141,-0.388743,1.41116,-0.0567897
1573325940314784,-0.389645,1.41246,-0.0567142
1573325940328229,-0.390355,1.41402,-0.0565258
1573325940351015,-0.390875,1.41572,-0.0563854
