timestamp,Pitch,Roll,Yaw
1573323894354402,0.0159933,0.754371,-1.64218
1573323894376885,0.0914822,0.756362,-1.61023
1573323894394418,0.166175,0.758147,-1.57651
1573323894421746,0.237673,0.765096,-1.53942
1573323894436718,0.30804,0.774266,-1.50225
1573323894460786,0.374205,0.787604,-1.4635
1573323894481649,0.434008,0.800875,-1.42176
1573323894497315,0.489998,0.811139,-1.37842
1573323894514466,0.543767,0.825592,-1.33245
1573323894534404,0.592007,0.848423,-1.28503
1573323894556433,0.634704,0.872037,-1.24031
1573323894575130,0.672009,0.893327,-1.1975
1573323894594997,0.705946,0.920137,-1.15299
1573323894617295,0.735108,0.945654,-1.11111
1573323894634593,0.764484,0.963698,-1.07552
1573323894656065,0.786652,0.977307,-1.04984
1573323894676560,0.802987,0.996788,-1.02444
1573323894695443,0.817378,1.01461,-1.00265
1573323894715600,0.8313,1.02548,-0.98631
1573323894737443,0.841701,1.03123,-0.974809
1573323894754640,0.847903,1.03788,-0.96586
1573323894775480,0.85526,1.04493,-0.960372
1573323894796946,0.861163,1.04759,-0.95911
1573323894814177,0.865385,1.04766,-0.961671
1573323894835650,0.868656,1.04843,-0.967091
1573323894857267,0.870904,1.04823,-0.974198
1573323894874642,0.873384,1.04771,-0.982027
1573323894896112,0.875129,1.04789,-0.989391
1573323894916959,0.877327,1.04798,-0.998442
1573323894934176,0.880585,1.04823,-1.01022
1573323894955647,0.882728,1.04775,-1.02421
1573323894977122,0.885535,1.04847,-1.03871
1573323894994687,0.89137,1.0488,-1.05502
1573323895017135,0.898694,1.04666,-1.0731
1573323895036830,0.904129,1.04072,-1.09613
1573323895054225,0.904167,1.03659,-1.11997
1573323895076670,0.903977,1.03649,-1.13993
1573323895097166,0.905257,1.0328,-1.16076
1573323895121566,0.905203,1.02164,-1.18747
1573323895136391,0.898018,1.00647,-1.21628
1573323895157679,0.886874,0.998231,-1.23948
1573323895173295,0.878209,0.990452,-1.26031
1573323895196718,0.869427,0.980111,-1.28377
1573323895225063,0.8592,0.96351,-1.31344
1573323895233805,0.843234,0.952056,-1.3392
1573323895256275,0.828399,0.94424,-1.35789
1573323895278048,0.816309,0.935917,-1.37167
1573323895293746,0.804925,0.921773,-1.38871
1573323895316767,0.791472,0.907337,-1.40931
1573323895337695,0.776617,0.903532,-1.42289
1573323895353855,0.765002,0.900372,-1.42936
1573323895376301,0.756245,0.891863,-1.43453
1573323895397774,0.749644,0.877858,-1.4442
1573323895413846,0.743874,0.867078,-1.45581
1573323895436267,0.736519,0.862356,-1.46543
1573323895457310,0.727904,0.858985,-1.472
1573323895473901,0.717227,0.855173,-1.47717
1573323895496349,0.700854,0.855806,-1.48384
1573323895517821,0.676598,0.852348,-1.49878
1573323895533438,0.653276,0.834767,-1.51335
1573323895555886,0.63274,0.820199,-1.52342
1573323895577358,0.615592,0.810665,-1.53265
1573323895593949,0.596358,0.802267,-1.53956
1573323895616409,0.57248,0.794144,-1.54581
1573323895636920,0.545825,0.784435,-1.55293
1573323895653485,0.5152,0.777857,-1.56163
1573323895678861,0.479988,0.776195,-1.57264
1573323895697433,0.438513,0.775391,-1.58381
1573323895714977,0.395607,0.771095,-1.59209
1573323895744255,0.350196,0.769875,-1.59872
1573323895757928,0.300187,0.770876,-1.60773
1573323895780369,0.246248,0.772714,-1.61907
1573323895796964,0.18989,0.78087,-1.62989
1573323895817458,0.129014,0.795431,-1.63855
1573323895833069,0.0668391,0.800022,-1.64836
1573323895856505,0.0105426,0.801804,-1.66114
1573323895877000,-0.0460059,0.821627,-1.67714
1573323895893583,-0.0956179,0.830722,-1.69155
1573323895916035,-0.136835,0.832107,-1.70435
1573323895938542,-0.1742,0.824389,-1.71847
1573323895953126,-0.209251,0.814808,-1.73475
1573323895976559,-0.242355,0.812755,-1.75182
1573323895998991,-0.273213,0.814893,-1.76897
1573323896020474,-0.301977,0.818827,-1.78576
1573323896036082,-0.328337,0.823645,-1.8023
1573323896058526,-0.351877,0.819876,-1.81682
1573323896079998,-0.372594,0.812024,-1.82876
1573323896096604,-0.391547,0.804273,-1.83974
1573323896119053,-0.408881,0.801609,-1.85149
1573323896139626,-0.423289,0.801903,-1.86157
1573323896156134,-0.430259,0.794807,-1.86733
1573323896178577,-0.433132,0.794261,-1.87285
1573323896200133,-0.438184,0.807569,-1.87899
1573323896216638,-0.439258,0.820049,-1.88609
1573323896239085,-0.442813,0.824548,-1.89186
1573323896259609,-0.449827,0.82087,-1.89613
1573323896276171,-0.459278,0.818761,-1.90079
1573323896298630,-0.466949,0.822834,-1.90497
1573323896320190,-0.471913,0.83222,-1.91006
1573323896336698,-0.475933,0.841753,-1.91565
1573323896359196,-0.479047,0.848199,-1.91979
1573323896380615,-0.482174,0.850764,-1.92171
1573323896402077,-0.486453,0.851664,-1.92224
1573323896418670,-0.491037,0.852528,-1.92089
1573323896440145,-0.49279,0.851172,-1.91937
1573323896455757,-0.493286,0.849103,-1.91795
1573323896479181,-0.49329,0.84679,-1.91681
1573323896507575,-0.493685,0.845604,-1.917
1573323896516274,-0.493589,0.843587,-1.91806
1573323896538717,-0.494071,0.842066,-1.91953
1573323896560278,-0.494837,0.840905,-1.92126
1573323896576785,-0.49465,0.839999,-1.92312
1573323896599232,-0.495507,0.839547,-1.92516
