timestamp,x,y,z
1573323894334883,10.5625,201.625,-81.625
1573323894354402,11.875,210.375,-81.75
1573323894376885,0,218.625,-80.8125
1573323894394418,-7.25,220.25,-76.0625
1573323894421746,-1.8125,219.188,-65.1875
1573323894436718,-2.5625,214.5,-65.125
1573323894460786,0.5625,206.813,-57.5625
1573323894481649,-9.625,196.5,-44.1875
1573323894497315,-25.8125,190.563,-37.9375
1573323894514466,-22.875,187.25,-30.875
1573323894534404,-7.25,175.25,-23.4375
1573323894556433,-7,156.5,-22
1573323894575130,-13.5625,141.938,-19.1875
1573323894594997,-4.5625,136.5,-15
1573323894617295,-7.5,119.625,-12
1573323894634593,-20.4375,97.125,-12.6875
1573323894656065,-13,73.125,-15
1573323894676560,-0.9375,59.3125,-5.875
1573323894695443,0.125,49.5,-8.0625
1573323894715600,-6.4375,38.1875,-9.5
1573323894737443,-11.1875,25.5625,-6.3125
1573323894754640,-3.6875,18.1875,-5
1573323894775480,2.25,10.375,-10.1875
1573323894796946,0.4375,1.5625,-9.875
1573323894814177,1.375,-6.8125,-8.5
1573323894835650,8.125,-13.125,-8.5625
1573323894857267,11,-16.625,-9.125
1573323894874642,12.25,-16.875,-6.25
1573323894896112,13,-17.5,-5.4375
1573323894916959,15.75,-21.4375,-8
1573323894934176,21.375,-25.375,-10.625
1573323894955647,25,-28.6875,-12.3125
1573323894977122,29.4375,-28.6875,-15.875
1573323894994687,32.125,-27.5,-23.0625
1573323895017135,31.125,-27.6875,-26.25
1573323895036830,32.875,-36.875,-22.875
1573323895054225,40.0625,-40.5625,-16.3125
1573323895076670,42.75,-35.5,-15.375
1573323895097166,33.25,-35.8125,-18.3125
1573323895121566,27.0625,-47.4375,-15.9375
1573323895136391,20.625,-57.5625,-5.3125
1573323895157679,30.25,-50.5,4.5
1573323895173295,22.625,-46.625,0.125
1573323895196718,20.375,-53.9375,0.0625
1573323895225063,18,-65.4375,-1.1875
1573323895233805,25.3125,-60.875,7.5625
1573323895256275,19,-48.4375,8.8125
1573323895278048,2.3125,-44.1875,10.75
1573323895293746,-4,-48.3125,9.75
1573323895316767,6.5625,-51.5,8.25
1573323895337695,19.8125,-39.25,10.8125
1573323895353855,3,-26.375,10.375
1573323895376301,-15.5,-22.75,10.25
1573323895397774,-17.5625,-24.6875,2.375
1573323895413846,-4.8125,-26.9375,-0.6875
1573323895436267,7.875,-24.5625,1.3125
1573323895457310,3.6875,-22.375,6.0625
1573323895473901,-2.1875,-25.125,10.125
1573323895496349,13.375,-38.875,22.25
1573323895517821,20.5,-69,32.8125
