timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181684838541,-1,-3,-3,-1,1,0,1,0
1570181684838541,1,1,1,-1,-2,-2,1,0
1570181684838541,-1,-1,-2,-1,-1,-1,0,-1
1570181684838541,0,1,0,0,-2,-6,0,-1
1570181684839584,6,3,2,2,2,7,-9,6
1570181684839584,-1,0,-1,0,0,-1,-1,-2
1570181684840663,-1,-2,-1,-1,-2,-2,-3,-6
1570181684840663,0,-3,-2,-1,-1,-1,-1,-1
1570181684851533,-2,-1,-2,-1,-2,0,2,-1
1570181684851533,2,0,-1,1,0,2,4,12
1570181684860534,1,1,1,0,-1,-6,-6,1
1570181684860534,-2,0,-1,0,-3,-6,-3,-2
1570181684867737,-2,-2,-1,-2,-3,-4,1,-5
1570181684867737,1,0,0,0,-2,-4,-19,-2
1570181684881472,-2,-1,-1,0,-1,-5,-1,1
1570181684881472,-2,-1,-1,-3,3,1,0,-7
1570181684892500,-1,-1,-1,-1,-1,-6,2,3
1570181684892500,-4,-3,-1,1,-2,-6,3,-10
1570181684905367,1,-1,0,-1,2,13,9,2
1570181684905367,6,2,2,2,-1,1,-8,20
1570181684912391,-3,0,-1,-1,-1,1,0,-5
1570181684912391,-3,-3,-2,-2,-1,-3,3,-2
1570181684926314,-1,0,-1,-1,-1,2,4,0
1570181684926314,-4,-3,-2,-2,-2,3,5,-1
1570181684966203,-2,-3,-4,-3,-2,-6,-2,-6
1570181684966203,-1,0,0,-1,-1,-1,0,-1
1570181684967483,-1,-2,-1,-1,1,2,0,-4
1570181684967483,-3,-1,-2,-1,-3,-5,-1,-12
1570181684968195,3,0,0,0,0,5,3,4
1570181684968195,-2,-3,-1,-1,-2,-7,-4,-5
1570181684972190,1,3,1,2,-1,-7,-5,-4
1570181684972190,-3,-1,1,1,1,0,1,-2
1570181684978848,-3,-1,-1,-2,-1,-5,-4,-11
1570181684978848,-4,-1,-2,-3,0,5,6,1
1570181684988143,1,1,1,1,-2,-4,-5,1
1570181684988143,1,1,-1,-1,1,4,0,30
1570181684994305,-1,0,-2,1,-2,-10,-2,18
1570181684994305,1,1,0,-1,-2,1,0,14
1570181685018066,4,0,-1,0,4,3,-13,12
1570181685018066,0,-1,-1,-1,-7,-5,1,-10
1570181685019177,-1,0,2,2,0,5,-1,-16
1570181685019177,2,0,-1,1,-1,-1,-2,-7
1570181685040001,-3,-2,-2,-2,-1,0,5,-11
1570181685040001,0,-2,-2,-1,1,-1,-1,-10
1570181685040001,0,0,1,-1,1,3,0,-5
1570181685040001,2,-2,-4,-2,-1,-4,0,-2
1570181685054156,-3,-1,2,0,-2,1,4,-8
1570181685054156,-3,-3,0,1,-1,0,-4,-15
1570181685054970,0,0,-1,-2,-1,-2,2,-2
1570181685054970,-1,0,-1,1,2,-3,-1,-5
1570181685077082,-1,-2,-3,-2,-2,2,3,3
1570181685077082,-1,-1,-1,-3,-2,-8,-2,-5
1570181685077903,0,1,0,0,-2,-9,-4,5
1570181685077903,-2,0,0,0,-3,6,-1,-8
1570181685099042,2,-1,-1,-1,0,-1,2,12
1570181685099042,2,-1,2,1,2,3,5,7
1570181685099850,0,-1,-1,-3,1,7,3,8
1570181685099850,1,-1,0,0,-3,-10,-2,6
1570181685121955,2,4,2,1,1,3,-7,-1
1570181685121955,0,-1,-2,0,0,2,-1,-2
1570181685122794,-1,0,1,0,0,-2,-1,-2
1570181685122794,-6,-3,-1,-2,-2,-2,8,-10
1570181685137069,-3,-3,-1,0,-2,-2,1,-4
1570181685137069,-1,2,-1,-1,0,-2,-1,-3
1570181685137743,2,-1,-1,0,0,-4,-1,9
1570181685137743,2,2,1,1,-1,4,-2,-2
1570181685159683,-2,-1,-1,-2,-1,11,3,-3
1570181685159683,0,0,1,-1,-3,-15,-3,1
