timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181898232722,1,-1,-1,-1,1,0,0,-2
1570181898232722,0,0,-2,0,0,-2,0,-1
1570181898233720,-4,-2,0,-1,-1,-2,0,-2
1570181898233720,-3,-1,-1,-1,0,-1,0,-1
1570181898234923,-5,1,0,-1,0,0,-3,-9
1570181898234923,-1,0,-1,-1,-1,1,1,0
1570181898235675,-4,-2,0,-2,-1,-1,-1,-5
1570181898235675,-3,-1,-1,0,-1,-1,-1,-3
1570181898252844,-2,-1,1,1,-1,0,-1,-4
1570181898252844,-2,-1,-1,-1,-2,-1,1,6
1570181898256664,4,0,-1,1,0,0,-3,-7
1570181898256664,2,-1,0,-2,0,0,1,2
1570181898264745,2,-1,-1,0,-1,-2,0,6
1570181898264745,-1,0,0,1,1,0,0,-6
1570181898270682,-1,-2,0,-1,0,1,-1,3
1570181898270682,0,0,-2,-1,-1,-1,-2,6
1570181898286585,5,-1,-2,0,-1,0,1,-1
1570181898286585,1,-1,0,-1,-2,-2,-4,2
1570181898302538,0,-1,-1,-2,-1,-1,0,4
1570181898302538,0,0,-1,2,0,0,-3,-8
1570181898304532,-1,0,0,-1,0,0,-1,1
1570181898304532,-1,-2,-1,0,-1,-1,-1,0
1570181898349739,-3,-2,-2,0,-1,0,0,-8
1570181898349739,0,-1,-1,0,-1,-1,-1,10
1570181898350412,1,-1,-1,-2,1,-1,-2,-3
1570181898350412,-1,-1,-2,0,-1,-2,-2,-2
1570181898350412,-2,-1,0,-1,-2,-2,0,-1
1570181898350412,0,0,0,1,0,-1,1,-6
1570181898353649,-2,-1,-1,0,-1,1,0,0
1570181898353649,4,1,0,-1,0,0,1,9
1570181898362379,-6,-1,-1,0,1,-1,-4,-14
1570181898362379,8,0,-1,-1,0,0,1,15
1570181898368361,-6,-2,-1,0,-2,0,-1,-3
1570181898368361,-3,0,0,-2,1,-1,0,-4
1570181898377337,0,0,-1,1,0,-1,-1,2
1570181898377337,1,-2,0,-2,-1,-1,1,-2
1570181898391399,-1,0,0,1,-1,-1,-2,0
1570181898391399,-1,-2,1,-1,-1,-1,-2,-2
1570181898400280,-4,-2,0,-2,0,-2,-1,1
1570181898400280,-3,0,-1,-2,1,0,-1,-4
1570181898422377,7,1,-1,-1,0,0,1,9
1570181898422377,-1,-1,-1,0,-1,0,-3,-7
1570181898424249,0,-1,1,0,1,0,0,2
1570181898424249,-3,-1,0,-1,-1,0,-1,-5
1570181898436262,0,-2,-1,-2,-1,0,-1,0
1570181898436262,-7,-1,-2,-1,1,0,0,-5
1570181898443167,7,2,-2,-1,-1,-1,-1,6
1570181898443167,-5,-1,-1,0,-1,0,-2,2
1570181898460401,3,0,-1,1,0,-1,-2,-2
1570181898460401,3,0,0,-1,-1,0,0,2
1570181898461729,-5,1,0,1,-1,0,-1,-8
1570181898461729,2,0,-1,0,-1,-3,0,-1
1570181898482205,-3,1,-1,-1,0,-1,-2,-3
1570181898482205,0,-3,-1,-1,-2,-2,2,3
1570181898486083,-4,-1,-1,-1,-1,-1,-2,-14
1570181898486083,2,0,0,1,-2,-1,0,4
1570181898497092,0,-3,-1,0,-1,-1,2,6
1570181898497092,0,-1,0,-1,-1,-1,-1,-2
1570181898503006,1,0,-1,-1,0,1,0,6
1570181898503006,-1,-2,-1,0,1,1,2,-6
1570181898519962,-4,0,-1,-1,-1,0,-1,-7
1570181898519962,0,1,-3,0,-2,1,0,1
1570181898521700,-8,-1,1,-1,0,-2,0,-6
1570181898521700,6,0,-2,-2,-1,0,0,4
1570181898541984,5,1,0,-1,-1,-1,0,4
1570181898541984,-1,-1,-1,-1,-2,-2,1,-1
1570181898543893,2,-2,0,-1,-2,0,0,7
1570181898543893,-8,-1,0,0,-1,-1,-4,-21
1570181898557016,1,-2,-2,0,0,1,1,2
1570181898557016,-3,-1,-1,0,0,-1,0,-2
1570181898563896,7,1,-1,-2,0,0,3,12
1570181898563896,-6,-1,0,0,-1,0,-2,-11
1570181898579845,-1,1,0,-1,-1,0,-1,1
1570181898579845,3,-1,-1,-2,0,2,-1,3
1570181898581792,0,-1,-1,0,0,-1,-1,2
1570181898581792,2,0,-2,0,-1,0,2,4
1570181898602737,-3,-1,0,1,0,-1,-2,-7
1570181898602737,-4,0,-1,-1,0,-2,-3,-11
1570181898604293,1,0,-1,-1,0,-1,0,0
1570181898604293,0,1,0,-1,-2,-1,-1,3
1570181898616702,-7,-2,-2,0,0,-1,0,-2
1570181898616702,6,0,0,-1,-1,0,0,9
1570181898623997,1,-2,0,0,-1,0,1,1
1570181898623997,-1,-1,-2,-1,0,-1,-2,-1
1570181898639881,-2,-1,0,-1,-2,-1,1,-2
1570181898639881,-2,1,0,0,0,1,-1,-2
1570181898641633,0,-1,-1,-3,-1,-2,-1,0
1570181898641633,-5,0,1,0,-2,-2,0,-6
1570181898662575,13,1,-1,-2,-1,1,1,18
1570181898662575,0,1,-1,0,-1,-1,-2,-4
1570181898663937,2,1,-1,1,-1,0,-2,1
1570181898663937,0,-1,-1,0,1,1,-1,4
1570181898675843,-7,-1,1,-2,0,0,-2,-12
1570181898675843,0,0,-2,1,1,1,-3,-1
1570181898684580,5,-1,-2,0,-1,-1,-1,7
1570181898684580,-1,-1,-2,-1,-1,0,-2,0
1570181898699571,-5,-1,-1,0,-1,-3,-3,-6
1570181898699571,-1,-1,1,0,-1,1,3,-6
1570181898701566,-7,-1,-1,-1,-2,-1,-5,-16
1570181898701566,0,0,0,-1,-1,0,1,5
1570181898722596,2,0,0,-1,0,-1,-2,0
1570181898722596,3,0,-1,0,-3,0,1,5
1570181898724411,-1,-2,-1,0,-1,0,0,-1
1570181898724411,-1,-3,-3,1,-1,-2,-1,-2
1570181898736378,-10,1,-1,0,0,0,-1,-14
1570181898736378,11,0,0,-2,0,0,5,21
1570181898745360,-2,0,-1,-1,-1,-1,-3,-4
1570181898745360,1,-1,0,-1,-1,1,-3,-1
1570181898760314,1,-1,-1,0,-2,0,0,3
1570181898760314,-5,-2,0,0,1,0,-1,-3
1570181898761314,-1,-2,0,1,-1,0,1,2
1570181898761314,4,0,-1,-4,-2,-2,-1,0
1570181898782424,2,-2,-1,-3,-2,-1,1,4
1570181898782424,-2,-1,1,-2,-1,-3,-3,-4
1570181898784341,0,1,-2,-1,0,-1,0,-1
1570181898784341,-1,2,-2,0,0,-2,0,3
1570181898796271,-2,-1,-1,0,0,-2,-2,-2
1570181898796271,1,0,-3,-1,-2,0,0,3
1570181898805204,-1,-1,1,2,1,0,-1,-2
1570181898805204,-1,0,1,0,-1,-2,0,-2
1570181898820265,-2,-1,-1,0,1,0,-1,0
1570181898820265,-11,-2,1,1,-1,-3,-1,-14
1570181898821754,5,0,-1,-1,-1,-1,0,7
1570181898821754,-1,-1,-2,0,-1,-1,-1,-4
1570181898842096,1,-1,-1,-1,-1,0,-1,0
1570181898842096,1,0,-3,0,0,-1,0,2
1570181898844090,1,0,0,-1,-1,0,0,6
1570181898844090,-1,-1,0,-1,0,-1,-1,2
1570181898856061,-1,0,-1,2,1,-1,1,-2
1570181898856061,-2,-1,1,0,-1,-1,-1,1
1570181898865141,0,0,-2,-1,0,-2,0,6
1570181898865141,3,-1,0,0,0,0,-2,-2
1570181898880192,-3,-1,0,0,-1,-2,-2,-8
1570181898880192,-6,-1,-1,-1,-2,0,-3,-9
1570181898881179,2,-1,-2,0,-1,-2,1,6
1570181898881179,-2,-1,1,0,0,-1,0,-1
1570181898902244,-5,0,-1,-2,-1,1,0,-1
1570181898902244,1,-3,-1,0,0,1,-2,-2
1570181898903929,-4,0,-1,-1,-2,0,-1,-6
1570181898903929,2,0,-1,1,-1,0,1,6
1570181898916118,-1,0,-3,-2,0,-2,-1,2
1570181898916118,-2,-1,-2,-2,1,0,0,0
1570181898924886,0,0,-1,-1,-2,-1,0,-3
1570181898924886,2,-1,1,0,-2,-1,-1,-1
1570181898939985,-1,2,1,-2,-2,-2,-3,-2
1570181898939985,3,-2,0,-1,-2,-1,0,8
1570181898941592,2,0,0,1,1,1,1,8
1570181898941592,-5,-2,-2,1,0,0,-1,-6
1570181898969835,3,0,-1,0,-1,0,2,3
1570181898969835,-4,-1,-1,0,-1,-1,-4,-15
1570181898971748,-4,-2,1,0,0,0,-1,-6
1570181898971748,-1,-1,-1,-2,0,-1,0,3
1570181898975738,3,0,0,-1,1,-1,-1,2
1570181898975738,6,0,-1,0,0,0,2,11
1570181898984715,-4,0,-2,-1,-2,0,-3,-7
1570181898984715,1,-1,-1,-2,0,1,0,-2
1570181898999681,-3,-2,0,-1,0,0,2,-5
1570181898999681,-2,0,-1,-2,-1,-3,-3,6
1570181899001667,9,0,-2,-1,1,-2,-1,6
1570181899001667,0,1,-1,0,-2,0,0,3
1570181899022662,1,0,0,-1,0,-1,-2,1
1570181899022662,-6,0,-1,-1,2,-1,-2,-8
1570181899023610,2,-1,-2,-1,-1,-2,0,8
1570181899023610,1,-1,0,0,0,-1,0,3
1570181899035577,1,-1,-2,1,0,0,-1,0
1570181899035577,-5,1,-1,0,-2,-1,1,-5
1570181899044588,0,-1,1,-2,0,-1,1,-4
1570181899044588,-3,-1,1,1,1,-1,-1,-10
1570181899059514,2,0,-3,-1,-1,0,0,5
1570181899059514,-1,-3,-1,0,0,-1,2,-5
1570181899061509,-2,-2,-1,0,-1,0,0,-3
1570181899061509,-6,-2,-2,-1,-2,0,-1,-4
1570181899082460,2,-1,-1,-2,0,0,0,-1
1570181899082460,0,0,-1,0,-1,-2,0,2
1570181899083606,-3,-2,-1,-1,0,-1,-3,-6
1570181899083606,1,0,-2,1,1,-2,0,4
1570181899095416,0,0,0,-1,-2,0,-1,3
1570181899095416,4,1,-1,-1,-1,1,-1,5
1570181899105391,5,-1,-1,-1,-1,-1,2,14
1570181899105391,1,0,-1,-2,-2,-2,-2,-2
1570181899119354,3,-1,0,-1,0,-2,0,1
1570181899119354,3,0,-2,-1,0,0,0,-1
1570181899121439,-11,-1,-1,-1,-2,0,-5,-17
1570181899121439,0,1,-1,0,0,1,0,8
1570181899142341,-4,-1,0,1,-1,-1,-3,-6
1570181899142341,5,-3,-2,-2,1,-2,1,10
1570181899143289,0,0,-2,0,0,-2,0,-1
1570181899143289,-2,0,-1,-2,0,1,0,6
1570181899165232,-8,-1,0,0,-2,0,-2,-8
1570181899165232,-3,-1,1,-1,-1,0,-1,-1
1570181899166229,-1,1,-2,1,-2,0,1,-4
1570181899166229,-1,0,1,0,0,-1,-1,-8
1570181899180738,3,-2,0,0,0,-1,1,4
1570181899180738,4,-1,0,-1,0,0,1,12
1570181899182185,-1,0,0,0,0,0,-2,-12
1570181899182185,-5,-3,-3,-1,-2,-2,-4,-11
1570181899202191,4,0,-1,0,0,1,0,6
