timestamp,roll,pitch,yaw
1570181898061181,0.951734,-0.240691,0.0949122
1570181898076142,0.951734,-0.240691,0.0949122
1570181898100079,0.951734,-0.240691,0.0949122
1570181898121117,0.951734,-0.240691,0.0949122
1570181898136979,0.951745,-0.240802,0.0948567
1570181898158919,0.951745,-0.240802,0.0948567
1570181898181857,0.951745,-0.240802,0.0948567
1570181898229732,0.951745,-0.240802,0.0948567
1570181898231727,0.951587,-0.24079,0.0948673
1570181898250862,0.951587,-0.24079,0.0948673
1570181898257656,0.951587,-0.24079,0.0948673
1570181898279598,0.951587,-0.24079,0.0948673
1570181898303536,0.95158,-0.240847,0.0949796
1570181898338502,0.951591,-0.240958,0.0949242
1570181898348414,0.951591,-0.240958,0.0949242
1570181898361382,0.95115,-0.240932,0.0949683
1570181898376497,0.95115,-0.240932,0.0949683
1570181898399278,0.95115,-0.240932,0.0949683
1570181898423223,0.95115,-0.240932,0.0949683
1570181898437179,0.95115,-0.240932,0.0949683
1570181898460401,0.951025,-0.240931,0.0949911
1570181898483055,0.950986,-0.240978,0.0950912
1570181898497092,0.951019,-0.240988,0.0951033
1570181898520954,0.951019,-0.240988,0.0951033
1570181898542970,0.951029,-0.241099,0.0950479
1570181898557859,0.951029,-0.241099,0.0950479
1570181898580797,0.951029,-0.241099,0.0950479
1570181898602737,0.951029,-0.241099,0.0950479
1570181898617764,0.950585,-0.240905,0.0950351
1570181898640642,0.950585,-0.240905,0.0950351
1570181898663646,0.950589,-0.241073,0.0950921
1570181898684580,0.950589,-0.241073,0.0950921
1570181898700475,0.950025,-0.24082,0.0949897
1570181898723414,0.949629,-0.240915,0.0949905
1570181898744359,0.949618,-0.240805,0.0950459
1570181898760314,0.949612,-0.240862,0.0951582
1570181898783265,0.949464,-0.240961,0.0951135
1570181898804194,0.949464,-0.240961,0.0951135
1570181898820265,0.949498,-0.240971,0.0951256
1570181898843257,0.94934,-0.240959,0.0951363
1570181898864038,0.94935,-0.24107,0.095081
1570181898881002,0.94935,-0.24107,0.095081
1570181898902989,0.94934,-0.240959,0.0951363
1570181898924096,0.94935,-0.24107,0.095081
1570181898940832,0.94935,-0.24107,0.095081
1570181898970752,0.94935,-0.24107,0.095081
1570181898983718,0.94935,-0.24107,0.095081
1570181899000857,0.94935,-0.24107,0.095081
1570181899022662,0.94935,-0.24107,0.095081
1570181899044588,0.94935,-0.24107,0.095081
1570181899060512,0.948769,-0.24099,0.0953156
1570181899083450,0.948779,-0.2411,0.0952603
1570181899104396,0.948779,-0.2411,0.0952603
1570181899120353,0.948769,-0.24099,0.0953156
1570181899143289,0.94822,-0.241015,0.0952148
1570181899165452,0.947239,-0.240862,0.0953932
1570181899181189,0.94655,-0.240834,0.0954829
1570181899203129,0.945946,-0.240853,0.0956501
1570181899226069,0.945821,-0.240852,0.0956729
1570181899248018,0.946659,-0.241176,0.0958547
1570181899262976,0.946912,-0.241347,0.0958663
1570181899285912,0.946912,-0.241347,0.0958663
1570181899299877,0.946912,-0.241347,0.0958663
1570181899329146,0.946688,-0.241114,0.0954622
1570181899345757,0.94628,-0.240705,0.0952914
1570181899367741,0.94559,-0.240283,0.0951539
1570181899389701,0.944458,-0.240061,0.09523
1570181899405590,0.94378,-0.240143,0.0952644
1570181899428529,0.94333,-0.240006,0.0953633
1570181899449602,0.942757,-0.239869,0.095485
1570181899465431,0.941905,-0.239885,0.0956975
1570181899488378,0.941218,-0.239856,0.0957869
1570181899509370,0.940368,-0.239873,0.0959995
1570181899526266,0.940368,-0.239873,0.0959995
1570181899548207,0.939956,-0.239915,0.0961681
1570181899569150,0.939389,-0.23972,0.0961769
1570181899586108,0.938689,-0.239412,0.096263
1570181899608172,0.937966,-0.239205,0.0962822
1570181899629039,0.937966,-0.239205,0.0962822
1570181899645945,0.937966,-0.239205,0.0962822
1570181899667889,0.937842,-0.239204,0.0963049
1570181899690832,0.937842,-0.239204,0.0963049
1570181899705785,0.938119,-0.239049,0.0962137
1570181899727727,0.938243,-0.239051,0.096191
1570181899750665,0.938676,-0.239134,0.0962598
1570181899771616,0.938676,-0.239134,0.0962598
1570181899787616,0.939081,-0.239149,0.0962039
1570181899810505,0.939647,-0.239344,0.0961953
1570181899824469,0.94004,-0.239473,0.0963645
1570181899848410,0.94004,-0.239473,0.0963645
1570181899870404,0.940596,-0.239558,0.0964105
1570181899885307,0.940878,-0.239571,0.0963772
1570181899908306,0.940878,-0.239571,0.0963772
1570181899930939,0.940878,-0.239571,0.0963772
1570181899945147,0.940878,-0.239571,0.0963772
1570181899968090,0.940878,-0.239571,0.0963772
1570181899991027,0.940878,-0.239571,0.0963772
1570181900004995,0.940878,-0.239571,0.0963772
1570181900027927,0.940878,-0.239571,0.0963772
1570181900050877,0.940305,-0.239433,0.0964986
1570181900072008,0.939883,-0.239364,0.0967219
1570181900087781,0.939327,-0.23928,0.0966758
1570181900110704,0.938467,-0.239185,0.0969429
1570181900125240,0.938467,-0.239185,0.0969429
1570181900147604,0.93883,-0.239374,0.0975048
1570181900170548,0.940035,-0.239438,0.0979089
1570181900191490,0.941958,-0.239768,0.0984063
1570181900208491,0.944227,-0.240655,0.099108
1570181900230385,0.946237,-0.241655,0.100079
1570181900251333,0.94807,-0.24314,0.101219
1570181900268285,0.950209,-0.245258,0.102439
1570181900290275,0.952065,-0.247196,0.103633
1570181900311172,0.954205,-0.248758,0.104563
1570181900328180,0.95698,-0.249585,0.104994
1570181900350064,0.960254,-0.250463,0.104355
1570181900371009,0.96441,-0.250983,0.103102
1570181900387967,0.968125,-0.250892,0.10237
1570181900410901,0.971655,-0.251174,0.10186
1570181900432076,0.974941,-0.252167,0.101437
1570181900447801,0.977655,-0.252962,0.101026
1570181900470779,0.979931,-0.253579,0.100898
1570181900491704,0.982307,-0.254267,0.101137
1570181900507643,0.988721,-0.256238,0.101818
1570181900530591,0.997886,-0.259747,0.102377
1570181900551582,1.00476,-0.261668,0.104579
1570181900567483,1.00376,-0.257114,0.106445
1570181900590430,0.994393,-0.249651,0.107167
1570181900613406,0.984837,-0.240633,0.107562
1570181900635382,0.978265,-0.232746,0.106743
1570181900657361,0.973219,-0.226276,0.106105
1570181900673208,0.971678,-0.220513,0.10759
1570181900687167,0.978122,-0.217449,0.108811
1570181900711097,0.989356,-0.21802,0.1083
1570181900733057,0.996891,-0.219714,0.109326
1570181900754057,1.00347,-0.223159,0.111409
1570181900771025,1.00955,-0.230634,0.113743
1570181900793066,1.01675,-0.241576,0.116421
1570181900814033,1.02647,-0.253779,0.118384
1570181900830789,1.04132,-0.261792,0.117852
1570181900852759,1.06003,-0.259586,0.116587
1570181900874660,1.0748,-0.24921,0.116681
1570181900890618,1.07737,-0.236145,0.119567
1570181900913565,1.06091,-0.222811,0.122968
1570181900934542,1.02655,-0.208224,0.127371
1570181900950459,0.98926,-0.186897,0.137871
1570181900973395,0.967546,-0.146137,0.152966
1570181900994343,0.956357,-0.0943261,0.168926
1570181901010305,0.948268,-0.0343289,0.187471
1570181901033236,0.938904,0.031215,0.209286
1570181901054309,0.926464,0.100896,0.234662
1570181901071139,0.911362,0.17264,0.261409
1570181901101055,0.895343,0.244379,0.287435
1570181901114171,0.875283,0.315383,0.313941
1570181901130986,0.8521,0.383567,0.344133
1570181901152917,0.833203,0.448365,0.375851
1570181901174658,0.827494,0.50727,0.408253
1570181901190815,0.836818,0.560072,0.44277
1570181901212797,0.854995,0.608707,0.478217
1570181901234699,0.873467,0.654011,0.51408
1570181901250760,0.890511,0.695621,0.550606
1570181901273593,0.905029,0.73449,0.589103
1570181901294537,0.919316,0.770451,0.631082
1570181901310501,0.932778,0.803756,0.67246
1570181901333439,0.945863,0.834167,0.70995
1570181901355746,0.961318,0.863347,0.744582
1570181901370335,0.976699,0.891874,0.776742
1570181901393277,0.990289,0.918445,0.805791
1570181901414583,0.999661,0.940869,0.830625
1570181901430183,1.00648,0.961795,0.849993
1570181901453124,1.01474,0.97851,0.86526
1570181901474358,1.0204,0.991271,0.876081
1570181901490018,1.01757,0.99888,0.877387
1570181901521011,1.01053,1.00134,0.873452
