timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325012343613,-6,-3,-3,1,-37,-25,-8,-8
1573325012343613,8,6,4,6,-26,14,3,4
1573325012365087,-2,2,1,19,111,61,10,1
1573325012365087,1,-3,2,19,93,70,7,0
1573325012366188,2,0,-10,-14,-76,-85,-14,-2
1573325012366188,4,0,3,-12,-50,-20,-9,-2
1573325012378753,-2,-1,3,0,41,9,0,2
1573325012378753,-2,0,-3,3,8,-3,2,0
1573325012387531,0,-3,-1,1,23,43,6,-1
1573325012387531,-2,-7,-6,-6,-11,-13,0,-1
1573325012402169,-3,2,1,-10,-67,-23,-6,-3
1573325012402169,0,0,-9,0,-51,-5,-1,1
1573325012404123,-1,-2,5,7,91,40,7,0
1573325012404123,1,6,8,-1,33,-25,-5,-1
1573325012424617,5,9,9,2,-52,-27,-8,2
1573325012424617,-6,-11,-9,0,28,0,11,-5
1573325012426567,3,-2,-3,1,71,24,5,4
1573325012426567,-4,-3,-6,-8,-74,24,2,1
1573325012438572,-2,3,-1,4,101,30,9,-1
1573325012438572,2,2,1,-3,4,-10,-13,-4
1573325012447104,5,9,7,2,22,-49,6,0
1573325012447104,0,0,0,4,-3,40,7,4
1573325012462346,-6,-2,-1,-8,38,-66,4,-3
1573325012462346,5,1,-1,-8,-25,-2,-30,0
1573325012464013,-5,-3,-5,-2,60,30,8,4
1573325012464013,-4,-6,-6,-9,-42,-21,-15,-5
1573325012484791,2,1,-1,-1,-26,36,4,2
1573325012484791,-8,-1,3,7,26,-2,7,-4
1573325012486497,8,5,7,10,23,21,-4,2
1573325012486497,0,-2,2,3,17,-29,-5,1
1573325012498653,-13,-5,-7,0,99,23,4,-6
1573325012498653,9,1,0,-7,-86,-18,4,11
1573325012507547,-6,-3,-8,-14,-100,-16,-11,-13
1573325012507547,-7,-2,0,-3,8,-4,0,-8
1573325012521822,5,3,7,9,-55,29,20,5
1573325012521822,3,5,4,7,45,-15,-5,3
1573325012523774,-3,-6,-5,-9,-74,6,-1,3
1573325012523774,5,1,-2,-2,-30,-28,-2,3
1573325012544608,2,-4,-6,-6,25,29,-1,1
1573325012544608,-2,-2,-4,-10,-39,-27,0,-3
1573325012546560,0,2,5,5,-29,-3,-2,5
1573325012546560,-3,1,4,15,72,64,6,-4
1573325012558667,7,1,0,-2,14,-66,-14,2
1573325012558667,4,-1,-1,-4,-2,11,12,14
1573325012567187,7,2,-4,-1,52,3,-4,4
1573325012567187,-3,-10,-9,-7,-30,-9,-2,-13
1573325012582875,0,6,7,6,5,21,-4,-6
1573325012582875,-5,3,5,8,17,4,-1,-3
1573325012583848,-17,-2,-1,-2,-32,-28,4,-9
1573325012583848,4,1,-2,-3,58,12,4,13
1573325012604442,-3,-4,-6,-3,-19,17,-3,-2
1573325012604442,-14,-6,-5,-13,-77,-52,-17,-60
1573325012606396,7,3,1,1,34,35,12,19
1573325012606396,-5,-2,-3,-3,-6,-6,13,-4
1573325012618279,7,0,1,-5,-10,-1,9,9
1573325012618279,2,2,1,0,0,-13,-35,-7
1573325012633510,7,-2,-1,3,44,8,6,5
1573325012633510,2,0,-2,-7,-52,-19,-6,-2
1573325012642194,7,4,4,0,-16,-9,-5,-5
1573325012642194,-2,-2,2,7,69,29,12,9
1573325012644097,-1,-2,-2,1,14,-1,-10,-5
1573325012644097,1,5,7,4,-26,-19,-2,6
1573325012664338,1,1,-3,-4,-20,13,-1,8
1573325012664338,-15,-8,-5,-3,-7,-4,5,-4
1573325012666291,2,0,-1,3,1,-7,-8,-3
1573325012666291,1,1,-1,-4,73,12,7,-1
1573325012678459,4,4,8,4,-68,-11,-6,3
1573325012678459,-10,-5,-3,1,101,41,13,27
1573325012693094,-4,0,-7,-12,-115,-35,-4,-13
1573325012693094,-5,-21,-2,-4,-28,-13,-7,-8
1573325012701922,1,0,-1,2,19,6,-5,-2
1573325012701922,8,-1,0,2,45,8,5,10
1573325012703875,-2,-2,-4,-7,-43,0,-1,-2
1573325012703875,0,6,1,4,-14,-10,-2,3
1573325012724374,-7,-5,-5,-3,22,6,-3,0
1573325012724374,0,2,-1,1,-5,1,2,-8
1573325012726322,-1,-2,2,1,4,-9,-6,-6
1573325012726322,4,6,1,0,1,0,-2,0
1573325012738039,-7,-6,-3,-2,21,-2,-4,-6
1573325012738039,5,4,-1,-4,-32,-3,2,-2
1573325012747019,-3,1,3,10,59,11,-2,-1
1573325012747019,1,1,-1,-3,-42,-6,-1,6
1573325012761834,-7,-1,-2,-5,29,7,0,-7
1573325012761834,2,-6,-9,-8,8,-3,2,2
1573325012764561,5,2,2,5,8,16,12,1
1573325012764561,5,7,5,-2,-2,-7,-6,2
1573325012784858,-1,-3,-3,-1,-4,-4,1,0
1573325012784858,3,-5,-10,-13,-39,-11,-2,3
1573325012786596,-12,7,-4,10,14,1,-5,-17
1573325012786596,-14,-31,9,10,27,7,1,-9
1573325012798913,-1,2,8,3,10,2,-6,-6
1573325012798913,1,0,0,2,18,-6,4,2
1573325012807668,8,6,4,9,-14,-14,-1,9
1573325012807668,1,19,0,6,76,5,2,0
1573325012821613,-1,-4,-1,-2,-91,-7,6,4
1573325012821613,-3,-2,1,2,-2,-3,-2,-3
1573325012823566,2,1,-4,-14,6,4,-2,0
1573325012823566,-3,-6,-12,-5,-5,-3,-4,-9
1573325012845074,3,-4,-4,1,29,8,-3,3
1573325012845074,-1,7,1,4,32,15,0,1
1573325012845927,-5,-18,-14,-36,9,-17,1,-4
1573325012845927,9,3,-2,11,-33,5,12,4
1573325012858742,-4,7,4,-8,47,3,-14,-4
1573325012858742,14,6,1,-20,-46,-4,-3,7
1573325012867404,-2,3,21,46,26,11,3,24
1573325012867404,-56,-11,-13,-14,63,5,-5,-70
1573325012881430,39,-1,1,8,-49,-13,3,12
1573325012881430,7,-17,-18,-23,-15,-5,4,-25
1573325012888568,-1,-8,-9,-28,-5,-8,-28,-22
1573325012888568,21,21,4,5,-1,-1,-2,27
1573325012911987,-19,-2,5,3,34,10,10,-5
1573325012911987,-11,-1,9,7,-29,-9,2,-14
1573325012913893,3,2,-8,-57,-17,-1,1,32
1573325012913893,43,12,11,18,-26,-8,-19,23
1573325012918771,4,-1,-8,19,-12,4,-8,57
1573325012918771,-27,18,21,3,-11,-9,8,12
1573325012927727,63,-3,13,35,-2,5,13,-32
1573325012927727,-13,-12,-4,-26,15,13,7,7
1573325012941434,-6,-6,-19,-43,-35,-17,1,-43
1573325012941434,-2,14,20,50,24,0,-8,48
1573325012948530,2,10,7,25,-4,-5,-2,0
1573325012948530,-1,-1,4,15,46,11,8,45
1573325012965145,1,-1,2,20,-29,-1,11,-32
1573325012965145,12,-3,-7,5,-38,-78,-90,5
1573325012965830,-23,0,-4,-18,-3,-1,59,-40
1573325012965830,4,0,14,42,26,62,21,18
1573325012978686,-17,0,-12,-68,40,-30,-51,-22
1573325012978686,-3,-3,6,25,-35,-3,4,-28
1573325012987369,-1,6,10,30,-17,-8,-7,15
1573325012987369,-28,-11,-11,-29,-50,-29,-22,-46
1573325013001943,32,7,5,15,32,30,29,23
1573325013001943,6,-10,-12,-31,64,18,25,2
1573325013008776,-11,-9,-4,5,-44,-22,-29,-6
1573325013008776,11,1,-8,-10,-19,-7,18,0
1573325013024393,-12,1,4,12,-8,3,0,6
1573325013024393,19,-2,-4,-3,-20,9,14,19
1573325013026412,-7,1,-3,-5,9,8,-1,21
1573325013026412,2,-5,-6,-7,-29,-23,-24,-5
1573325013047461,-8,-7,-7,-1,13,3,16,17
1573325013047461,-14,-1,-2,-6,2,2,-1,-15
1573325013048438,9,3,0,-3,39,17,3,5
1573325013048438,8,0,-3,-10,-50,-20,1,6
1573325013061124,-2,5,8,16,12,5,-8,11
1573325013061124,-6,-10,-10,-6,4,31,22,3
1573325013067958,11,12,1,-1,1,-12,-4,39
1573325013067958,7,-3,-3,2,20,-13,-30,-61
1573325013085524,-7,-4,-5,1,-9,-9,-2,-16
1573325013085524,25,9,5,4,-8,8,26,71
1573325013086501,-16,-1,0,-5,55,20,-9,-17
1573325013086501,-37,-11,-8,-6,-90,-25,-14,-55
1573325013106998,10,3,4,2,-15,-5,3,10
1573325013106998,-9,-3,0,-2,-7,-4,-8,-42
1573325013112850,-9,-13,-8,-6,-7,1,-4,2
1573325013112850,13,9,2,-1,26,14,18,47
1573325013121711,-25,-12,0,10,27,15,-1,-9
1573325013121711,5,-10,-12,-10,-16,-14,5,20
1573325013128469,-5,8,9,10,-6,6,2,28
1573325013128469,3,-7,-4,-4,6,5,5,-52
1573325013144630,5,14,5,2,11,9,15,-73
1573325013144630,-6,-5,-6,-4,-1,1,-11,-128
1573325013146579,2,14,1,-8,-37,-16,-4,-89
1573325013146579,3,-13,7,1,10,-1,8,27
1573325013167143,13,2,0,6,39,5,-1,42
1573325013167143,-2,-1,-4,-5,-39,-3,1,58
1573325013169030,-2,-12,-9,-2,4,7,-1,53
1573325013169030,25,22,3,-8,-58,-11,7,89
1573325013181800,4,10,8,3,-12,5,3,72
1573325013181800,-33,-14,-3,8,62,22,-4,5
1573325013188559,-8,13,-2,-8,-53,-23,-5,21
1573325013188559,-28,-13,-9,-5,32,8,-6,-17
1573325013205152,-10,-10,-8,-6,-4,-26,-11,6
1573325013205152,15,6,2,2,-27,31,13,36
1573325013206582,2,-10,-2,1,33,13,6,-6
1573325013206582,7,6,1,-2,30,12,24,49
1573325013227588,-8,-9,-2,3,-16,-12,-19,-11
1573325013227588,2,11,3,-4,28,-6,-1,7
1573325013229039,5,-6,-1,-2,12,2,-4,-11
1573325013229039,-1,-2,-6,-7,-36,-10,-1,-17
1573325013242037,8,2,-1,5,17,23,6,-3
1573325013242037,-19,-10,-5,-9,-31,-36,-20,-73
1573325013249886,6,-1,-4,-5,39,16,5,11
1573325013249886,-15,-6,-1,-1,10,-9,-9,-23
1573325013264396,-2,-2,-2,-1,-21,-1,0,-30
1573325013264396,3,0,4,5,84,0,-6,-6
1573325013266264,-3,-3,0,-4,-112,5,9,-2
1573325013266264,3,7,4,0,8,5,-6,-30
1573325013286767,-1,1,-3,-5,-33,-1,3,-8
1573325013286767,1,2,4,5,64,14,7,5
1573325013288712,-5,-5,-6,-6,-69,-30,-7,18
1573325013288712,8,4,1,2,25,7,-3,31
1573325013300422,-5,-6,-4,-5,-6,-10,-1,38
1573325013300422,3,0,-3,-2,-27,1,0,13
1573325013310182,-2,-6,5,10,42,5,-4,17
1573325013310182,-6,0,4,4,6,1,0,-4
1573325013331719,7,-3,-5,-5,27,-11,-3,5
1573325013331719,10,1,-1,-4,-2,0,3,10
1573325013333634,-4,-7,-2,-3,-16,-13,-2,3
1573325013333634,5,2,3,1,54,4,-1,28
1573325013347383,-4,-4,-2,-3,-28,-5,0,2
1573325013347383,4,1,0,6,67,9,-4,18
1573325013348273,-8,-8,-4,-12,-86,-25,1,-26
1573325013348273,-2,2,-1,1,27,-15,-24,-9
1573325013360962,-7,0,-1,-1,24,4,-2,-11
1573325013360962,-7,-9,3,-2,-72,-8,12,-5
1573325013369749,-13,-4,-4,0,56,12,-18,-24
1573325013369749,-6,-1,-2,0,-4,-31,-2,-7
1573325013392421,-10,-11,-10,-9,22,5,1,-21
1573325013392421,0,8,4,4,-100,-27,-11,-5
1573325013394146,3,-2,-1,-1,43,23,10,-2
1573325013394146,4,3,1,3,-18,15,11,1
1573325013406944,1,8,-3,-1,11,-5,-11,-9
1573325013406944,3,-10,11,18,29,-10,4,1
1573325013408890,5,-2,-3,3,69,14,6,3
1573325013408890,0,-3,-15,-30,-44,4,-2,-5
1573325013420701,2,-3,8,12,16,-19,-21,-20
