timestamp,Pitch,Roll,Yaw
1573325305036766,0.051251,0.897248,-0.901634
1573325305052368,0.115519,0.889874,-0.887279
1573325305075194,0.178992,0.88696,-0.871611
1573325305095690,0.241199,0.888679,-0.855517
1573325305112282,0.301702,0.890357,-0.838224
1573325305134898,0.361625,0.888436,-0.818873
1573325305156240,0.4208,0.883169,-0.801247
1573325305172335,0.478824,0.876678,-0.786384
1573325305194817,0.533643,0.865629,-0.771029
1573325305216203,0.585153,0.855208,-0.754273
1573325305232520,0.631467,0.845841,-0.73784
1573325305260760,0.67283,0.836135,-0.724111
1573325305276163,0.712272,0.826569,-0.710359
1573325305293760,0.750298,0.820379,-0.697587
1573325305315230,0.784039,0.819669,-0.686705
1573325305335670,0.811732,0.823818,-0.678537
1573325305351740,0.834188,0.835746,-0.671077
1573325305374639,0.857131,0.85431,-0.662492
1573325305396234,0.879115,0.866634,-0.656149
1573325305411667,0.89836,0.890094,-0.649582
1573325305435012,0.914522,0.928519,-0.642817
1573325305457346,0.920655,0.97767,-0.628835
1573325305471927,0.922474,1.0268,-0.613536
1573325305496318,0.924647,1.0686,-0.600793
1573325305517282,0.922594,1.0997,-0.586913
1573325305531710,0.91942,1.11851,-0.570206
1573325305554297,0.919417,1.11405,-0.55646
1573325305576842,0.925468,1.09829,-0.551966
1573325305599883,0.929356,1.0923,-0.553216
1573325305615091,0.927242,1.09803,-0.554695
1573325305637481,0.923551,1.09622,-0.556532
1573325305657929,0.923721,1.07985,-0.558366
1573325305675132,0.927611,1.05188,-0.561142
1573325305703536,0.935667,1.02376,-0.564141
1573325305718267,0.945967,1.00235,-0.568662
1573325305735000,0.955575,0.986711,-0.57265
1573325305757093,0.964447,0.970431,-0.573416
1573325305785397,0.974666,0.951741,-0.570206
1573325305796133,0.986267,0.930055,-0.569749
1573325305817608,0.998139,0.913971,-0.571799
1573325305838249,1.00683,0.906469,-0.572332
1573325305854701,1.01319,0.917217,-0.568845
1573325305877144,1.01653,0.937278,-0.561505
1573325305905452,1.01759,0.962626,-0.551591
1573325305914231,1.01596,0.977807,-0.552523
1573325305937371,1.00937,0.997264,-0.560962
1573325305958334,0.999952,1.03939,-0.560796
1573325305974457,0.993132,1.07853,-0.559032
1573325305996938,0.987863,1.10941,-0.552508
1573325306018528,0.981449,1.12357,-0.536146
1573325306034867,0.980256,1.11271,-0.519056
1573325306057322,0.988517,1.08221,-0.516145
1573325306077809,0.998922,1.05404,-0.523581
1573325306094667,1.00663,1.03991,-0.531367
1573325306124825,1.01234,1.03302,-0.536132
1573325306138739,1.01663,1.02259,-0.537513
1573325306155407,1.02372,1.00252,-0.541852
1573325306177349,1.03079,0.983793,-0.544293
1573325306198203,1.03928,0.96585,-0.547643
1573325306213819,1.04759,0.950711,-0.55151
1573325306227484,1.05283,0.940773,-0.551611
1573325306242765,1.05673,0.931312,-0.553057
1573325306265178,1.05982,0.921107,-0.557321
1573325306279817,1.06148,0.912943,-0.560198
1573325306302378,1.06284,0.907,-0.56338
1573325306324852,1.06244,0.910892,-0.564817
1573325306339984,1.06277,0.927555,-0.56585
1573325306362432,1.06483,0.928096,-0.58148
1573325306384881,1.0655,0.934571,-0.604261
1573325306400505,1.05592,0.967848,-0.617167
1573325306421966,1.04004,1.01381,-0.616866
1573325306445137,1.02454,1.04096,-0.623485
1573325306461727,1.01692,1.04341,-0.649061
1573325306482401,1.00499,1.05276,-0.660599
1573325306507657,0.994365,1.05933,-0.65596
1573325306523293,0.994111,1.03825,-0.658615
1573325306542972,0.9978,1.01829,-0.672602
1573325306566318,0.997763,1.0222,-0.681485
1573325306581929,0.992524,1.03466,-0.677913
1573325306602697,0.99209,1.03049,-0.668184
1573325306625078,0.997596,1.0069,-0.658247
1573325306650623,1.00741,0.979361,-0.657501
1573325306662936,1.01674,0.95913,-0.660393
1573325306685382,1.02398,0.947416,-0.657395
1573325306708807,1.03381,0.939241,-0.650227
1573325306722878,1.04536,0.92823,-0.641034
1573325306745209,1.05479,0.909034,-0.634452
