timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325069115876,-5,5,-2,1,-3,-2,0,-2
1573325069115876,5,-10,-1,4,34,4,-3,0
1573325069131526,-4,2,5,-1,-86,-17,-4,-3
1573325069131526,0,-17,-3,-1,37,6,-1,1
1573325069133509,-3,-7,2,-2,-65,-16,0,0
1573325069133509,5,22,9,5,-2,-1,2,2
1573325069155132,-1,0,-3,-1,6,-5,-2,2
1573325069155132,-6,-7,-8,-3,1,4,1,0
1573325069156349,-8,-7,-5,7,34,10,-1,-5
1573325069156349,3,4,0,-1,13,-2,2,1
1573325069169481,-2,-1,3,-6,-29,-3,-3,-2
1573325069169481,2,0,5,6,-5,-4,-1,-1
1573325069176163,-8,-8,-13,-5,0,2,-2,-7
1573325069176163,14,16,6,2,24,16,5,6
1573325069192476,-1,4,4,-1,1,-7,3,-3
1573325069192476,1,-3,7,1,-39,-5,-5,1
1573325069193391,9,8,5,4,24,-7,1,-2
1573325069193391,0,-12,-5,1,-16,24,3,2
1573325069213924,2,10,-6,-3,69,-13,-3,3
1573325069213924,-1,-4,-3,-11,-108,-3,12,2
1573325069216041,0,-2,2,-2,-1,-21,-8,0
1573325069216041,-5,-10,-9,-9,-21,-13,-7,-4
1573325069228927,3,6,8,12,35,15,1,2
1573325069228927,-5,1,-1,6,58,44,10,-7
1573325069235758,5,17,0,0,-40,-11,-6,5
1573325069235758,-3,-2,-9,-8,102,-10,-3,-5
1573325069259306,-19,-33,-18,-7,-99,-35,-4,0
1573325069259306,3,-3,18,6,40,-11,-12,-3
1573325069261258,-12,-13,-1,2,14,15,4,0
1573325069261258,-4,9,-3,-2,-37,-8,1,3
1573325069274079,-1,0,5,-1,8,27,21,-1
1573325069274079,5,48,-11,-8,-5,-3,-31,-5
1573325069276334,-4,-53,-12,-3,20,8,3,2
1573325069276334,7,10,8,10,-20,14,5,14
1573325069288102,-5,-6,-7,-3,77,19,0,-12
1573325069288102,-2,-4,-3,-3,-34,-23,10,-2
1573325069297521,7,17,1,-10,-11,-15,-1,0
1573325069297521,-4,-8,-1,-2,-31,51,34,3
1573325069312450,-13,-12,-7,-4,5,-13,-46,-22
1573325069312450,4,11,6,10,116,-7,3,4
1573325069313359,-4,-4,-2,-6,-38,-44,-20,-11
1573325069313359,7,16,-2,-6,-41,-9,7,1
1573325069334415,6,2,16,9,2,-1,14,22
1573325069334415,-8,-25,-15,-2,7,31,3,-4
1573325069336132,-1,21,-4,5,120,79,13,-7
1573325069336132,-9,-9,12,-14,-103,-112,-25,-17
1573325069348574,5,3,4,2,-1,-11,1,5
1573325069348574,6,-7,-4,-2,-16,-15,-5,12
1573325069357196,1,1,3,8,54,64,13,10
1573325069357196,-8,-11,-11,13,52,25,-4,-6
1573325069371816,-4,6,-7,-18,-45,-84,-8,-7
1573325069371816,11,1,11,-1,-28,0,9,12
1573325069373635,-8,9,1,-2,-22,-30,-7,-10
1573325069373635,-6,-12,-7,-3,8,4,-5,0
1573325069394506,14,6,2,8,13,36,8,11
1573325069394506,-22,-9,-13,-6,-6,7,8,-18
1573325069396455,3,5,2,-2,-37,-4,-14,6
1573325069396455,4,0,7,4,27,6,1,-1
1573325069416734,6,6,4,8,33,26,-2,10
1573325069416734,10,7,6,-1,-11,11,2,15
1573325069418684,-13,-17,-6,-2,-42,2,28,-24
1573325069418684,-10,-11,-6,-2,53,9,-35,-14
1573325069432350,0,2,-7,-6,-81,-29,8,3
1573325069432350,-8,-4,3,-3,-18,16,-11,-20
1573325069433323,5,0,2,-2,4,-63,14,9
1573325069433323,6,7,-8,-3,11,-24,-18,7
1573325069462546,-3,0,9,2,-15,13,-4,-11
1573325069462546,6,-4,-4,1,26,-6,-13,8
1573325069463519,2,9,-2,0,-21,21,10,3
1573325069463519,-4,-12,-3,-1,-11,6,14,-4
1573325069468549,3,-10,-2,4,52,5,-7,3
1573325069468549,-1,4,4,3,-19,5,20,-1
1573325069477592,-3,5,-1,-3,27,-6,-30,-5
1573325069477592,1,1,-3,-3,12,-8,4,2
1573325069492258,3,5,4,-2,-7,25,-7,1
1573325069492258,2,-9,-1,1,49,-15,17,0
1573325069493964,3,8,2,6,-52,-5,-9,3
1573325069493964,-6,3,4,-1,-32,-10,-3,-4
1573325069522482,-2,-4,-8,-5,5,10,6,0
1573325069522482,1,0,-3,-3,0,-52,-23,-2
1573325069523933,-2,-6,1,2,-19,-4,3,1
1573325069523933,1,-2,-2,-15,-1,49,32,8
1573325069528142,-12,-2,-1,17,-4,-23,-6,-10
1573325069528142,6,2,-3,0,7,-44,-29,3
1573325069537444,16,3,7,8,53,50,10,14
1573325069537444,-4,-3,-3,-22,-29,-5,3,-2
1573325069552553,3,9,3,11,-20,-9,16,2
1573325069552553,0,4,8,3,-14,18,17,11
1573325069553467,2,-2,5,14,76,17,8,1
1573325069553467,-1,4,0,-1,-49,-60,0,-2
1573325069574744,-2,-2,-13,-16,36,30,0,-6
1573325069574744,-14,-14,-19,-32,-67,-32,-33,-12
1573325069575717,-2,2,10,8,7,53,49,23
1573325069575717,8,4,4,11,46,-7,-49,6
1573325069588439,-27,-7,-3,-11,11,-22,-5,-63
1573325069588439,1,-1,7,27,-1,98,-1,-3
1573325069597314,-4,0,0,-9,-20,-9,3,4
1573325069597314,3,-1,2,9,10,-14,-15,3
1573325069611961,1,0,-5,-11,-29,-16,-9,2
1573325069611961,-7,1,4,7,12,5,9,-4
1573325069613908,-4,0,-10,-30,9,-20,-21,-48
1573325069613908,-8,-7,2,12,-43,10,25,27
1573325069634599,20,4,8,-12,17,4,-7,50
1573325069634599,-2,12,6,19,-18,-11,13,-18
1573325069635971,-3,-19,-32,-73,16,-27,-15,-14
1573325069635971,-6,-1,5,38,8,44,4,-9
1573325069647681,34,36,39,37,113,-42,23,-24
1573325069647681,-47,-9,0,3,-46,78,34,-31
1573325069657441,-35,-20,-19,-23,-38,-89,-71,-5
1573325069657441,-23,-6,-7,-12,-26,17,-9,-43
1573325069671675,6,-4,-12,-29,8,29,-18,21
1573325069671675,35,-1,-14,-52,36,-31,-20,86
1573325069673626,40,27,36,70,11,16,12,-8
1573325069673626,-23,-4,-2,-34,3,2,6,47
1573325069694122,7,-12,-24,-23,-20,5,0,-4
1573325069694122,0,-1,8,32,-54,0,6,-57
1573325069696074,9,-1,-9,-31,9,-7,-1,4
1573325069696074,28,5,-10,-56,-8,-14,5,-29
1573325069707786,-3,1,14,28,-7,24,2,-3
1573325069707786,-10,-4,-7,-17,17,-1,10,9
1573325069723402,-7,-3,5,61,-30,0,6,24
1573325069723402,5,8,10,51,25,-2,4,-12
1573325069732186,-51,-15,-31,-65,-33,-4,11,-25
1573325069732186,18,-10,-4,33,14,-10,-7,27
1573325069733162,19,9,10,12,86,52,4,15
1573325069733162,-23,5,-1,5,10,22,4,-60
1573325069755612,7,2,2,23,-34,-59,-5,25
1573325069755612,29,2,-1,-2,21,-8,-17,10
1573325069757562,-5,-2,-3,-3,-16,-9,-21,-8
1573325069757562,37,-6,-13,-5,8,48,100,48
1573325069768300,9,3,0,4,-26,-16,-43,5
1573325069768300,-1,8,5,-8,-2,-17,2,-8
1573325069777082,-13,-7,1,-5,-14,-7,1,5
1573325069777082,2,1,4,17,17,10,-7,2
1573325069791760,-1,-1,-1,3,-2,28,13,2
1573325069791760,-1,0,0,-11,-2,-23,0,6
1573325069793675,1,1,0,5,-23,5,3,-5
1573325069793675,-17,-14,-7,-12,3,-14,-23,-4
1573325069814171,-21,16,-2,0,-16,-18,7,18
1573325069814171,12,-29,1,4,21,2,-10,0
1573325069816123,-5,-14,-6,-8,-19,-6,4,-25
1573325069816123,-7,13,15,8,-7,-36,-21,-3
1573325069827942,7,14,8,11,10,18,5,4
1573325069827942,-20,9,0,7,24,38,14,-6
1573325069837595,-9,-4,1,-5,-34,-37,7,15
1573325069837595,44,15,11,-5,-3,-17,-1,61
1573325069851258,-1,-5,0,5,23,33,0,-22
1573325069851258,-20,-10,-10,-10,-25,-15,-6,-29
1573325069858127,8,-5,3,3,76,12,3,10
1573325069858127,-5,-4,-8,-6,-37,1,-18,-19
1573325069874681,-8,-10,-4,-4,-34,1,13,26
1573325069874681,4,11,8,2,12,-12,-3,22
1573325069875659,-8,0,-7,-8,-3,-14,4,25
1573325069875659,-8,-21,-3,6,13,9,-4,32
1573325069888348,3,5,0,4,9,4,0,54
1573325069888348,8,5,6,-2,-5,-10,-5,-7
1573325069897130,-42,-13,-12,-6,-36,7,3,-41
1573325069897130,14,33,2,-5,7,-9,-3,-56
1573325069911769,-6,-38,-2,10,0,12,0,-61
1573325069911769,6,6,-5,-6,57,5,3,-1
1573325069918602,10,-3,5,3,-35,-17,-3,4
1573325069918602,-5,-3,-9,-2,8,14,-7,-27
1573325069934218,-3,4,-4,-3,-17,-27,-3,-9
1573325069934218,-3,8,7,3,10,-4,14,-8
1573325069936170,13,2,-2,-4,3,13,-7,19
1573325069936170,-3,-9,-4,-7,0,5,-6,9
1573325069947987,9,7,6,6,8,5,5,-9
1573325069947987,-3,-2,-2,-1,-10,-5,-3,-3
1573325069956880,7,10,3,-4,-26,-16,-20,-3
1573325069956880,-6,-3,7,8,2,-29,-3,11
1573325069971376,1,-4,-5,-4,16,26,12,4
1573325069971376,-7,-4,-7,-4,-8,-7,-9,-8
1573325069978211,26,10,2,-2,-7,4,11,10
1573325069978211,-30,-11,-4,3,21,16,-9,-14
1573325069994821,9,-1,0,4,63,27,5,9
1573325069994821,-1,14,-5,-11,-99,-46,11,7
1573325069995955,11,-9,20,6,4,5,0,5
1573325069995955,30,4,1,5,21,11,16,3
1573325070017252,9,-27,-18,-19,-26,-26,-47,-17
1573325070017252,10,18,11,10,-30,4,7,2
1573325070018694,-5,-5,-6,-12,6,10,21,-2
1573325070018694,16,4,1,1,9,44,-25,8
1573325070030916,-8,6,12,25,25,-23,-7,-7
1573325070030916,1,-9,-8,-15,-48,-32,-9,-5
1573325070037832,-3,-1,-10,-12,-12,4,5,-4
1573325070037832,3,4,7,11,-9,-14,1,1
1573325070054340,-2,8,9,2,10,24,8,34
1573325070054340,-10,-9,2,13,91,84,28,15
1573325070055916,-28,-7,-11,9,-9,-77,-57,-62
1573325070055916,7,10,5,2,-5,-23,1,42
1573325070077398,-7,-2,-6,-10,-17,8,11,-13
1573325070077398,8,-7,-8,-16,1,-14,-5,10
1573325070078374,-19,4,9,13,18,46,43,-15
1573325070078374,1,-1,-4,4,12,2,-22,42
1573325070091105,5,3,-5,-20,-27,-20,-1,-4
1573325070091105,1,-5,4,17,30,6,-5,9
1573325070097958,13,5,-8,-5,10,11,4,2
1573325070097958,8,-5,1,-8,-12,-16,14,-14
1573325070114484,-26,-3,3,2,-10,6,10,-15
1573325070114484,-20,-2,-6,-3,25,5,-32,-91
1573325070116436,-6,1,-1,-12,-16,7,54,50
1573325070116436,-18,4,15,41,-20,-11,10,-1
1573325070136968,11,3,5,18,12,25,1,9
1573325070136968,17,5,2,-4,-57,-40,-4,14
1573325070138884,11,-8,-11,-5,-9,6,-23,3
1573325070138884,3,-5,-9,-17,4,-19,0,7
1573325070151572,-2,-6,-9,-15,-42,-1,0,2
1573325070151572,-29,-7,-4,-9,13,-10,-4,-17
1573325070158479,-1,6,9,13,5,8,-11,-3
1573325070158479,-18,-11,-13,-16,-28,-20,10,-35
1573325070175004,17,3,-8,-14,4,3,-9,-15
1573325070175004,-5,-3,-4,-11,3,-12,-20,-31
1573325070175973,-3,-6,-5,7,1,-9,-17,-27
1573325070175973,-15,-10,-5,-4,20,16,15,1
1573325070197453,-3,8,7,7,1,-9,0,10
1573325070197453,1,6,5,2,8,8,7,28
1573325070198425,3,-8,2,-1,18,15,6,16
1573325070198425,1,-7,-8,-12,-3,-7,-13,2
1573325070211111,-4,-1,1,4,-4,-1,4,-2
1573325070211111,9,10,6,9,7,12,3,24
1573325070219895,-4,0,-4,-3,-10,-5,-10,4
1573325070219895,6,4,6,5,-1,-1,-6,-8
1573325070234537,-5,-4,-7,-12,-2,-4,-4,-4
1573325070234537,-9,-15,-10,7,9,3,5,-1
1573325070236566,12,5,27,6,-1,1,-6,4
1573325070236566,-9,4,-28,-25,1,-8,-4,0
1573325070256658,8,17,8,8,6,7,12,21
1573325070256658,11,3,4,-12,2,1,1,11
1573325070258619,-7,-13,-8,1,-6,2,-3,-19
1573325070258619,-4,-9,6,3,20,9,-4,-13
1573325070279118,3,-1,0,-1,-48,-16,-3,-3
1573325070279118,14,-3,-3,5,-19,-3,7,22
1573325070281301,3,20,8,3,-8,-7,-7,-4
1573325070281301,-15,-14,-7,-5,27,2,5,5
1573325070294770,-19,-4,2,5,13,-6,-2,-6
1573325070294770,-4,4,7,7,-8,0,-2,73
1573325070295814,6,-2,-12,-6,-1,3,0,44
1573325070295814,3,2,-1,-1,5,2,-1,-10
1573325070317273,-11,-14,-6,1,39,13,-8,-58
1573325070317273,-4,-1,-3,-8,-42,-16,-2,-41
1573325070318152,5,7,1,-4,5,-1,-3,-28
1573325070318152,6,-5,2,-1,-22,-3,-4,-18
1573325070330840,13,8,4,2,10,-2,-17,4
1573325070330840,-2,3,3,4,18,7,3,-8
1573325070339624,-3,-3,-8,0,7,-4,-4,0
1573325070339624,12,8,12,0,-17,4,17,12
1573325070354264,3,1,-1,-4,-19,-59,-28,4
1573325070354264,-1,-5,-13,-10,8,32,-24,-3
1573325070356216,-5,-2,2,7,16,6,15,-3
1573325070356216,3,1,3,-4,-32,-5,-24,-8
1573325070376472,29,6,-2,-4,-36,4,29,53
1573325070376472,-12,-10,-6,1,26,-3,-3,-19
1573325070378406,-10,-3,-3,-5,-39,-11,-7,-7
1573325070378406,-4,2,2,0,2,8,7,-2
1573325070390118,4,5,3,1,17,12,7,31
1573325070390118,-8,-7,0,4,7,18,6,-20
1573325070399878,-3,-1,-3,1,24,-10,0,13
1573325070399878,12,4,-3,-6,5,-14,-6,1
1573325070414574,-2,-4,-7,-5,-17,4,-3,-28
1573325070414574,2,4,8,6,9,-10,-7,-6
1573325070416470,-3,-1,0,3,8,7,-1,-5
1573325070416470,-9,-1,0,2,12,8,-2,2
1573325070437001,-2,-1,3,5,13,-3,2,-8
1573325070437001,2,-4,-5,-3,-4,2,-5,10
1573325070438917,9,3,-3,-4,-9,-17,7,8
1573325070438917,-2,2,2,3,8,15,-4,-11
1573325070450636,-17,-15,-5,-2,-28,1,-2,-8
1573325070450636,-5,-1,0,2,29,11,17,-2
1573325070459566,3,3,0,-6,-88,-40,-22,5
1573325070459566,-11,-3,-1,-1,-14,-19,-18,-12
1573325070474205,-1,2,-2,-5,24,13,1,-3
1573325070474205,-13,-8,-4,-3,-12,-18,14,-10
1573325070476156,-5,-3,-3,-1,13,20,-29,-13
1573325070476156,-5,-6,-4,-3,10,12,9,0
1573325070496652,1,2,2,2,-1,-3,-6,-4
1573325070496652,3,-2,-4,-6,21,53,8,7
1573325070498605,-10,-4,-2,3,19,-64,20,-12
1573325070498605,-3,2,1,-1,12,20,-1,-6
1573325070510315,10,-3,-5,-12,-18,-13,6,9
1573325070510315,7,2,4,8,-34,-16,-1,3
1573325070520075,-3,-1,1,7,27,34,15,6
1573325070520075,10,6,2,-7,-23,-43,-39,5
1573325070534717,-10,3,7,10,-4,-11,23,-7
1573325070534717,8,0,-3,-4,9,20,-4,12
1573325070535692,10,-3,-4,-6,-13,-10,-17,-15
1573325070535692,-8,-3,0,12,18,24,30,14
1573325070557240,0,4,4,7,30,58,27,-5
1573325070557240,-3,0,-2,-9,-20,-67,-63,-4
1573325070558852,-1,1,4,7,21,17,12,13
1573325070558852,2,-1,-3,-3,-26,-17,-26,-2
1573325070570285,-11,-7,-1,-5,17,7,33,-6
1573325070570285,6,1,-1,6,-7,-1,17,15
1573325070587011,7,-1,-7,-12,1,12,16,5
1573325070587011,-3,0,2,0,15,-14,-23,-4
1573325070594689,2,3,6,9,13,-11,-19,5
1573325070594689,-2,-6,-5,-16,-53,-42,23,1
1573325070596638,5,-1,1,3,-11,-3,-40,-25
1573325070596638,-31,-6,-12,-20,0,12,23,-20
1573325070617131,-11,4,4,10,26,9,-2,11
1573325070617131,-1,2,5,10,17,0,-8,-8
1573325070618237,1,-1,0,2,-5,28,5,31
1573325070618237,25,-1,-3,-23,-18,-35,8,19
