timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325296253592,2,-4,-10,-7,5,2,-1,-2
1573325296253592,-6,-9,-23,-7,-8,-2,0,-3
1573325296269213,3,1,17,3,1,0,-1,0
1573325296269213,-1,-1,15,5,0,0,1,3
1573325296270184,-3,-4,0,3,5,2,-2,-4
1573325296270184,2,2,3,8,-2,-2,-1,-2
1573325296290814,2,3,2,-16,1,0,-1,1
1573325296290814,1,-2,-4,4,2,3,-1,-4
1573325296297630,-2,2,-3,2,7,3,1,4
1573325296297630,-10,-10,4,4,77,-1,-1,-5
1573325296305325,1,0,-8,-11,-94,-22,-3,1
1573325296305325,3,9,18,1,-4,-5,-1,0
1573325296314103,2,1,2,18,0,-1,0,-2
1573325296314103,0,-8,-4,-7,-19,1,0,-1
1573325296328744,2,-3,0,-6,29,3,1,-1
1573325296328744,-3,-1,-1,1,-5,-2,-3,-4
1573325296330457,0,3,-3,-5,-3,0,0,6
1573325296330457,-10,-3,8,10,8,1,3,2
1573325296350959,12,-1,-1,-8,15,3,-3,-1
1573325296350959,-19,1,-1,-2,-12,0,-1,1
1573325296352909,-1,-3,-2,2,12,0,-3,-1
1573325296352909,5,-3,2,2,-6,15,0,6
1573325296364626,1,-2,-8,-4,14,-18,-6,0
1573325296364626,3,-9,-6,-4,26,20,7,2
1573325296374355,-2,4,6,6,55,19,6,-3
1573325296374355,5,9,7,-3,-89,-39,-3,3
1573325296389218,-1,1,-2,-3,-23,11,9,0
1573325296389218,8,-7,-9,0,3,-9,-3,8
1573325296390390,-3,2,-2,-4,-27,-6,-2,-1
1573325296390390,1,3,7,11,39,-12,-12,-3
1573325296411436,-14,1,8,2,2,-31,28,-12
1573325296411436,-13,-2,-2,-3,-41,57,-32,-3
1573325296413384,-1,-9,-10,-2,47,48,6,-15
1573325296413384,-5,-3,-1,1,-14,-16,1,1
1573325296425098,-4,0,-1,-1,-18,-3,-8,-1
1573325296425098,8,7,0,-2,28,-11,8,7
1573325296439623,-10,-5,-2,-1,-39,-21,-6,-10
1573325296439623,4,5,3,-2,17,15,-6,2
1573325296449303,-12,-6,-2,-1,23,24,-13,-48
1573325296449303,11,4,1,1,-12,-29,26,12
1573325296450249,-11,-9,-7,-7,-64,-31,-3,-64
1573325296450249,13,-1,0,3,-17,-6,1,25
1573325296471611,1,-2,-6,-4,14,1,-14,4
1573325296471611,2,0,-2,-1,6,4,10,28
1573325296472639,-6,2,6,6,19,-14,13,-9
1573325296472639,1,3,2,-6,-4,-9,-19,3
1573325296484937,0,9,8,7,49,37,-7,1
