timestamp,Pitch,Roll,Yaw
1573315334518184,-0.0259387,0.584779,0.0175606
1573315334534776,-0.00473866,0.58201,0.0192242
1573315334555271,0.0144127,0.582068,0.0203735
1573315334577721,0.0324268,0.583636,0.0227446
1573315334594314,0.0477983,0.583341,0.0250628
1573315334615782,0.059397,0.580949,0.0268117
1573315334638231,0.0673274,0.57965,0.0276058
1573315334654826,0.0732777,0.57824,0.0269038
1573315334675320,0.0779535,0.577297,0.0266019
1573315334697766,0.0817915,0.576779,0.0265713
1573315334714359,0.0844783,0.575908,0.0256737
1573315334736807,0.0865005,0.575026,0.0244468
1573315334751446,0.0889028,0.573854,0.023194
1573315334774870,0.0914714,0.571953,0.0218203
1573315334796342,0.0934154,0.56989,0.02038
1573315334813910,0.0951592,0.569376,0.0192088
1573315334834406,0.0974267,0.569468,0.0179716
1573315334859782,0.101919,0.56941,0.016991
1573315334878329,0.109036,0.569181,0.0170291
1573315334893944,0.11964,0.568367,0.01779
1573315334917367,0.134624,0.566523,0.0183509
1573315334937864,0.153472,0.563573,0.0191571
1573315334954456,0.17596,0.561255,0.0202418
1573315334976902,0.202762,0.558849,0.0218736
1573315334998376,0.235008,0.556827,0.0233813
1573315335013991,0.271539,0.554735,0.0252745
1573315335037413,0.310576,0.552547,0.0286626
1573315335057927,0.349638,0.551113,0.0337894
1573315335073533,0.391207,0.552355,0.039612
1573315335096960,0.435244,0.555614,0.0455135
1573315335119404,0.480666,0.559066,0.0508402
1573315335134049,0.525494,0.562311,0.0574345
1573315335157465,0.571421,0.566721,0.0658115
1573315335177967,0.61697,0.573527,0.0756385
1573315335193578,0.660498,0.582568,0.0864561
1573315335224806,0.702906,0.591768,0.0972043
1573315335238494,0.741997,0.601175,0.109117
1573315335254087,0.777907,0.612204,0.121969
1573315335277518,0.809136,0.623749,0.134429
1573315335298078,0.836227,0.636985,0.148195
1573315335313630,0.858129,0.648438,0.160884
1573315335337055,0.876936,0.656966,0.171561
1573315335358541,0.893835,0.663658,0.180072
1573315335374147,0.907823,0.671311,0.188914
1573315335397559,0.919546,0.67574,0.194828
1573315335418056,0.9316,0.678402,0.199673
1573315335433676,0.941837,0.68186,0.205441
1573315335457103,0.951815,0.684529,0.209702
1573315335478573,0.960732,0.686782,0.213391
1573315335494183,0.968072,0.688738,0.216766
1573315335516706,0.973812,0.690301,0.219897
1573315335538181,0.977628,0.692184,0.222326
1573315335553727,0.980307,0.695761,0.226996
1573315335577152,0.98179,0.69741,0.231445
1573315335598629,0.982226,0.697338,0.234146
1573315335614232,0.981381,0.696323,0.234885
1573315335636677,0.982422,0.696654,0.232829
1573315335658149,0.980705,0.702186,0.241761
1573315335673766,0.97611,0.701966,0.247006
1573315335697188,0.972381,0.697182,0.243636
1573315335725493,0.969456,0.697081,0.242458
1573315335734277,0.964397,0.699183,0.249028
1573315335756725,0.959744,0.694078,0.249414
1573315335779174,0.957652,0.693336,0.248704
1573315335793812,0.95587,0.696361,0.251543
1573315335818214,0.958192,0.694334,0.253086
1573315335840660,0.961471,0.693719,0.25613
1573315335855300,0.964811,0.696607,0.259711
1573315335876772,0.967869,0.69957,0.263566
1573315335900199,0.970852,0.702635,0.268093
1573315335913862,0.974472,0.704894,0.272094
1573315335936312,0.977141,0.707508,0.276214
1573315335959737,0.979144,0.70909,0.27911
1573315335974373,0.980558,0.71043,0.280892
1573315335996821,0.982059,0.7112,0.282135
1573315336019269,0.983603,0.710078,0.282326
1573315336033912,0.985063,0.707928,0.28228
1573315336056357,0.986005,0.705289,0.282195
1573315336079780,0.986201,0.702272,0.282898
1573315336093450,0.98577,0.699862,0.284501
1573315336116871,0.984547,0.699025,0.287533
1573315336139321,0.98026,0.69936,0.291115
1573315336160861,0.973012,0.699186,0.293499
1573315336176407,0.963097,0.700794,0.295526
1573315336199828,0.949979,0.701813,0.294517
1573315336222276,0.930484,0.702599,0.290999
1573315336235939,0.904964,0.699866,0.28364
1573315336259363,0.874847,0.69486,0.273376
1573315336280835,0.842252,0.689137,0.26003
1573315336296451,0.807628,0.68386,0.247687
1573315336319876,0.771875,0.680146,0.236777
1573315336340373,0.737397,0.675014,0.225455
1573315336356012,0.706951,0.671206,0.215567
1573315336379414,0.681246,0.668618,0.20802
1573315336400889,0.659538,0.66571,0.201164
1573315336416508,0.641921,0.660926,0.195372
1573315336439924,0.629864,0.655956,0.19078
1573315336460419,0.623315,0.652918,0.187432
1573315336476038,0.619582,0.651431,0.186095
1573315336499465,0.618265,0.649322,0.185003
1573315336520955,0.618613,0.648074,0.184697
1573315336536548,0.620538,0.648313,0.185085
1573315336559976,0.622869,0.649215,0.185573
1573315336580517,0.625172,0.651143,0.186678
1573315336596121,0.627754,0.653701,0.188248
1573315336619520,0.630368,0.656061,0.189236
1573315336640987,0.632807,0.658573,0.190357
1573315336656598,0.633986,0.660156,0.191086
1573315336679043,0.634215,0.660559,0.191304
1573315336700555,0.633986,0.660972,0.191111
1573315336716130,0.632038,0.660267,0.18986
1573315336738577,0.627794,0.658442,0.187917
1573315336761026,0.621192,0.654568,0.184148
1573315336777619,0.612266,0.649782,0.17963
1573315336801043,0.599724,0.64327,0.17386
1573315336823490,0.583842,0.63573,0.167614
1573315336838130,0.56374,0.62784,0.16076
1573315336858626,0.538892,0.621324,0.154494
1573315336882055,0.50822,0.616821,0.147709
1573315336896693,0.470984,0.614895,0.140924
1573315336919139,0.42542,0.615056,0.134104
1573315336942563,0.372861,0.612938,0.12575
1573315336956229,0.31717,0.610366,0.115315
1573315336978688,0.25806,0.609438,0.102848
1573315337001148,0.196627,0.609777,0.089699
1573315337015770,0.133832,0.616222,0.0782085
