timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179171263505,-2,0,-2,0,1,-1,1,-3
1570179171263505,-1,-1,-1,0,0,0,-2,4
1570179171263505,0,-1,-1,-1,1,-1,-1,-2
1570179171263505,-1,-1,1,1,0,-1,2,6
1570179171264504,0,0,0,-2,-1,-1,-1,7
1570179171264504,-8,-2,-1,0,0,0,-3,-11
1570179171265501,-1,0,-1,1,-2,-1,-2,1
1570179171265501,-2,-2,-2,-1,0,0,1,-5
1570179171276471,-3,-1,-1,-1,-2,-1,-3,-8
1570179171276471,2,1,-2,-1,-1,1,1,4
1570179171285447,1,0,2,0,-2,-1,-7,7
1570179171285447,-1,0,1,-2,0,-1,-1,-6
1570179171291431,1,-2,1,0,-1,0,1,2
1570179171291431,2,-1,-2,-2,-1,1,-2,4
1570179171315367,-2,-1,-1,-1,0,-1,1,-4
1570179171315367,1,1,-1,0,-1,0,1,6
1570179171318359,-3,-2,-2,0,-2,-1,-2,-3
1570179171318359,-5,-1,-1,0,0,3,17,-6
1570179171330381,1,-1,-1,-1,0,-1,-2,-1
1570179171330381,1,-1,-4,-2,-2,-2,1,1
1570179171337359,-3,0,0,1,1,-1,0,-10
1570179171337359,-1,-1,1,0,-2,-2,0,-10
1570179171352269,-1,-1,0,-1,0,0,3,1
1570179171352269,-3,0,0,2,0,1,-7,-13
1570179171392162,-2,-1,-1,-3,0,-2,-2,-1
1570179171392162,0,-1,1,-2,-2,0,-1,0
1570179171397224,0,0,-1,-2,0,-1,-2,3
1570179171397224,-1,1,-2,-1,-1,-3,0,1
1570179171398146,-1,0,0,0,-1,-1,0,0
1570179171398146,-3,-1,-1,2,0,-3,-3,-6
1570179171399143,1,-1,-1,-1,-1,0,1,4
1570179171399143,4,-2,-1,-1,0,-1,-1,-1
1570179171404129,0,-3,-1,0,0,-1,1,9
1570179171404129,-1,-1,-1,-1,-1,-1,-2,-2
1570179171411221,0,0,1,0,-2,1,-1,-1
1570179171411221,-3,-1,-1,-1,0,1,1,0
1570179171418092,-1,2,1,1,-1,1,0,3
1570179171418092,-1,0,-1,-1,0,-1,-3,-6
1570179171433051,-6,-1,0,1,-3,-1,-1,0
1570179171433051,0,1,1,1,-2,0,-2,-7
1570179171441277,0,-2,-1,-1,-1,0,0,-2
1570179171441277,2,0,-1,-1,0,0,1,3
1570179171464966,1,0,0,0,-1,-1,1,-2
1570179171464966,-1,-1,0,-1,0,0,1,8
1570179171465964,-6,-3,-2,-2,-1,0,12,-20
