timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324828984174,-21,18,-5,-7,32,8,6,3
1573324828984174,-2,0,-4,5,7,2,0,2
1573324828997295,-1,13,23,3,-2,-1,1,0
1573324828997295,-2,-11,-3,-6,-39,-9,-5,2
1573324829004256,-78,-28,-4,10,9,3,-1,-14
1573324829004256,41,27,-9,-5,-10,0,2,9
1573324829020726,40,-11,1,0,-12,-4,-8,-15
1573324829020726,50,17,7,9,50,10,6,12
1573324829021934,-21,-2,-2,9,-19,-4,-2,-6
1573324829021934,13,14,-8,-7,-7,-1,-2,3
1573324829042274,-52,-28,-2,-5,4,-5,-1,-6
1573324829042274,73,21,4,0,-21,1,5,12
1573324829044140,3,-13,-5,-4,-42,-4,-5,-6
1573324829044140,22,-9,7,10,57,7,6,18
1573324829056675,15,23,1,-1,-3,-2,-4,-12
1573324829056675,-30,-8,-9,-11,0,-2,-2,-12
1573324829065613,-38,12,3,22,23,6,2,0
1573324829065613,124,5,0,-8,-27,-7,-7,-3
1573324829080252,-62,2,6,-6,-5,2,5,9
1573324829080252,44,31,-3,1,9,-2,-1,5
1573324829081227,-36,-9,-2,-10,-5,-2,-3,-4
1573324829081227,35,-8,-5,8,-22,3,4,15
1573324829102489,-31,-15,4,-5,-24,4,2,-4
1573324829102489,-4,3,0,31,89,7,1,2
1573324829104440,26,27,3,-3,-6,-4,-1,3
1573324829104440,-37,-13,7,8,3,-2,-1,-3
1573324829116188,-4,1,4,-5,-27,3,5,5
1573324829116188,-29,-26,-14,-8,12,-2,-2,-2
1573324829132744,39,14,-4,-5,-35,-3,-1,4
1573324829132744,-73,-31,-9,-3,7,-2,-4,-14
1573324829140193,52,22,-1,-1,1,-3,-1,13
1573324829140193,-73,9,2,-2,-29,-3,0,-14
1573324829142139,53,-1,-8,2,11,0,-2,9
1573324829142139,1,-1,-2,-12,-35,-4,-24,-3
1573324829162207,19,6,-10,-1,23,-1,-25,0
1573324829162207,-19,13,26,14,-22,0,-10,5
1573324829164157,58,-1,11,-7,-27,-4,-4,-2
1573324829164157,-77,-33,6,9,43,4,14,0
1573324829176847,68,0,-38,-14,29,-3,10,-2
1573324829176847,-43,-13,-22,-9,-36,-5,7,-40
1573324829185726,9,20,48,31,25,4,-22,85
1573324829185726,47,18,-1,-11,-16,1,13,5
1573324829199601,-11,-16,12,4,12,2,7,-19
1573324829199601,23,-8,-18,-22,-22,-5,1,19
1573324829208144,-38,-44,-30,-9,3,-2,6,-14
1573324829208144,35,-2,-8,-10,-17,-3,-2,-14
1573324829223199,-11,5,28,14,24,1,5,-10
1573324829223199,17,20,2,-7,-15,0,-12,13
1573324829223899,9,-21,-16,-3,5,4,7,-23
1573324829223899,-18,18,-4,-6,0,0,-2,6
1573324829236964,-22,4,7,11,-4,-2,5,-2
1573324829236964,7,8,16,1,3,0,3,8
1573324829245703,10,-6,5,1,10,2,0,15
1573324829245703,11,24,-5,1,9,1,0,4
1573324829260584,-23,-29,-18,-6,2,-3,-4,2
