Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-1,0,-2,0,-4,-1,-1,-1,-0.0678711,-0.794434,0.637695,0.3125,-1.1875,-0.75,64,93,122,-13,-4,5,-17,-13,-4,-11,-10,0.192871,0.688965,0.82373,29.25,-16.375,169.188,107,76,162
12,-2,-2,-1,-2,0,-2,-2,-2,-0.065918,-0.79248,0.644531,0.9375,-1.4375,-0.5,64,93,122,-6,4,8,10,-27,2,-32,12,0.220215,0.61084,0.804688,15.0625,-20.1875,171.875,106,69,166
13,-2,0,0,-1,-1,0,-1,-2,-0.0644531,-0.785156,0.650879,1,-1.0625,0,64,93,122,10,2,28,24,14,1,12,6,0.255859,0.602539,0.770508,8.5625,-24.5625,165.125,105,65,169
14,0,1,-1,0,-1,1,0,-1,-0.0673828,-0.788574,0.648926,-0.1875,-0.0625,-0.6875,64,93,122,1,12,20,20,-5,-13,4,12,0.290527,0.49707,0.739258,-4.125,-26.1875,150.125,104,61,171
15,1,-2,0,-1,0,-2,0,0,-0.0688477,-0.794434,0.647949,-0.4375,0.4375,-0.3125,64,93,122,9,1,-5,-27,-15,-3,4,5,0.327637,0.390625,0.705566,0.8125,-21.375,126.812,102,56,175
16,-1,-1,-2,0,0,-4,0,0,-0.0698242,-0.788086,0.648926,2,1.5,0.5625,64,93,122,-45,-24,-6,28,14,-1,-16,-75,0.352051,0.275391,0.678223,-3.25,-20.0625,95.1875,100,53,179
17,0,-3,0,-2,-2,-3,-2,-1,-0.0717773,-0.793457,0.633789,-0.8125,1.375,-0.6875,64,93,122,6,7,10,22,12,-16,-2,-4,0.379883,0.209473,0.681152,2.1875,-19.125,68.8125,99,52,0
18,-2,-2,0,-1,0,1,-1,-2,-0.0751953,-0.79541,0.632324,1,-0.8125,-0.75,64,93,122,2,0,-27,-48,-2,5,-3,-22,0.445801,0.210938,0.672852,-7.3125,-18.1875,43.3125,98,51,1
19,-1,-1,0,-2,-4,1,-2,-1,-0.059082,-0.794434,0.654785,1.875,-2.5625,0.6875,64,93,122,39,5,4,-9,-13,-4,3,0,0.531738,0.145996,0.725586,6.625,-5.625,11.9375,98,50,2
20,0,0,-3,-1,-1,-2,-1,-3,-0.0541992,-0.777832,0.663086,1.8125,-1.125,1.875,64,93,122,-20,-9,-3,-12,-35,-18,-10,-10,0.57959,0.175781,0.740723,-1.75,0.1875,-5.125,98,50,2
21,0,1,0,-3,0,-1,-1,-2,-0.0673828,-0.78418,0.650391,-1.75,1.5,2.625,64,93,122,-1,-3,-6,0,25,-4,-6,-3,0.589355,0.1875,0.749512,6.9375,3.25,-8.5625,98,50,2
22,0,-2,-1,-1,-1,-2,0,-2,-0.0766602,-0.790039,0.649414,-0.9375,1.875,3,64,93,122,-10,2,9,25,5,5,-4,-10,0.580566,0.20459,0.732422,-3,-5.9375,-12.25,98,51,1
23,-2,-1,-1,-3,-3,-4,0,-1,-0.0791016,-0.785645,0.643066,-2.6875,1.3125,1.6875,64,94,122,-1,-9,-22,-43,-4,4,-3,2,0.566895,0.199219,0.739258,1.75,-11.5,-18.5,98,51,1
24,-1,-1,-2,0,0,0,-1,0,-0.078125,-0.794922,0.646484,-0.75,0.125,-0.8125,64,94,122,2,-5,-1,-7,2,-5,0,2,0.530762,0.19043,0.705078,-14.625,-18.6875,-38.1875,99,50,0
25,-1,-2,0,1,0,-1,-2,0,-0.0786133,-0.791992,0.635742,-1.5,-0.25,-0.9375,64,94,122,0,-1,12,6,9,4,0,1,0.57373,0.205078,0.683105,-13.5625,-18,-63.6875,99,50,178
26,-1,-1,-2,0,-1,-1,-2,-1,-0.0756836,-0.798828,0.637207,0.1875,-1.0625,-0.6875,64,94,122,-9,-6,-11,-56,-15,-9,-5,-4,0.756348,0.220703,0.619629,-76.875,-6.625,-100.688,100,51,175
27,0,-1,0,0,-1,0,-1,0,-0.0727539,-0.790039,0.645996,0.75,-0.9375,-0.6875,64,94,122,1,-2,2,14,-14,-2,-2,-3,0.819336,0.108887,0.656738,-76.125,25.25,-119.688,100,54,172
28,2,0,-1,-2,-2,-2,-1,-2,-0.074707,-0.793457,0.639648,-0.875,-0.1875,-0.8125,64,94,122,-27,-35,-1,12,22,-6,-4,-22,0.704102,0.103516,0.730469,-49.75,69,-129.688,100,59,169
29,0,-1,-1,-3,-3,-1,0,0,-0.0693359,-0.796875,0.632324,-1.5,-0.9375,-0.375,64,94,122,-23,2,-3,16,32,5,-7,-22,0.510254,0.352051,0.744629,-56.0625,93.375,-146.062,100,67,165
30,0,-1,-2,0,-2,-3,0,-1,-0.0712891,-0.787109,0.644043,-0.8125,-1.75,-0.6875,64,93,122,-20,2,5,22,31,4,5,-25,0.290527,0.167969,0.961914,-35.9375,97.75,-140.188,100,72,163
31,-1,-1,-2,-2,-1,0,1,-1,-0.0688477,-0.796387,0.649902,-2.3125,-0.625,-0.625,64,93,122,-30,-2,9,14,-29,8,-1,-16,0.161133,0.654785,0.782227,45.375,84.5625,-107.062,102,80,161
32,0,-1,0,-1,0,-1,0,-1,-0.0620117,-0.801758,0.634766,-1.5,0.75,-0.875,64,93,122,8,4,17,66,-19,-18,-3,3,-0.0253906,0.434082,1.00781,-57.3125,65.875,-119.562,101,85,160
33,-2,-2,-1,0,2,0,0,-2,-0.074707,-0.8125,0.632812,1,1.3125,-1.0625,64,93,122,12,3,-6,-34,-8,-7,2,4,-0.0834961,0.596191,0.887207,56.625,64.1875,-83.875,102,91,158
34,-1,1,-1,-5,-2,0,-1,-2,-0.0776367,-0.805176,0.627441,1.25,-0.375,-1,64,93,122,-16,-5,14,52,-1,16,-10,-3,-0.22998,0.449707,0.964844,-34.9375,47.25,-87.3125,102,95,157
35,-1,-2,-1,-1,-3,-4,-1,0,-0.0639648,-0.796387,0.643066,2.6875,0.125,-2.125,64,93,122,-16,-30,-5,-10,11,7,0,-12,-0.332031,0.450195,0.933105,11.75,44.375,-60.125,102,99,156
36,-1,-1,-2,0,3,1,-1,2,-0.0639648,-0.789062,0.642578,3.5,0.75,-2.0625,64,93,122,13,-9,-7,-27,-6,-12,-1,6,-0.291016,0.459961,0.911621,-7.3125,30.25,-49.0625,102,102,155
37,-2,1,0,-4,1,0,-1,-1,-0.0673828,-0.789551,0.64209,2.375,0.6875,-1.1875,64,93,122,23,17,9,20,22,-6,-1,-15,-0.34375,0.401855,0.919434,2.0625,20.5,-30.4375,101,104,154
38,0,0,0,-2,-4,-2,-2,-1,-0.0668945,-0.799316,0.644043,2.8125,0.4375,-0.625,64,93,122,-6,-11,-12,-32,-2,-3,-5,-6,-0.342773,0.370117,0.907227,5.25,11.8125,-15.125,101,105,154
39,0,-2,-1,1,-2,-1,0,-1,-0.0634766,-0.779785,0.651367,3.75,-0.4375,1.8125,64,93,122,-25,-18,2,10,45,-7,-4,-17,-0.328613,0.405273,0.900391,-7.0625,-0.1875,0.0625,101,106,154
40,-1,0,1,-3,-5,0,0,-3,-0.065918,-0.779785,0.664551,1.875,1,2.375,64,93,122,-15,-8,-2,15,0,1,-1,-4,-0.299316,0.39502,0.888184,3.0625,-3.0625,4.0625,101,106,154
41,-1,0,-1,-3,-4,-2,-1,0,-0.0708008,-0.776855,0.658691,-0.0625,2.3125,1.5,64,93,122,-2,3,2,-2,10,2,-1,-3,-0.303711,0.355469,0.889648,-2.75,-6.125,4.1875,101,105,154
42,-1,-1,-1,-2,-1,0,-1,0,-0.0776367,-0.791504,0.63623,-2.1875,1.625,0.5,64,94,122,-1,-2,2,2,1,0,-1,-2,-0.436523,0.241211,0.874512,-3.1875,-13.25,18.1875,101,105,154
43,-2,-2,-2,0,1,0,-1,-2,-0.0874023,-0.758789,0.643066,2.25,-4,3.4375,64,94,122,-2,-1,0,3,3,-2,-2,-2,-0.478027,0.251953,0.86084,-8.875,-22.75,34.625,101,105,154
44,-1,-1,0,-2,-2,-1,0,-1,-0.0634766,-0.788574,0.652344,-0.8125,-0.375,-1.5,64,93,122,-4,-4,-5,-6,-3,-2,0,0,-0.467773,0.336426,0.885742,-32.5,-33.8125,46.4375,100,103,155
45,-1,-2,-1,-3,-1,-1,-2,-3,-0.0786133,-0.788086,0.643555,2.25,-1.25,-0.875,64,93,122,1,-4,-8,-1,-2,-2,-1,-2,-0.408203,0.359375,0.865723,-55.25,-44.3125,39.125,99,101,156
46,-2,-2,-1,-1,-6,-1,-1,-2,-0.0688477,-0.791504,0.652832,1.3125,-2.125,-2.125,64,93,122,-1,-9,-1,0,-1,0,0,-3,-0.263672,0.359863,0.888184,-60.3125,-51.125,24.625,98,99,156
47,-1,0,0,-1,-1,0,1,1,-0.0634766,-0.785645,0.663574,3.375,-2.5625,-1,65,93,123,0,-1,-1,3,-4,-2,0,0,-0.0571289,0.251953,0.920898,-36.8125,-30.1875,6.625,96,96,156
48,-2,-2,0,-1,-2,0,1,-1,-0.0644531,-0.77832,0.663574,1,-0.875,0.25,65,93,123,2,3,4,0,-2,-1,1,1,0.0463867,0.271484,0.951172,-11.375,-7.5,-12.6875,96,95,156
49,-1,-2,-2,-5,-5,-3,0,0,-0.0556641,-0.773438,0.663574,1.125,0,0.3125,65,93,123,0,1,3,2,2,-2,0,0,0.0678711,0.270996,0.96582,-5.3125,14.0625,-42.25,96,96,155
50,-1,0,-1,-1,-1,-1,-2,-2,-0.065918,-0.782227,0.657715,0.1875,0.0625,0.25,65,93,123,-3,-2,0,-2,18,-1,0,-3,0.0810547,0.318848,1.0083,-12.6875,17.125,-54.4375,96,96,154
