Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,4,-4,7,20,41,5,28,-1,0.669922,0.0126953,0.72168,20.625,-10.1875,-10.5625,93,44,88,3,13,6,2,23,-10,1,0,0.726074,-0.401367,0.570801,-0.875,3.8125,8.3125,74,42,0
12,-1,30,-6,-9,-5,-5,9,0,0.657715,0.124023,0.759766,59.5,-50.6875,-3.0625,95,42,87,-7,-12,-5,-33,-18,2,-2,1,0.688965,-0.381836,0.583496,-11.5,-7.0625,2.25,74,42,1
13,-2,-17,0,-22,-31,-4,-105,-8,0.758301,0.178711,0.600098,65.5625,-60.4375,11.625,96,40,87,1,-10,-10,-36,-1,4,-2,4,0.687988,-0.397949,0.572754,-27.625,-19.1875,-5.75,73,41,1
14,-4,-7,0,-14,-3,-3,11,-14,0.798828,0.0913086,0.482422,36.125,-47.5,23.625,97,36,87,3,-4,17,44,12,-32,4,-4,0.757324,-0.424805,0.496094,-41.75,-27.0625,-8.625,72,41,1
15,-17,-4,-7,-24,-27,-16,-9,-63,0.782715,0.108398,0.418945,20.625,-24.625,16.5625,98,35,88,-24,9,-43,-69,-38,24,-9,-1,0.785156,-0.432129,0.525879,-21.875,-32.8125,-51.0625,71,38,1
16,-7,-5,0,6,2,11,-1,-33,0.796875,0.0258789,0.45166,2.0625,4.1875,3.1875,97,34,88,25,-15,-10,-23,-18,7,-1,9,0.831543,-0.333984,0.416992,-41.625,-25.125,-49.375,71,34,0
17,-2,0,3,8,8,6,-4,2,0.91748,0.231445,0.528809,-24.75,29.125,-22.875,97,35,88,-73,4,8,14,1,-4,-10,-63,0.724121,-0.117676,0.408203,-2.625,-16.375,-28.4375,71,33,179
18,1,4,-1,-1,-4,-5,-128,-11,0.818359,0.175781,0.618652,-45.875,42.9375,-36.1875,97,37,87,13,-12,1,-4,-3,9,22,13,0.826172,-0.178223,0.375977,-24.6875,-14.8125,-11.0625,71,32,179
19,-1,5,4,-1,2,1,20,1,0.744141,0.222656,0.754883,-15.375,2.1875,-8.6875,97,39,86,13,-4,-2,3,-1,1,-2,6,0.897949,-0.347656,0.344238,27.6875,19.25,29.8125,71,32,179
20,-4,-1,-7,9,34,0,-27,-7,0.812988,0.18457,0.684082,5.375,-10.6875,6.625,97,38,86,-18,-17,-2,4,3,-3,13,-14,0.859375,-0.416504,0.426758,40.8125,33.6875,46.375,71,35,0
21,3,12,5,-18,-33,-17,-9,0,0.774902,0.206055,0.625,13.4375,-5.5625,4.3125,97,38,86,-1,-1,12,6,6,-1,2,3,0.796875,-0.502441,0.499023,44.875,30.25,36.5625,71,37,1
22,6,-8,11,43,42,15,-53,3,0.71875,0.188965,0.657227,26.9375,-21.25,14,98,37,86,-2,5,23,111,37,12,7,1,0.747559,-0.51123,0.546875,-11.375,-2.125,1.8125,71,39,1
23,-4,-7,-6,-21,-22,-5,20,6,0.799805,0.211914,0.490723,42.9375,-42.25,43,98,35,87,2,15,38,12,62,-7,2,-6,0.808105,-0.437012,0.509277,-23,-6.9375,-32.375,71,38,1
24,-5,-4,-5,-8,3,-12,-9,-7,0.829102,-0.0302734,0.408203,5.9375,-29.6875,23.25,97,33,88,11,14,61,97,35,11,2,3,0.825684,-0.458984,0.480957,-31.625,-9.3125,-48.75,71,37,0
25,-4,0,1,11,14,0,-4,-13,0.854492,0.18457,0.384277,27.4375,-10.6875,-4.3125,98,31,88,29,-9,-18,-35,-8,-4,-12,10,0.780273,-0.196289,0.469238,-23.3125,-37.3125,-39.5625,71,34,179
26,1,2,3,-1,3,-2,-13,6,0.805664,0.101074,0.437988,-16.875,15.75,-4.125,98,31,88,-9,-5,-13,-23,-9,-1,-2,21,0.80127,-0.160645,0.377441,-26.5,-45.25,-20.125,71,31,179
27,1,-3,-1,-8,-1,-4,-7,9,0.758301,0.157715,0.458008,-26.1875,16.3125,-3.4375,98,32,88,-21,20,-6,-10,-6,-6,-6,-4,0.780273,-0.27002,0.326172,-7.375,9.625,-2.25,70,29,179
28,-2,-7,0,0,-1,-1,-1,-2,0.719238,0.154785,0.455566,-57.125,21.8125,6.9375,96,33,88,-5,23,5,1,6,-5,-6,-7,0.726074,-0.221191,0.377441,49.25,39.1875,24.875,71,31,179
29,-1,0,-2,3,0,-3,3,-1,0.703613,0.0683594,0.57666,-49,-5.3125,42.5625,93,33,90,-3,-5,-7,-9,-2,-2,-4,-1,0.714355,-0.319824,0.467285,70.0625,61.625,15.4375,74,35,178
30,-3,1,-3,-4,-6,-6,-6,-3,0.753906,-0.000488281,0.523438,-55.1875,-12.75,65.625,90,33,92,2,7,0,-1,-4,-2,-1,-2,0.675293,-0.323242,0.536621,48.3125,43.75,-21.1875,76,36,177
31,-1,0,0,3,8,2,3,0,0.808105,-0.0854492,0.555176,-42.125,-14.125,77.625,86,33,95,0,-2,-4,-4,-3,-1,-1,-1,0.791504,-0.249512,0.603027,33.8125,33.125,-59.8125,79,37,174
32,-1,36,-1,6,6,1,-4,-2,0.795898,-0.172852,0.490234,-53,-18.1875,98.25,81,33,100,-2,-4,1,-3,0,-1,-1,-2,0.816895,-0.180664,0.633301,28.8125,39.6875,-68.5,83,38,170
33,-3,0,2,-2,3,2,1,-1,0.770996,-0.294922,0.345703,-57.25,-8.25,120.125,74,35,106,-1,0,0,0,-1,-1,-1,-1,0.78125,-0.104492,0.587402,33.5625,57.875,-77,86,40,167
34,1,4,-5,0,-1,0,0,2,0.727051,-0.414062,0.461914,-52.375,-5.4375,135.25,70,37,110,-2,-1,0,-2,-1,4,-2,-1,0.719727,0.0170898,0.606934,49,75.75,-84,89,43,164
35,-3,-2,20,10,4,1,1,-1,0.768066,-0.543457,0.391113,-28.625,-4.8125,151.688,65,43,115,-3,-2,-4,0,27,6,0,-1,0.602051,0.133789,0.691406,45.625,88.125,-97.3125,93,48,161
36,-1,-3,-2,2,8,-1,-2,-1,0.697754,-0.625488,0.406738,-23.3125,3.375,162.062,63,48,117,-1,-3,-1,5,26,1,-1,-1,0.59668,0.288574,0.683594,32.9375,92.1875,-89.3125,95,52,158
37,0,-1,-15,-9,-11,-4,-4,-3,0.660645,-0.652344,0.503418,-15.625,45.375,173.938,61,57,120,2,2,0,-3,9,-7,1,2,0.597168,0.134766,0.774902,-10.75,116.625,-87.5625,97,60,156
38,-1,-6,-16,-11,-1,-2,-2,-2,0.524414,-0.845703,0.604492,9.8125,56.125,170.688,60,64,121,-1,0,0,-3,7,-3,-4,-3,0.442871,0.150391,0.791504,21.8125,137.375,-78.9375,98,66,155
39,-3,3,5,6,-19,-1,-4,-2,0.338867,-0.848633,0.742676,69.6875,45.1875,145.875,61,74,123,-2,-1,2,8,30,1,0,-3,0.331055,0.214355,1.00244,-28.8125,122.75,-106.938,98,75,153
40,0,3,5,16,12,4,0,1,0.14209,-0.900391,0.725586,42.125,54.0625,107,63,82,123,0,-1,1,-3,-14,-5,-2,0,0.175781,0.135742,1.09131,-66.5,100.938,-89.3125,96,82,151
41,-1,1,6,15,4,-2,0,0,0.090332,-0.823242,0.686523,-4.125,40,73.5,63,85,124,-1,1,5,12,-62,-7,1,-1,0.0297852,0.126465,1.14453,-0.125,94.9375,-79.0625,96,87,150
42,-1,-3,-8,-20,-11,-2,-1,-2,-0.043457,-0.962891,0.639648,-0.5,22.375,52.8125,63,89,124,-6,-4,-5,-13,-13,-9,-2,-3,-0.119141,0.339844,1.07129,0.8125,62.1875,-53.625,96,92,149
43,-4,-3,0,-6,-2,-5,-3,-1,-0.0708008,-0.839355,0.610352,23.1875,17.3125,43.8125,63,91,124,0,-1,-2,-4,1,-11,0,0,-0.100586,0.291504,1.00586,3.75,51.3125,-45.3125,96,95,148
44,-2,-3,-3,-5,3,0,-3,-1,-0.0605469,-0.79541,0.600098,4.875,15.375,38.1875,63,94,125,-2,-4,-5,6,19,-18,-1,-1,-0.20752,0.3125,0.990723,5.4375,38.75,-37,97,97,148
45,-1,-4,-1,-7,-4,-1,2,-2,-0.116699,-0.850586,0.608398,-17.4375,13.0625,34,63,95,125,0,-4,-2,-3,-8,-12,-2,-1,-0.223145,0.294434,1.06396,44.25,24.9375,-20.5,97,99,147
46,-1,-1,-2,-3,1,2,-1,-1,-0.00146484,-0.878418,0.680176,4.6875,-9.625,-11.875,63,95,125,-2,0,-3,-5,-10,-5,-2,-1,-0.203125,0.419922,1.11914,26.3125,-14.125,-4.6875,98,99,147
47,-1,-1,2,1,3,1,0,-3,-0.0454102,-0.720215,0.616211,-13.5625,-3.4375,2.375,63,95,125,-5,-16,-50,-52,-9,16,-3,-5,-0.174805,0.248047,0.929199,32.5,6.1875,4.1875,98,99,147
48,0,0,-2,-1,2,1,0,-2,-0.0825195,-0.871582,0.591309,2,-2.625,-5.25,62,94,125,1,0,-3,-3,-3,-3,0,1,-0.197754,0.324707,0.94873,11.8125,-3.8125,-2.625,99,99,147
49,-1,-2,-1,-4,-6,-5,0,-1,-0.125977,-0.852051,0.568848,-7.75,-4.6875,-3.3125,62,94,125,-1,2,4,2,0,-6,-1,1,-0.188477,0.376953,0.947754,12.9375,-5,-2.4375,99,99,147
50,-1,0,-1,2,-2,-2,0,-1,-0.110352,-0.85791,0.578613,0.375,-6.125,-3.875,62,94,125,1,1,7,19,2,-2,-1,1,-0.158691,0.344727,0.952637,-5.375,-2.3125,2.25,99,99,147
