Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,3,4,3,1,18,11,-9,0,0.89209,0.143066,0.72168,5.5625,-4.6875,-3.1875,97,39,87,2,-3,3,16,4,20,0,-6,0.852051,-0.428711,0.450195,-45.4375,-37.875,-32.625,67,35,2
28,4,-22,-4,12,15,8,13,1,0.73584,0.204102,0.705078,35.0625,-17.125,-19.6875,98,39,86,-22,2,-2,21,11,5,-3,4,0.779785,-0.266602,0.333984,-25.8125,-41.25,-22.0625,66,32,2
29,-5,-22,7,-17,-53,-10,-128,-7,0.739258,0.277344,0.644531,61.875,-43.3125,-3.375,100,38,85,83,19,2,12,4,-8,3,32,0.753906,-0.230469,0.282715,-13.8125,-32.25,-13.4375,65,30,3
30,-3,9,6,38,52,15,12,-1,0.849121,0.333008,0.447266,62.75,-40.1875,20.375,102,35,85,-39,24,1,7,-8,4,-2,-30,0.738281,-0.269531,0.211914,-14.75,2.875,-15.1875,65,29,3
31,-6,-2,1,3,18,0,4,30,0.80127,0.0244141,0.390625,-3.3125,-32.0625,8.625,102,33,85,-6,-4,8,5,15,0,0,-8,0.845703,-0.32373,0.272949,67.6875,59.5625,30.0625,67,31,2
32,-3,2,2,4,4,8,-9,-14,0.777344,0.173828,0.323242,18.75,-15.9375,-12.625,104,31,84,25,-12,-5,-3,-17,-5,6,1,0.846191,-0.427734,0.380859,87.0625,76.4375,38.125,69,34,1
33,2,-2,-1,1,12,6,5,16,0.758789,0.224609,0.395996,-23.0625,26.25,-11.75,103,32,84,-13,-7,-6,-10,-3,2,0,0,0.785645,-0.47168,0.631836,73.5625,56.625,22.25,72,39,0
34,-3,3,2,5,3,-6,-7,-5,0.743652,0.230957,0.448242,-41.75,48.4375,-15.875,102,34,84,-16,-10,-3,-5,-15,-1,-3,-3,0.828125,-0.480469,0.72168,17.125,7.625,7.1875,73,40,0
35,-4,-6,0,-4,-2,-8,1,-1,0.750977,0.289551,0.573242,-64.1875,36.6875,4.125,100,37,85,-2,-1,10,60,31,30,0,-3,0.855957,-0.516113,0.626953,-42.125,-23.8125,-0.75,72,40,1
36,-3,2,-2,-9,-17,-13,8,-1,0.708496,0.213867,0.650879,-59.6875,25.75,25.125,98,38,86,-18,-9,-14,-13,-15,-2,-2,-10,0.849121,-0.498535,0.535156,-48.9375,-27.375,-11.9375,71,39,1
37,-1,-1,1,-2,-4,-1,-3,1,0.713379,0.0976562,0.663086,-31.5,-5.5,50.8125,95,38,88,-3,-18,-45,-128,-62,3,25,-2,0.838379,-0.407227,0.464355,-56.8125,-41.5625,-31.9375,69,36,1
38,0,37,3,12,16,5,-4,1,0.737305,0.0483398,0.564941,-30.3125,-4.625,67.8125,92,37,91,6,1,3,-2,-5,-3,-8,2,0.750488,-0.251465,0.411133,-32.0625,-52.3125,-29.1875,68,34,2
39,-1,-12,-3,-5,-6,1,4,-1,0.689453,-0.0771484,0.506836,-26.25,-10.1875,79.125,89,36,94,-44,-17,6,-4,-2,-9,-4,-18,0.783203,-0.23584,0.30127,-42.1875,-57,-16.375,66,30,3
40,-2,-4,0,0,8,5,1,0,0.708008,-0.115723,0.469238,-14,-12.6875,110.438,85,36,99,-5,10,-5,-12,-1,6,0,-1,0.770996,-0.237793,0.200195,-16.875,-13.75,-2.75,64,28,4
41,0,-4,-2,-2,-3,-1,0,1,0.753418,-0.176758,0.443359,-28.375,-1.0625,121.875,81,37,103,11,-4,4,3,-2,-7,3,-3,0.722656,-0.293457,0.255859,23.375,31.25,19.3125,65,29,4
42,-2,-3,-3,-4,-1,-4,-3,0,0.70166,-0.178711,0.437988,-60.6875,15.4375,170.25,75,41,109,21,3,-2,1,1,-5,-3,4,0.755859,-0.411133,0.355957,44.4375,47.9375,31.5,67,32,3
43,3,1,22,-8,14,1,0,-1,0.640137,-0.332031,0.394043,-125.438,34.4375,192.938,70,46,113,6,6,0,0,2,-6,-2,-3,0.776855,-0.440918,0.413574,73.1875,57.5625,21.8125,68,35,2
44,-1,0,11,12,-3,1,0,0,0.536621,-0.818359,0.452637,-119.688,19.6875,195.375,63,56,118,12,7,-1,0,-7,-4,-1,5,0.750488,-0.472656,0.538574,28.6875,27.1875,-14.4375,71,37,1
45,-2,-3,-26,-18,-29,-10,-2,-2,0.508789,-0.978027,0.583008,-35.0625,23.5625,167.375,59,65,120,1,18,1,4,-11,-2,0,0,0.791016,-0.373047,0.529297,13.75,19.9375,-40.25,73,37,179
46,-1,1,0,3,0,4,0,1,0.449707,-0.974121,0.603516,23.1875,29.3125,158.5,59,71,122,-2,-12,-4,-6,1,6,2,2,0.76709,-0.306152,0.498535,17.75,26.75,-55.9375,75,37,177
47,0,4,14,-4,6,5,2,-1,0.294434,-0.952148,0.664062,45.125,37.4375,139.688,61,80,123,3,2,1,1,-6,-7,0,0,0.740234,-0.183105,0.500488,26,45.8125,-75.1875,78,37,174
48,0,-7,-12,-18,-12,-5,-3,-1,0.0625,-0.887695,0.616211,-12.4375,45.0625,107.875,60,85,123,-2,-1,0,-4,-15,-1,0,1,0.706055,-0.125977,0.535156,26.8125,53.875,-89.375,81,38,170
49,2,-2,9,7,1,2,-1,0,-0.0263672,-1.10791,0.502441,-31.25,43.1875,82.6875,60,89,124,-1,-1,1,0,5,-5,-2,-1,0.708496,-0.0146484,0.530762,30.25,71.4375,-98.125,86,40,165
50,1,4,9,-1,-5,-7,-4,-1,-0.13623,-1.00049,0.617188,58.625,16.5625,44.8125,60,93,124,-3,3,0,5,18,-9,0,-1,0.717285,0.00732422,0.592773,30.5625,87.8125,-103.188,89,43,162
