Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.0151367,-0.942383,0.705566,-26.6875,24.5,-4,63,94,124,0,0,0,0,0,0,0,0,-0.13916,0.293457,0.959961,0.0625,0.3125,-0.25,98,97,140
2,0,0,0,0,0,0,0,0,0.15332,-0.96875,0.65918,-5.1875,26.5,-23.875,63,94,123,0,0,0,0,0,0,0,0,-0.134766,0.282715,0.960938,-0.1875,0.1875,-0.3125,98,97,140
3,-1,-1,-5,-8,-7,-1,-1,0,0.116211,-0.995605,0.588379,14.9375,23.625,-67.125,63,91,121,1,7,13,-3,42,10,1,1,-0.101562,0.280762,1.05078,-1.5625,6.125,4.5,98,97,140
4,0,-1,0,-4,-3,0,0,-1,0.097168,-0.9375,0.559082,15.6875,26.0625,-96.8125,63,88,119,-9,-13,-2,-7,-29,-9,-4,-5,-0.212891,0.279785,0.959473,15,14.4375,21.1875,98,98,141
5,-2,-1,0,7,3,-2,-3,-2,0.059082,-0.82666,0.474121,-7.4375,47.6875,-106.75,63,84,116,1,2,1,-1,0,-8,0,1,-0.0898438,0.54248,1.08496,20.8125,8.5625,54.5625,99,98,142
6,-2,1,0,4,7,-1,-3,1,0.00830078,-0.81543,0.433594,-14.4375,70,-97.875,63,82,114,-5,-11,-7,-11,-3,11,-2,-3,0.0131836,0.5,1.08105,44.8125,-28.875,116.625,100,94,144
7,-1,-1,-9,-8,-3,-5,-2,-1,-0.0449219,-0.722168,0.411133,-23.0625,99,-75.9375,63,82,111,-4,-10,-5,-6,-6,-7,-3,-3,0.0869141,0.520996,0.962402,37.9375,-43.0625,141.25,101,91,147
8,1,1,-1,-3,-7,0,-3,-2,-0.104492,-0.749512,0.395996,-40.5,122.188,-57.125,62,83,108,-4,-7,-13,-4,8,7,-4,-1,0.134766,0.411133,0.955078,6,-42.25,169.188,101,84,151
9,0,-1,-3,-3,-6,-9,-4,-2,-0.185059,-0.785156,0.356934,-40.625,125.312,-32.5,61,85,104,9,6,-6,2,4,-11,-2,-2,0.185547,0.355957,0.904785,15.125,-26.9375,182.938,101,81,154
10,11,2,1,-4,-4,2,7,0,-0.25,-0.859375,0.336914,-62.3125,127.625,-22.375,60,88,102,1,10,3,15,2,2,0,1,0.144043,0.37793,0.804199,18.1875,-2.25,173.875,101,76,159
11,32,12,0,-9,-6,-13,33,16,-0.266602,-1.0293,0.423828,-82.625,121.75,-28.875,58,90,98,-1,-4,-3,-6,-5,-1,-2,1,0.147949,0.310547,0.753418,11.125,15.625,149.938,100,74,162
