Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0595703,-0.783691,0.675781,-2.1875,2.625,0.25,65,93,122,0,0,0,0,0,0,0,0,-0.144531,0.27002,0.967773,0.1875,0,0.375,97,98,145
2,0,0,0,0,0,0,0,0,-0.0576172,-0.777344,0.678711,-3.4375,4.375,0.5,65,93,122,0,0,0,0,0,0,0,0,-0.14209,0.277344,0.974121,-0.25,0.1875,-0.25,97,98,145
3,-2,0,0,-2,-2,-3,0,0,-0.0625,-0.770508,0.645508,-3.5,6.4375,-0.4375,64,93,122,-1,-1,1,0,0,0,-1,-1,-0.145996,0.267578,0.973633,0.5,0,0.1875,97,98,145
4,-2,-3,-1,-2,-1,-1,-1,-2,-0.065918,-0.783691,0.658203,-0.9375,-1.125,-0.4375,64,93,122,4,2,-2,-2,-3,-4,0,0,-0.123535,0.282715,0.989258,-0.3125,1.75,-0.375,97,98,145
5,-1,-2,-1,-2,-3,0,-1,0,-0.0644531,-0.789062,0.649902,-3.125,0.6875,1.375,64,93,122,0,1,3,9,0,-1,2,1,-0.11084,0.240723,1.03027,3.9375,9.1875,4.375,97,98,145
6,-2,-1,-1,-2,-1,-2,0,-3,-0.065918,-0.795898,0.641113,-0.75,0.0625,1.9375,64,93,122,3,2,2,2,-5,3,2,1,-0.0297852,0.287109,0.98584,-13.875,22.625,15.25,97,98,146
7,0,-3,-1,-2,-1,-2,-3,-1,-0.0761719,-0.792969,0.637207,-0.0625,-1.125,1.875,64,93,122,-17,-4,2,4,-14,20,-1,-2,-0.0834961,0.353027,1.02832,-6.9375,23.6875,26.9375,97,98,147
8,-2,-2,-2,2,2,-1,-1,-1,-0.0688477,-0.793945,0.647949,0.1875,-1.1875,1.3125,64,93,122,3,2,-1,-4,-1,4,0,-6,-0.0317383,0.379395,1.05908,16.75,10.375,59.9375,98,98,148
9,0,-2,-1,-1,0,-3,-2,-2,-0.0712891,-0.791016,0.642578,0.625,-0.9375,0.625,64,93,122,-1,4,6,-2,-19,-1,7,5,0.0185547,0.417969,1.0376,30.8125,-11,92.75,99,96,150
10,-2,-2,-1,-1,-3,-1,0,-1,-0.0737305,-0.787598,0.647949,0.75,-0.5625,-0.625,64,93,122,24,5,3,-4,-3,2,10,14,0.0126953,0.441895,1.021,57.1875,-19.8125,111.562,101,94,152
11,0,0,-2,-3,-2,-3,1,-1,-0.0742188,-0.787598,0.63623,-0.8125,-1.5625,-2.1875,64,93,122,-2,-3,-2,-45,6,-8,-3,-10,0.0170898,0.501953,1,60.9375,-34.1875,131.938,102,89,155
12,0,0,-1,-1,-1,-1,-1,-1,-0.074707,-0.789551,0.643555,0.5,-1.9375,-1.875,64,93,122,-4,-10,-4,4,0,2,2,-9,0.078125,0.604004,0.927734,57.625,-37.9375,146.562,104,83,159
13,-1,-2,-2,1,-2,-1,-2,-3,-0.0644531,-0.789062,0.644043,-1.25,-1.125,-2.1875,64,93,122,15,-3,10,32,2,-16,-9,9,0.13916,0.599609,0.867188,40.3125,-40.375,151.688,105,79,161
14,0,-2,-3,-2,0,-1,-2,-1,-0.0644531,-0.791504,0.643066,-0.75,-0.375,-2.125,64,93,122,-11,3,15,56,43,21,11,2,0.170898,0.601562,0.848145,36.5,-34.75,159.375,105,74,163
15,-3,-2,-1,-2,1,-1,0,-1,-0.065918,-0.797852,0.644043,-0.6875,0.1875,-2.1875,64,93,122,-50,12,26,61,17,4,7,-15,0.234863,0.598145,0.77832,24.625,-30.5625,167.188,105,68,167
16,1,0,-2,1,1,0,0,-1,-0.0615234,-0.799316,0.630859,-0.6875,-0.5625,-1.5,64,93,122,7,5,-11,-60,-23,11,5,-32,0.291504,0.481445,0.746094,-6.125,-30.375,157.75,103,62,171
17,-1,0,-3,-1,-2,-2,-2,-1,-0.0615234,-0.793945,0.641113,1.4375,-1.5625,-1,64,93,122,-1,0,-15,-56,5,12,3,14,0.301758,0.364258,0.731445,-4.25,-27.3125,141.375,102,58,174
18,-1,0,-1,-2,-1,-2,-1,-2,-0.0585938,-0.797852,0.645508,1.3125,-1.625,-0.5,64,93,122,11,-9,-3,-10,-8,7,-4,22,0.316406,0.278809,0.723145,6.125,-23.1875,113.125,100,54,178
19,-1,-1,0,-2,-2,-2,-1,0,-0.0595703,-0.791504,0.646973,0.625,0.9375,0.125,64,93,122,-2,-15,-34,-71,28,15,-2,3,0.393066,0.152832,0.71582,-1.625,-24.375,74.875,98,52,1
20,-2,-1,-1,-1,-1,-1,-2,-2,-0.0625,-0.790039,0.63916,0.25,1.25,-0.125,64,93,122,-7,-2,15,45,58,31,13,14,0.438965,0.15625,0.722656,5.25,-21.1875,52.5,97,50,2
21,-1,0,-1,-1,-3,-1,-2,-2,-0.0727539,-0.784668,0.646484,-0.9375,0.3125,1.5,64,93,122,6,3,8,6,22,11,1,15,0.522461,0.117188,0.737793,0.125,-18.4375,25.625,96,50,3
22,-1,-1,-2,-1,0,0,1,-2,-0.0717773,-0.786621,0.640137,-3.25,0.9375,0,64,93,122,0,-4,9,28,-45,-1,-5,57,0.615234,0.0834961,0.740723,-11.0625,-1.875,-2.1875,96,49,3
23,0,-2,-2,-3,0,-2,-2,-1,-0.0795898,-0.799805,0.631348,-2,0.375,-1.4375,64,93,122,-44,2,7,17,-3,19,10,2,0.603027,0.157227,0.744141,6.3125,7.375,-10,96,50,3
24,-1,-2,-1,-1,-4,-2,-1,-2,-0.0693359,-0.797852,0.640137,1.375,-1.1875,-1.25,64,93,122,-34,-4,0,20,0,4,-2,-1,0.586914,0.168945,0.742188,-0.375,0.625,-11.5,96,50,3
25,-1,-2,-1,-2,0,-2,-2,1,-0.0668945,-0.79541,0.643066,0.25,-1.1875,-0.3125,64,93,122,-14,-6,5,31,-11,-3,-1,-4,0.578125,0.155273,0.73291,-3.875,-9.25,-15.9375,96,50,2
26,-1,-1,0,1,-2,-1,-1,-1,-0.074707,-0.806152,0.622559,1.5625,0.9375,-0.9375,64,93,122,-3,-3,-6,-3,-3,-2,1,0,0.561035,0.138184,0.73291,-10.875,-12.3125,-30.25,97,50,2
27,-1,-3,-2,-3,-4,-1,-2,2,-0.0668945,-0.800293,0.628418,3.125,-0.125,-1.25,64,93,122,0,0,12,45,-4,-2,1,6,0.567871,0.123047,0.701172,-13.125,-10.75,-52.0625,97,50,0
28,-3,0,-3,-2,-1,-2,-3,-2,-0.0629883,-0.801758,0.64209,3.75,-0.125,-1.8125,64,93,122,-14,-5,-7,22,-10,3,-1,-4,0.614258,0.227539,0.664551,-37.4375,-8.25,-89.1875,98,51,177
29,1,-1,0,-1,-3,-2,-2,0,-0.0634766,-0.780273,0.647461,2.3125,0.1875,-1.3125,64,93,122,6,6,14,54,11,-3,-1,-2,0.688965,0.186523,0.65332,-22.5,31.5,-116.188,99,53,174
30,-2,-1,0,-1,2,1,0,-1,-0.0673828,-0.79834,0.649414,2.5625,0.5,-0.625,64,93,122,20,-10,-39,-92,-23,-20,-3,7,0.730957,0.166992,0.740723,-60.4375,59.9375,-129.812,100,59,170
31,0,-1,-1,0,-1,-2,-1,0,-0.0664062,-0.789551,0.649902,2.1875,0.9375,1.375,64,93,122,6,1,4,10,27,-11,-4,1,0.610352,0.229004,0.746582,-16.0625,87.3125,-127.062,100,63,168
32,-2,0,-1,0,1,0,0,0,-0.0766602,-0.790039,0.638184,1.5625,-0.625,1.5625,64,94,122,-19,-6,9,22,17,-7,-10,-21,0.506836,0.316406,0.884277,-58.9375,84.0625,-139.625,101,71,165
33,0,-3,-2,-2,0,-2,-2,0,-0.0732422,-0.780273,0.647461,2.0625,-2.3125,1.3125,64,94,122,31,-18,-2,12,-31,-14,-2,19,0.320801,0.214844,0.987305,-38.75,102.75,-134.312,100,77,163
34,-1,0,-1,-1,-2,-1,-1,-3,-0.0761719,-0.769531,0.65625,2.0625,-2,-0.125,64,94,122,-12,4,8,2,-19,10,-1,-11,-0.0805664,0.42334,0.952148,-9.9375,91.1875,-110.438,100,85,161
35,-1,0,-1,-1,-1,2,-1,-1,-0.0751953,-0.780762,0.645508,0.8125,-1.5,-3.3125,64,93,122,-21,-11,-14,-29,-55,-12,-10,-19,-0.0883789,0.554199,0.873047,15.625,80.5625,-88.1875,100,90,160
36,0,-1,0,-2,-2,-1,-1,-2,-0.0722656,-0.773438,0.644531,1,-3,-4.625,64,93,122,4,0,9,12,-46,-1,-8,-3,-0.169922,0.445312,0.950195,-62.0625,67.5,-97.4375,100,94,158
37,-2,-2,0,-1,-2,-1,-1,-2,-0.0751953,-0.791016,0.665527,3.25,-2.5,-5,64,93,122,13,-10,4,10,6,1,7,-2,-0.297852,0.403809,0.913086,38.5625,53.3125,-61.5,100,99,157
38,-2,-1,-2,-1,0,-2,-4,0,-0.0605469,-0.792969,0.660156,-0.4375,-1,-4.0625,64,93,122,-82,-43,-8,-14,-22,-5,-6,-10,-0.38916,0.277344,0.939453,-15.5625,34.125,-49.375,99,103,156
39,-1,0,-1,-3,-2,-1,-1,-2,-0.0634766,-0.789062,0.651855,1.0625,0.25,0.1875,64,93,122,-2,7,-4,-16,-30,-12,-2,0,-0.362793,0.357422,0.902832,19,27.4375,-34.6875,99,105,155
40,-2,-1,-2,0,0,-1,0,-1,-0.0668945,-0.782227,0.647461,0.25,-0.3125,0.4375,64,93,122,20,-2,-5,-7,17,-11,2,9,-0.366699,0.263672,0.952148,-5.25,14.25,-18.625,99,107,155
41,0,-1,-3,0,0,-1,-2,0,-0.059082,-0.782227,0.649414,2.125,-1,0.1875,64,93,122,4,1,-2,-1,0,1,2,7,-0.359375,0.32666,0.92627,10,9.25,-7.0625,99,108,155
42,-2,-1,-4,0,-1,-2,-1,-1,-0.0629883,-0.775879,0.657227,1.875,-0.5625,0.5,65,93,122,-5,1,2,-14,-5,7,2,-5,-0.352051,0.289551,0.933594,0.9375,-0.8125,-1.8125,99,108,155
43,-2,-1,-1,-2,-2,-2,0,0,-0.065918,-0.775879,0.65918,0.375,0.125,-0.1875,65,93,122,-4,-6,-3,3,2,2,-3,-1,-0.361816,0.302246,0.911133,14.375,-7.75,4.4375,100,108,155
44,0,-4,-1,-1,-2,-2,-1,0,-0.0673828,-0.780762,0.649902,0.875,-0.6875,0.1875,65,93,122,-2,-2,4,7,0,9,1,-1,-0.400391,0.249023,0.898926,9,-12.375,11.25,100,107,155
45,-1,-2,-1,-2,0,-3,0,0,-0.0620117,-0.770996,0.662109,0.625,-1,-0.4375,65,93,122,-1,1,-1,-1,-1,0,0,1,-0.493164,0.224121,0.864746,1.875,-19.6875,26.4375,100,107,155
