Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0678711,-0.836914,0.587402,-1.0625,0.0625,0.375,62,93,126,0,0,0,0,0,0,0,0,-0.161133,0.330078,0.941406,-0.0625,-0.1875,-0.125,99,99,144
2,-1,-1,-1,0,-2,0,-2,1,-0.0639648,-0.82959,0.597656,1.1875,0.25,1.875,62,93,126,0,0,0,0,0,0,0,0,-0.162109,0.340332,0.94873,-0.4375,-0.25,0.3125,99,99,144
3,0,0,-3,-1,0,0,-2,-2,-0.0605469,-0.84082,0.591797,-1.125,0.625,2.8125,62,93,126,0,1,4,2,6,10,2,2,-0.145508,0.332031,0.994629,-0.25,2.5,1.3125,99,99,144
4,1,-2,0,-1,-4,-2,1,-1,-0.0737305,-0.842773,0.583496,-0.3125,-0.0625,4.1875,62,94,126,2,3,3,-5,-4,-1,3,3,-0.134766,0.391602,0.95166,-3,4.75,6.9375,99,99,144
5,-1,-1,-1,0,-1,-3,-1,-1,-0.0722656,-0.818848,0.59668,-0.5625,-0.4375,5,62,94,126,-3,-3,0,12,-35,4,-2,-2,0.050293,0.38623,1.05225,2.4375,14.125,34,99,98,145
6,0,1,-1,1,0,-2,0,-1,-0.0898438,-0.823242,0.597168,-1.75,-0.1875,4,62,94,126,1,3,7,3,-29,-8,-2,0,0.114746,0.462891,1.04834,7.125,10.5,36.4375,99,97,146
7,1,0,1,-1,3,-2,-1,-2,-0.0751953,-0.831055,0.581543,-2.625,0.1875,2.375,62,94,126,0,-1,5,3,-5,-4,-1,-3,0.0776367,0.515137,1.08643,-23.3125,-4,84.25,100,95,148
8,-1,-2,-1,1,-1,-1,0,1,-0.0717773,-0.827148,0.577637,-2.3125,-0.875,1.0625,62,94,126,-4,-8,-12,-9,13,9,-3,-4,0.100586,0.49707,1.10156,-2.5,-16.75,107.25,100,93,149
9,-3,-4,-1,1,0,0,2,0,-0.0742188,-0.829102,0.579102,-1.125,-1.5625,-1.8125,62,94,126,1,1,3,34,-15,5,2,2,0.101562,0.560547,1.04541,10.6875,-37.875,127.562,100,89,153
10,-2,-2,1,-2,-2,0,-3,-1,-0.074707,-0.834473,0.586914,-1.3125,-1.8125,-4.0625,62,94,126,-7,-3,-6,-18,-38,2,5,4,0.0151367,0.5625,1.02002,-5.4375,-60.125,150.812,100,83,156
11,-1,-2,-1,-1,-4,-1,-1,-1,-0.0800781,-0.841309,0.587402,-1,-1.5,-4.125,62,94,126,3,-1,0,17,76,8,-1,3,0.0126953,0.516113,0.999023,-12.1875,-78.6875,153.812,99,78,158
12,-3,-1,-1,0,-2,-2,-2,-3,-0.0664062,-0.836426,0.578125,-1.25,-1.375,-3.9375,62,93,126,15,10,0,-59,-118,-26,-3,5,0.00341797,0.421875,0.93457,-5.75,-86.9375,157.312,99,73,161
13,0,-1,-2,-4,-3,-3,-1,-2,-0.065918,-0.834473,0.581543,-0.625,-1.9375,-2.875,62,93,126,-6,1,-3,-7,37,37,0,-2,0.0561523,0.338867,0.882324,4,-98.25,151,98,65,165
14,0,-1,0,-1,-4,0,-1,-1,-0.0649414,-0.834473,0.588379,-0.4375,-2.125,-2.875,62,93,126,-18,-11,0,5,-9,10,1,0,0.191406,0.232422,0.799316,-0.625,-97.3125,134.438,96,57,168
15,-1,-2,-1,1,2,-2,-1,1,-0.0605469,-0.852539,0.595215,0.0625,-1.25,-1.6875,62,93,126,3,-7,-9,12,-2,-1,-3,-2,0.275879,0.129883,0.8125,2.3125,-98.9375,119.188,94,53,171
16,-1,-2,1,-2,-3,-1,-2,-3,-0.0527344,-0.842773,0.592773,0.375,1,0.25,62,93,126,-7,-10,2,7,20,-41,10,3,0.466309,0.00195312,0.758301,14.9375,-81.4375,92.5625,92,47,174
17,-2,-2,1,-3,-4,-3,0,0,-0.0649414,-0.837891,0.57666,-0.125,1.3125,0.875,62,93,126,-6,0,-2,-3,-11,-6,-8,-2,0.522949,-0.00341797,0.73877,9.875,-72.0625,74.5625,91,44,177
18,-2,-3,-1,-1,-1,-4,-1,-1,-0.0498047,-0.849121,0.585449,-0.4375,0.125,1.8125,62,93,126,6,4,0,-5,-16,-22,-2,0,0.63623,-0.0551758,0.681152,16.375,-45.6875,51.8125,89,41,179
19,-3,-2,-3,0,-1,2,0,-1,-0.0668945,-0.835938,0.598633,2.9375,0.875,4.125,62,93,126,-2,-1,-8,-4,9,-37,-6,-4,0.65918,-0.0385742,0.648926,12.9375,-32.25,43,89,40,1
20,-1,-2,-2,-3,-4,-2,-1,-1,-0.0732422,-0.813477,0.589844,1.375,2.3125,4.25,62,93,126,-1,-4,-2,-3,-12,-13,0,-1,0.714844,-0.210938,0.553223,2.6875,-8.625,21.1875,87,39,2
21,0,-3,-1,-2,0,1,-2,0,-0.0839844,-0.819824,0.584473,-0.3125,1.5,1.8125,62,94,126,0,-5,-2,-1,28,12,-5,-2,0.700195,-0.138672,0.616699,-19.375,3.25,-22.875,87,39,2
22,-1,-2,0,-2,-1,-3,-2,-1,-0.0693359,-0.830078,0.577637,0.3125,0.3125,0.3125,62,94,126,3,8,10,4,-28,6,-5,-1,0.818848,-0.150391,0.598633,-4.0625,18.0625,-43.6875,88,40,1
23,0,0,-2,-3,-1,-2,-2,-1,-0.065918,-0.822266,0.595703,0.125,-0.25,-1.125,62,94,126,-9,-8,-4,6,10,10,-3,-4,0.821289,-0.126465,0.692383,-12.1875,42.4375,-75.3125,89,41,178
24,-2,0,-3,-1,-3,-3,-2,-1,-0.0791016,-0.818848,0.589844,-0.8125,-0.3125,-2.25,62,94,126,-6,-4,-4,1,21,1,-5,-5,0.671875,0.115234,0.712402,27,38.75,-60.5,91,43,176
25,-1,-1,-1,0,0,0,-1,-1,-0.0566406,-0.842285,0.580078,-1.9375,-1.3125,-2.1875,62,93,126,9,10,3,0,13,11,3,1,0.624512,0.267578,0.745605,17,21.5,-26.9375,93,45,175
26,-2,0,-1,-1,0,-2,-1,-1,-0.0683594,-0.831543,0.587402,-1.75,-2.1875,-1.75,62,93,126,-5,1,0,-1,-20,-7,-6,-3,0.702637,0.266113,0.717285,-3.4375,-16.6875,25.9375,93,44,175
27,-2,0,-2,0,-1,-2,0,-1,-0.0576172,-0.833008,0.594727,-2.5,-0.9375,-1.375,62,93,126,15,5,3,3,4,4,-4,3,0.706055,0.0771484,0.723633,-3.125,-30.3125,54.0625,92,43,176
28,-1,-1,0,-2,-1,-1,-1,0,-0.0605469,-0.847168,0.587891,-2.875,0,-1.25,62,93,126,-2,-4,5,13,41,-20,-8,0,0.703125,0.0454102,0.681641,10.25,-35.375,64.25,91,41,178
29,0,-2,-4,-1,2,1,-2,-1,-0.0620117,-0.835449,0.576172,-1.375,-0.1875,-0.75,62,93,126,-2,-2,-3,-7,-5,-3,2,-5,0.739746,-0.0512695,0.611328,-2.875,-34,54.9375,89,39,1
30,-1,-2,-2,0,-3,2,0,0,-0.0600586,-0.846191,0.588379,-1.125,0.0625,0.5,62,93,126,-2,2,4,4,4,1,-14,-3,0.775391,-0.271973,0.638672,-21.375,-6.1875,-4.3125,87,38,3
31,-2,-1,0,0,-3,-1,0,-1,-0.0600586,-0.848145,0.594238,-0.375,1.125,0.875,62,93,126,-4,-7,-3,-1,8,-3,-4,-3,0.708008,-0.177246,0.623535,-32.75,11.625,-34.4375,87,38,2
32,1,1,-2,0,-2,2,-2,-1,-0.0703125,-0.835449,0.589355,1.8125,2.625,2.0625,62,93,126,-2,1,-1,8,9,-6,-1,-2,0.682129,-0.157227,0.619629,-6.4375,32.4375,-60.1875,88,39,0
33,-1,-2,-2,-1,1,0,0,-1,-0.0698242,-0.82959,0.579102,0.5,2.625,1.1875,62,93,126,1,2,0,-3,-4,19,-2,0,0.630371,-0.152832,0.703125,-67.4375,64.8125,-100.188,89,43,176
34,-2,-2,-1,0,1,1,-2,-1,-0.0732422,-0.835938,0.583008,1.375,2.5,0.5625,62,93,126,0,2,0,-8,-19,-9,-2,0,0.513672,-0.0390625,0.774414,-20.0625,97.75,-125,91,48,171
35,1,-2,0,1,1,0,-2,-1,-0.0678711,-0.843262,0.585449,1.1875,1.375,-0.1875,62,93,126,-2,-3,-7,-5,-6,4,0,-2,0.42041,0.105957,0.837402,-3.1875,101.688,-141.875,93,53,168
36,-2,0,-1,2,2,3,0,-1,-0.0600586,-0.82959,0.592285,1.9375,1.3125,0.375,62,94,126,2,3,5,-2,4,-2,-1,0,0.221191,0.249023,0.836426,-7.75,100.25,-126.312,95,60,164
37,-1,-3,-1,0,-1,-1,-1,-2,-0.0668945,-0.827637,0.597168,1.5625,1.375,0.75,62,94,126,1,0,1,5,6,3,1,0,0.126953,0.444824,0.868164,-5.5,89.6875,-114,96,65,162
38,0,-2,0,0,0,1,0,-1,-0.0766602,-0.822754,0.592285,0.5625,1,0.25,62,94,126,0,2,7,4,2,6,2,0,0.100098,0.441406,0.943848,-68.4375,73.1875,-92.625,96,71,159
39,-3,-1,-1,-2,0,0,-1,-1,-0.0756836,-0.829102,0.585938,-0.125,0.0625,-0.3125,62,94,126,-2,-2,-3,-1,1,-2,-3,1,0.164551,0.281738,0.994141,-49.1875,78.9375,-80.1875,95,75,158
40,0,-4,-3,0,-2,-1,-1,-3,-0.0732422,-0.832031,0.588867,0,-2.1875,0.125,62,94,126,0,0,-2,1,3,1,0,0,0.11377,0.356445,1.01416,-6.375,78.0625,-82.5,95,81,156
41,0,-1,-1,0,0,0,0,0,-0.0678711,-0.837402,0.606445,0.125,-2.1875,1.125,62,93,126,0,0,-1,17,8,15,1,0,0.0742188,0.388184,1.03174,-8.625,65.875,-82.5,96,85,154
42,0,-1,-1,-2,-1,-2,-2,0,-0.0654297,-0.833008,0.600586,-0.5625,-0.1875,0.6875,62,93,126,-1,-1,-8,16,30,-2,0,-1,0.0771484,0.338867,1.02686,3.4375,57.25,-72.0625,96,89,153
43,-1,0,-1,0,-2,-1,-1,0,-0.0776367,-0.822266,0.588867,1.3125,0.1875,1.25,62,94,126,0,-1,1,11,12,9,1,0,0.0756836,0.334961,1.04785,-8.875,43.0625,-70.3125,96,91,151
44,-1,-1,-1,0,-1,0,0,0,-0.0761719,-0.831543,0.572754,-1.1875,-0.25,-1.4375,62,93,126,0,-2,0,0,-13,1,-1,-3,0.0800781,0.271484,1.07617,5.9375,20.625,-62.375,96,93,150
45,-1,2,-1,-1,-1,0,0,-2,-0.0683594,-0.839355,0.595703,2.6875,-1.625,-1.3125,62,93,126,-1,2,0,-1,-2,1,1,-1,0.0839844,0.229004,1.08008,13.0625,12.0625,-54,96,94,149
46,-2,0,-2,-1,0,0,-1,-1,-0.0708008,-0.826172,0.598145,1.3125,-1.1875,-0.625,62,93,126,-1,0,1,4,1,-2,1,-3,0.0737305,0.266602,1,30.875,8.75,-47.5,97,94,147
