Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
31,1,-3,1,-3,-4,-4,-3,0,-0.0756836,-0.830566,0.590332,0.1875,-0.4375,1.5625,62,94,126,-10,-4,-4,-2,-10,-1,1,-5,0.52832,0.387207,0.827637,-35.75,-54.9375,63.1875,104,78,179
32,-1,-1,-1,-2,-3,-3,-1,0,-0.0849609,-0.82959,0.592773,-1.75,-0.1875,1.375,62,94,126,6,9,5,-2,-17,-16,-4,-4,0.589355,0.330078,0.781738,-42.75,-46.8125,88.75,103,73,0
33,-3,-1,-3,-1,-1,-4,-1,-2,-0.0839844,-0.823242,0.578613,-2.25,-0.3125,0.1875,62,94,126,5,12,-6,-4,24,1,0,-3,0.585938,0.275391,0.77832,-28.875,-22.9375,116,101,68,3
34,-1,0,-1,1,3,1,-1,-2,-0.0776367,-0.838867,0.576172,-2.375,-1.25,-1.8125,62,94,126,-14,-9,-3,0,3,9,-3,-2,0.516602,0.202637,0.791992,-13.625,-2.6875,122.062,100,66,5
35,0,-2,-1,-2,2,-2,0,-2,-0.0859375,-0.825684,0.584961,-1.5625,-2,-2.3125,62,94,126,2,-4,0,-6,-13,-12,0,1,0.437988,0.294922,0.793945,15.3125,30.8125,95.75,99,65,9
36,-2,-1,-2,-1,1,-1,-2,-1,-0.0737305,-0.842285,0.578125,-3,-1.3125,-3.3125,62,94,126,-41,-17,1,1,8,5,-2,-7,0.288574,0.336914,0.820801,13.1875,60.125,64.5,98,67,12
37,-2,-2,-2,1,0,-1,0,-1,-0.0732422,-0.850586,0.580566,-1.3125,-0.875,-2.625,62,94,126,10,2,-4,-2,-11,34,-5,-5,0.166504,0.336914,0.821777,6.25,67.1875,28.6875,98,69,13
38,-1,0,0,-2,0,-1,-1,-2,-0.0776367,-0.85498,0.578613,-0.5,-0.25,-2.0625,62,93,126,0,-1,-1,1,12,0,1,3,0.0185547,0.324707,0.834473,15.5,68,-22.625,98,74,13
39,0,-2,1,-1,0,-1,-3,2,-0.0727539,-0.850098,0.564941,2.4375,-0.1875,-1.75,62,93,125,12,-3,-3,0,-6,-13,-5,-1,-0.103516,0.349609,0.838379,19.5,58.375,-57.625,99,78,13
40,1,-2,0,-2,-1,-1,1,-1,-0.0610352,-0.862793,0.585938,2.1875,-0.5,-1.5,62,93,125,8,9,1,-2,-3,5,3,5,-0.211426,0.413086,0.871582,18.8125,59.1875,-81.9375,100,84,11
41,-2,-4,-1,1,2,1,0,1,-0.0654297,-0.845703,0.591309,5.75,0.0625,0,62,93,125,4,11,2,-3,-8,-3,-1,-1,-0.283203,0.46582,0.933105,30.5,42.875,-85.5,100,88,10
42,0,0,-1,-2,-1,-1,0,-2,-0.0771484,-0.841797,0.595215,3.625,1.25,0.8125,62,93,125,-7,-56,-6,1,1,2,-2,-5,-0.26709,0.603516,0.972168,37.0625,14.75,-73.375,102,92,8
43,-2,-1,-1,0,1,0,-3,-2,-0.0737305,-0.822266,0.588379,2.4375,2.1875,1.1875,62,94,125,-18,11,4,3,3,-1,2,-5,-0.101074,0.532227,0.991211,37.9375,-11.9375,-69.125,103,93,7
44,1,-2,-2,1,0,-1,-1,1,-0.0766602,-0.822754,0.581543,2.5625,0.625,1.0625,62,94,125,18,60,9,3,2,4,1,-1,-0.0356445,0.574219,0.921875,42.75,-47.375,-76.875,104,93,4
45,-2,-1,2,-2,-3,-3,-1,-2,-0.0839844,-0.82666,0.59668,1.3125,-0.625,1.1875,62,94,125,-1,1,9,6,2,0,0,7,0.0473633,0.620605,0.895508,41.5,-60.4375,-66.25,105,92,2
46,-2,-2,-2,-2,0,1,-1,-1,-0.0698242,-0.830078,0.599609,0.4375,-0.1875,1.75,62,94,125,-28,-18,-4,-5,0,7,-3,-2,0.211426,0.515625,0.843262,25.9375,-57.25,-46.625,105,90,0
47,-1,0,-1,0,0,-1,-1,-1,-0.0791016,-0.82373,0.601074,-1.25,1.0625,1.75,62,94,125,-21,-33,-9,-1,-2,-5,-5,-3,0.278809,0.542969,0.830566,28.5625,-45.375,-37.375,106,89,179
48,-2,-1,-2,0,0,1,-1,-3,-0.0751953,-0.821777,0.591797,-0.6875,1.25,1.0625,62,94,125,16,36,7,3,2,4,1,4,0.314453,0.484863,0.851562,13.25,-32,-25.8125,107,87,178
49,0,-1,-3,1,1,0,-1,-1,-0.081543,-0.82666,0.580566,-0.8125,-0.125,-1.1875,62,94,125,-8,9,0,0,0,-4,-2,-2,0.253906,0.490234,0.85791,16.125,-16,-15.875,107,85,177
50,-2,-1,0,-1,-3,-2,-1,0,-0.0849609,-0.835938,0.586426,0.125,-1,-2.5,62,94,125,-1,-7,-11,-9,29,1,-3,-3,0.188965,0.536133,0.866211,11.5,-14.875,-8.1875,107,85,176
