Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,-2,-3,-1,0,-1,-2,-1,-1,-0.0825195,-0.789062,0.649902,1.25,0.625,0.1875,64,94,122,-4,7,12,11,12,4,-1,-6,0.828125,0.278809,0.728516,-51.5,-48.1875,-23.6875,96,41,174
27,-1,-2,0,-1,-3,-1,-2,-1,-0.0844727,-0.781738,0.645508,-0.8125,0.875,-0.3125,64,94,122,-6,-6,-6,2,4,-3,-1,-1,0.879395,0.206055,0.589355,-82.0625,-70.6875,30.375,94,37,174
28,0,-1,0,-3,-1,-2,-1,-2,-0.0908203,-0.784668,0.642578,-0.375,0.375,-0.3125,64,94,122,-3,2,7,-7,-10,1,-2,-1,0.848633,0.0610352,0.453613,-76.9375,-74.9375,71.375,90,32,176
29,0,0,-2,-1,0,-3,0,-1,-0.0766602,-0.800293,0.645508,-1.0625,-0.9375,-1,64,94,122,-7,4,8,49,8,3,-6,-6,0.848633,0.00244141,0.371582,-82,-67.6875,80.375,86,29,179
30,-1,-2,-1,2,-1,0,0,0,-0.0776367,-0.790039,0.65332,0.5,-0.3125,0.375,64,94,122,5,-14,-7,-22,-46,-10,0,0,0.837891,-0.225098,0.325195,-56.9375,-45,79.125,78,27,5
31,-1,-2,-1,0,-2,0,-1,-2,-0.0830078,-0.789551,0.648926,-1.375,0.8125,0.25,64,94,122,8,2,7,10,28,-13,-1,2,0.862305,-0.219727,0.26416,-34.3125,-30.8125,64.875,75,27,9
32,-2,-1,1,0,0,-3,-1,0,-0.0932617,-0.788574,0.638184,-0.3125,0.125,-0.1875,64,94,122,-4,-5,-21,-26,-33,2,-1,5,0.848633,-0.34082,0.26709,-14.625,-11.875,41.3125,70,27,12
33,-1,-1,-1,-2,-1,0,0,-1,-0.0844727,-0.793945,0.645996,0.75,-1.5,-0.6875,64,94,122,6,0,0,2,-4,-3,0,-1,0.827637,-0.341797,0.271484,4,2,30,69,28,14
34,-1,-3,-1,-1,0,-2,0,-2,-0.0864258,-0.791992,0.650879,0.625,-1.25,-0.4375,64,94,122,12,16,6,-2,10,7,-4,2,0.778809,-0.37207,0.333984,8.25,4.5,9.9375,69,29,15
35,0,-2,0,0,-1,-1,-1,1,-0.0786133,-0.785156,0.651855,-0.6875,0.1875,-0.8125,64,94,122,5,12,13,4,17,3,-4,-7,0.876465,-0.359375,0.361816,6.875,-2.125,5,68,29,15
36,-1,0,-2,0,-3,-1,0,-1,-0.0805664,-0.798828,0.645508,-0.4375,0.125,-0.25,64,94,122,-3,1,0,4,-10,2,-2,4,0.845703,-0.364258,0.355469,12.25,0.8125,11.125,68,30,15
37,-1,-1,-3,-1,-1,-2,0,-2,-0.0839844,-0.788574,0.647949,1,-0.0625,0,64,94,122,-9,-4,-2,5,15,5,-1,-7,0.842773,-0.370605,0.384277,1.625,-4.1875,2.9375,68,30,16
38,-1,-1,-2,0,1,-2,-2,-2,-0.0830078,-0.791992,0.648438,-0.625,0,0,64,94,122,9,-3,3,-6,-3,-2,-6,2,0.840332,-0.356934,0.365234,-0.75,-3.9375,0.5625,68,30,16
39,-2,-1,-3,1,1,0,0,0,-0.0849609,-0.793945,0.643066,-0.125,0.3125,0.125,64,94,122,2,2,1,1,11,2,0,0,0.841797,-0.35498,0.367188,-0.1875,0.0625,-0.125,68,30,16
40,-1,-2,0,-2,0,0,-2,-1,-0.0839844,-0.791504,0.641602,-0.0625,0.375,0.1875,64,94,122,8,3,1,-4,9,-2,-1,-4,0.84668,-0.353027,0.371582,-2.875,0.875,-1.5,68,30,16
41,-1,-3,-4,0,-2,-1,-1,0,-0.0864258,-0.789551,0.644531,-0.0625,0.25,0.375,64,94,122,0,-14,-3,-1,-6,-5,-3,-1,0.853027,-0.351562,0.345215,-1.125,0.25,-0.3125,68,30,16
42,0,-2,-1,-1,-1,-1,0,1,-0.0874023,-0.789062,0.637695,-0.3125,0.125,0.25,64,94,122,-7,-3,-8,4,18,-9,-3,-8,0.852051,-0.365723,0.351074,-3.3125,-1.4375,-0.25,68,30,16
43,-3,-1,-1,1,0,-2,-1,-1,-0.0854492,-0.79248,0.642578,-0.5625,-0.375,-0.1875,64,94,122,4,12,3,5,-6,-3,-3,1,0.864258,-0.358398,0.351562,-0.5625,-0.3125,0.75,68,30,16
44,-2,-2,-1,0,-3,-2,1,-3,-0.0878906,-0.776367,0.637207,-0.3125,-1.625,-1.0625,64,94,122,-1,-3,6,-20,-5,2,-3,3,0.848633,-0.356934,0.348633,-1.375,-1.25,0,68,30,16
45,-2,-2,-1,-3,-1,-1,0,-2,-0.0888672,-0.791992,0.640137,-2,-3.1875,-2.1875,64,94,122,-9,-32,-5,-1,0,-5,-4,-2,0.857422,-0.355469,0.354492,0.8125,-0.1875,0.0625,68,30,16
46,-1,0,0,-2,-1,-3,0,-1,-0.0722656,-0.785645,0.662109,-1.1875,-2.6875,-3.125,64,94,122,16,15,3,14,56,9,4,5,0.848633,-0.35791,0.355957,0.5,-0.375,-0.6875,68,30,16
47,0,1,1,-2,0,0,-2,-1,-0.0742188,-0.803711,0.652832,-2.6875,0.3125,-1.625,64,94,122,1,-2,-10,-33,-22,-2,-3,-3,0.846191,-0.343262,0.371582,-3.6875,0.375,-4,68,30,16
48,-1,-1,-1,0,-2,-2,-2,-1,-0.0825195,-0.799805,0.646973,-2.8125,1.875,-0.75,64,94,122,1,2,-3,-18,-24,-6,-5,1,0.809082,-0.328125,0.378418,-9.3125,-0.5,-6.5625,68,30,16
49,-1,-1,-2,-1,0,-2,-3,-1,-0.0771484,-0.807617,0.626953,-1.6875,2,-0.0625,64,94,122,4,0,-3,-4,4,-2,-1,-1,0.773926,-0.301758,0.367676,-20.625,-3.9375,-19.3125,68,29,15
50,-1,0,-2,1,-4,0,-1,-1,-0.0732422,-0.801758,0.632812,1.4375,0.75,-0.4375,64,94,122,4,0,-1,6,12,0,-5,-4,0.62793,-0.241699,0.40625,-10.6875,13.3125,-42.25,69,28,13
