Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,-3,-4,-3,-10,-8,-6,2,-2,0.45166,-0.849121,0.421387,-25.9375,2.9375,-13.5625,58,62,97,-2,-2,1,-1,14,6,-1,-7,0.0932617,-0.0239258,0.921875,-58.1875,-26.0625,97.25,87,74,2
15,-1,-2,3,5,2,2,0,0,0.541504,-0.713379,0.412598,15,3.6875,-8.375,59,61,97,18,-4,-11,-27,-8,1,0,3,0.0996094,-0.125488,0.891602,-40.875,-11.3125,77.5,85,74,4
16,-4,1,2,5,24,4,-1,-2,0.540527,-0.787598,0.441895,-6.5,0.125,-8.3125,59,61,97,6,0,-1,-4,3,8,-1,1,0.0263672,-0.174316,0.85498,-19.4375,-1.3125,60.625,84,75,6
17,-1,-4,-11,-7,1,-1,4,1,0.541504,-0.753906,0.459961,11,-3.9375,-5.5,59,60,97,26,6,6,3,-1,-25,5,4,0.059082,-0.263672,0.932617,-23.8125,-19.5625,27.25,83,75,7
18,1,0,2,-3,1,-2,-9,0,0.537598,-0.729004,0.455566,1.25,-2.875,-4.9375,59,60,97,-23,-12,-1,17,5,1,-1,-5,0.0410156,-0.284668,0.922852,20.5625,-5.1875,10.125,83,76,7
19,-1,-1,-1,-8,0,2,0,3,0.514648,-0.771973,0.436035,8.375,-2.5,-2.875,59,60,97,-3,-3,-6,-7,-6,-11,-3,3,0.226074,-0.176758,0.936523,-15.1875,-2.5625,19.125,84,76,8
20,-2,-3,-2,-7,10,6,2,0,0.476562,-0.729004,0.414062,3.8125,-1.3125,3.375,59,60,97,20,-2,-4,-38,-10,-2,0,10,0.212891,-0.241211,0.918945,-6.5625,-3.0625,18.625,83,76,8
21,-4,-6,-6,-2,-6,-3,-1,-5,0.489746,-0.719238,0.401367,3.25,-1.1875,7.5,59,60,97,-3,-2,-1,-4,-4,-8,-3,-4,0.248535,-0.283691,0.971191,-1.75,3,8.875,83,76,8
22,0,0,-1,-11,10,7,3,3,0.422363,-0.781738,0.404785,-10.1875,-0.25,11.0625,59,60,97,0,5,1,-4,5,9,1,1,0.247559,-0.241699,0.97168,-4.3125,0,3.4375,83,76,9
23,1,2,-3,-1,-9,5,12,-1,0.423828,-0.844238,0.431152,-2.125,-3.875,8.25,59,61,97,9,1,1,2,0,-1,-1,0,0.270508,-0.300781,0.957031,-12.8125,-1.4375,-1.5,82,76,9
24,-1,-1,1,4,-1,1,-3,-2,0.405762,-0.844727,0.49707,4.75,-19.5,1.8125,59,61,98,17,-2,-3,-6,-2,10,3,3,0.20752,-0.282227,0.920898,-7.9375,4.3125,-7.125,82,76,8
25,-2,-2,0,6,-1,-2,-1,1,0.406738,-0.84668,0.465332,-8.4375,-24.8125,4.6875,59,61,98,1,2,2,-1,-2,3,5,-1,0.239258,-0.293457,0.90332,-8.75,9.1875,-13.25,82,76,8
26,-2,-4,-22,-3,7,2,-1,0,0.445312,-0.844238,0.456543,15.3125,-31.5,0.25,58,61,99,-1,1,-7,-10,-6,7,1,-1,0.225586,-0.315918,0.885742,-4.375,17,-25.5625,82,77,8
27,-1,1,-6,-13,-7,-5,-5,-8,0.55127,-0.773926,0.408203,23.9375,-29.875,-8.5,58,60,100,-7,3,10,12,3,-3,-8,-4,0.205078,-0.337402,0.938477,-0.875,22.625,-32.3125,82,77,7
28,0,1,3,-1,2,1,1,1,0.590332,-0.719238,0.397949,20.25,-24.0625,5.1875,59,59,101,11,5,3,6,-13,4,4,0,0.186035,-0.375488,0.950195,3.375,33.5625,-47.625,82,78,5
29,-4,-2,1,-12,-21,-8,-6,-3,0.626953,-0.687988,0.384766,12.875,-19.75,11.6875,59,59,101,-21,1,-9,-44,-79,-22,-3,1,0.163574,-0.456055,0.993652,7.4375,44.125,-68.625,82,79,4
30,1,-1,14,2,-3,-4,1,1,0.625488,-0.709473,0.369629,11.5625,-8.375,12.375,59,58,102,-14,13,-1,-3,0,-10,-5,-11,0.140137,-0.257324,1.01318,-9.0625,51.0625,-92.125,82,81,1
31,0,-1,-2,-2,-6,-4,-2,-3,0.575684,-0.718262,0.36377,0.8125,-2.4375,9.125,59,58,102,0,-4,-20,-25,13,3,3,-1,0.193359,-0.310059,1.01123,-45.75,48.3125,-119.688,82,82,179
32,-2,-3,-6,1,0,-1,-3,-1,0.513184,-0.752441,0.373535,-4.1875,-0.375,6,59,58,102,-1,-5,2,-1,-12,-6,1,-4,0.112305,-0.311035,0.978516,4.8125,66.5625,-124.875,82,84,174
33,-2,-1,1,-1,-2,0,0,1,0.415527,-0.766602,0.387695,-1.875,-2.9375,9.5625,58,59,102,-2,-5,-4,1,37,-4,-1,4,0.0214844,-0.0419922,0.999023,24.125,53.5,-121.25,83,85,172
34,0,2,-1,-6,-12,-1,0,-2,0.330078,-0.783203,0.419434,1.3125,-10.75,24.4375,58,60,103,-5,0,-3,7,-6,1,-3,-9,-0.0830078,0.0263672,1.0376,30.375,29.8125,-79.3125,84,86,169
35,-3,-2,-1,-7,2,-5,-3,-2,0.29834,-0.800781,0.408203,15.375,-23.5625,41.5,58,62,104,1,1,6,-3,-8,6,-5,-5,-0.0131836,0.0776367,1.04004,11.5625,9.75,-44.25,85,86,168
36,-1,-2,-3,4,-2,0,-1,-1,0.291504,-0.836914,0.393066,58.625,-38.5,69.625,58,65,106,0,-1,3,4,0,3,0,-2,0.046875,-0.00292969,1.00342,7.625,-9.6875,-9.1875,85,86,167
37,0,0,-1,-16,-20,-6,-2,-1,0.302246,-0.849121,0.428223,102.375,-40.5,91.6875,59,67,107,1,-5,-2,-5,-4,-1,-1,-3,0.0668945,-0.0996094,0.961426,3.3125,-9.0625,8.1875,86,86,167
38,-2,-2,-2,3,-3,-11,-3,-3,0.337402,-0.71875,0.519531,83.125,-29.5,112,61,71,110,-4,0,-1,2,2,2,-2,-8,0.0375977,-0.13916,0.943848,4.75,-4.5625,10.75,86,85,167
39,-1,0,-3,-1,-5,-1,-1,0,0.317871,-0.870117,0.519043,51.9375,-23.1875,126.625,62,75,112,3,4,-1,-6,-2,0,0,1,-0.0556641,-0.151367,0.927246,22.75,-0.75,9.5,86,86,168
40,1,1,-3,7,-2,3,1,1,0.249512,-0.805176,0.570312,67.6875,-24.8125,130.812,63,80,115,0,4,-2,-7,-1,-3,-2,-2,-0.11084,-0.103516,0.914551,29.75,1.4375,8.75,87,86,168
41,0,2,-10,-19,4,1,-2,-1,0.183105,-0.844238,0.572754,32.0625,-32.1875,117,64,85,118,0,0,-2,-3,1,-3,-1,-1,-0.100586,-0.0698242,0.943848,36.5,7.9375,12,88,87,168
42,0,-1,5,7,-6,-1,-2,1,0.138672,-0.793945,0.570801,-10.8125,-32.5,101.938,64,87,120,-1,-3,-3,-8,-12,-4,-1,-1,-0.0283203,-0.0361328,1.02051,30.875,12.75,0.875,89,88,168
43,0,-1,-3,-1,0,-7,-3,1,0.0673828,-0.982422,0.564453,-33.1875,-33.75,89.5625,63,89,122,0,0,0,-4,-15,-2,-3,-1,-0.0449219,-0.0131836,1.01172,33.125,16.5,-16.1875,89,89,168
44,-1,0,-1,5,5,6,0,-2,0.015625,-0.928711,0.539062,-49.25,-31.75,71.625,62,92,124,1,-1,1,2,-2,-3,0,0,0,0.00927734,1.11035,37.8125,29.625,-32.9375,90,91,167
45,0,0,2,8,5,0,0,1,0.0859375,-0.948242,0.59082,-13.3125,-5.4375,45.5625,61,93,125,0,-1,0,-1,22,6,2,0,-0.0161133,0.0800781,1.08301,40.9375,26.5,-45.0625,91,92,166
46,-2,-2,-1,-2,3,-2,-1,-3,0.103027,-0.86084,0.604004,-9.0625,18.5,34.4375,61,94,125,-1,0,-2,-4,-8,-11,-2,-1,0.03125,0.147461,1.0874,39.125,22.625,-49.6875,92,93,165
47,0,1,-2,3,0,-3,-2,-2,0.0625,-1.14941,0.6875,12.125,14.3125,-15.625,61,94,125,-1,0,1,7,24,-18,-1,-2,0.00390625,0.216797,1.00537,37.8125,21.75,-54.1875,93,94,164
48,0,-1,-8,-1,-4,3,0,0,-0.0224609,-0.791016,0.501953,-12.25,11.1875,-13.75,61,93,125,-2,-4,-9,-8,-36,-6,-6,-1,0.0131836,0.268066,0.985352,14.625,27.875,-51.6875,94,95,162
49,-1,-2,-5,-4,-7,-1,0,-1,-0.125,-0.879883,0.454102,11.5,25.125,-11.8125,61,93,124,1,2,2,-21,-69,-7,2,0,-0.0786133,0.174316,0.950195,-8.9375,34.4375,-48.5625,94,98,161
50,-1,-1,-2,-1,-3,-4,-3,-2,-0.160156,-0.841309,0.583008,34.4375,3.0625,-8.8125,62,94,123,0,1,-5,-18,7,-3,0,1,-0.0151367,0.134766,1.04004,13.1875,34.6875,-45.5625,94,99,160
