Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,0,-3,-1,-3,-1,-3,0,-1,-0.0527344,-0.829102,0.59375,-0.25,0.8125,2.4375,62,93,126,0,-6,-2,-2,8,12,6,-26,0.189941,0.410645,0.956055,-41.25,-48.3125,99.625,96,75,163
14,-1,-1,-1,0,-2,-2,-2,-1,-0.0595703,-0.828613,0.583984,-0.5,0.3125,1.375,62,93,126,2,-2,-2,3,38,49,13,8,0.183105,0.226562,0.893066,-43.1875,-39.25,63.625,94,72,165
15,-1,1,0,-1,0,-1,-1,-1,-0.0639648,-0.824219,0.59668,-0.5,-0.0625,-0.125,62,93,126,21,-8,-9,-7,0,-38,3,23,0.125488,0.311523,0.835449,-11.25,-19.5625,60.5625,94,71,166
16,0,-1,-2,-2,0,1,0,0,-0.0585938,-0.82959,0.592773,-1.375,-0.8125,-1.4375,62,93,126,-19,-25,-12,-6,-7,-29,-7,-6,0.0668945,0.255371,0.783203,-49.5,-21.125,47,93,70,167
17,0,0,0,-2,-1,-1,0,0,-0.0561523,-0.830566,0.593262,-0.5,-1,-1.25,62,93,126,-3,-2,0,-11,-66,19,4,-3,0.0546875,0.137207,0.769531,-14.875,-17,58.625,92,70,169
18,-2,1,-1,-2,-2,-1,0,0,-0.0566406,-0.832031,0.59668,-0.125,-0.75,-0.6875,62,93,126,-9,-7,-1,10,0,-8,7,1,0.134277,0.0688477,0.768066,-28.375,-23.4375,82.4375,90,69,171
19,-1,-1,-1,2,-2,0,-1,0,-0.0576172,-0.82666,0.601074,-0.875,-0.3125,-0.75,62,93,126,-3,-5,-5,-3,40,-11,0,-8,0.160156,0.00537109,0.819824,-2.5,-25.9375,97.375,89,68,173
20,1,-1,-2,-2,1,-1,0,-2,-0.0600586,-0.832031,0.596191,-0.25,-0.375,-1.75,62,93,126,-12,-3,-1,0,-14,28,-9,-9,0.259277,-0.097168,0.820801,-2.3125,-28.25,114.375,88,67,176
21,0,-1,0,-2,-1,-3,-1,-1,-0.0561523,-0.827637,0.587891,-1.6875,-0.8125,-2.875,62,93,126,2,3,9,18,-28,-2,-14,-4,0.279297,-0.132324,0.80957,4.375,-25.125,115.688,87,66,179
22,-2,-4,1,0,-3,-3,-2,-1,-0.0444336,-0.849609,0.592285,-1.1875,-1.3125,-3,62,92,126,-5,-1,-1,0,16,0,-6,-9,0.320801,-0.32373,0.855469,8.375,-13.0625,97.75,86,66,3
23,-2,-1,-2,-1,-2,-2,-3,-2,-0.0366211,-0.849609,0.595703,0.1875,-1.125,-0.6875,62,92,126,-3,7,10,38,-7,10,-5,-2,0.351074,-0.321777,0.890625,9.625,-10.875,72.375,85,66,4
24,1,1,-2,0,0,-3,-1,0,-0.0488281,-0.835938,0.597656,0.375,0.5,0.25,62,92,126,1,-2,-1,7,16,-15,-4,2,0.421387,-0.447754,0.941406,-16,-12.0625,33.375,84,66,6
25,-2,0,-3,0,-2,0,-3,-2,-0.0454102,-0.839355,0.587402,0.375,1,1.125,62,92,126,1,2,-8,-15,-21,-44,9,3,0.481934,-0.462891,0.939453,-34.375,-1.5625,-60.6875,83,65,5
26,0,-2,0,-1,-2,-2,-1,-1,-0.0483398,-0.84375,0.593262,1.3125,0.6875,2.5625,62,92,126,-5,6,6,7,17,-9,-17,1,0.453125,-0.254883,0.89502,-21.25,14.1875,-105.562,83,65,2
27,0,-1,0,-1,0,0,0,0,-0.0498047,-0.824219,0.603027,0.8125,0.6875,3.0625,62,93,126,0,4,-1,-5,36,23,8,0,0.461914,-0.277344,0.882324,-42.9375,11,-118.062,83,64,1
28,0,0,-2,0,-2,-1,-1,-1,-0.0517578,-0.836426,0.597656,1.3125,1.25,3,62,93,126,-2,-3,-1,-1,-20,4,7,-13,0.405762,-0.123535,0.838379,-17.25,16.1875,-109.125,84,64,175
29,0,-2,-1,-2,1,-1,-1,-1,-0.0634766,-0.829102,0.590332,1.125,1.4375,3.1875,62,93,126,2,4,0,4,4,-12,4,-2,0.370117,-0.0239258,0.85498,-12.875,19.8125,-79.8125,85,64,173
30,-1,0,-2,0,-1,0,-1,-3,-0.0620117,-0.825684,0.598633,1.25,1.0625,2.875,62,93,126,4,-5,-5,-13,5,-4,-5,0,0.32959,0.0185547,0.871582,-11.0625,9.1875,-17.75,86,65,172
31,1,-3,-2,-2,-1,-1,-1,-2,-0.0688477,-0.816895,0.589355,0.6875,1.25,1.5,62,93,126,-7,0,5,4,-23,-28,-2,-2,0.299316,0.0483398,0.862305,11.5,-1.625,23.6875,86,65,172
32,-1,0,-1,-1,0,-1,0,-2,-0.0708008,-0.823242,0.589844,0.0625,0.125,-0.5,62,93,126,3,-5,-1,14,3,-31,0,-3,0.360352,-0.0419922,0.906738,13.1875,-19.375,66.875,86,65,174
33,-1,-1,0,0,0,-1,-2,0,-0.0610352,-0.830566,0.591309,-0.4375,-0.9375,-1.125,62,93,126,-2,0,1,-8,-23,17,1,-4,0.407715,-0.0800781,0.900391,22.1875,-23,106.688,85,64,177
34,-1,-1,-1,0,0,0,-1,-1,-0.0546875,-0.825684,0.604492,-0.8125,-0.625,-2.375,62,93,126,-4,-9,2,-2,29,20,5,-1,0.429199,-0.166016,0.875488,27.0625,-21.6875,120.125,85,64,0
35,-2,-1,-1,-3,-3,1,0,-1,-0.059082,-0.830566,0.597656,-0.4375,-0.0625,-2.75,62,93,126,3,2,3,3,-23,-44,-11,-2,0.473633,-0.3125,0.885742,19.375,-15.9375,108.188,84,64,4
36,-2,0,-1,1,-2,-3,-3,-3,-0.0566406,-0.836914,0.583496,-1.3125,-0.9375,-2.75,62,93,126,4,6,16,50,24,27,-2,0,0.46582,-0.453125,0.914062,5.9375,-10.875,73.375,83,65,6
37,0,0,-1,-3,-2,0,0,-3,-0.0517578,-0.833008,0.592773,-0.5,-1.625,-1.1875,62,93,126,-1,-3,1,4,-19,-18,-5,-3,0.51416,-0.612793,0.914551,-18.625,-1.9375,-8.625,81,64,7
38,-1,-1,-2,-1,-1,0,0,1,-0.0444336,-0.833496,0.60498,-1,-1.0625,-0.375,62,93,126,2,-6,0,7,-9,-26,-10,-1,0.446289,-0.396484,0.875,4.625,10,-47.9375,82,64,6
39,-2,1,-1,0,0,-2,-3,-1,-0.0556641,-0.834961,0.596191,-0.8125,0.125,0.375,62,93,126,0,-1,-2,6,1,24,9,5,0.481445,-0.404297,0.862793,-18.8125,17,-94,82,64,3
40,0,-1,-2,0,0,1,-1,-1,-0.0537109,-0.833984,0.597656,-0.875,0.625,0.8125,62,93,126,-26,-22,-9,-13,-14,10,-2,-16,0.466309,-0.269043,0.839355,-17,16.9375,-106.812,82,63,1
41,-1,-1,0,-1,0,-2,-1,-3,-0.0576172,-0.830078,0.583496,-0.375,0.5,0.9375,62,93,126,-4,-4,-1,-2,11,-81,-6,-7,0.45752,-0.207031,0.847168,-18.4375,17.1875,-105.75,83,63,177
42,0,0,0,-2,0,-1,-1,0,-0.0571289,-0.829102,0.583984,-1.5,-1.1875,-0.375,62,93,126,6,11,5,6,11,2,-6,10,0.42334,-0.119141,0.830078,-12.1875,18.3125,-94.3125,84,63,175
43,-3,-2,-2,-1,-2,-1,-2,-1,-0.0507812,-0.825195,0.598633,-0.1875,-1.9375,-0.625,62,92,126,2,-8,0,-2,-14,5,5,0,0.324707,-0.00488281,0.875,6.6875,20.375,-63.6875,85,63,172
44,-1,-1,-1,0,0,-2,-1,0,-0.0541992,-0.829102,0.586914,-0.75,-1.4375,-1.4375,62,92,126,3,6,4,3,-10,-42,4,-3,0.28418,-0.015625,0.874512,4.9375,9,-27.3125,86,64,171
45,0,-1,0,-2,-2,-1,0,-2,-0.0493164,-0.827637,0.591797,-0.25,-1,-1.875,62,92,126,-2,4,0,14,25,12,-4,-3,0.306641,0.000976562,0.882324,11.25,1.5625,-7.5,87,65,170
46,0,0,-4,0,1,0,0,-1,-0.0541992,-0.830566,0.59375,0.875,-0.625,-1.6875,62,92,126,-6,-10,-3,-1,10,6,-1,0,0.214844,-0.00439453,0.835938,4.875,-10.75,9.625,87,65,171
47,-2,0,0,-1,-1,-1,-1,-1,-0.0585938,-0.842285,0.59082,0.125,-0.4375,-1.8125,62,92,126,3,0,6,0,-13,-48,-3,-1,0.217285,0.00195312,0.830566,-18.5625,-17.3125,18.1875,87,65,171
48,-2,-1,0,-4,-1,0,-1,-2,-0.0405273,-0.849121,0.59375,-0.6875,0.0625,-1.5,62,92,126,2,5,-2,-3,-32,41,1,2,0.214355,-0.0390625,0.783691,-23.9375,-13.6875,24.8125,86,64,172
49,-1,-3,0,0,2,-1,0,-1,-0.0439453,-0.844238,0.592285,2.0625,0.4375,0.0625,62,92,126,-1,-3,-3,0,-1,-17,-2,-1,0.28418,-0.046875,0.733398,-25.875,3.75,25.875,85,65,172
50,-2,-1,0,0,2,0,0,0,-0.0473633,-0.836914,0.599609,1.0625,0.75,0.625,62,92,126,-2,1,-3,-24,-5,7,-2,-2,0.350586,-0.151855,0.802734,-57.3125,28.0625,0.9375,84,66,172
