Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0712891,-0.836426,0.606445,1.25,2.5625,1.3125,62,94,126,0,0,0,0,0,0,0,0,-0.186523,0.32666,0.952637,0.4375,-0.0625,0.5,99,100,151
2,-1,0,0,-1,-2,-1,0,0,-0.0844727,-0.824707,0.604492,-2.0625,-1.4375,-1.5625,62,94,125,0,0,0,0,0,0,0,0,-0.18457,0.325684,0.948242,-1.3125,0,-0.5,99,100,151
3,-1,-1,-4,-3,-6,-2,-1,-2,-0.0883789,-0.830566,0.594727,-1.875,0.8125,-1.25,62,94,125,0,1,3,2,8,5,1,0,-0.187988,0.325195,0.944336,0.375,0.1875,0.25,99,100,151
4,1,-2,-1,-1,0,0,0,-1,-0.0893555,-0.838379,0.570312,-1.25,-0.125,-0.875,62,94,125,-3,-4,-10,-8,-4,1,-1,-1,-0.189941,0.32373,0.94873,-0.375,0.3125,0.875,99,100,151
5,-2,-1,0,-2,-3,-2,-1,1,-0.0878906,-0.852539,0.57959,-1.5,-0.875,-0.75,62,94,125,2,2,3,-11,-51,-4,1,1,-0.197754,0.305176,0.994629,3.5625,6.625,6.3125,99,100,151
6,-1,0,-2,-1,-3,0,0,0,-0.0820312,-0.825684,0.583984,0.9375,-1.875,-0.3125,62,94,125,-1,-3,-4,-12,-4,-2,-2,-2,-0.261719,0.367188,0.92627,-19.75,2.0625,11.8125,99,101,152
7,0,0,-1,0,-1,0,-1,0,-0.0874023,-0.839844,0.591309,0,-1.8125,0.125,62,94,125,-8,-13,-11,-2,1,6,-1,-3,-0.213379,0.46582,0.984863,-4.125,4.0625,45.1875,99,100,152
8,0,-2,-1,-1,0,0,-2,-1,-0.074707,-0.831543,0.592285,0.4375,-0.4375,0.125,62,94,125,20,11,7,-3,-5,-3,0,5,-0.187012,0.458008,1.09521,30,-3.1875,86.125,100,99,154
9,-1,-1,0,0,0,-1,0,-2,-0.0854492,-0.830078,0.594238,1,0,0.625,62,94,125,7,28,9,-6,-13,-3,4,-3,-0.0537109,0.515137,1.01904,93.5,-25.875,145,103,95,157
10,-1,-3,-1,-1,-4,-4,-1,-1,-0.0917969,-0.816895,0.591797,0.1875,0,-0.1875,62,94,125,-14,-21,-7,4,3,-13,-10,-6,0.110352,0.537598,0.949707,62,-26.625,189.438,105,88,161
11,-2,-1,-1,0,-1,0,-1,0,-0.0830078,-0.818848,0.582031,-2.375,-1.3125,-0.25,62,94,125,-1,-2,6,-1,8,-3,-1,0,0.192871,0.47168,0.88623,57.25,-18.5,205.75,106,83,164
12,0,-1,0,-1,2,-1,-2,1,-0.0849609,-0.822266,0.59375,-4.4375,-1.75,-1.125,62,94,125,-3,-5,0,1,5,-9,-2,-5,0.232422,0.520508,0.765625,56,-3.375,205.5,107,76,169
13,-1,-2,1,-1,-5,-6,-2,-1,-0.0776367,-0.825195,0.592285,-4.3125,-2,-2.5,62,94,126,-11,-22,4,2,-1,1,-1,-3,0.29834,0.46875,0.743164,28.3125,10.875,172.375,106,70,174
14,-1,-1,-1,-2,-3,1,-1,1,-0.0737305,-0.845215,0.584961,-4.25,-1.25,-2.375,62,94,126,-2,-37,3,10,23,34,1,0,0.335938,0.409668,0.758789,9.125,18,143.312,106,67,177
15,-1,-1,-1,-2,-6,-6,-1,-2,-0.0708008,-0.841797,0.588867,-3.5625,-0.5625,-1.6875,62,94,125,20,43,0,11,0,4,-1,0,0.397949,0.406738,0.785645,13.125,20,122.375,105,65,0
