Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-1,-4,-1,0,2,2,4,1,0.373047,-0.0786133,0.828613,-7.375,-5.75,-0.8125,88,65,101,-3,-7,-10,-8,4,5,1,-8,0.115234,0.397461,1.24316,16.8125,-8.0625,8.25,99,86,3
33,-2,-3,-2,1,-1,2,0,-1,0.375488,-0.0600586,0.838867,-14.875,5.75,4.625,87,65,101,3,6,2,-3,-2,-10,-8,-2,0.101074,0.250977,1.09912,-23.0625,-11.375,0.625,99,85,3
34,0,-3,-4,1,1,3,0,0,0.343262,-0.0649414,0.840332,-30.875,14.0625,9.6875,87,66,101,6,1,6,11,3,-2,-2,6,0.097168,0.273926,0.952637,-24,-5.25,-5.375,98,85,3
35,1,-5,-2,0,-2,0,-5,1,0.228027,-0.202148,0.703613,-69.5625,17.9375,28.6875,85,67,102,1,-3,-3,-3,0,-1,1,7,0.0786133,0.272461,0.910156,-17.25,-3.3125,-5.5,98,85,3
36,3,-1,18,-12,-3,-2,8,8,0.178711,-0.186035,0.742676,-95.4375,18.1875,41.625,83,69,103,-5,-4,-2,-3,-1,1,-5,1,0.0395508,0.361816,0.853516,-31.5625,-10.9375,-11.3125,97,85,3
37,0,-5,-4,24,3,1,-5,22,0.159668,-0.347168,0.713379,-125.5,17.1875,77.625,78,71,104,-5,-5,-2,-3,0,-2,-3,-3,0.0102539,0.388672,0.82373,-83.625,-24.5625,-24,96,84,2
38,5,1,0,-17,1,1,1,4,0.169434,-0.484863,0.769043,-114.188,14.6875,110.625,74,75,107,0,-2,-2,-4,-3,7,-1,-2,-0.0380859,0.196777,0.713379,-132.562,-30.375,-54.4375,93,83,1
39,2,1,30,54,6,7,4,2,0.128418,-0.701172,0.819336,-108.25,2.9375,115.812,72,78,109,0,-1,0,4,31,20,1,-2,0.0800781,-0.103027,0.929688,-169.375,2.8125,-64.75,88,82,179
40,-1,-3,-14,-31,3,-1,1,1,0.0786133,-0.532715,0.69873,-75.5625,-5.1875,140,69,82,112,0,-1,-2,-2,10,3,0,-1,0.107422,-0.299316,0.969238,-72.4375,24.4375,-87.5625,86,83,177
41,-1,1,-9,-14,-14,-8,-3,-2,0.0170898,-0.724609,0.778809,-59.375,-19.5,150.438,67,86,115,0,1,2,5,-27,-3,-1,0,0.0185547,-0.155273,0.936523,56.125,67.625,-94.6875,87,86,174
42,-1,0,2,8,5,3,2,-1,0.000976562,-1.02637,0.823242,23.625,-4.6875,118.312,66,92,118,1,1,-1,-9,-21,-21,-2,0,-0.00976562,0.0107422,1.0249,67.75,65.375,-124,88,88,172
43,1,1,0,19,4,-4,-1,0,-0.012207,-0.76123,0.760742,-36.625,-3.375,87.8125,66,94,119,-4,-4,-3,-1,25,21,0,-1,-0.106934,0.0927734,1.09375,-0.9375,67.1875,-123.562,89,92,168
44,-3,-5,-2,-24,-8,-3,-2,-2,-0.0224609,-0.960938,0.724121,-41.5625,-10.375,50.1875,64,96,120,1,0,-3,5,4,-17,-2,2,-0.0844727,0.0400391,1.13916,-8.875,66.25,-112.562,89,93,167
45,-1,-2,3,4,0,0,-1,-2,0.00878906,-0.812012,0.706543,-33.0625,-11,23,64,97,121,0,2,3,5,-42,-8,-2,-4,-0.0566406,-0.0405273,1.15918,47.625,50.6875,-96.3125,90,97,163
46,0,-1,0,4,-2,-2,-2,0,0.126465,-0.943848,0.70459,-12.5625,-26.0625,-2.5,63,96,122,0,-1,4,18,43,23,3,1,-0.0932617,0.0932617,1.08301,80.5,50.5,-80.375,91,99,161
47,-1,-1,1,3,5,2,1,-1,0.0683594,-0.708008,0.652832,-9.1875,-26.8125,-3,63,94,122,-3,-1,-1,-12,-35,2,-1,-1,-0.138184,0.241211,1.02588,51.1875,39.6875,-68.375,92,101,160
48,-2,-6,-3,-7,-6,-6,-4,-1,-0.0585938,-0.848633,0.666016,-16.375,-13.375,-0.3125,63,93,123,0,0,0,-4,-2,1,-2,-2,-0.158691,0.126953,1.0415,54.5625,26.75,-53.125,93,103,158
49,-1,0,-2,2,9,2,0,-1,-0.0961914,-0.808105,0.633301,-0.5625,-14,-4.6875,63,93,123,-1,-1,-1,0,-1,-12,-1,0,-0.121582,0.336914,1.09229,48.8125,-16.0625,-19.5625,95,103,157
50,-1,-2,-1,-6,-13,-4,-1,-3,-0.20459,-0.850098,0.620117,-17.9375,-13.75,1.5,62,93,123,2,2,8,4,0,-6,-1,-1,-0.106934,0.191406,1.03467,30,-25.125,-12.1875,96,101,157
